Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,108,16,BHA (A),3
214,Jeffrey,Schlupp,Crystal Palace,MID,47,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,243,491,16,BHA (A),3
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,102,431,16,BHA (A),3
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,771,16,BHA (A),3
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2732,26104,16,BHA (A),3
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,17,90,2024-12-15T14:00:00Z,2,1,0,1,0,0,1,0,0,3,64,100.4,21.7,85.0,20.7,0.96,0.03,0.99,0.85,2096,6109,16,BHA (A),3
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,164,255,16,BHA (A),3
645,Justin,Devenny,Crystal Palace,MID,45,1,1,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.15,6255,2910,16,BHA (A),3
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,222,351,16,BHA (A),3
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-12-15T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,83,183,16,BHA (A),3
650,Maxence,Lacroix,Crystal Palace,DEF,45,2,90,2024-12-15T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,23.6,0.2,0.0,2.4,0.00,0.00,0.00,1.00,8303,1067,16,BHA (A),3
156,Armando,Broja,Everton,FWD,54,0,24,2024-12-14T15:00:00Z,0,0,0,0,0,0,1,0,0,0,-3,5.2,0.2,0.0,0.5,0.00,0.00,0.00,0.15,649,185,16,ARS (A),5
217,Abdoulaye,A.Doucoure,Everton,MID,51,3,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,8,14.2,1.2,7.0,2.2,0.09,0.00,0.09,1.22,584,1160,16,ARS (A),5
218,Norberto Bercique,Beto,Everton,FWD,50,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2433,4342,16,ARS (A),5
219,Jarrad,Branthwaite,Everton,DEF,48,6,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,23,18.8,0.1,0.0,1.9,0.00,0.00,0.00,1.22,6061,4503,16,ARS (A),5
220,Dominic,Calvert-Lewin,Everton,FWD,55,2,65,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,7,0.0,1.0,2.0,0.2,0.00,0.00,0.00,1.07,3793,16127,16,ARS (A),5
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,293,136,16,ARS (A),5
222,Idrissa,Gana,Everton,MID,49,3,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,19,11.0,1.3,0.0,1.2,0.00,0.01,0.01,1.22,333,391,16,ARS (A),5
223,James,Garner,Everton,MID,49,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25,27,16,ARS (A),5
224,Jack,Harrison,Everton,MID,52,3,65,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,6,5.2,0.3,0.0,0.6,0.00,0.00,0.00,1.07,173,670,16,ARS (A),5
225,Mason,Holgate,Everton,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,599,16,ARS (A),5
226,Tim,Iroegbunam,Everton,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,279,3182,16,ARS (A),5
227,João,J.Virginia,Everton,GK,39,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27051,2100,16,ARS (A),5
228,Michael,Keane,Everton,DEF,41,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7232,99604,16,ARS (A),5
229,Neal,Maupay,Everton,FWD,49,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,672,16,ARS (A),5
230,Dwight,McNeil,Everton,MID,54,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12537,67166,16,ARS (A),5
231,Vitalii,Mykolenko,Everton,DEF,43,7,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,1,27,17.0,0.3,2.0,1.9,0.00,0.01,0.01,1.22,37663,30251,16,ARS (A),5
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,12,16.8,1.0,0.0,1.8,0.00,0.01,0.01,1.22,4020,8334,16,ARS (A),5
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,98,66,16,ARS (A),5
235,Jordan,Pickford,Everton,GK,49,8,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,1,0,5,2,30,44.4,0.0,0.0,4.4,0.00,0.00,0.00,1.22,17574,53340,16,ARS (A),5
236,James,Tarkowski,Everton,DEF,48,6,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,23,31.0,0.8,6.0,3.8,0.00,0.07,0.07,1.22,6679,12866,16,ARS (A),5
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,238,175,16,ARS (A),5
238,Ashley,Young,Everton,DEF,46,5,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,1,0,0,0,19,19.0,0.6,0.0,2.0,0.00,0.00,0.00,1.22,81751,16629,16,ARS (A),5
577,Jesper,Lindstrøm,Everton,MID,51,1,24,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,9,7.0,4.0,0.0,1.1,0.00,0.01,0.01,0.15,66,259,16,ARS (A),5
582,Jake,O'Brien,Everton,DEF,46,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,162,469,16,ARS (A),5
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,803,1115,16,ARS (A),5
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,16,ARS (A),5
624,Asmir,Begovic,Everton,GK,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,656,868,16,ARS (A),5
627,Roman,Dixon,Everton,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,769,519,16,ARS (A),5
651,Orel,Mangala,Everton,MID,50,3,90,2024-12-14T15:00:00Z,0,0,1,0,0,0,0,0,0,0,7,6.6,11.0,4.0,2.2,0.00,0.01,0.01,1.22,194,172,16,ARS (A),5
10,Reiss,Nelson,Fulham,MID,50,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,1184,16,LIV (A),5
19,Emile,Smith Rowe,Fulham,MID,55,1,21,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,4.2,10.3,0.0,1.5,0.00,0.02,0.02,0.94,15527,304473,16,LIV (A),5
191,Joachim,Andersen,Fulham,DEF,42,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,693,46759,16,LIV (A),5
239,Adama,Adama,Fulham,MID,48,1,3,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,17.0,2.0,0.06,0.00,0.06,0.44,8229,23240,16,LIV (A),5
240,Andreas,Andreas,Fulham,MID,50,6,68,2024-12-14T15:00:00Z,1,0,0,1,0,0,1,0,0,0,22,36.0,12.1,39.0,8.7,0.13,0.09,0.22,1.19,842,8820,16,LIV (A),5
241,Calvin,Bassey,Fulham,DEF,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,501,6391,16,LIV (A),5
242,Steven,Benda,Fulham,GK,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,579,900,16,LIV (A),5
243,Tom,Cairney,Fulham,MID,48,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,174,16,LIV (A),5
244,Timothy,Castagne,Fulham,DEF,42,1,35,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,5.8,0.3,0.0,0.6,0.00,0.00,0.00,1.05,951,2193,16,LIV (A),5
245,Issa,Diop,Fulham,DEF,44,0,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,1,0,0,0,2,20.2,0.2,0.0,2.0,0.00,0.00,0.00,2.13,708,634,16,LIV (A),5
246,Luke,Harris,Fulham,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,16,LIV (A),5
247,Alex,Iwobi,Fulham,MID,57,2,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,12,12.2,17.2,10.0,3.9,0.08,0.06,0.14,2.13,99121,32734,16,LIV (A),5
248,Bernd,Leno,Fulham,GK,50,1,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,2,0,6,25.2,0.0,0.0,2.5,0.00,0.00,0.00,2.13,5432,12766,16,LIV (A),5
249,Saša,Lukić,Fulham,MID,48,2,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,12,19.0,21.4,3.0,4.3,0.05,0.01,0.06,2.13,145,78,16,LIV (A),5
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,461,16,LIV (A),5
251,Rodrigo,Muniz,Fulham,FWD,55,7,22,2024-12-14T15:00:00Z,1,0,0,1,0,0,0,0,0,2,28,33.2,1.0,33.0,6.7,0.28,0.00,0.28,0.94,1318,6734,16,LIV (A),5
252,Raúl,Raúl,Fulham,FWD,55,2,67,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,1.2,0.8,6.0,0.8,0.00,0.00,0.00,1.19,31482,52082,16,LIV (A),5
253,Tim,Ream,Fulham,DEF,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,16,LIV (A),5
254,Harrison,Reed,Fulham,MID,47,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,125,16,LIV (A),5
255,Antonee,Robinson,Fulham,DEF,47,6,90,2024-12-14T15:00:00Z,0,2,0,2,0,0,1,0,0,0,27,66.0,53.3,4.0,12.3,0.00,0.52,0.52,2.13,31183,78580,16,LIV (A),5
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,63,16,LIV (A),5
257,Kenny,Tete,Fulham,DEF,45,1,54,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,0,7.0,0.2,0.0,0.7,0.00,0.00,0.00,1.08,3458,1842,16,LIV (A),5
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1317,1499,16,LIV (A),5
259,Harry,Wilson,Fulham,MID,52,2,86,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,0.0,13.1,16.0,2.6,0.62,0.02,0.64,1.68,727,6541,16,LIV (A),5
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,239,379,16,LIV (A),5
586,Jorge,J.Cuenca,Fulham,DEF,44,1,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,20.4,0.0,0.0,2.0,0.00,0.00,0.00,2.13,68,58,16,LIV (A),5
604,Josh,King,Fulham,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,351,407,16,LIV (A),5
605,Martial,Godo,Fulham,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,238,172,16,LIV (A),5
622,Sander,Berge,Fulham,MID,50,1,90,2024-12-14T15:00:00Z,0,0,0,2,0,0,1,0,0,0,13,9.6,1.3,0.0,1.1,0.00,0.01,0.01,2.13,228,157,16,LIV (A),5
260,Ali,Al-Hamadi,Ipswich,FWD,48,1,6,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,6.0,0.5,0.06,0.00,0.06,0.37,2767,2064,16,WOL (A),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,16,WOL (A),2
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,44,16,WOL (A),2
263,Cameron,Burgess,Ipswich,DEF,40,2,90,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,17,39.8,0.4,2.0,4.2,0.00,0.00,0.00,1.27,20315,6598,16,WOL (A),2
264,Wes,Burns,Ipswich,MID,48,2,83,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,9.8,16.7,21.0,4.8,0.03,0.43,0.46,0.90,529,312,16,WOL (A),2
265,Conor,Chaplin,Ipswich,MID,51,5,74,2024-12-14T15:00:00Z,0,1,0,1,0,0,0,0,0,0,15,0.0,5.1,7.0,1.1,0.19,0.01,0.20,0.52,1184,378,16,WOL (A),2
266,Harry,H.Clarke,Ipswich,DEF,40,1,90,2024-12-14T15:00:00Z,0,0,0,1,0,0,1,0,0,0,6,16.4,11.3,0.0,2.8,0.00,0.03,0.03,1.27,1211,541,16,WOL (A),2
267,Leif,Davis,Ipswich,DEF,45,2,90,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,11.4,6.5,15.0,3.3,0.04,0.05,0.09,1.27,7508,17685,16,WOL (A),2
268,Liam,Delap,Ipswich,FWD,56,1,83,2024-12-14T15:00:00Z,0,0,0,1,0,0,1,0,0,0,3,2.6,16.4,10.0,2.9,0.33,0.47,0.80,0.90,22470,73796,16,WOL (A),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,161,16,WOL (A),2
270,Jacob,Greaves,Ipswich,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5984,15540,16,WOL (A),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,16,WOL (A),2
272,George,Hirst,Ipswich,FWD,54,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,113,298,16,WOL (A),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,47,16,WOL (A),2
274,Omari,Hutchinson,Ipswich,MID,52,2,90,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,19,14.6,24.4,28.0,6.7,0.38,0.04,0.42,1.27,4088,4467,16,WOL (A),2
275,Ben,Johnson,Ipswich,DEF,39,1,6,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.6,0.0,0.0,0.3,0.00,0.00,0.00,0.37,32443,5797,16,WOL (A),2
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2232,16,WOL (A),2
277,Massimo,Luongo,Ipswich,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2384,1443,16,WOL (A),2
278,Sam,Morsy,Ipswich,MID,49,2,90,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,14.2,13.3,2.0,3.0,0.00,0.02,0.02,1.27,1990,1841,16,WOL (A),2
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,16,WOL (A),2
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1185,1356,16,WOL (A),2
281,Jack,Taylor,Ipswich,MID,48,6,15,2024-12-14T15:00:00Z,1,0,0,0,0,0,1,0,0,1,21,34.6,0.8,17.0,5.2,0.11,0.01,0.12,0.75,128,76,16,WOL (A),2
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,444,16974,16,WOL (A),2
283,Christian,Walton,Ipswich,GK,43,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,350,432,16,WOL (A),2
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,510,3765,16,WOL (A),2
359,Kalvin,Phillips,Ipswich,MID,48,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,181,200,16,WOL (A),2
568,Arijanet,Muric,Ipswich,GK,44,5,90,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,5,2,23,42.8,0.0,0.0,4.3,0.00,0.00,0.00,1.27,7178,5557,16,WOL (A),2
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,682,1086,16,WOL (A),2
611,Sam,Szmodics,Ipswich,MID,58,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3680,6402,16,WOL (A),2
619,Jens,Cajuste,Ipswich,MID,45,2,74,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,19,10.6,12.4,0.0,2.3,0.00,0.02,0.02,0.52,2199,1159,16,WOL (A),2
630,Dara,O'Shea,Ipswich,DEF,40,2,90,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,8,14.8,0.4,4.0,1.9,0.00,0.00,0.00,1.27,35740,8144,16,WOL (A),2
631,Jack,J.Clarke,Ipswich,MID,55,4,15,2024-12-14T15:00:00Z,0,1,0,0,0,0,0,0,0,0,12,21.0,15.1,6.0,4.2,0.04,0.09,0.13,0.75,221,321,16,WOL (A),2
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,42,16,WOL (A),2
117,Facundo,Buonanotte,Leicester,MID,50,1,31,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.0,1.0,0.0,0.2,0.00,0.00,0.00,0.51,6684,16997,16,NEW (A),4
192,Jordan,J.Ayew,Leicester,MID,52,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1170,2179,16,NEW (A),4
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,987,1391,16,NEW (A),4
285,Boubakary,B.Soumaré,Leicester,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2087,9128,16,NEW (A),4
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1406,16,NEW (A),4
287,Hamza,Choudhury,Leicester,MID,43,1,58,2024-12-14T15:00:00Z,0,0,0,3,0,0,0,0,0,0,9,10.0,12.3,0.0,2.2,0.00,0.02,0.02,3.28,60747,9610,16,NEW (A),4
288,Conor,Coady,Leicester,DEF,40,0,90,2024-12-14T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-7,15.4,4.7,0.0,2.0,0.00,0.00,0.00,3.79,5368,1505,16,NEW (A),4
289,Patson,Daka,Leicester,FWD,48,1,31,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,0,0,1,10.0,0.0,0.0,1.0,0.00,0.00,0.00,0.51,26195,8281,16,NEW (A),4
290,Bobby,De Cordova-Reid,Leicester,MID,52,1,8,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.1,0.0,0.1,0.00,0.00,0.00,0.16,2278,348,16,NEW (A),4
291,Wout,Faes,Leicester,DEF,41,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17228,58533,16,NEW (A),4
292,Michael,Golding,Leicester,MID,44,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,810,1695,16,NEW (A),4
293,Mads,Hermansen,Leicester,GK,45,2,45,2024-12-14T15:00:00Z,0,0,0,1,0,0,0,0,4,0,8,24.2,0.0,0.0,2.4,0.00,0.00,0.00,1.50,3986,4607,16,NEW (A),4
294,Daniel,Iversen,Leicester,GK,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,600,1242,16,NEW (A),4
295,James,Justin,Leicester,DEF,44,0,90,2024-12-14T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-4,25.0,13.8,0.0,3.9,0.00,0.11,0.11,3.79,3599,28523,16,NEW (A),4
296,Victor,Kristiansen,Leicester,DEF,45,0,90,2024-12-14T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-9,18.2,5.3,0.0,2.4,0.00,0.02,0.02,3.79,958,770,16,NEW (A),4
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,16,NEW (A),4
298,Stephy,Mavididi,Leicester,MID,52,1,58,2024-12-14T15:00:00Z,0,0,0,3,0,0,0,0,0,0,5,1.4,4.3,2.0,0.8,0.00,0.03,0.03,3.28,626,4863,16,NEW (A),4
299,Kasey,McAteer,Leicester,MID,47,2,90,2024-12-14T15:00:00Z,0,0,0,4,0,0,0,0,0,0,8,4.8,2.3,23.0,3.0,0.05,0.03,0.08,3.79,1933,818,16,NEW (A),4
300,Wilfred,Ndidi,Leicester,MID,50,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,274,6175,16,NEW (A),4
301,Caleb,Okoli,Leicester,DEF,40,0,31,2024-12-14T15:00:00Z,0,0,0,1,0,0,1,0,0,0,-2,3.8,0.1,0.0,0.4,0.00,0.00,0.00,0.51,2638,7091,16,NEW (A),4
302,Ricardo,Ricardo,Leicester,DEF,42,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,461,16,NEW (A),4
303,Harry,Souttar,Leicester,DEF,40,0,0,2024-12-14T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,16,NEW (A),4
