Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
108,Ivan,Toney,Brentford,FWD,73,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,897,15,NEW (H),3
109,Hákon,Valdimarsson,Brentford,GK,40,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1037,6273,15,NEW (H),3
110,Yoane,Wissa,Brentford,FWD,62,7,86,2024-12-07T15:00:00Z,1,0,0,2,0,0,0,0,0,1,39,42.4,13.4,57.0,11.3,0.16,0.03,0.19,1.25,114561,81478,15,NEW (H),3
111,Yehor,Yarmoliuk,Brentford,MID,44,2,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,26,23.0,10.1,5.0,3.8,0.09,0.13,0.22,1.48,29236,21790,15,NEW (H),3
112,Mathias,Zanka,Brentford,DEF,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,15,NEW (H),3
314,Fábio,Carvalho,Brentford,MID,47,2,72,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,12,8.0,4.9,17.0,3.0,0.04,0.02,0.06,1.08,3000,7573,15,NEW (H),3
338,Sepp,Van den Berg,Brentford,DEF,41,0,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,1,0,0,0,-4,14.0,1.7,4.0,2.0,0.00,0.01,0.01,1.48,23618,13458,15,NEW (H),3
602,Ryan,Trevitt,Brentford,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,144,15,NEW (H),3
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,8,15,NEW (H),3
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,191,181,15,NEW (H),3
661,Tony,Yogane,Brentford,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,94,108,15,NEW (H),3
113,Simon,Adingra,Brighton,MID,53,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,770,1729,15,LEI (A),2
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,15,LEI (A),2
115,Carlos,Baleba,Brighton,MID,50,0,45,2024-12-08T14:00:00Z,0,0,0,0,0,0,1,0,0,0,0,2.2,10.7,0.0,1.3,0.00,0.01,0.01,0.17,3150,1084,15,LEI (A),2
116,Valentín,Barco,Brighton,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14089,15,LEI (A),2
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,94,15,LEI (A),2
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,15,LEI (A),2
120,Lewis,Dunk,Brighton,DEF,44,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,9,15.4,11.3,6.0,3.3,0.02,0.12,0.14,1.31,10545,10814,15,LEI (A),2
121,Julio,Enciso,Brighton,MID,54,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,243,410,15,LEI (A),2
122,Pervis,Estupiñan,Brighton,DEF,51,5,90,2024-12-08T14:00:00Z,0,1,0,2,0,0,0,0,0,1,25,42.4,33.4,15.0,9.1,0.10,0.03,0.13,1.31,29539,9416,15,LEI (A),2
123,Evan,Ferguson,Brighton,FWD,55,2,69,2024-12-08T14:00:00Z,0,0,1,0,0,0,0,0,0,0,10,7.2,10.7,23.0,4.1,0.14,0.18,0.32,0.32,1545,2112,15,LEI (A),2
124,Billy,Gilmour,Brighton,MID,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,54,15,LEI (A),2
125,Pascal,Gross,Brighton,MID,65,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,15,LEI (A),2
126,Jack,Hinshelwood,Brighton,MID,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,863,15,LEI (A),2
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,15,LEI (A),2
128,Igor Julio,Igor,Brighton,DEF,44,1,1,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.64,1147,659,15,LEI (A),2
129,João Pedro,João Pedro,Brighton,FWD,59,2,70,2024-12-08T14:00:00Z,0,0,1,0,0,0,0,0,0,0,7,1.6,11.8,12.0,2.5,0.27,0.01,0.28,0.32,336505,36565,15,LEI (A),2
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,15,LEI (A),2
131,Tariq,Lamptey,Brighton,DEF,44,8,90,2024-12-08T14:00:00Z,1,0,0,2,0,0,0,0,0,1,25,47.4,17.8,9.0,7.4,0.02,0.06,0.08,1.31,1796,1132,15,LEI (A),2
132,Solly,March,Brighton,MID,65,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,32,15,LEI (A),2
133,Adrian,Mazilu,Brighton,MID,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,34,15,LEI (A),2
134,James,Milner,Brighton,MID,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,68,15,LEI (A),2
135,Yankuba,Minteh,Brighton,MID,51,6,20,2024-12-08T14:00:00Z,1,0,0,2,0,0,0,0,0,0,22,33.0,0.0,27.0,6.0,0.45,0.00,0.45,1.00,414,2553,15,LEI (A),2
136,Mitoma,Mitoma,Brighton,MID,65,2,88,2024-12-08T14:00:00Z,0,0,0,1,0,0,0,0,0,0,6,13.2,32.1,10.0,5.5,0.14,0.18,0.32,0.68,144259,39499,15,LEI (A),2
137,Jakub,Moder,Brighton,MID,44,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2211,6300,15,LEI (A),2
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,687,15,LEI (A),2
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,139,15,LEI (A),2
140,Cameron,Peupion,Brighton,MID,44,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1231,392,15,LEI (A),2
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,15,LEI (A),2
142,Jason,Steele,Brighton,GK,42,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,781,4033,15,LEI (A),2
143,Deniz,Undav,Brighton,FWD,55,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,15,LEI (A),2
144,Jan Paul,Van Hecke,Brighton,DEF,45,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,6,18.4,2.0,5.0,2.5,0.08,0.01,0.09,1.31,9086,4672,15,LEI (A),2
145,Joël,Veltman,Brighton,DEF,46,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,988,50133,15,LEI (A),2
146,Bart,Verbruggen,Brighton,GK,45,1,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,1,0,2,13.0,0.0,0.0,1.3,0.00,0.00,0.00,1.31,22951,9178,15,LEI (A),2
147,Adam,Webster,Brighton,DEF,43,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4,156,15,LEI (A),2
148,Danny,Welbeck,Brighton,FWD,59,1,20,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,1.2,0.5,8.0,1.0,0.27,0.01,0.28,1.00,30066,364495,15,LEI (A),2
149,Mats,Wieffer,Brighton,MID,47,3,45,2024-12-08T14:00:00Z,0,1,0,2,0,0,1,0,0,0,19,29.8,12.3,2.0,4.4,0.00,0.01,0.01,1.15,463,198,15,LEI (A),2
595,Brajan,Gruda,Brighton,MID,54,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,65,15,LEI (A),2
600,Yasin,Ayari,Brighton,MID,50,3,70,2024-12-08T14:00:00Z,0,0,1,0,0,0,0,0,0,0,9,12.4,16.3,7.0,3.6,0.05,0.04,0.09,0.32,146,259,15,LEI (A),2
601,Andrew,Moran,Brighton,MID,50,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,15,LEI (A),2
615,Carl,Rushworth,Brighton,GK,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,109,15,LEI (A),2
618,Georginio,Georginio,Brighton,MID,56,2,90,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,15,21.2,8.8,6.0,3.6,0.00,0.04,0.04,1.31,6431,25902,15,LEI (A),2
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,4750,15,LEI (A),2
629,Matt,O'Riley,Brighton,MID,55,1,19,2024-12-08T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,6.6,10.5,0.0,1.7,0.00,0.02,0.02,1.00,911,1585,15,LEI (A),2
663,Imari,Samuels,Brighton,DEF,40,0,0,2024-12-08T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,211,161,15,LEI (A),2
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,15,TOT (A),4
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,339,15,TOT (A),4
153,Benoît,B.Badiashile,Chelsea,DEF,43,1,90,2024-12-08T16:30:00Z,0,0,0,3,0,0,0,0,0,0,-3,14.6,1.7,0.0,1.6,0.00,0.01,0.01,2.90,545,953,15,TOT (A),4
154,Lucas,Bergström,Chelsea,GK,40,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,146,633,15,TOT (A),4
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9323,1083,15,TOT (A),4
157,Moisés,Caicedo,Chelsea,MID,49,5,90,2024-12-08T16:30:00Z,0,1,0,3,0,0,0,0,0,0,27,12.4,10.9,4.0,2.7,0.00,0.02,0.02,2.90,4810,14863,15,TOT (A),4
158,Cesare,Casadei,Chelsea,MID,44,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,833,970,15,TOT (A),4
160,Ben,Chilwell,Chelsea,DEF,47,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,931,2077,15,TOT (A),4
161,Carney,Chukwuemeka,Chelsea,MID,48,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,147,15,TOT (A),4
162,Levi,Colwill,Chelsea,DEF,45,1,90,2024-12-08T16:30:00Z,0,0,0,3,0,0,0,0,0,0,3,20.4,0.9,9.0,3.0,0.19,0.01,0.20,2.90,19930,26516,15,TOT (A),4
163,Marc,Cucurella,Chelsea,DEF,51,4,90,2024-12-08T16:30:00Z,0,1,0,2,0,0,0,0,0,0,14,17.8,34.5,5.0,5.7,0.01,0.07,0.08,2.02,48482,31493,15,TOT (A),4
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,57,15,TOT (A),4
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,456,483,15,TOT (A),4
166,Kiernan,Dewsbury-Hall,Chelsea,MID,56,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119,311,15,TOT (A),4
167,Axel,Disasi,Chelsea,DEF,42,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13785,1206,15,TOT (A),4
168,Enzo,Enzo,Chelsea,MID,49,9,90,2024-12-08T16:30:00Z,1,0,0,3,0,0,0,0,0,2,37,43.2,17.3,25.0,8.6,0.13,0.35,0.48,2.90,119851,13635,15,TOT (A),4
169,Conor,Gallagher,Chelsea,MID,59,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,89,15,TOT (A),4
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,74,15,TOT (A),4
171,Malo,Gusto,Chelsea,DEF,49,1,45,2024-12-08T16:30:00Z,0,0,0,1,0,0,0,0,0,0,7,7.8,2.1,9.0,1.9,0.03,0.01,0.04,1.43,12018,7032,15,TOT (A),4
172,Reece,James,Chelsea,DEF,49,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,4518,15,TOT (A),4
173,Omari,Kellyman,Chelsea,MID,44,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,107,15,TOT (A),4
174,Roméo,Lavia,Chelsea,MID,45,0,45,2024-12-08T16:30:00Z,0,0,0,2,0,0,1,0,0,0,9,11.8,13.5,0.0,2.5,0.00,0.01,0.01,1.47,7046,8158,15,TOT (A),4
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,103,15,TOT (A),4
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,15,TOT (A),4
177,Noni,Madueke,Chelsea,MID,63,1,4,2024-12-08T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,2.0,0.2,4.0,0.6,0.00,0.00,0.00,0.97,88928,30174,15,TOT (A),4
178,Marc,Marc Guiu,Chelsea,FWD,48,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1107,2356,15,TOT (A),4
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,326,1155,15,TOT (A),4
180,Nicolas,N.Jackson,Chelsea,FWD,82,2,75,2024-12-08T16:30:00Z,0,0,0,2,0,0,0,0,0,0,0,1.4,2.3,31.0,3.5,0.32,0.02,0.34,1.93,149813,215071,15,TOT (A),4
181,Christopher,Nkunku,Chelsea,MID,58,1,14,2024-12-08T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.97,18512,5247,15,TOT (A),4
182,Cole,Palmer,Chelsea,MID,110,18,90,2024-12-08T16:30:00Z,2,1,0,2,0,0,0,0,0,3,71,86.6,60.3,54.0,20.1,1.68,0.67,2.35,2.02,184954,79421,15,TOT (A),4
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,451,15,TOT (A),4
184,Renato,Renato Veiga,Chelsea,MID,45,1,1,2024-12-08T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.88,296,1124,15,TOT (A),4
185,Robert,Sánchez,Chelsea,GK,48,0,90,2024-12-08T16:30:00Z,0,0,0,3,0,0,1,0,2,0,-5,15.8,0.0,0.0,1.6,0.00,0.00,0.00,2.90,29671,82805,15,TOT (A),4
187,Tosin,Tosin,Chelsea,DEF,42,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,558,613,15,TOT (A),4
189,Wesley,W.Fofana,Chelsea,DEF,45,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,6891,15,TOT (A),4
386,Jadon,Sancho,Chelsea,MID,62,8,90,2024-12-08T16:30:00Z,1,0,0,3,0,0,0,0,0,1,36,45.2,27.3,49.0,12.2,0.39,0.22,0.61,2.90,3424,4376,15,TOT (A),4
560,Pedro,Neto,Chelsea,MID,62,1,85,2024-12-08T16:30:00Z,0,0,0,2,0,0,1,0,0,0,12,12.4,33.9,29.0,7.5,0.07,0.34,0.41,1.93,4695,28439,15,TOT (A),4
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,15,TOT (A),4
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2024-12-08T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2064,563,15,TOT (A),4
621,João,João Félix,Chelsea,MID,61,1,1,2024-12-08T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.88,1536,2243,15,TOT (A),4
11,Eddie,Nketiah,Crystal Palace,FWD,59,0,13,2024-12-07T15:00:00Z,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.5,0.0,0.0,0.00,0.00,0.00,0.00,1104,2207,15,MCI (H),5
159,Trevoh,Chalobah,Crystal Palace,DEF,44,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,14,16.6,1.0,0.0,1.8,0.00,0.01,0.01,1.45,2481,3768,15,MCI (H),5
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,348,15,MCI (H),5
193,Cheick,C.Doucouré,Crystal Palace,MID,49,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87,228,15,MCI (H),5
194,Chris,C.Richards,Crystal Palace,DEF,44,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,83,192,15,MCI (H),5
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,130,15,MCI (H),5
196,Nathaniel,Clyne,Crystal Palace,DEF,43,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,137,358,15,MCI (H),5
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,15,MCI (H),5
199,Eberechi,Eze,Crystal Palace,MID,66,2,71,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,3.4,12.5,8.0,2.4,0.18,0.00,0.18,1.23,11810,20587,15,MCI (H),5
200,Marc,Guéhi,Crystal Palace,DEF,45,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,1,5.4,1.1,2.0,0.9,0.00,0.01,0.01,1.45,37174,29775,15,MCI (H),5
201,Dean,Henderson,Crystal Palace,GK,44,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,2,0,3,18.2,0.0,0.0,1.8,0.00,0.00,0.00,1.45,34328,31193,15,MCI (H),5
202,Rob,Holding,Crystal Palace,DEF,43,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,119,238,15,MCI (H),5
203,Will,Hughes,Crystal Palace,MID,49,11,90,2024-12-07T15:00:00Z,0,2,0,2,0,0,0,0,0,3,36,51.2,40.3,6.0,9.8,0.12,0.33,0.45,1.45,259,177,15,MCI (H),5
205,Daichi,Kamada,Crystal Palace,MID,51,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,141,366,15,MCI (H),5
206,Jefferson,Lerma,Crystal Palace,MID,48,2,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,16,23.4,5.4,22.0,5.1,0.20,0.04,0.24,1.45,207,178,15,MCI (H),5
207,Jean-Philippe,Mateta,Crystal Palace,FWD,72,2,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,3.4,11.2,6.0,2.1,0.03,0.15,0.18,1.45,11532,20003,15,MCI (H),5
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,566,2712,15,MCI (H),5
209,Remi,Matthews,Crystal Palace,GK,40,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,479,1241,15,MCI (H),5
210,Tyrick,Mitchell,Crystal Palace,DEF,48,1,90,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,0,15.0,11.5,2.0,2.9,0.00,0.07,0.07,1.45,2590,7962,15,MCI (H),5
211,Daniel,Muñoz,Crystal Palace,DEF,47,7,90,2024-12-07T15:00:00Z,1,0,0,2,0,0,0,0,0,0,14,42.0,1.2,17.0,6.0,0.14,0.01,0.15,1.45,12805,11242,15,MCI (H),5
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,15,MCI (H),5
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,125,15,MCI (H),5
214,Jeffrey,Schlupp,Crystal Palace,MID,47,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,295,500,15,MCI (H),5
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,258,15,MCI (H),5
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,834,15,MCI (H),5
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2632,28565,15,MCI (H),5
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,2,76,2024-12-07T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,7.2,1.7,10.0,1.9,0.06,0.12,0.18,1.45,3445,7840,15,MCI (H),5
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2024-12-07T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,185,165,15,MCI (H),5
