Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,2266,20,d,CHE (H),3
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1677,2117,20,a,CHE (H),3
210,Tyrick,Mitchell,Crystal Palace,DEF,48,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,26.0,11.2,0.0,3.7,0.00,0.01,0.01,1.24,12944,20605,20,a,CHE (H),3
211,Daniel,Muñoz,Crystal Palace,DEF,47,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,18,28.8,53.5,8.0,9.0,0.00,0.24,0.24,1.24,59513,54821,20,a,CHE (H),3
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,20,u,CHE (H),3
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,68,20,u,CHE (H),3
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,479,445,20,a,CHE (H),3
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,166,263,20,a,CHE (H),3
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,501,20,d,CHE (H),3
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20014,30494,20,a,CHE (H),3
585,Ismaïla,I.Sarr,Crystal Palace,MID,59,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,14.0,21.8,4.0,4.0,0.00,0.11,0.11,1.24,73229,105146,20,a,CHE (H),3
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,192,213,20,d,CHE (H),3
645,Justin,Devenny,Crystal Palace,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,452,2935,20,a,CHE (H),3
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,191,283,20,a,CHE (H),3
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,123,125,20,a,CHE (H),3
650,Maxence,Lacroix,Crystal Palace,DEF,45,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,16.2,0.1,7.0,2.3,0.04,0.00,0.04,1.24,5043,6829,20,a,CHE (H),3
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,232,279,20,a,CHE (H),3
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4087,5892,20,a,CHE (H),3
156,Armando,Broja,Everton,FWD,54,1,31,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.0,1.6,8.0,0.9,0.04,0.01,0.05,1.06,796,597,20,d,BOU (A),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,1,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,1,0,0,0,9,10.4,13.8,4.0,2.8,0.06,0.03,0.09,1.84,1318,2257,20,a,BOU (A),3
218,Norberto Bercique,Beto,Everton,FWD,49,1,9,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.05,3784,4140,20,a,BOU (A),3
219,Jarrad,Branthwaite,Everton,DEF,48,1,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,1,0,0,0,4,23.8,0.9,4.0,2.9,0.00,0.01,0.01,1.84,7484,9846,20,a,BOU (A),3
220,Dominic,Calvert-Lewin,Everton,FWD,54,1,58,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,1.6,2.0,0.0,0.4,0.00,0.01,0.01,0.78,5687,15153,20,a,BOU (A),3
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,459,20,i,BOU (A),3
222,Idrissa,Gana,Everton,MID,48,2,80,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,18,12.6,3.7,1.0,1.7,0.03,0.02,0.05,1.79,924,864,20,a,BOU (A),3
223,James,Garner,Everton,MID,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,41,20,i,BOU (A),3
224,Jack,Harrison,Everton,MID,52,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,482,1140,20,a,BOU (A),3
225,Mason,Holgate,Everton,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,518,20,u,BOU (A),3
226,Tim,Iroegbunam,Everton,MID,44,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,2312,20,i,BOU (A),3
227,João,J.Virginia,Everton,GK,39,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2497,3629,20,a,BOU (A),3
228,Michael,Keane,Everton,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18611,59079,20,a,BOU (A),3
229,Neal,Maupay,Everton,FWD,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,484,20,u,BOU (A),3
230,Dwight,McNeil,Everton,MID,52,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,798,30640,20,d,BOU (A),3
231,Vitalii,Mykolenko,Everton,DEF,43,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,7,17.6,5.5,1.0,2.4,0.02,0.03,0.05,1.84,60192,47619,20,a,BOU (A),3
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,11.0,24.1,6.0,4.1,0.00,0.03,0.03,1.84,10962,8075,20,a,BOU (A),3
234,Nathan,Patterson,Everton,DEF,44,1,45,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,0,5.0,0.9,4.0,1.0,0.07,0.01,0.08,0.45,148,111,20,a,BOU (A),3
235,Jordan,Pickford,Everton,GK,50,4,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,7,0,22,51.4,0.0,0.0,5.1,0.00,0.02,0.02,1.84,115670,59775,20,a,BOU (A),3
236,James,Tarkowski,Everton,DEF,48,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,7,20.4,0.1,2.0,2.3,0.00,0.00,0.00,1.84,7979,16649,20,a,BOU (A),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,254,260,20,d,BOU (A),3
238,Ashley,Young,Everton,DEF,47,2,90,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,7,6.4,3.5,4.0,1.4,0.00,0.02,0.02,1.84,27298,35274,20,a,BOU (A),3
577,Jesper,Lindstrøm,Everton,MID,51,1,45,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.4,2.3,7.0,1.1,0.10,0.02,0.12,1.39,94,184,20,a,BOU (A),3
582,Jake,O'Brien,Everton,DEF,46,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,396,20,a,BOU (A),3
603,Harrison,Armstrong,Everton,MID,45,1,45,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.8,10.8,7.0,2.0,0.37,0.00,0.37,0.45,505,922,20,a,BOU (A),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,20,u,BOU (A),3
624,Asmir,Begovic,Everton,GK,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1079,1447,20,a,BOU (A),3
627,Roman,Dixon,Everton,DEF,40,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,252,480,20,a,BOU (A),3
651,Orel,Mangala,Everton,MID,50,1,45,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,6,1.2,23.8,1.0,2.6,0.02,0.02,0.04,1.39,433,434,20,a,BOU (A),3
678,Callum,Bates,Everton,MID,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,124,139,20,a,BOU (A),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,314,20,i,IPS (H),2
19,Emile,Smith Rowe,Fulham,MID,53,1,45,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.4,5.3,4.0,1.2,0.12,0.03,0.15,1.10,47365,102908,20,a,IPS (H),2
191,Joachim,Andersen,Fulham,DEF,42,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,6,10.6,2.3,2.0,1.5,0.00,0.02,0.02,1.59,13684,12562,20,a,IPS (H),2
239,Adama,Adama,Fulham,MID,47,1,11,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,7.2,25.5,2.0,3.5,0.00,0.03,0.03,0.17,14812,16764,20,a,IPS (H),2
240,Andreas,Andreas,Fulham,MID,50,0,27,2025-01-05T14:00:00Z,0,0,0,1,0,0,1,0,0,0,0,2.4,1.5,0.0,0.4,0.00,0.01,0.01,1.03,16573,6436,20,a,IPS (H),2
241,Calvin,Bassey,Fulham,DEF,45,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,9,10.2,7.2,2.0,1.9,0.00,0.03,0.03,1.59,9648,4451,20,a,IPS (H),2
242,Steven,Benda,Fulham,GK,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,767,1804,20,a,IPS (H),2
243,Tom,Cairney,Fulham,MID,48,2,62,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,22,10.8,29.0,6.0,4.6,0.01,0.18,0.19,0.56,271,170,20,a,IPS (H),2
244,Timothy,Castagne,Fulham,DEF,42,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,9.6,6.1,6.0,2.2,0.00,0.02,0.02,1.59,51504,12302,20,a,IPS (H),2
245,Issa,Diop,Fulham,DEF,44,1,45,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,6.0,1.0,2.0,0.9,0.00,0.00,0.00,0.49,2443,1547,20,a,IPS (H),2
246,Luke,Harris,Fulham,MID,45,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,20,u,IPS (H),2
247,Alex,Iwobi,Fulham,MID,59,2,62,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,7.0,28.4,13.0,4.8,0.08,0.31,0.39,0.56,247718,95038,20,a,IPS (H),2
248,Bernd,Leno,Fulham,GK,50,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,1,0,7,9.0,0.0,0.0,0.9,0.00,0.00,0.00,1.59,73185,21063,20,a,IPS (H),2
249,Saša,Lukić,Fulham,MID,48,2,78,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,2.6,9.3,1.0,1.3,0.01,0.05,0.06,1.42,633,458,20,a,IPS (H),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,412,20,u,IPS (H),2
251,Rodrigo,Muniz,Fulham,FWD,55,1,27,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.6,0.4,17.0,2.1,0.02,0.00,0.02,1.03,17330,26554,20,a,IPS (H),2
252,Raúl,Raúl,Fulham,FWD,56,13,90,2025-01-05T14:00:00Z,2,0,0,2,0,0,0,0,0,3,58,73.0,3.7,72.0,14.9,1.86,0.01,1.87,1.59,396821,55987,20,a,IPS (H),2
253,Tim,Ream,Fulham,DEF,45,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,20,u,IPS (H),2
254,Harrison,Reed,Fulham,MID,47,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,78,20,d,IPS (H),2
255,Antonee,Robinson,Fulham,DEF,50,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,19.8,20.2,8.0,4.8,0.00,0.05,0.05,1.59,345449,53130,20,a,IPS (H),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,20,u,IPS (H),2
257,Kenny,Tete,Fulham,DEF,45,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,2880,20,i,IPS (H),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2197,2221,20,a,IPS (H),2
259,Harry,Wilson,Fulham,MID,52,6,90,2025-01-05T14:00:00Z,0,1,0,2,0,0,0,0,0,1,29,18.8,51.1,17.0,8.7,0.14,0.16,0.30,1.59,59931,12033,20,a,IPS (H),2
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,440,20,a,IPS (H),2
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129,142,20,a,IPS (H),2
604,Josh,King,Fulham,MID,45,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,483,562,20,a,IPS (H),2
605,Martial,Godo,Fulham,MID,45,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,229,20,a,IPS (H),2
622,Sander,Berge,Fulham,MID,50,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,184,20,d,IPS (H),2
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,302,328,20,a,IPS (H),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,1,2,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.81,1814,2503,20,a,FUL (A),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,20,u,FUL (A),3
262,Nathan,Broadhead,Ipswich,MID,49,1,79,2025-01-05T14:00:00Z,0,0,0,1,0,0,1,0,0,0,14,13.8,15.9,7.0,3.7,0.08,0.72,0.80,1.40,119,54,20,a,FUL (A),3
263,Cameron,Burgess,Ipswich,DEF,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1929,19518,20,a,FUL (A),3
264,Wes,Burns,Ipswich,MID,48,1,10,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.6,0.4,0.0,0.3,0.00,0.00,0.00,0.84,445,319,20,a,FUL (A),3
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,157,592,20,i,FUL (A),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,369,585,20,a,FUL (A),3
267,Leif,Davis,Ipswich,DEF,45,0,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,1,0,0,0,-4,8.6,29.7,10.0,4.8,0.10,0.07,0.17,2.24,3421,15983,20,a,FUL (A),3
268,Liam,Delap,Ipswich,FWD,56,8,87,2025-01-05T14:00:00Z,1,0,0,1,0,0,0,0,0,2,32,38.0,10.8,25.0,7.4,0.79,0.00,0.79,1.44,70228,25271,20,a,FUL (A),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,173,20,u,FUL (A),3
270,Jacob,Greaves,Ipswich,DEF,39,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,29.4,0.7,0.0,3.0,0.00,0.00,0.00,2.24,62827,25299,20,a,FUL (A),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,20,u,FUL (A),3
272,George,Hirst,Ipswich,FWD,54,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,151,20,i,FUL (A),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,20,u,FUL (A),3
274,Omari,Hutchinson,Ipswich,MID,52,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7749,2487,20,i,FUL (A),3
275,Ben,Johnson,Ipswich,DEF,39,1,79,2025-01-05T14:00:00Z,0,0,0,1,0,0,1,0,0,0,0,15.0,0.8,8.0,2.4,0.28,0.00,0.28,1.40,13645,15314,20,a,FUL (A),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1922,20,u,FUL (A),3
277,Massimo,Luongo,Ipswich,MID,44,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,1647,20,d,FUL (A),3
278,Sam,Morsy,Ipswich,MID,49,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,1,0,0,0,6,0.0,5.1,0.0,0.3,0.00,0.02,0.02,2.24,659,887,20,a,FUL (A),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,20,u,FUL (A),3
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5294,2438,20,a,FUL (A),3
281,Jack,Taylor,Ipswich,MID,48,1,18,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,3.2,0.5,0.0,0.4,0.00,0.00,0.00,0.86,190,166,20,a,FUL (A),3
282,Axel,Tuanzebe,Ipswich,DEF,39,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5912,16228,20,i,FUL (A),3
283,Christian,Walton,Ipswich,GK,43,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,2,0,5,17.8,0.0,0.0,1.8,0.00,0.00,0.00,2.24,3402,838,20,a,FUL (A),3
284,Luke,Woolfenden,Ipswich,DEF,40,1,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,26.6,0.3,0.0,2.7,0.00,0.00,0.00,2.24,3079,5235,20,a,FUL (A),3
359,Kalvin,Phillips,Ipswich,MID,48,1,17,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,0.2,0.0,0.0,0.00,0.00,0.00,0.86,240,181,20,a,FUL (A),3
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3788,9482,20,a,FUL (A),3
583,Conor,Townsend,Ipswich,DEF,39,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7650,1923,20,a,FUL (A),3
611,Sam,Szmodics,Ipswich,MID,58,7,72,2025-01-05T14:00:00Z,1,0,0,1,0,0,0,0,0,0,26,40.2,0.6,23.0,6.4,0.28,0.00,0.28,1.38,591,2356,20,a,FUL (A),3
619,Jens,Cajuste,Ipswich,MID,45,2,72,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,15.2,2.3,2.0,2.0,0.00,0.01,0.01,1.38,2627,1618,20,a,FUL (A),3
630,Dara,O'Shea,Ipswich,DEF,41,0,90,2025-01-05T14:00:00Z,0,0,0,2,0,0,1,0,0,0,0,21.0,0.8,2.0,2.4,0.00,0.00,0.00,2.24,8729,14120,20,a,FUL (A),3
631,Jack,J.Clarke,Ipswich,MID,54,1,10,2025-01-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,1.0,0.1,1.0,0.2,0.07,0.00,0.07,0.84,174,245,20,a,FUL (A),3
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2025-01-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,38,20,i,FUL (A),3
117,Facundo,Buonanotte,Leicester,MID,48,1,7,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,0.3,0.0,0.3,0.00,0.00,0.00,0.85,7325,10868,20,a,AVL (A),4
192,Jordan,J.Ayew,Leicester,MID,52,2,82,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,0,0,11,9.6,15.2,0.0,2.5,0.00,0.18,0.18,0.71,1234,1148,20,a,AVL (A),4
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,690,1303,20,n,AVL (A),4
285,Boubakary,B.Soumaré,Leicester,MID,44,1,90,2025-01-04T15:00:00Z,0,0,0,2,0,0,1,0,0,0,10,13.2,7.9,0.0,2.1,0.00,0.01,0.01,1.56,6591,5185,20,a,AVL (A),4
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1237,20,u,AVL (A),4
287,Hamza,Choudhury,Leicester,MID,43,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60644,30651,20,a,AVL (A),4
288,Conor,Coady,Leicester,DEF,40,1,81,2025-01-04T15:00:00Z,0,0,0,2,0,0,0,0,0,0,3,10.6,0.7,0.0,1.1,0.00,0.00,0.00,0.71,4198,3480,20,a,AVL (A),4
289,Patson,Daka,Leicester,FWD,48,1,8,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0.00,0.01,0.01,0.85,17143,17857,20,a,AVL (A),4
290,Bobby,De Cordova-Reid,Leicester,MID,52,1,1,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0.00,0.00,0.00,0.00,164,570,20,a,AVL (A),4
291,Wout,Faes,Leicester,DEF,40,1,28,2025-01-04T15:00:00Z,0,0,0,1,0,0,0,0,0,0,2,5.2,0.1,0.0,0.5,0.00,0.00,0.00,1.16,2258,120920,20,a,AVL (A),4
292,Michael,Golding,Leicester,MID,44,0,0,2025-01-04T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,450,1258,20,a,AVL (A),4
