Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87,758,24,a,MUN (A),3
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,693,999,24,a,MUN (A),3
210,Tyrick,Mitchell,Crystal Palace,DEF,48,6,87,2025-02-02T14:00:00Z,0,0,1,0,0,0,0,0,0,0,27,19.4,46.3,15.0,8.1,0.09,0.19,0.28,1.02,2591,12779,24,a,MUN (A),3
211,Daniel,Muñoz,Crystal Palace,DEF,48,11,90,2025-02-02T14:00:00Z,0,1,1,0,0,0,0,0,0,2,36,32.0,11.1,6.0,4.9,0.10,0.24,0.34,1.12,26799,38406,24,a,MUN (A),3
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,24,u,MUN (A),3
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,24,u,MUN (A),3
214,Jeffrey,Schlupp,Crystal Palace,MID,46,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,271,300,24,u,MUN (A),3
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,427,24,i,MUN (A),3
216,Adam,Wharton,Crystal Palace,MID,47,1,2,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,7.2,0.0,0.0,0.7,0.00,0.00,0.00,0.10,39,186,24,a,MUN (A),3
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7270,15063,24,a,MUN (A),3
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,3,90,2025-02-02T14:00:00Z,0,0,1,0,0,0,0,0,0,0,1,6.0,7.7,6.0,2.0,0.41,0.24,0.65,1.07,3871,98379,24,a,MUN (A),3
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,388,156,24,a,MUN (A),3
645,Justin,Devenny,Crystal Palace,MID,45,1,1,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.06,264,1122,24,a,MUN (A),3
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,304,24,u,MUN (A),3
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68,66,24,a,MUN (A),3
650,Maxence,Lacroix,Crystal Palace,DEF,45,10,90,2025-02-02T14:00:00Z,0,1,1,0,0,0,0,0,0,1,35,34.8,0.2,11.0,4.6,0.05,0.01,0.06,1.12,4899,5246,24,a,MUN (A),3
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,151,24,a,MUN (A),3
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-02-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1962,3264,24,a,MUN (A),3
156,Armando,Broja,Everton,FWD,54,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25,235,24,i,LEI (H),2
156,Armando,Broja,Everton,FWD,54,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25,235,24,i,LEI (H),2
217,Abdoulaye,A.Doucoure,Everton,MID,51,8,90,2025-02-01T15:00:00Z,1,0,1,0,0,0,0,0,0,0,36,39.8,24.1,34.0,9.8,0.79,0.11,0.90,0.33,29572,1887,24,s,LEI (H),2
217,Abdoulaye,A.Doucoure,Everton,MID,51,-1,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,1,0,0,-3,0.0,21.6,8.0,2.6,0.09,0.01,0.10,0.65,29572,1887,24,s,LEI (H),2
218,Norberto Bercique,Beto,Everton,FWD,49,13,87,2025-02-01T15:00:00Z,2,0,1,0,0,0,0,0,0,3,55,75.8,7.8,42.0,12.6,0.63,0.01,0.64,0.28,18266,3320,24,a,LEI (H),2
218,Norberto Bercique,Beto,Everton,FWD,49,8,90,2025-02-12T19:30:00Z,1,0,0,2,0,0,0,0,0,2,31,36.2,22.3,32.0,9.1,0.65,0.02,0.67,0.65,18266,3320,24,a,LEI (H),2
219,Jarrad,Branthwaite,Everton,DEF,48,6,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,22,25.8,1.0,11.0,3.8,0.23,0.01,0.24,0.33,59975,4036,24,a,LEI (H),2
219,Jarrad,Branthwaite,Everton,DEF,48,4,90,2025-02-12T19:30:00Z,0,1,0,2,0,0,0,0,0,0,25,60.2,13.4,2.0,7.6,0.00,0.02,0.02,0.65,59975,4036,24,a,LEI (H),2
220,Dominic,Calvert-Lewin,Everton,FWD,54,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6665,54625,24,i,LEI (H),2
220,Dominic,Calvert-Lewin,Everton,FWD,54,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6665,54625,24,i,LEI (H),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,177,24,i,LEI (H),2
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,177,24,i,LEI (H),2
222,Idrissa,Gana,Everton,MID,48,3,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,13,12.8,11.3,2.0,2.6,0.01,0.01,0.02,0.33,75318,3584,24,a,LEI (H),2
222,Idrissa,Gana,Everton,MID,48,1,76,2025-02-12T19:30:00Z,0,0,0,2,0,0,1,0,0,0,14,10.6,16.2,0.0,2.7,0.00,0.06,0.06,0.58,75318,3584,24,a,LEI (H),2
223,James,Garner,Everton,MID,49,6,81,2025-02-01T15:00:00Z,0,1,1,0,0,0,0,0,0,0,36,34.4,50.9,21.0,10.6,0.04,0.54,0.58,0.28,482,62,24,a,LEI (H),2
223,James,Garner,Everton,MID,49,2,86,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,0,0,7,4.2,1.2,2.0,0.7,0.00,0.01,0.01,0.58,482,62,24,a,LEI (H),2
224,Jack,Harrison,Everton,MID,52,1,2,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,3.2,0.0,7.0,1.0,0.03,0.00,0.03,0.05,3351,773,24,a,LEI (H),2
224,Jack,Harrison,Everton,MID,52,2,65,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,12,11.4,17.5,11.0,4.0,0.13,0.09,0.22,0.46,3351,773,24,a,LEI (H),2
225,Mason,Holgate,Everton,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,279,24,u,LEI (H),2
225,Mason,Holgate,Everton,DEF,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,279,24,u,LEI (H),2
226,Tim,Iroegbunam,Everton,MID,43,1,8,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,9,10.6,0.3,0.0,1.1,0.00,0.00,0.00,0.05,5848,1863,24,a,LEI (H),2
226,Tim,Iroegbunam,Everton,MID,43,4,13,2025-02-12T19:30:00Z,0,1,0,0,0,0,0,0,0,0,13,17.6,10.5,3.0,3.1,0.02,0.05,0.07,0.07,5848,1863,24,a,LEI (H),2
227,João,J.Virginia,Everton,GK,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,864,2639,24,a,LEI (H),2
227,João,J.Virginia,Everton,GK,39,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,864,2639,24,a,LEI (H),2
228,Michael,Keane,Everton,DEF,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20208,27235,24,a,LEI (H),2
228,Michael,Keane,Everton,DEF,39,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20208,27235,24,a,LEI (H),2
229,Neal,Maupay,Everton,FWD,49,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,248,24,u,LEI (H),2
229,Neal,Maupay,Everton,FWD,49,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,248,24,u,LEI (H),2
230,Dwight,McNeil,Everton,MID,51,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,7632,24,i,LEI (H),2
230,Dwight,McNeil,Everton,MID,51,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,7632,24,i,LEI (H),2
231,Vitalii,Mykolenko,Everton,DEF,44,6,87,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,24,10.8,18.6,6.0,3.5,0.00,0.42,0.42,0.28,327410,10580,24,a,LEI (H),2
231,Vitalii,Mykolenko,Everton,DEF,44,1,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,0,0,7,21.2,5.0,0.0,2.6,0.00,0.03,0.03,0.65,327410,10580,24,a,LEI (H),2
232,Iliman,Ndiaye,Everton,FWD,55,8,90,2025-02-01T15:00:00Z,1,0,1,0,0,0,0,0,0,2,41,45.2,25.8,29.0,10.0,0.46,0.10,0.56,0.33,640583,9237,24,i,LEI (H),2
232,Iliman,Ndiaye,Everton,FWD,55,1,24,2025-02-12T19:30:00Z,0,0,0,1,0,0,0,0,0,0,7,1.4,0.5,2.0,0.4,0.00,0.00,0.00,0.19,640583,9237,24,i,LEI (H),2
234,Nathan,Patterson,Everton,DEF,44,1,2,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.05,219,139,24,i,LEI (H),2
234,Nathan,Patterson,Everton,DEF,44,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,219,139,24,i,LEI (H),2
235,Jordan,Pickford,Everton,GK,51,9,90,2025-02-01T15:00:00Z,0,1,1,0,0,0,0,0,1,0,37,30.8,10.0,0.0,4.1,0.00,0.01,0.01,0.33,462500,20087,24,a,LEI (H),2
235,Jordan,Pickford,Everton,GK,51,1,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,2,0,5,11.4,0.0,0.0,1.1,0.00,0.01,0.01,0.65,462500,20087,24,a,LEI (H),2
236,James,Tarkowski,Everton,DEF,48,10,90,2025-02-01T15:00:00Z,0,1,1,0,0,0,0,0,0,1,40,46.8,13.1,4.0,6.4,0.04,0.21,0.25,0.33,90348,5778,24,a,LEI (H),2
236,James,Tarkowski,Everton,DEF,48,7,90,2025-02-12T19:30:00Z,1,0,0,2,0,0,0,0,0,0,22,52.4,10.3,21.0,8.4,0.09,0.05,0.14,0.65,90348,5778,24,a,LEI (H),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,138,24,i,LEI (H),2
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,138,24,i,LEI (H),2
238,Ashley,Young,Everton,DEF,46,1,15,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.2,0.2,0.0,0.2,0.00,0.00,0.00,0.16,34422,33140,24,a,LEI (H),2
238,Ashley,Young,Everton,DEF,46,1,3,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,0.3,0.0,0.2,0.00,0.00,0.00,0.07,34422,33140,24,a,LEI (H),2
577,Jesper,Lindstrøm,Everton,MID,50,3,74,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,6,4.6,4.2,23.0,3.2,0.24,0.08,0.32,0.17,5787,534,24,a,LEI (H),2
577,Jesper,Lindstrøm,Everton,MID,50,1,76,2025-02-12T19:30:00Z,0,0,0,2,0,0,1,0,0,0,2,5.0,1.2,0.0,0.6,0.00,0.01,0.01,0.58,5787,534,24,a,LEI (H),2
582,Jake,O'Brien,Everton,DEF,45,6,90,2025-02-01T15:00:00Z,0,0,1,0,0,0,0,0,0,0,22,8.2,0.9,0.0,0.9,0.00,0.01,0.01,0.33,6880,423,24,a,LEI (H),2
582,Jake,O'Brien,Everton,DEF,45,1,90,2025-02-12T19:30:00Z,0,0,0,2,0,0,0,0,0,0,0,13.2,0.6,2.0,1.6,0.00,0.00,0.00,0.65,6880,423,24,a,LEI (H),2
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1179,575,24,u,LEI (H),2
603,Harrison,Armstrong,Everton,MID,44,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1179,575,24,u,LEI (H),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,24,u,LEI (H),2
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,24,u,LEI (H),2
624,Asmir,Begovic,Everton,GK,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,526,1048,24,a,LEI (H),2
624,Asmir,Begovic,Everton,GK,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,526,1048,24,a,LEI (H),2
627,Roman,Dixon,Everton,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,233,289,24,a,LEI (H),2
627,Roman,Dixon,Everton,DEF,40,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,233,289,24,a,LEI (H),2
651,Orel,Mangala,Everton,MID,50,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,323,723,24,i,LEI (H),2
651,Orel,Mangala,Everton,MID,50,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,323,723,24,i,LEI (H),2
678,Callum,Bates,Everton,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,248,90,24,a,LEI (H),2
678,Callum,Bates,Everton,MID,45,0,0,2025-02-12T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,248,90,24,a,LEI (H),2
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,96,24,i,NEW (A),4
19,Emile,Smith Rowe,Fulham,MID,52,2,71,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,19,12.6,5.8,14.0,3.2,0.07,0.04,0.11,0.65,13443,44959,24,a,NEW (A),4
191,Joachim,Andersen,Fulham,DEF,42,1,90,2025-02-01T15:00:00Z,0,0,0,1,0,0,1,0,0,0,7,20.4,21.2,2.0,4.4,0.00,0.08,0.08,0.75,5497,8699,24,a,NEW (A),4
239,Adama,Adama,Fulham,MID,47,2,87,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,4.0,20.8,23.0,4.8,0.14,0.19,0.33,0.70,9478,10754,24,a,NEW (A),4
240,Andreas,Andreas,Fulham,MID,50,3,18,2025-02-01T15:00:00Z,0,1,0,0,0,0,1,0,0,0,15,18.0,14.5,0.0,3.3,0.00,0.36,0.36,0.10,766,4413,24,a,NEW (A),4
241,Calvin,Bassey,Fulham,DEF,45,2,90,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,7,15.0,1.6,4.0,2.1,0.15,0.02,0.17,0.75,1433,3013,24,a,NEW (A),4
242,Steven,Benda,Fulham,GK,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,684,653,24,a,NEW (A),4
243,Tom,Cairney,Fulham,MID,48,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,135,136,24,a,NEW (A),4
244,Timothy,Castagne,Fulham,DEF,42,2,90,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,18.4,1.0,2.0,2.1,0.00,0.01,0.01,0.75,3656,14048,24,a,NEW (A),4
245,Issa,Diop,Fulham,DEF,44,1,2,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.05,188,882,24,a,NEW (A),4
246,Luke,Harris,Fulham,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,24,u,NEW (A),4
247,Alex,Iwobi,Fulham,MID,58,2,78,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,12,7.8,23.2,8.0,3.9,0.00,0.12,0.12,0.70,19290,146390,24,a,NEW (A),4
248,Bernd,Leno,Fulham,GK,50,2,90,2025-02-01T15:00:00Z,0,0,0,1,0,0,1,0,3,0,12,27.8,10.0,0.0,3.8,0.00,0.00,0.00,0.75,2294,24541,24,a,NEW (A),4
249,Saša,Lukić,Fulham,MID,48,2,90,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,13,20.8,43.3,2.0,6.6,0.00,0.05,0.05,0.75,300,374,24,a,NEW (A),4
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,188,24,u,NEW (A),4
251,Rodrigo,Muniz,Fulham,FWD,55,8,17,2025-02-01T15:00:00Z,1,0,0,0,0,0,0,0,0,3,34,37.0,0.3,33.0,7.0,0.68,0.00,0.68,0.10,1363,10707,24,a,NEW (A),4
252,Raúl,Raúl,Fulham,FWD,56,8,72,2025-02-01T15:00:00Z,1,0,0,1,0,0,0,0,0,2,31,37.6,19.3,50.0,10.7,0.47,0.04,0.51,0.65,31854,373846,24,a,NEW (A),4
253,Tim,Ream,Fulham,DEF,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,24,u,NEW (A),4
254,Harrison,Reed,Fulham,MID,47,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,83,53,24,a,NEW (A),4
255,Antonee,Robinson,Fulham,DEF,51,4,90,2025-02-01T15:00:00Z,0,1,0,1,0,0,1,0,0,0,20,29.8,14.3,6.0,5.0,0.05,0.08,0.13,0.75,36097,138796,24,a,NEW (A),4
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,24,u,NEW (A),4
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,603,24,i,NEW (A),4
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1013,1498,24,a,NEW (A),4
259,Harry,Wilson,Fulham,MID,52,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1667,29801,24,i,NEW (A),4
579,Ryan,Sessegnon,Fulham,DEF,41,1,11,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.05,421,290,24,a,NEW (A),4
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,64,24,a,NEW (A),4
604,Josh,King,Fulham,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,203,285,24,a,NEW (A),4
605,Martial,Godo,Fulham,MID,44,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,208,146,24,a,NEW (A),4
622,Sander,Berge,Fulham,MID,50,2,90,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,15,14.6,24.6,2.0,4.1,0.00,0.02,0.02,0.75,71,65,24,a,NEW (A),4
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,134,111,24,a,NEW (A),4
260,Ali,Al-Hamadi,Ipswich,FWD,47,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1143,2977,24,u,SOU (H),2
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,24,u,SOU (H),2
262,Nathan,Broadhead,Ipswich,MID,49,2,61,2025-02-01T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,6.6,13.3,36.0,5.6,0.31,0.14,0.45,0.49,75,64,24,a,SOU (H),2
263,Cameron,Burgess,Ipswich,DEF,39,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,971,8223,24,a,SOU (H),2
264,Wes,Burns,Ipswich,MID,48,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,469,24,i,SOU (H),2
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,249,24,i,SOU (H),2
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,262,325,24,u,SOU (H),2
267,Leif,Davis,Ipswich,DEF,44,1,87,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,0,10.0,23.3,6.0,3.9,0.11,0.01,0.12,0.91,10850,9323,24,a,SOU (H),2
268,Liam,Delap,Ipswich,FWD,56,9,90,2025-02-01T15:00:00Z,1,0,0,2,0,0,0,0,0,3,39,40.4,29.3,47.0,11.7,0.83,0.26,1.09,0.91,80271,38071,24,a,SOU (H),2
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,82,24,u,SOU (H),2
270,Jacob,Greaves,Ipswich,DEF,39,1,90,2025-02-01T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,17.4,11.2,2.0,3.1,0.00,0.05,0.05,0.91,41927,11961,24,a,SOU (H),2
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,24,u,SOU (H),2
272,George,Hirst,Ipswich,FWD,54,1,1,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0.00,0.00,0.00,0.00,479,204,24,a,SOU (H),2
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-02-01T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,24,u,SOU (H),2
