Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,1105,22,i,WHU (A),2
209,Remi,Matthews,Crystal Palace,GK,39,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,545,994,22,a,WHU (A),2
210,Tyrick,Mitchell,Crystal Palace,DEF,48,6,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,19,14.0,2.0,0.0,1.6,0.00,0.06,0.06,0.28,10180,7603,22,a,WHU (A),2
211,Daniel,Muñoz,Crystal Palace,DEF,48,6,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,25,13.6,25.8,4.0,4.3,0.00,0.12,0.12,0.28,55086,17686,22,a,WHU (A),2
212,David,Ozoh,Crystal Palace,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,22,u,WHU (A),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,22,u,WHU (A),2
214,Jeffrey,Schlupp,Crystal Palace,MID,46,1,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,10.3,0.0,1.1,0.00,0.06,0.06,0.00,226,310,22,a,WHU (A),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,97,138,22,a,WHU (A),2
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,241,22,i,WHU (A),2
445,Matt,Turner,Crystal Palace,GK,39,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6448,16187,22,a,WHU (A),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,59,3,67,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,6,1.4,3.7,6.0,1.1,0.00,0.01,0.01,0.13,11187,100729,22,a,WHU (A),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,86,22,a,WHU (A),2
645,Justin,Devenny,Crystal Palace,MID,45,1,22,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,5.8,1.1,7.0,1.4,0.01,0.00,0.01,0.15,263,1526,22,a,WHU (A),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,104,191,22,u,WHU (A),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,71,22,a,WHU (A),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,7,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,1,31,20.2,0.6,33.0,5.4,0.11,0.00,0.11,0.28,3660,1945,22,a,WHU (A),2
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,149,161,22,a,WHU (A),2
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1521,3038,22,a,WHU (A),2
156,Armando,Broja,Everton,FWD,54,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,409,22,i,TOT (H),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,1,90,2025-01-19T14:00:00Z,0,0,0,2,0,0,1,0,0,0,0,7.6,4.7,6.0,1.8,0.00,0.01,0.01,1.12,845,807,22,a,TOT (H),3
218,Norberto Bercique,Beto,Everton,FWD,49,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2583,2810,22,a,TOT (H),3
219,Jarrad,Branthwaite,Everton,DEF,48,1,90,2025-01-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,10,20.0,0.7,0.0,2.1,0.00,0.01,0.01,1.12,1575,5021,22,a,TOT (H),3
220,Dominic,Calvert-Lewin,Everton,FWD,54,5,90,2025-01-19T14:00:00Z,1,0,0,2,0,0,1,0,0,0,23,35.0,15.2,62.0,11.2,0.90,0.05,0.95,1.12,4956,6739,22,a,TOT (H),3
221,Séamus,Coleman,Everton,DEF,43,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,145,22,i,TOT (H),3
222,Idrissa,Gana,Everton,MID,48,11,90,2025-01-19T14:00:00Z,0,2,0,2,0,0,0,0,0,3,45,53.0,24.8,0.0,7.8,0.00,0.17,0.17,1.12,390,494,22,a,TOT (H),3
223,James,Garner,Everton,MID,49,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,17,22,d,TOT (H),3
224,Jack,Harrison,Everton,MID,52,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,251,371,22,a,TOT (H),3
225,Mason,Holgate,Everton,DEF,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,230,22,u,TOT (H),3
226,Tim,Iroegbunam,Everton,MID,43,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2952,1566,22,i,TOT (H),3
227,João,J.Virginia,Everton,GK,39,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,589,1550,22,a,TOT (H),3
228,Michael,Keane,Everton,DEF,39,1,2,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.26,9553,27120,22,a,TOT (H),3
229,Neal,Maupay,Everton,FWD,49,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,229,22,u,TOT (H),3
230,Dwight,McNeil,Everton,MID,51,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48,12645,22,i,TOT (H),3
231,Vitalii,Mykolenko,Everton,DEF,43,1,90,2025-01-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,4,12.8,2.8,1.0,1.7,0.09,0.01,0.10,1.12,21570,29550,22,a,TOT (H),3
232,Iliman,Ndiaye,Everton,FWD,54,7,80,2025-01-19T14:00:00Z,1,0,0,1,0,0,0,0,0,1,35,43.0,15.9,25.0,8.4,0.51,0.05,0.56,0.71,8176,7046,22,a,TOT (H),3
234,Nathan,Patterson,Everton,DEF,44,1,9,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,5.2,0.7,0.0,0.6,0.00,0.00,0.00,0.41,48,75,22,a,TOT (H),3
235,Jordan,Pickford,Everton,GK,50,2,90,2025-01-19T14:00:00Z,0,0,0,2,0,0,0,0,3,0,8,29.8,0.0,0.0,3.0,0.00,0.01,0.01,1.12,30539,64002,22,a,TOT (H),3
236,James,Tarkowski,Everton,DEF,48,1,90,2025-01-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,12,28.0,10.6,19.0,5.8,0.19,0.37,0.56,1.12,2249,8651,22,a,TOT (H),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,151,22,i,TOT (H),3
238,Ashley,Young,Everton,DEF,47,0,20,2025-01-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,-5,4.4,0.6,0.0,0.5,0.00,0.00,0.00,0.72,7771,26813,22,a,TOT (H),3
577,Jesper,Lindstrøm,Everton,MID,50,3,69,2025-01-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,32,27.8,59.4,11.0,9.8,0.04,0.48,0.52,0.40,51,102,22,a,TOT (H),3
582,Jake,O'Brien,Everton,DEF,45,2,87,2025-01-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,10,21.0,16.3,4.0,4.1,0.00,0.03,0.03,0.86,69,183,22,a,TOT (H),3
603,Harrison,Armstrong,Everton,MID,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,223,549,22,a,TOT (H),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,22,u,TOT (H),3
624,Asmir,Begovic,Everton,GK,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,248,702,22,a,TOT (H),3
627,Roman,Dixon,Everton,DEF,40,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,235,22,a,TOT (H),3
651,Orel,Mangala,Everton,MID,50,2,90,2025-01-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,14,20.0,13.2,19.0,5.2,0.22,0.01,0.23,1.12,168,185,22,a,TOT (H),3
678,Callum,Bates,Everton,MID,45,0,0,2025-01-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36,69,22,a,TOT (H),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,123,22,i,LEI (A),2
19,Emile,Smith Rowe,Fulham,MID,52,11,79,2025-01-18T15:00:00Z,1,0,1,0,0,0,0,0,0,3,36,37.4,19.8,39.0,9.6,0.85,0.10,0.95,0.42,6743,71416,22,a,LEI (A),2
191,Joachim,Andersen,Fulham,DEF,42,6,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,28,18.2,1.4,0.0,2.0,0.00,0.02,0.02,0.47,4703,8122,22,a,LEI (A),2
239,Adama,Adama,Fulham,MID,47,6,45,2025-01-18T15:00:00Z,1,0,0,0,0,0,0,0,0,0,22,35.8,14.4,25.0,7.5,0.13,0.02,0.15,0.21,5262,12830,22,a,LEI (A),2
240,Andreas,Andreas,Fulham,MID,50,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1677,5584,22,a,LEI (A),2
241,Calvin,Bassey,Fulham,DEF,45,6,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,25,10.0,3.6,12.0,2.6,0.29,0.02,0.31,0.47,2964,3774,22,a,LEI (A),2
242,Steven,Benda,Fulham,GK,40,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,236,1033,22,a,LEI (A),2
243,Tom,Cairney,Fulham,MID,48,1,10,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,0.0,1.3,1.0,0.1,0.07,0.00,0.07,0.06,191,165,22,a,LEI (A),2
244,Timothy,Castagne,Fulham,DEF,42,6,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,31,21.4,13.8,2.0,3.7,0.00,0.01,0.01,0.47,8321,11316,22,a,LEI (A),2
245,Issa,Diop,Fulham,DEF,44,1,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.00,477,1402,22,a,LEI (A),2
246,Luke,Harris,Fulham,MID,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,22,u,LEI (A),2
247,Alex,Iwobi,Fulham,MID,59,1,45,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,6.8,9.3,14.0,3.0,0.10,0.07,0.17,0.26,180791,31047,22,a,LEI (A),2
248,Bernd,Leno,Fulham,GK,50,7,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,5,0,30,35.0,0.0,0.0,3.5,0.00,0.00,0.00,0.47,12563,22764,22,a,LEI (A),2
249,Saša,Lukić,Fulham,MID,48,5,90,2025-01-18T15:00:00Z,0,1,1,0,0,0,1,0,0,0,20,23.0,28.1,14.0,6.5,0.21,0.11,0.32,0.47,344,398,22,a,LEI (A),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,152,22,u,LEI (A),2
251,Rodrigo,Muniz,Fulham,FWD,55,1,19,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.4,0.3,7.0,0.8,0.35,0.00,0.35,0.06,4095,13036,22,a,LEI (A),2
252,Raúl,Raúl,Fulham,FWD,57,2,70,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,7,8.8,16.0,13.0,3.8,0.07,0.12,0.19,0.42,171384,111573,22,a,LEI (A),2
253,Tim,Ream,Fulham,DEF,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,22,u,LEI (A),2
254,Harrison,Reed,Fulham,MID,47,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,46,22,a,LEI (A),2
255,Antonee,Robinson,Fulham,DEF,51,8,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,2,33,23.0,28.9,12.0,6.4,0.10,0.09,0.19,0.47,149754,24324,22,a,LEI (A),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,22,u,LEI (A),2
257,Kenny,Tete,Fulham,DEF,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,145,818,22,i,LEI (A),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1218,1629,22,a,LEI (A),2
259,Harry,Wilson,Fulham,MID,52,7,90,2025-01-18T15:00:00Z,0,1,1,0,0,0,0,0,0,1,32,38.8,86.6,15.0,14.0,0.03,0.44,0.47,0.47,9565,15142,22,a,LEI (A),2
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,110,253,22,a,LEI (A),2
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,90,22,a,LEI (A),2
604,Josh,King,Fulham,MID,45,1,1,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.00,227,368,22,a,LEI (A),2
605,Martial,Godo,Fulham,MID,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,209,235,22,a,LEI (A),2
622,Sander,Berge,Fulham,MID,50,3,90,2025-01-18T15:00:00Z,0,0,1,0,0,0,0,0,0,0,11,19.6,5.5,0.0,2.5,0.00,0.02,0.02,0.47,32,54,22,a,LEI (A),2
690,Samuel,Amissah,Fulham,DEF,40,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,141,297,22,a,LEI (A),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,887,1462,22,a,MCI (H),5
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,22,u,MCI (H),5
262,Nathan,Broadhead,Ipswich,MID,49,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,81,62,22,a,MCI (H),5
263,Cameron,Burgess,Ipswich,DEF,39,-1,90,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,0,0,-7,29.6,0.8,5.0,3.5,0.17,0.01,0.18,3.03,584,9652,22,a,MCI (H),5
264,Wes,Burns,Ipswich,MID,48,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,257,22,a,MCI (H),5
265,Conor,Chaplin,Ipswich,MID,51,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,107,321,22,d,MCI (H),5
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,102,299,22,a,MCI (H),5
267,Leif,Davis,Ipswich,DEF,44,-1,90,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,0,0,-15,8.0,13.8,4.0,2.6,0.00,0.06,0.06,3.03,915,13543,22,a,MCI (H),5
268,Liam,Delap,Ipswich,FWD,56,2,72,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,0,0,11,5.6,0.2,14.0,2.0,0.15,0.00,0.15,2.88,24900,52017,22,a,MCI (H),5
269,George,Edmundson,Ipswich,DEF,40,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,90,22,u,MCI (H),5
270,Jacob,Greaves,Ipswich,DEF,39,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25614,13927,22,a,MCI (H),5
271,Marcus,Harness,Ipswich,MID,49,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,22,u,MCI (H),5
272,George,Hirst,Ipswich,FWD,54,1,17,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.15,163,124,22,a,MCI (H),5
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,22,u,MCI (H),5
274,Omari,Hutchinson,Ipswich,MID,52,2,72,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,0,0,12,8.6,16.8,14.0,3.9,0.04,0.03,0.07,2.88,613,2381,22,a,MCI (H),5
275,Ben,Johnson,Ipswich,DEF,39,-1,90,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,0,0,-8,19.0,40.0,19.0,7.8,0.08,0.15,0.23,3.03,5026,7793,22,a,MCI (H),5
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,872,22,u,MCI (H),5
277,Massimo,Luongo,Ipswich,MID,44,1,26,2025-01-19T16:30:00Z,0,0,0,1,0,0,0,0,0,0,4,6.2,1.3,2.0,1.0,0.00,0.01,0.01,0.65,180,673,22,a,MCI (H),5
278,Sam,Morsy,Ipswich,MID,49,2,90,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,0,0,12,2.4,3.0,3.0,0.8,0.02,0.02,0.04,3.03,215,713,22,a,MCI (H),5
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,22,u,MCI (H),5
280,Cieran,Slicker,Ipswich,GK,39,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1149,1170,22,a,MCI (H),5
281,Jack,Taylor,Ipswich,MID,48,1,17,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.15,48,115,22,a,MCI (H),5
282,Axel,Tuanzebe,Ipswich,DEF,39,1,26,2025-01-19T16:30:00Z,0,0,0,1,0,0,0,0,0,0,0,7.4,0.1,0.0,0.8,0.00,0.00,0.00,0.65,2805,6939,22,a,MCI (H),5
283,Christian,Walton,Ipswich,GK,43,0,90,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,3,0,-9,27.6,0.0,0.0,2.8,0.00,0.00,0.00,3.03,671,825,22,a,MCI (H),5
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,818,2952,22,a,MCI (H),5
359,Kalvin,Phillips,Ipswich,MID,48,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,114,244,22,a,MCI (H),5
568,Arijanet,Muric,Ipswich,GK,44,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,491,6677,22,a,MCI (H),5
583,Conor,Townsend,Ipswich,DEF,39,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8554,2393,22,a,MCI (H),5
611,Sam,Szmodics,Ipswich,MID,58,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,2394,22,d,MCI (H),5
619,Jens,Cajuste,Ipswich,MID,45,2,63,2025-01-19T16:30:00Z,0,0,0,5,0,0,0,0,0,0,8,8.8,11.6,2.0,2.2,0.00,0.02,0.02,2.39,1710,1480,22,a,MCI (H),5
630,Dara,O'Shea,Ipswich,DEF,40,-1,90,2025-01-19T16:30:00Z,0,0,0,6,0,0,0,0,0,0,-14,12.6,1.2,17.0,3.1,0.12,0.01,0.13,3.03,2145,9585,22,a,MCI (H),5
631,Jack,J.Clarke,Ipswich,MID,54,2,63,2025-01-19T16:30:00Z,0,0,0,5,0,0,0,0,0,0,5,3.0,11.8,0.0,1.5,0.00,0.01,0.01,2.39,86,185,22,a,MCI (H),5
632,Chiedozie,Ogbene,Ipswich,MID,48,0,0,2025-01-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,22,22,i,MCI (H),5
117,Facundo,Buonanotte,Leicester,MID,48,1,19,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,1,1.2,4.1,0.0,0.5,0.00,0.06,0.06,0.41,3132,6878,22,a,FUL (H),2
192,Jordan,J.Ayew,Leicester,MID,52,2,70,2025-01-18T15:00:00Z,0,0,0,2,0,0,0,0,0,0,-2,2.8,4.3,27.0,3.4,0.26,0.01,0.27,1.78,505,842,22,a,FUL (H),2
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,497,531,22,a,FUL (H),2
285,Boubakary,B.Soumaré,Leicester,MID,44,2,90,2025-01-18T15:00:00Z,0,0,0,2,0,0,0,0,0,0,14,8.2,1.8,6.0,1.6,0.00,0.01,0.01,2.19,1939,3261,22,a,FUL (H),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,572,22,u,FUL (H),2
287,Hamza,Choudhury,Leicester,MID,43,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22987,21793,22,a,FUL (H),2
288,Conor,Coady,Leicester,DEF,40,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,859,1924,22,a,FUL (H),2
289,Patson,Daka,Leicester,FWD,48,1,19,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,0.4,1.0,2.0,0.3,0.00,0.01,0.01,0.41,7254,9882,22,a,FUL (H),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74,222,22,a,FUL (H),2
291,Wout,Faes,Leicester,DEF,40,0,90,2025-01-18T15:00:00Z,0,0,0,2,0,0,1,0,0,0,1,23.4,0.6,4.0,2.8,0.00,0.00,0.00,2.19,6663,29180,22,a,FUL (H),2
292,Michael,Golding,Leicester,MID,44,0,0,2025-01-18T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,733,22,a,FUL (H),2
