Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
108,Ivan,Toney,Brentford,FWD,73,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,988,13,LEI (H),2
109,Hákon,Valdimarsson,Brentford,GK,40,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,824,6580,13,LEI (H),2
110,Yoane,Wissa,Brentford,FWD,61,8,90,2024-11-30T15:00:00Z,1,0,0,1,0,0,0,0,0,2,36,42.6,15.5,21.0,7.9,0.78,0.05,0.83,1.06,106630,62442,13,LEI (H),2
111,Yehor,Yarmoliuk,Brentford,MID,44,1,20,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,6,6.0,11.9,4.0,2.2,0.00,0.02,0.02,0.18,22953,23671,13,LEI (H),2
112,Mathias,Zanka,Brentford,DEF,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,13,LEI (H),2
314,Fábio,Carvalho,Brentford,MID,48,1,20,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,8,12.0,10.3,7.0,2.9,0.04,0.05,0.09,0.18,522,13232,13,LEI (H),2
338,Sepp,Van den Berg,Brentford,DEF,41,2,82,2024-11-30T15:00:00Z,0,0,0,1,0,0,0,0,0,0,8,8.4,13.7,2.0,2.4,0.00,0.03,0.03,1.06,29010,5835,13,LEI (H),2
602,Ryan,Trevitt,Brentford,MID,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,205,13,LEI (H),2
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3,5,13,LEI (H),2
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,165,13,LEI (H),2
661,Tony,Yogane,Brentford,MID,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,114,13,LEI (H),2
113,Simon,Adingra,Brighton,MID,53,1,18,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,5,5.4,10.8,23.0,3.9,0.03,0.16,0.19,0.05,1404,1913,13,SOU (H),2
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,13,SOU (H),2
115,Carlos,Baleba,Brighton,MID,50,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,6993,13,SOU (H),2
116,Valentín,Barco,Brighton,DEF,40,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,19974,13,SOU (H),2
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,171,13,SOU (H),2
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,13,SOU (H),2
120,Lewis,Dunk,Brighton,DEF,44,1,18,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,10,5.2,1.7,4.0,1.1,0.10,0.02,0.12,0.05,7028,21386,13,SOU (H),2
121,Julio,Enciso,Brighton,MID,54,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,477,449,13,SOU (H),2
122,Pervis,Estupiñan,Brighton,DEF,50,4,90,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,2,20,36.0,84.6,4.0,12.5,0.02,0.36,0.38,1.01,64017,5773,13,SOU (H),2
123,Evan,Ferguson,Brighton,FWD,55,1,11,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.05,1673,2884,13,SOU (H),2
124,Billy,Gilmour,Brighton,MID,50,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,47,13,SOU (H),2
125,Pascal,Gross,Brighton,MID,65,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,13,SOU (H),2
126,Jack,Hinshelwood,Brighton,MID,50,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,1448,13,SOU (H),2
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,13,SOU (H),2
128,Igor Julio,Igor,Brighton,DEF,44,2,90,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,14,26.4,19.3,0.0,4.6,0.00,0.15,0.15,1.01,3121,594,13,SOU (H),2
129,João Pedro,João Pedro,Brighton,FWD,57,2,71,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,12,7.6,12.7,30.0,5.0,0.10,0.04,0.14,0.96,843750,9571,13,SOU (H),2
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,13,SOU (H),2
131,Tariq,Lamptey,Brighton,DEF,44,5,71,2024-11-29T20:00:00Z,0,1,0,1,0,0,0,0,0,0,19,25.2,15.5,0.0,4.1,0.00,0.09,0.09,0.96,179,853,13,SOU (H),2
132,Solly,March,Brighton,MID,65,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,40,13,SOU (H),2
133,Adrian,Mazilu,Brighton,MID,45,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,13,SOU (H),2
134,James,Milner,Brighton,MID,50,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,104,13,SOU (H),2
135,Yankuba,Minteh,Brighton,MID,52,1,2,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,6,4.2,25.0,2.0,3.1,0.00,0.09,0.09,0.00,705,3711,13,SOU (H),2
136,Mitoma,Mitoma,Brighton,MID,64,10,90,2024-11-29T20:00:00Z,1,0,0,1,0,0,0,0,0,3,33,42.8,40.0,26.0,10.9,0.57,0.10,0.67,1.01,185370,17813,13,SOU (H),2
137,Jakub,Moder,Brighton,MID,44,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3910,7963,13,SOU (H),2
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1162,13,SOU (H),2
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,149,13,SOU (H),2
140,Cameron,Peupion,Brighton,MID,45,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,115,237,13,SOU (H),2
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,13,SOU (H),2
142,Jason,Steele,Brighton,GK,43,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,626,3889,13,SOU (H),2
143,Deniz,Undav,Brighton,FWD,55,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,13,SOU (H),2
144,Jan Paul,Van Hecke,Brighton,DEF,45,2,90,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,14,25.2,17.2,17.0,5.9,0.06,0.08,0.14,1.01,39063,4272,13,SOU (H),2
145,Joël,Veltman,Brighton,DEF,46,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76325,12360,13,SOU (H),2
146,Bart,Verbruggen,Brighton,GK,45,2,90,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,1,0,7,11.6,0.0,0.0,1.2,0.00,0.00,0.00,1.01,53672,7481,13,SOU (H),2
147,Adam,Webster,Brighton,DEF,43,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,175,13,SOU (H),2
148,Danny,Welbeck,Brighton,FWD,60,2,78,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,1.0,1.3,15.0,1.7,0.19,0.06,0.25,0.96,102843,190270,13,SOU (H),2
149,Mats,Wieffer,Brighton,MID,48,0,18,2024-11-29T20:00:00Z,0,0,0,0,0,0,1,0,0,0,-4,0.0,1.7,7.0,0.5,0.08,0.01,0.09,0.05,128,235,13,SOU (H),2
595,Brajan,Gruda,Brighton,MID,54,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,93,13,SOU (H),2
600,Yasin,Ayari,Brighton,MID,50,2,90,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,10,9.0,17.3,10.0,3.6,0.08,0.05,0.13,1.01,587,158,13,SOU (H),2
601,Andrew,Moran,Brighton,MID,50,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,13,SOU (H),2
615,Carl,Rushworth,Brighton,GK,40,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,101,13,SOU (H),2
618,Georginio,Georginio,Brighton,MID,56,2,87,2024-11-29T20:00:00Z,0,0,0,1,0,0,0,0,0,0,5,0.4,0.9,29.0,3.0,0.43,0.01,0.44,1.01,54648,14806,13,SOU (H),2
628,Ferdi,F.Kadıoğlu,Brighton,DEF,45,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,411,8346,13,SOU (H),2
629,Matt,O'Riley,Brighton,MID,55,1,71,2024-11-29T20:00:00Z,0,0,0,1,0,0,1,0,0,0,6,2.2,5.6,19.0,2.7,0.04,0.41,0.45,0.96,2266,1481,13,SOU (H),2
663,Imari,Samuels,Brighton,DEF,40,0,0,2024-11-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,203,269,13,SOU (H),2
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,13,AVL (H),3
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,429,13,AVL (H),3
153,Benoît,B.Badiashile,Chelsea,DEF,43,1,30,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,3,6.6,0.3,0.0,0.7,0.00,0.00,0.00,0.53,754,326,13,AVL (H),3
154,Lucas,Bergström,Chelsea,GK,40,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,150,528,13,AVL (H),3
155,Marcus,Bettinelli,Chelsea,GK,40,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,574,13,AVL (H),3
157,Moisés,Caicedo,Chelsea,MID,49,3,90,2024-12-01T13:30:00Z,0,0,1,0,0,0,0,0,0,0,15,18.8,34.8,0.0,5.4,0.00,0.05,0.05,1.15,10606,15200,13,AVL (H),3
158,Cesare,Casadei,Chelsea,MID,44,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1078,972,13,AVL (H),3
160,Ben,Chilwell,Chelsea,DEF,47,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1093,1872,13,AVL (H),3
161,Carney,Chukwuemeka,Chelsea,MID,48,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,141,13,AVL (H),3
162,Levi,Colwill,Chelsea,DEF,45,6,90,2024-12-01T13:30:00Z,0,0,1,0,0,0,0,0,0,0,26,25.8,1.7,2.0,3.0,0.00,0.01,0.01,1.15,22306,12323,13,AVL (H),3
163,Marc,Cucurella,Chelsea,DEF,50,11,90,2024-12-01T13:30:00Z,0,1,1,0,0,0,0,0,0,2,38,20.2,6.0,2.0,2.8,0.00,0.03,0.03,1.15,23333,17375,13,AVL (H),3
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,70,13,AVL (H),3
165,Deivid Washington,Deivid,Chelsea,FWD,50,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,235,449,13,AVL (H),3
166,Kiernan,Dewsbury-Hall,Chelsea,MID,56,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,309,13,AVL (H),3
167,Axel,Disasi,Chelsea,DEF,43,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,576,1534,13,AVL (H),3
168,Enzo,Enzo,Chelsea,MID,48,9,90,2024-12-01T13:30:00Z,1,0,1,0,0,0,0,0,0,1,30,43.4,32.3,21.0,9.7,0.07,0.18,0.25,1.15,37913,3986,13,AVL (H),3
169,Conor,Gallagher,Chelsea,MID,59,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,118,13,AVL (H),3
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,104,13,AVL (H),3
171,Malo,Gusto,Chelsea,DEF,49,1,4,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,4.3,0.0,0.5,0.00,0.01,0.01,0.42,7635,9147,13,AVL (H),3
172,Reece,James,Chelsea,DEF,49,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,61,17461,13,AVL (H),3
173,Omari,Kellyman,Chelsea,MID,44,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,139,13,AVL (H),3
174,Roméo,Lavia,Chelsea,MID,45,3,85,2024-12-01T13:30:00Z,0,0,1,0,0,0,0,0,0,0,8,2.8,9.6,5.0,1.7,0.18,0.02,0.20,0.73,5072,8237,13,AVL (H),3
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,135,13,AVL (H),3
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,13,AVL (H),3
177,Noni,Madueke,Chelsea,MID,64,3,19,2024-12-01T13:30:00Z,0,1,0,0,0,0,1,0,0,0,10,18.2,11.0,19.0,4.8,0.07,0.01,0.08,0.47,27951,70730,13,AVL (H),3
178,Marc,Marc Guiu,Chelsea,FWD,48,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1114,3098,13,AVL (H),3
179,Mykhailo,Mudryk,Chelsea,MID,62,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,494,951,13,AVL (H),3
180,Nicolas,N.Jackson,Chelsea,FWD,80,6,70,2024-12-01T13:30:00Z,1,0,1,0,0,0,0,0,0,0,26,39.0,13.9,50.0,10.3,0.36,0.01,0.37,0.68,326634,52703,13,AVL (H),3
181,Christopher,Nkunku,Chelsea,MID,59,1,19,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,2,1.4,11.1,1.0,1.4,0.03,0.01,0.04,0.47,2142,8949,13,AVL (H),3
182,Cole,Palmer,Chelsea,MID,109,14,85,2024-12-01T13:30:00Z,1,1,1,0,0,0,0,0,0,3,50,58.4,33.8,47.0,13.9,0.33,0.08,0.41,0.73,186020,154508,13,AVL (H),3
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,512,13,AVL (H),3
184,Renato,Renato Veiga,Chelsea,MID,45,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,1583,13,AVL (H),3
185,Robert,Sánchez,Chelsea,GK,47,7,90,2024-12-01T13:30:00Z,0,0,1,0,0,0,0,0,3,0,28,27.0,0.0,0.0,2.7,0.00,0.00,0.00,1.15,25485,46055,13,AVL (H),3
187,Tosin,Tosin,Chelsea,DEF,42,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,261,846,13,AVL (H),3
189,Wesley,W.Fofana,Chelsea,DEF,45,1,59,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,13,2.0,0.9,0.0,0.3,0.00,0.01,0.01,0.62,4457,1797,13,AVL (H),3
386,Jadon,Sancho,Chelsea,MID,62,3,70,2024-12-01T13:30:00Z,0,0,1,0,0,0,0,0,0,0,7,0.0,6.2,11.0,1.5,0.04,0.08,0.12,0.68,1337,8362,13,AVL (H),3
560,Pedro,Neto,Chelsea,MID,62,3,90,2024-12-01T13:30:00Z,0,0,1,0,0,0,0,0,0,0,8,3.6,7.1,5.0,1.6,0.03,0.05,0.08,1.15,10524,40779,13,AVL (H),3
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,46,13,AVL (H),3
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2024-12-01T13:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,263,471,13,AVL (H),3
621,João,João Félix,Chelsea,MID,61,0,4,2024-12-01T13:30:00Z,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.8,14.0,1.4,0.58,0.00,0.58,0.42,2373,1858,13,AVL (H),3
11,Eddie,Nketiah,Crystal Palace,FWD,59,1,13,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.2,0.3,0.0,0.3,0.00,0.00,0.00,0.00,124,4409,13,NEW (H),3
159,Trevoh,Chalobah,Crystal Palace,DEF,44,2,83,2024-11-30T15:00:00Z,0,0,0,1,0,0,0,0,0,0,15,12.8,14.8,1.0,2.9,0.01,0.25,0.26,0.04,5820,5046,13,NEW (H),3
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,422,13,NEW (H),3
193,Cheick,C.Doucouré,Crystal Palace,MID,49,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,221,232,13,NEW (H),3
194,Chris,C.Richards,Crystal Palace,DEF,44,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,99,154,13,NEW (H),3
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,144,13,NEW (H),3
196,Nathaniel,Clyne,Crystal Palace,DEF,44,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95,281,13,NEW (H),3
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,13,NEW (H),3
199,Eberechi,Eze,Crystal Palace,MID,66,2,64,2024-11-30T15:00:00Z,0,0,0,1,0,0,0,0,0,0,13,13.8,44.3,6.0,6.4,0.00,0.09,0.09,0.04,3286,39205,13,NEW (H),3
200,Marc,Guéhi,Crystal Palace,DEF,45,3,90,2024-11-30T15:00:00Z,0,1,0,1,0,0,1,0,0,1,18,25.6,38.8,9.0,7.3,0.10,0.11,0.21,0.04,24464,25881,13,NEW (H),3
201,Dean,Henderson,Crystal Palace,GK,44,2,90,2024-11-30T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,4.4,0.0,0.0,0.4,0.00,0.00,0.00,0.04,30323,23817,13,NEW (H),3
202,Rob,Holding,Crystal Palace,DEF,43,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,179,13,NEW (H),3
203,Will,Hughes,Crystal Palace,MID,49,2,76,2024-11-30T15:00:00Z,0,0,0,1,0,0,0,0,0,0,15,14.6,20.8,4.0,3.9,0.06,0.10,0.16,0.04,256,216,13,NEW (H),3
205,Daichi,Kamada,Crystal Palace,MID,51,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,51,939,13,NEW (H),3
206,Jefferson,Lerma,Crystal Palace,MID,48,1,90,2024-11-30T15:00:00Z,0,0,0,1,0,0,1,0,0,0,11,24.2,12.3,4.0,4.1,0.04,0.07,0.11,0.04,103,157,13,NEW (H),3
207,Jean-Philippe,Mateta,Crystal Palace,FWD,72,2,90,2024-11-30T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,9.4,3.4,15.0,2.8,0.34,0.01,0.35,0.04,7187,17046,13,NEW (H),3
208,Matheus,M.França,Crystal Palace,MID,44,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,3502,13,NEW (H),3
209,Remi,Matthews,Crystal Palace,GK,40,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,191,1251,13,NEW (H),3
210,Tyrick,Mitchell,Crystal Palace,DEF,49,1,90,2024-11-30T15:00:00Z,0,0,0,1,0,0,1,0,0,0,-2,3.6,2.5,0.0,0.6,0.00,0.01,0.01,0.04,3306,9642,13,NEW (H),3
211,Daniel,Muñoz,Crystal Palace,DEF,48,11,90,2024-11-30T15:00:00Z,1,0,0,1,0,0,0,0,0,3,20,62.6,12.7,47.0,12.2,0.88,0.02,0.90,0.04,3284,7558,13,NEW (H),3
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,13,NEW (H),3
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,155,13,NEW (H),3
214,Jeffrey,Schlupp,Crystal Palace,MID,47,1,6,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,1.3,0.0,0.1,0.00,0.00,0.00,0.00,315,551,13,NEW (H),3
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,126,194,13,NEW (H),3
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,100,1285,13,NEW (H),3
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2628,26053,13,NEW (H),3
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,2,90,2024-11-30T15:00:00Z,0,0,0,1,0,0,0,0,0,0,13,11.4,28.6,40.0,8.0,0.17,0.83,1.00,0.04,18810,2349,13,NEW (H),3
644,Franco,Umeh-Chibueze,Crystal Palace,MID,45,0,0,2024-11-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,221,13,NEW (H),3
