Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,19,SOU (H),2
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,97,19,SOU (H),2
214,Jeffrey,Schlupp,Crystal Palace,MID,47,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,259,371,19,SOU (H),2
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,294,19,SOU (H),2
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,27,511,19,SOU (H),2
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5059,41165,19,SOU (H),2
585,Ismaïla,I.Sarr,Crystal Palace,MID,59,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,15.2,44.1,34.0,9.3,0.35,0.60,0.95,0.94,365406,11714,19,SOU (H),2
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129,290,19,SOU (H),2
645,Justin,Devenny,Crystal Palace,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,814,2909,19,SOU (H),2
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,162,281,19,SOU (H),2
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,165,19,SOU (H),2
650,Maxence,Lacroix,Crystal Palace,DEF,45,2,90,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,13.8,0.4,4.0,1.8,0.04,0.01,0.05,0.94,15642,1919,19,SOU (H),2
666,Caleb,Kporha,Crystal Palace,DEF,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,667,19,SOU (H),2
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4824,5539,19,SOU (H),2
156,Armando,Broja,Everton,FWD,54,2,74,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,-2,0.0,4.7,13.0,1.1,0.07,0.01,0.08,1.04,1054,252,19,NFO (H),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,2,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,10,4.4,27.8,11.0,4.3,0.05,0.04,0.09,1.48,2873,1107,19,NFO (H),3
218,Norberto Bercique,Beto,Everton,FWD,49,1,15,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,8,5.0,0.3,19.0,2.4,0.04,0.00,0.04,0.44,3056,3572,19,NFO (H),3
219,Jarrad,Branthwaite,Everton,DEF,48,0,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,1,0,0,0,6,15.8,12.1,9.0,3.7,0.13,0.10,0.23,1.48,11016,4738,19,NFO (H),3
220,Dominic,Calvert-Lewin,Everton,FWD,54,1,22,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.6,12.4,25.0,4.1,0.14,0.03,0.17,0.44,15037,9331,19,NFO (H),3
221,Séamus,Coleman,Everton,DEF,43,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,583,298,19,NFO (H),3
222,Idrissa,Gana,Everton,MID,48,1,67,2024-12-29T15:00:00Z,0,0,0,2,0,0,1,0,0,0,15,8.2,1.9,0.0,1.0,0.00,0.01,0.01,1.04,1469,518,19,NFO (H),3
223,James,Garner,Everton,MID,49,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,26,19,NFO (H),3
224,Jack,Harrison,Everton,MID,52,1,45,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,1.0,11.2,6.0,1.8,0.00,0.01,0.01,0.42,1417,576,19,NFO (H),3
225,Mason,Holgate,Everton,DEF,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,653,19,NFO (H),3
226,Tim,Iroegbunam,Everton,MID,44,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,1952,19,NFO (H),3
227,João,J.Virginia,Everton,GK,39,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3029,3946,19,NFO (H),3
228,Michael,Keane,Everton,DEF,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13204,44055,19,NFO (H),3
229,Neal,Maupay,Everton,FWD,49,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,604,19,NFO (H),3
230,Dwight,McNeil,Everton,MID,52,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,556,41496,19,NFO (H),3
231,Vitalii,Mykolenko,Everton,DEF,43,1,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,26.6,44.7,2.0,7.3,0.00,0.18,0.18,1.48,69593,21151,19,NFO (H),3
232,Iliman,Ndiaye,Everton,FWD,54,2,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,14,4.0,8.5,9.0,2.2,0.21,0.04,0.25,1.48,9520,6041,19,NFO (H),3
234,Nathan,Patterson,Everton,DEF,44,1,22,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,7,8.4,20.3,2.0,3.1,0.00,0.18,0.18,0.44,122,93,19,NFO (H),3
235,Jordan,Pickford,Everton,GK,50,1,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,1,0,5,0,9,40.2,0.0,0.0,4.0,0.00,0.01,0.01,1.48,256168,13475,19,NFO (H),3
236,James,Tarkowski,Everton,DEF,48,0,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,1,0,0,0,5,17.8,1.8,2.0,2.2,0.00,0.13,0.13,1.48,13930,7784,19,NFO (H),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,259,312,19,NFO (H),3
238,Ashley,Young,Everton,DEF,47,1,67,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,-2,3.2,15.7,0.0,1.9,0.00,0.09,0.09,1.04,35257,27441,19,NFO (H),3
577,Jesper,Lindstrøm,Everton,MID,51,1,45,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,6.2,17.8,5.0,2.9,0.07,0.06,0.13,1.06,91,187,19,NFO (H),3
582,Jake,O'Brien,Everton,DEF,46,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,135,420,19,NFO (H),3
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,454,944,19,NFO (H),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,19,NFO (H),3
624,Asmir,Begovic,Everton,GK,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1001,865,19,NFO (H),3
627,Roman,Dixon,Everton,DEF,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,162,855,19,NFO (H),3
651,Orel,Mangala,Everton,MID,50,2,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,15,11.6,11.1,6.0,2.9,0.17,0.04,0.21,1.48,602,250,19,NFO (H),3
678,Callum,Bates,Everton,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,101,191,19,NFO (H),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,277,19,BOU (H),2
19,Emile,Smith Rowe,Fulham,MID,54,1,1,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.6,1.0,0.0,0.3,0.00,0.00,0.00,0.00,1334,247279,19,BOU (H),2
191,Joachim,Andersen,Fulham,DEF,42,0,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,1,0,0,0,8,22.2,0.8,0.0,2.3,0.00,0.00,0.00,1.98,7798,12405,19,BOU (H),2
239,Adama,Adama,Fulham,MID,47,1,12,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,1.0,3.3,2.0,0.6,0.00,0.00,0.00,0.29,15614,11850,19,BOU (H),2
240,Andreas,Andreas,Fulham,MID,50,5,67,2024-12-29T15:00:00Z,0,1,0,1,0,0,0,0,0,0,22,23.8,25.8,0.0,5.0,0.00,0.04,0.04,1.52,6031,3788,19,BOU (H),2
241,Calvin,Bassey,Fulham,DEF,45,1,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,8,23.8,2.0,0.0,2.6,0.00,0.01,0.01,1.98,6588,1839,19,BOU (H),2
242,Steven,Benda,Fulham,GK,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,455,1504,19,BOU (H),2
243,Tom,Cairney,Fulham,MID,48,1,22,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,9,1.6,2.6,0.0,0.4,0.00,0.02,0.02,0.47,269,110,19,BOU (H),2
244,Timothy,Castagne,Fulham,DEF,42,1,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,11,26.8,15.3,23.0,6.5,0.04,0.07,0.11,1.98,31510,3695,19,BOU (H),2
245,Issa,Diop,Fulham,DEF,44,1,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,1,7.8,2.7,0.0,1.1,0.00,0.01,0.01,1.98,1668,923,19,BOU (H),2
246,Luke,Harris,Fulham,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,19,BOU (H),2
247,Alex,Iwobi,Fulham,MID,58,2,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,17,13.8,46.2,11.0,7.1,0.33,0.25,0.58,1.98,203446,48226,19,BOU (H),2
248,Bernd,Leno,Fulham,GK,50,3,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,6,0,20,50.0,0.0,0.0,5.0,0.00,0.00,0.00,1.98,28724,9484,19,BOU (H),2
249,Saša,Lukić,Fulham,MID,48,2,90,2024-12-29T15:00:00Z,0,0,0,2,0,0,0,0,0,0,11,17.4,4.1,1.0,2.3,0.02,0.02,0.04,1.98,1350,166,19,BOU (H),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,491,19,BOU (H),2
251,Rodrigo,Muniz,Fulham,FWD,55,1,22,2024-12-29T15:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.6,0.6,0.0,0.1,0.00,0.01,0.01,0.47,66348,7867,19,BOU (H),2
252,Raúl,Raúl,Fulham,FWD,55,9,67,2024-12-29T15:00:00Z,1,0,0,1,0,0,0,0,0,3,38,43.8,4.0,48.0,9.6,0.36,0.00,0.36,1.52,80021,73224,19,BOU (H),2
253,Tim,Ream,Fulham,DEF,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,19,BOU (H),2
254,Harrison,Reed,Fulham,MID,47,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,77,19,BOU (H),2
255,Antonee,Robinson,Fulham,DEF,49,4,90,2024-12-29T15:00:00Z,0,1,0,2,0,0,0,0,0,0,20,38.6,40.8,4.0,8.3,0.00,0.22,0.22,1.98,129710,43061,19,BOU (H),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,50,19,BOU (H),2
257,Kenny,Tete,Fulham,DEF,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,3323,19,BOU (H),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1972,1733,19,BOU (H),2
259,Harry,Wilson,Fulham,MID,52,8,77,2024-12-29T15:00:00Z,1,0,0,1,0,0,0,0,0,1,31,41.8,3.3,55.0,10.0,0.36,0.01,0.37,1.69,11924,2610,19,BOU (H),2
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,211,421,19,BOU (H),2
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,90,172,19,BOU (H),2
604,Josh,King,Fulham,MID,45,1,1,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,0.6,2.0,0.4,0.00,0.00,0.00,0.00,322,558,19,BOU (H),2
605,Martial,Godo,Fulham,MID,45,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,113,284,19,BOU (H),2
622,Sander,Berge,Fulham,MID,50,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,190,19,BOU (H),2
690,Samuel,Amissah,Fulham,DEF,40,0,0,2024-12-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,231,597,19,BOU (H),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,1,1,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.00,1398,2106,19,CHE (H),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,44,19,CHE (H),3
262,Nathan,Broadhead,Ipswich,MID,49,3,76,2024-12-30T19:45:00Z,0,0,1,0,0,0,0,0,0,0,6,7.8,12.5,24.0,4.4,0.41,0.01,0.42,1.85,46,50,19,CHE (H),3
263,Cameron,Burgess,Ipswich,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3385,14004,19,CHE (H),3
264,Wes,Burns,Ipswich,MID,48,3,85,2024-12-30T19:45:00Z,0,0,1,0,0,0,0,0,0,0,17,18.8,0.6,0.0,1.9,0.00,0.00,0.00,1.92,177,290,19,CHE (H),3
265,Conor,Chaplin,Ipswich,MID,51,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,118,448,19,CHE (H),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,339,437,19,CHE (H),3
267,Leif,Davis,Ipswich,DEF,45,5,90,2024-12-30T19:45:00Z,0,0,1,0,0,0,1,0,0,0,17,13.0,8.3,4.0,2.5,0.00,0.07,0.07,2.00,1351,20842,19,CHE (H),3
268,Liam,Delap,Ipswich,FWD,56,11,90,2024-12-30T19:45:00Z,1,1,1,0,0,0,1,0,0,3,46,54.0,10.4,79.0,14.3,0.99,0.08,1.07,2.00,11352,35966,19,CHE (H),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,164,19,CHE (H),3
270,Jacob,Greaves,Ipswich,DEF,39,6,90,2024-12-30T19:45:00Z,0,0,1,0,0,0,0,0,0,0,20,13.8,0.0,0.0,1.4,0.00,0.00,0.00,2.00,21459,15081,19,CHE (H),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,19,CHE (H),3
272,George,Hirst,Ipswich,FWD,54,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,107,19,CHE (H),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,19,CHE (H),3
274,Omari,Hutchinson,Ipswich,MID,52,9,90,2024-12-30T19:45:00Z,1,0,1,0,0,0,0,0,0,1,28,38.6,22.3,19.0,8.0,0.13,0.08,0.21,2.00,662,2479,19,CHE (H),3
275,Ben,Johnson,Ipswich,DEF,39,1,4,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,4,3.2,0.2,0.0,0.3,0.00,0.00,0.00,0.09,14324,11466,19,CHE (H),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2518,19,CHE (H),3
277,Massimo,Luongo,Ipswich,MID,44,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,136,1694,19,CHE (H),3
278,Sam,Morsy,Ipswich,MID,49,2,90,2024-12-30T19:45:00Z,0,0,1,0,0,0,1,0,0,0,4,17.2,0.6,0.0,1.8,0.00,0.01,0.01,2.00,249,1195,19,CHE (H),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,19,CHE (H),3
280,Cieran,Slicker,Ipswich,GK,39,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1532,1891,19,CHE (H),3
281,Jack,Taylor,Ipswich,MID,48,1,1,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,0.0,0.0,0.1,0.00,0.00,0.00,0.00,131,129,19,CHE (H),3
282,Axel,Tuanzebe,Ipswich,DEF,39,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3813,10203,19,CHE (H),3
283,Christian,Walton,Ipswich,GK,43,9,90,2024-12-30T19:45:00Z,0,0,1,0,0,0,0,0,4,2,30,28.4,10.0,0.0,3.8,0.00,0.00,0.00,2.00,131,450,19,CHE (H),3
284,Luke,Woolfenden,Ipswich,DEF,40,6,90,2024-12-30T19:45:00Z,0,0,1,0,0,0,0,0,0,0,22,22.2,0.1,0.0,2.2,0.00,0.00,0.00,2.00,348,3821,19,CHE (H),3
359,Kalvin,Phillips,Ipswich,MID,48,1,13,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.2,0.0,0.1,0.00,0.00,0.00,0.15,153,168,19,CHE (H),3
568,Arijanet,Muric,Ipswich,GK,44,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2318,6262,19,CHE (H),3
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,292,1224,19,CHE (H),3
611,Sam,Szmodics,Ipswich,MID,58,1,13,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,4,0.2,0.0,0.0,0.0,0.00,0.00,0.00,0.15,378,2542,19,CHE (H),3
619,Jens,Cajuste,Ipswich,MID,45,3,76,2024-12-30T19:45:00Z,0,0,1,0,0,0,0,0,0,0,9,13.0,1.4,0.0,1.4,0.00,0.00,0.00,1.85,2702,1388,19,CHE (H),3
630,Dara,O'Shea,Ipswich,DEF,41,5,90,2024-12-30T19:45:00Z,0,0,1,0,0,0,1,0,0,0,22,15.0,0.4,5.0,2.0,0.05,0.00,0.05,2.00,2867,12873,19,CHE (H),3
631,Jack,J.Clarke,Ipswich,MID,54,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,127,216,19,CHE (H),3
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-12-30T19:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,26,19,CHE (H),3
117,Facundo,Buonanotte,Leicester,MID,49,2,90,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,0,0,12,10.0,25.1,6.0,4.1,0.06,0.19,0.25,1.27,3354,11335,19,MCI (H),5
192,Jordan,J.Ayew,Leicester,MID,52,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324,2159,19,MCI (H),5
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,849,1047,19,MCI (H),5
285,Boubakary,B.Soumaré,Leicester,MID,44,1,90,2024-12-29T14:30:00Z,0,0,0,2,0,0,1,0,0,0,11,10.2,5.4,0.0,1.6,0.00,0.02,0.02,1.27,5705,3550,19,MCI (H),5
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1460,19,MCI (H),5
287,Hamza,Choudhury,Leicester,MID,43,1,20,2024-12-29T14:30:00Z,0,0,0,1,0,0,0,0,0,0,5,9.0,1.7,4.0,1.5,0.00,0.00,0.00,0.32,45144,18232,19,MCI (H),5
288,Conor,Coady,Leicester,DEF,40,1,84,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,0,0,6,9.2,1.3,4.0,1.5,0.00,0.29,0.29,1.27,2980,2166,19,MCI (H),5
289,Patson,Daka,Leicester,FWD,48,1,5,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0.00,0.00,0.00,0.00,21638,13208,19,MCI (H),5
290,Bobby,De Cordova-Reid,Leicester,MID,52,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,399,435,19,MCI (H),5
291,Wout,Faes,Leicester,DEF,40,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3148,105765,19,MCI (H),5
292,Michael,Golding,Leicester,MID,44,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,294,1095,19,MCI (H),5
293,Mads,Hermansen,Leicester,GK,45,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,300,9239,19,MCI (H),5
294,Daniel,Iversen,Leicester,GK,39,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12835,3385,19,MCI (H),5
295,James,Justin,Leicester,DEF,43,2,69,2024-12-29T14:30:00Z,0,0,0,1,0,0,0,0,0,0,3,9.2,3.3,30.0,4.3,0.42,0.00,0.42,0.94,2229,21786,19,MCI (H),5
296,Victor,Kristiansen,Leicester,DEF,45,1,90,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,0,0,8,14.2,7.2,4.0,2.5,0.00,0.17,0.17,1.27,951,621,19,MCI (H),5
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-12-29T14:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,19,MCI (H),5
298,Stephy,Mavididi,Leicester,MID,51,2,89,2024-12-29T14:30:00Z,0,0,0,2,0,0,0,0,0,0,20,15.6,35.6,8.0,5.9,0.03,0.45,0.48,1.27,1962,1832,19,MCI (H),5
