Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
350,Joško,Gvardiol,Man City,DEF,62,6,90,2025-04-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,27,23.4,2.8,0,2.6,0,0.02,0.02,0.91,396903,29156,33,a,EVE (A),3
351,Erling,Haaland,Man City,FWD,148,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407,52044,33,i,EVE (A),3
352,Julián,J.Alvarez,Man City,FWD,70,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,u,EVE (A),3
353,João,João Cancelo,Man City,DEF,53,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,33,u,EVE (A),3
354,Mateo,Kovačić,Man City,MID,54,6,12,2025-04-19T14:00:00Z,1,0,0,0,0,0,0,0,0,0,26,35.8,2.3,17,5.5,0.07,0.02,0.09,0.04,28899,1836,33,a,EVE (A),3
355,Rico,Lewis,Man City,DEF,43,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49002,12309,33,a,EVE (A),3
356,Matheus Luiz,Matheus N.,Man City,MID,49,8,90,2025-04-19T14:00:00Z,0,1,1,0,0,0,0,0,0,2,32,32.4,18.2,11,6.2,0.02,0.55,0.57,0.91,682,594,33,a,EVE (A),3
357,James,McAtee,Man City,MID,46,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7084,679,33,a,EVE (A),3
358,Stefan,Ortega Moreno,Man City,GK,52,6,90,2025-04-19T14:00:00Z,0,0,1,0,0,0,0,0,2,0,24,20.6,0,0,2.1,0,0,0,0.91,34121,1523,33,a,EVE (A),3
360,Rodrigo 'Rodri',Rodrigo,Man City,MID,62,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,141,33,i,EVE (A),3
361,Rúben,Rúben,Man City,DEF,54,7,90,2025-04-19T14:00:00Z,0,0,1,0,0,0,0,0,0,1,31,32,2.7,2,3.7,0,0.02,0.02,0.91,111325,7095,33,a,EVE (A),3
362,John,Stones,Man City,DEF,53,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,641,33,i,EVE (A),3
363,Kyle,Walker,Man City,DEF,51,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,967,33,u,EVE (A),3
571,Sávio 'Savinho',Sávio,Man City,MID,62,3,77,2025-04-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,14,11,18.6,21,5.1,0.09,0.1,0.19,0.87,48892,51406,33,a,EVE (A),3
607,Nico,O’Reilly,Man City,MID,49,11,90,2025-04-19T14:00:00Z,1,0,1,0,0,0,0,0,0,3,40,48.6,14.3,33,9.6,0.86,0.02,0.88,0.91,18335,987,33,a,EVE (A),3
625,Ilkay,Gündogan,Man City,MID,63,6,90,2025-04-19T14:00:00Z,0,1,1,0,0,0,0,0,0,0,26,30,36.5,13,8,0.09,0.13,0.22,0.91,17968,1631,33,a,EVE (A),3
626,Issa,Kaboré,Man City,DEF,45,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,u,EVE (A),3
671,Jacob,Wright,Man City,MID,45,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,33,u,EVE (A),3
672,Jahmai,Simpson-Pusey,Man City,DEF,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,158,33,a,EVE (A),3
675,Josh,Wilson-Esbrand,Man City,DEF,40,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,33,u,EVE (A),3
364,Amad,Amad,Man Utd,MID,53,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,14097,33,i,WOL (H),2
365,Antony Matheus,Antony,Man Utd,MID,57,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,33,u,WOL (H),2
366,Bruno,B.Fernandes,Man Utd,MID,85,1,31,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,0,0,11,5.4,8.5,14,2.8,0.59,0.1,0.69,0.12,51275,264365,33,a,WOL (H),2
367,Altay,Bayindir,Man Utd,GK,43,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690,277,33,a,WOL (H),2
368,Carlos Henrique,Casemiro,Man Utd,MID,46,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,543,33,a,WOL (H),2
369,Diogo,Dalot,Man Utd,DEF,50,1,31,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,7.6,12.3,0,2,0,0.03,0.03,0.12,18313,13490,33,a,WOL (H),2
370,Christian,Eriksen,Man Utd,MID,52,1,90,2025-04-20T13:00:00Z,0,0,0,1,0,0,1,0,0,0,15,20,23.3,11,5.4,0.07,0.37,0.44,0.25,107,145,33,a,WOL (H),2
371,Jonny,Evans,Man Utd,DEF,44,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,49,33,d,WOL (H),2
372,Alejandro,Garnacho,Man Utd,MID,59,2,90,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,0,0,9,12,39.3,27,7.8,0.02,0.41,0.43,0.25,5122,7194,33,a,WOL (H),2
373,Hannibal,Hannibal,Man Utd,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,33,u,WOL (H),2
374,Tom,Heaton,Man Utd,GK,39,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,502,33,a,WOL (H),2
375,Rasmus,Højlund,Man Utd,FWD,69,2,69,2025-04-20T13:00:00Z,0,0,1,0,0,0,0,0,0,0,3,0,1.2,14,1.4,0.07,0.01,0.08,0.13,2840,4955,33,a,WOL (H),2
376,Victor,Lindelof,Man Utd,DEF,43,2,77,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,0,0,13,16.8,1,0,1.8,0,0,0,0.22,126,103,33,a,WOL (H),2
377,Harry,Maguire,Man Utd,DEF,49,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4081,1149,33,a,WOL (H),2
378,Kobbie,Mainoo,Man Utd,MID,52,1,58,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,1.2,2.3,3,0.7,0.02,0.01,0.03,0.13,1053,463,33,a,WOL (H),2
379,Tyrell,Malacia,Man Utd,DEF,44,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,33,u,WOL (H),2
380,Lisandro,Martinez,Man Utd,DEF,43,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2814,33,i,WOL (H),2
381,Scott,McTominay,Man Utd,MID,49,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,33,u,WOL (H),2
382,Mason,Mount,Man Utd,MID,63,1,31,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,0,3.8,13,1.2,0.51,0.06,0.57,0.12,315,141,33,a,WOL (H),2
383,André,Onana,Man Utd,GK,49,2,90,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,1,0,5,7.8,0,0,0.8,0,0,0,0.25,4773,19882,33,a,WOL (H),2
384,Facundo,Pellistri,Man Utd,MID,50,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,u,WOL (H),2
385,Marcus,Rashford,Man Utd,MID,67,1,7,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,5,4,13.6,0,1.8,0,0.01,0.01,0,155923,48657,33,a,WOL (H),2
387,Luke,Shaw,Man Utd,DEF,49,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,94,33,a,WOL (H),2
389,Joshua,Zirkzee,Man Utd,FWD,65,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,10120,33,i,WOL (H),2
572,Leny,Yoro,Man Utd,DEF,43,1,12,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.8,0.6,0,0.3,0,0.01,0.01,0.03,2878,696,33,a,WOL (H),2
593,Matthijs,De Ligt,Man Utd,DEF,48,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,13306,33,d,WOL (H),2
594,Noussair,Mazraoui,Man Utd,DEF,42,2,90,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,0,0,17,19.6,14.3,0,3.4,0,0.04,0.04,0.25,21314,27674,33,a,WOL (H),2
613,Toby,Collyer,Man Utd,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,198,33,d,WOL (H),2
648,Ethan,Wheatley,Man Utd,FWD,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,33,u,WOL (H),2
652,Manuel,Ugarte,Man Utd,MID,49,1,58,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,9,10.2,3.1,0,1.3,0,0.01,0.01,0.13,419,380,33,a,WOL (H),2
667,Jack,Fletcher,Man Utd,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,26,33,a,WOL (H),2
670,Harry,Amass,Man Utd,DEF,40,2,90,2025-04-20T13:00:00Z,0,0,0,1,0,0,0,0,0,0,11,11.8,17.6,4,3.3,0,0.04,0.04,0.25,1103,126,33,a,WOL (H),2
673,Jayce,Fitzgerald,Man Utd,MID,45,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,33,a,WOL (H),2
691,Godwill,Kukonki,Man Utd,DEF,40,0,0,2025-04-20T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,33,a,WOL (H),2
390,Alex,A.Murphy,Newcastle,DEF,40,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,33,u,AVL (A),4
391,Miguel,Almirón,Newcastle,MID,54,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,33,u,AVL (A),4
392,Harvey,Barnes,Newcastle,MID,59,5,75,2025-04-19T16:30:00Z,0,1,0,4,0,0,0,0,0,0,17,22.4,15.9,9,4.7,0.05,0.19,0.24,2.11,101879,21761,33,a,AVL (A),4
393,Sven,Botman,Newcastle,DEF,44,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,161,33,d,AVL (A),4
394,Bruno,Bruno G.,Newcastle,MID,62,1,90,2025-04-19T16:30:00Z,0,0,0,4,0,0,1,0,0,0,7,6.2,16.5,11,3.4,0.09,0.12,0.21,2.26,12680,58895,33,a,AVL (A),4
395,Dan,Burn,Newcastle,DEF,45,-2,90,2025-04-19T16:30:00Z,0,0,0,4,0,0,0,0,0,0,-11,1.8,1.6,8,1.1,0.04,0.01,0.05,2.26,24601,112513,33,a,AVL (A),4
396,Martin,Dúbravka,Newcastle,GK,41,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128,14196,33,a,AVL (A),4
398,Anthony,Gordon,Newcastle,MID,74,1,25,2025-04-19T16:30:00Z,0,0,0,2,0,0,0,0,0,0,4,2.8,2.5,2,0.7,0,0.01,0.01,0.41,6779,57408,33,a,AVL (A),4
399,Lewis,Hall,Newcastle,DEF,47,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,56604,33,i,AVL (A),4
400,Isaac,Hayden,Newcastle,MID,44,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,33,u,AVL (A),4
401,Alexander,Isak,Newcastle,FWD,95,2,75,2025-04-19T16:30:00Z,0,0,0,4,0,0,0,0,0,0,7,5.2,12.2,27,4.4,0.05,0.01,0.06,2.11,75913,301867,33,a,AVL (A),4
402,Jacob,J.Murphy,Newcastle,MID,52,2,64,2025-04-19T16:30:00Z,0,0,0,2,0,0,0,0,0,0,12,12,16,6,3.4,0,0.09,0.09,1.84,148834,290258,33,a,AVL (A),4
403,Joelinton Cássio,Joelinton,Newcastle,MID,60,1,90,2025-04-19T16:30:00Z,0,0,0,4,0,0,1,0,0,0,9,14,18.6,13,4.6,0.05,0.31,0.36,2.26,2571,5832,33,a,AVL (A),4
404,Lloyd,Kelly,Newcastle,DEF,42,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,33,u,AVL (A),4
405,Emil,Krafth,Newcastle,DEF,43,1,14,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,5.4,0.3,0,0.6,0,0,0,0.15,86,90,33,a,AVL (A),4
406,Garang,Kuol,Newcastle,MID,44,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,182,33,a,AVL (A),4
407,Jamaal,Lascelles,Newcastle,DEF,45,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,11,33,i,AVL (A),4
408,Jamal,Lewis,Newcastle,DEF,40,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,33,u,AVL (A),4
409,Tino,Livramento,Newcastle,DEF,46,0,90,2025-04-19T16:30:00Z,0,0,0,4,0,0,0,0,0,0,0,9.2,12.9,15,3.7,0.1,0.04,0.14,2.26,42251,99625,33,a,AVL (A),4
410,Sean,Longstaff,Newcastle,MID,44,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,910,33,a,AVL (A),4
411,Lewis,Miley,Newcastle,MID,50,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,128,33,a,AVL (A),4
412,Odysseas,Odysseas,Newcastle,GK,42,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,64,33,a,AVL (A),4
413,Nick,Pope,Newcastle,GK,49,2,90,2025-04-19T16:30:00Z,0,0,0,4,0,0,0,0,6,0,6,48.4,0,0,4.8,0,0,0,2.26,17094,42345,33,a,AVL (A),4
414,John,Ruddy,Newcastle,GK,39,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,480,33,a,AVL (A),4
415,Fabian,Schär,Newcastle,DEF,55,5,81,2025-04-19T16:30:00Z,1,0,0,4,0,0,1,0,0,0,7,47.6,0.2,33,8.1,0.29,0,0.29,2.19,41945,30563,33,d,AVL (A),4
416,Matt,Targett,Newcastle,DEF,39,1,8,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,2.6,4.6,0,0.7,0,0.07,0.07,0.07,581,502,33,a,AVL (A),4
417,Sandro,Tonali,Newcastle,MID,55,2,90,2025-04-19T16:30:00Z,0,0,0,4,0,0,0,0,0,0,13,10,3.3,11,2.4,0.03,0.03,0.06,2.26,9935,7774,33,a,AVL (A),4
418,Kieran,Trippier,Newcastle,DEF,56,0,75,2025-04-19T16:30:00Z,0,0,0,4,0,0,0,0,0,0,-5,20.4,21.2,0,4.2,0,0.05,0.05,2.11,20070,29117,33,a,AVL (A),4
419,Joe,White,Newcastle,MID,45,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,33,u,AVL (A),4
420,Joe,Willock,Newcastle,MID,47,1,14,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,-2,0,0.5,4,0.2,0.31,0,0.31,0.15,98,433,33,a,AVL (A),4
421,Callum,Wilson,Newcastle,FWD,69,1,14,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0,0.3,2,0.2,0,0.01,0.01,0.15,915,3396,33,a,AVL (A),4
574,Miodrag,Pivas,Newcastle,DEF,40,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,33,u,AVL (A),4
590,William,Osula,Newcastle,FWD,49,0,0,2025-04-19T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,371,33,a,AVL (A),4
26,Álex,Alex Moreno,Nottingham Forest,DEF,42,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,608,33,a,TOT (A),4
422,Ola,Aina,Nottingham Forest,DEF,52,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,340956,33,d,TOT (A),4
423,Elliot,Anderson,Nottingham Forest,MID,50,10,90,2025-04-21T19:00:00Z,1,0,0,1,0,0,0,0,0,3,36,56,11.8,7,7.5,0.03,0.01,0.04,2.14,764,1985,33,a,TOT (A),4
424,Taiwo,Awoniyi,Nottingham Forest,FWD,55,1,14,2025-04-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,1,3.2,0,0,0.3,0,0,0,0.38,62,1629,33,a,TOT (A),4
425,Willy,Boly,Nottingham Forest,DEF,42,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,122,33,a,TOT (A),4
426,Josh,Bowler,Nottingham Forest,MID,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,33,u,TOT (A),4
427,Carlos Miguel,C.Miguel,Nottingham Forest,GK,41,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,223,33,a,TOT (A),4
428,Eric,Da Silva Moreira,Nottingham Forest,MID,43,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,530,33,a,TOT (A),4
429,Danilo,Danilo,Nottingham Forest,MID,47,1,57,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,6,12.8,0.6,0,1.3,0,0,0,1.39,84,122,33,a,TOT (A),4
430,Emmanuel,Dennis,Nottingham Forest,FWD,49,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,33,u,TOT (A),4
431,Nicolás,Dominguez,Nottingham Forest,MID,48,4,57,2025-04-21T19:00:00Z,0,1,0,0,0,0,0,0,0,0,14,28.2,10.5,2,4.1,0,0,0,1.39,84,144,33,a,TOT (A),4
432,Anthony,Elanga,Nottingham Forest,MID,54,4,45,2025-04-21T19:00:00Z,0,1,0,0,0,0,0,0,0,0,12,17.2,15.1,2,3.4,0,0.08,0.08,1.31,31977,134837,33,a,TOT (A),4
433,Morgan,Gibbs-White,Nottingham Forest,MID,65,1,90,2025-04-21T19:00:00Z,0,0,0,1,0,0,1,0,0,0,4,7.6,3.8,8,1.9,0.33,0,0.33,2.11,13018,100959,33,a,TOT (A),4
434,Callum,Hudson-Odoi,Nottingham Forest,MID,52,1,32,2025-04-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,7,6,1.3,0,0.7,0,0.02,0.02,0.75,2510,22778,33,a,TOT (A),4
435,Alex,Mighten,Nottingham Forest,MID,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,u,TOT (A),4
436,Murillo,Murillo,Nottingham Forest,DEF,47,2,90,2025-04-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,7,32.4,0.7,0,3.3,0,0,0,2.14,31081,34019,33,a,TOT (A),4
437,Neco,N.Williams,Nottingham Forest,DEF,45,2,90,2025-04-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,15,28,0.9,0,2.9,0,0,0,2.14,15960,25865,33,a,TOT (A),4
438,Omar,O.Richards,Nottingham Forest,DEF,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,u,TOT (A),4
439,Lewis,O'Brien,Nottingham Forest,MID,50,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,u,TOT (A),4
440,Andrew,Omobamidele,Nottingham Forest,DEF,42,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,33,u,TOT (A),4
441,Jonathan,Panzo,Nottingham Forest,DEF,40,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,u,TOT (A),4
442,Ibrahim,Sangaré,Nottingham Forest,MID,43,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,6593,33,a,TOT (A),4
443,Matz,Sels,Nottingham Forest,GK,51,2,90,2025-04-21T19:00:00Z,0,0,0,1,0,0,1,0,4,0,8,25,0,0,2.5,0,0,0,2.14,32674,89244,33,a,TOT (A),4
444,Harry,Toffolo,Nottingham Forest,DEF,42,1,90,2025-04-21T19:00:00Z,0,0,0,1,0,0,1,0,0,0,10,22,0.8,0,2.3,0,0,0,2.14,23,62,33,a,TOT (A),4
446,Hwang,Ui-jo,Nottingham Forest,FWD,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,33,u,TOT (A),4
447,Chris,Wood,Nottingham Forest,FWD,69,8,75,2025-04-21T19:00:00Z,1,0,1,0,0,0,0,0,0,2,33,38.2,13.8,17,6.9,0.12,0.24,0.36,1.76,42844,270638,33,a,TOT (A),4
448,Joe,Worrall,Nottingham Forest,DEF,45,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,33,u,TOT (A),4
449,Ryan,Yates,Nottingham Forest,MID,48,0,32,2025-04-21T19:00:00Z,0,0,0,1,0,0,1,0,0,0,0,2.2,0.3,0,0.3,0,0,0,0.75,324,459,33,a,TOT (A),4
531,James,Ward-Prowse,Nottingham Forest,MID,61,3,85,2025-04-19T14:00:00Z,0,0,1,0,0,0,0,0,0,0,15,13.4,14.3,20,4.8,0.1,0.03,0.13,0.5,1486,512,33,a,TOT (A),4
573,Nikola,Milenković,Nottingham Forest,DEF,51,2,90,2025-04-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,8,25.4,0.2,0,2.6,0,0.01,0.01,2.14,91065,120268,33,a,TOT (A),4
596,João Pedro,Jota Silva,Nottingham Forest,MID,59,0,0,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,1140,33,a,TOT (A),4
620,Ramón,Sosa,Nottingham Forest,MID,55,1,1,2025-04-21T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0.2,0,0,0,0.03,49,113,33,a,TOT (A),4
653,Felipe,Morato,Nottingham Forest,DEF,45,1,45,2025-04-21T19:00:00Z,0,0,0,1,0,0,0,0,0,0,1,7.4,0.2,0,0.8,0,0,0,0.83,143,429,33,a,TOT (A),4
14,Aaron,Ramsdale,Southampton,GK,44,3,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,3,0,11,27.4,0.1,0,2.8,0,0.01,0.01,0.91,12885,2743,33,a,WHU (A),2
27,Cameron,Archer,Southampton,FWD,49,1,21,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.7,2,0.3,0,0.02,0.02,0.17,3637,3847,33,a,WHU (A),2
188,Lesley,Ugochukwu,Southampton,MID,44,10,90,2025-04-19T14:00:00Z,1,0,0,1,0,0,0,0,0,3,36,54.6,5,21,8.1,0.07,0.02,0.09,0.91,835,1059,33,a,WHU (A),2
397,Ryan,Fraser,Southampton,MID,48,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,23,33,a,WHU (A),2
450,Carlos,Alcaraz,Southampton,MID,48,1,11,2025-04-19T14:00:00Z,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1.45,122,813,33,a,WHU (A),2
451,Samuel,Amo-Ameyaw,Southampton,MID,44,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,33,u,WHU (A),2
452,Joe,Aribo,Southampton,MID,49,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,443,33,a,WHU (A),2
453,Adam,Armstrong,Southampton,FWD,51,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,33,u,WHU (A),2
454,Gavin,Bazunu,Southampton,GK,43,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,33,u,WHU (A),2
455,Jan,Bednarek,Southampton,DEF,40,2,90,2025-04-19T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,20.6,1.3,0,2.2,0,0.03,0.03,0.91,5346,10133,33,a,WHU (A),2
456,Armel,Bella-Kotchap,Southampton,DEF,39,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,956,33,a,WHU (A),2
457,James,Bree,Southampton,DEF,39,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,1097,33,a,WHU (A),2
458,Shea,Charles,Southampton,MID,45,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,u,WHU (A),2
459,Samuel,Edozie,Southampton,MID,49,0,0,2025-04-19T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33,u,WHU (A),2
