Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
102,Frank,Onyeka,Brentford,MID,49,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,30,u,NEW (A),4
103,Myles,Peart-Harris,Brentford,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,30,u,NEW (A),4
104,Ethan,Pinnock,Brentford,DEF,44,1,82,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,5,11.4,0.8,4.0,1.6,0.21,0.00,0.21,1.07,1497,1244,30,a,NEW (A),4
105,Mads,Roerslev,Brentford,DEF,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,269,30,u,NEW (A),4
106,Kevin,Schade,Brentford,MID,51,2,90,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,13,17.0,37.3,40.0,9.4,0.11,0.19,0.30,1.29,2354,27197,30,a,NEW (A),4
107,Igor Thiago,Thiago,Brentford,FWD,59,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88,59,30,i,NEW (A),4
108,Ivan,Toney,Brentford,FWD,73,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,223,30,u,NEW (A),4
109,Hákon,Valdimarsson,Brentford,GK,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12724,51115,30,a,NEW (A),4
110,Yoane,Wissa,Brentford,FWD,66,5,90,2025-04-02T18:45:00Z,0,1,0,2,0,0,0,0,0,0,16,0.0,11.6,23.0,3.4,0.23,0.01,0.24,1.29,88890,344584,30,a,NEW (A),4
111,Yehor,Yarmoliuk,Brentford,MID,44,2,82,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,13,5.4,4.6,0.0,1.0,0.00,0.01,0.01,1.07,1114,11432,30,a,NEW (A),4
112,Mathias,Zanka,Brentford,DEF,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,30,u,NEW (A),4
314,Fábio,Carvalho,Brentford,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,2994,30,i,NEW (A),4
338,Sepp,Van den Berg,Brentford,DEF,41,1,90,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,5,23.4,5.9,12.0,4.1,0.00,0.05,0.05,1.29,2461,28947,30,a,NEW (A),4
602,Ryan,Trevitt,Brentford,MID,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,115,30,u,NEW (A),4
634,Gustavo,G.Nunes,Brentford,MID,49,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,8,30,i,NEW (A),4
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,67,30,u,NEW (A),4
661,Tony,Yogane,Brentford,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,30,u,NEW (A),4
674,Paris,Maghoma,Brentford,MID,45,1,7,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,5,2.4,0.3,0.0,0.3,0.00,0.00,0.00,0.22,37,43,30,a,NEW (A),4
113,Simon,Adingra,Brighton,MID,51,2,90,2025-04-02T18:45:00Z,0,0,0,3,0,0,0,0,0,0,6,5.6,25.9,17.0,4.9,0.09,0.22,0.31,1.25,272,413,30,a,AVL (H),3
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,30,u,AVL (H),3
115,Carlos,Baleba,Brighton,MID,50,1,18,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,4,2.2,0.4,1.0,0.4,0.01,0.00,0.01,0.44,587,679,30,a,AVL (H),3
116,Valentín,Barco,Brighton,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4236,30,u,AVL (H),3
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,30,u,AVL (H),3
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,30,u,AVL (H),3
120,Lewis,Dunk,Brighton,DEF,42,2,71,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,6,6.0,1.5,2.0,1.0,0.00,0.01,0.01,0.80,5972,8427,30,a,AVL (H),3
121,Julio,Enciso,Brighton,MID,54,5,71,2025-04-02T18:45:00Z,0,1,0,1,0,0,0,0,0,0,19,16.0,22.7,14.0,5.3,0.11,0.30,0.41,1.54,361,401,30,a,AVL (H),3
122,Pervis,Estupiñan,Brighton,DEF,49,1,90,2025-04-02T18:45:00Z,0,0,0,3,0,0,0,0,0,0,1,17.2,30.1,2.0,4.9,0.02,0.14,0.16,1.25,20640,6255,30,a,AVL (H),3
123,Evan,Ferguson,Brighton,FWD,55,1,45,2025-04-01T18:45:00Z,0,0,0,1,0,0,0,0,0,0,-2,1.0,3.8,5.0,1.0,0.31,0.00,0.31,0.46,765,2687,30,a,AVL (H),3
124,Billy,Gilmour,Brighton,MID,50,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,30,u,AVL (H),3
125,Pascal,Gross,Brighton,MID,65,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,30,u,AVL (H),3
126,Jack,Hinshelwood,Brighton,MID,49,1,71,2025-04-02T18:45:00Z,0,0,0,1,0,0,1,0,0,0,5,3.8,17.7,2.0,2.4,0.00,0.08,0.08,0.80,553,294,30,a,AVL (H),3
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,30,u,AVL (H),3
128,Igor Julio,Igor,Brighton,DEF,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,122,30,i,AVL (H),3
129,João Pedro,João Pedro,Brighton,FWD,56,2,71,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,7,10.6,2.8,23.0,3.6,0.10,0.02,0.12,0.80,134959,175847,30,a,AVL (H),3
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,30,u,AVL (H),3
131,Tariq,Lamptey,Brighton,DEF,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,337,5110,30,i,AVL (H),3
132,Solly,March,Brighton,MID,65,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,204,475,30,a,AVL (H),3
133,Adrian,Mazilu,Brighton,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,30,u,AVL (H),3
134,James,Milner,Brighton,MID,50,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,37,30,i,AVL (H),3
135,Yankuba,Minteh,Brighton,MID,51,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13752,41280,30,a,AVL (H),3
136,Mitoma,Mitoma,Brighton,MID,65,2,90,2025-04-02T18:45:00Z,0,0,0,3,0,0,0,0,0,0,15,17.4,16.3,40.0,7.4,0.25,0.04,0.29,1.25,45076,130396,30,a,AVL (H),3
137,Jakub,Moder,Brighton,MID,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1512,30,u,AVL (H),3
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,168,30,u,AVL (H),3
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,40,30,u,AVL (H),3
140,Cameron,Peupion,Brighton,MID,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,111,30,u,AVL (H),3
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,30,u,AVL (H),3
142,Jason,Steele,Brighton,GK,41,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,139,2087,30,i,AVL (H),3
143,Deniz,Undav,Brighton,FWD,55,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,30,u,AVL (H),3
144,Jan Paul,Van Hecke,Brighton,DEF,45,1,90,2025-04-02T18:45:00Z,0,0,0,3,0,0,0,0,0,0,5,18.8,2.2,17.0,3.8,0.02,0.08,0.10,1.25,16819,14722,30,a,AVL (H),3
145,Joël,Veltman,Brighton,DEF,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,99,7257,30,i,AVL (H),3
146,Bart,Verbruggen,Brighton,GK,45,1,90,2025-04-02T18:45:00Z,0,0,0,3,0,0,0,0,2,0,0,20.8,0.0,0.0,2.1,0.00,0.00,0.00,1.25,53758,48466,30,a,AVL (H),3
147,Adam,Webster,Brighton,DEF,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,611,1886,30,i,AVL (H),3
148,Danny,Welbeck,Brighton,FWD,55,0,18,2025-04-02T18:45:00Z,0,0,0,2,0,0,1,0,0,0,0,0.0,1.3,2.0,0.3,0.00,0.03,0.03,0.44,7507,28455,30,a,AVL (H),3
149,Mats,Wieffer,Brighton,MID,47,1,18,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,4,4.8,11.1,0.0,1.6,0.00,0.01,0.01,0.44,27,102,30,a,AVL (H),3
595,Brajan,Gruda,Brighton,MID,54,2,83,2025-04-02T18:45:00Z,0,0,0,2,0,0,0,0,0,0,3,1.8,3.8,6.0,1.2,0.00,0.02,0.02,1.19,67,68,30,a,AVL (H),3
600,Yasin,Ayari,Brighton,MID,50,2,90,2025-04-02T18:45:00Z,0,0,0,3,0,0,0,0,0,0,12,6.0,13.7,11.0,3.1,0.41,0.08,0.49,1.25,140,138,30,a,AVL (H),3
601,Andrew,Moran,Brighton,MID,50,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,30,u,AVL (H),3
615,Carl,Rushworth,Brighton,GK,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1005,538,30,a,AVL (H),3
618,Georginio,Georginio,Brighton,MID,51,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4780,13280,30,i,AVL (H),3
628,Ferdi,F.Kadıoğlu,Brighton,DEF,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,215,30,i,AVL (H),3
629,Matt,O'Riley,Brighton,MID,55,1,6,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,1.2,0.0,0.0,0.00,0.01,0.01,0.06,44,223,30,a,AVL (H),3
663,Imari,Samuels,Brighton,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,66,30,u,AVL (H),3
668,Killian,Cahill,Brighton,GK,39,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,766,6439,30,a,AVL (H),3
681,Ruairi,McConville,Brighton,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,26,30,u,AVL (H),3
685,Jacob,Slater,Brighton,DEF,40,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,179,104,30,a,AVL (H),3
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,30,u,TOT (H),3
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,61,30,u,TOT (H),3
153,Benoît,B.Badiashile,Chelsea,DEF,42,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,141,71,30,a,TOT (H),3
154,Lucas,Bergström,Chelsea,GK,39,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,536,764,30,a,TOT (H),3
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,419,904,30,a,TOT (H),3
157,Moisés,Caicedo,Chelsea,MID,49,3,90,2025-04-03T19:00:00Z,0,0,1,0,0,0,0,0,0,0,25,11.8,7.1,0.0,1.9,0.00,0.03,0.03,0.79,1370,3259,30,a,TOT (H),3
158,Cesare,Casadei,Chelsea,MID,44,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,205,30,u,TOT (H),3
160,Ben,Chilwell,Chelsea,DEF,46,1,32,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,7,7.6,11.3,0.0,1.9,0.00,0.02,0.02,0.01,954,794,30,a,TOT (H),3
161,Carney,Chukwuemeka,Chelsea,MID,47,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,48,30,u,TOT (H),3
162,Levi,Colwill,Chelsea,DEF,44,6,90,2025-04-03T19:00:00Z,0,0,1,0,0,0,0,0,0,0,22,16.6,1.8,2.0,2.0,0.00,0.01,0.01,0.79,13587,58219,30,a,TOT (H),3
163,Marc,Cucurella,Chelsea,DEF,53,5,90,2025-04-03T19:00:00Z,0,0,1,0,0,0,1,0,0,0,25,19.4,2.5,4.0,2.6,0.00,0.01,0.01,0.79,105225,61774,30,a,TOT (H),3
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,30,u,TOT (H),3
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,235,30,u,TOT (H),3
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,1,1,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.00,101,115,30,a,TOT (H),3
167,Axel,Disasi,Chelsea,DEF,42,0,9,2025-04-02T18:45:00Z,0,0,0,0,0,0,1,0,0,0,0,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.41,11338,6322,30,a,TOT (H),3
168,Enzo,Enzo,Chelsea,MID,47,11,90,2025-04-03T19:00:00Z,1,0,1,0,0,0,0,0,0,3,36,37.6,10.8,43.0,9.1,0.58,0.03,0.61,0.79,25054,56990,30,a,TOT (H),3
169,Conor,Gallagher,Chelsea,MID,59,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,30,u,TOT (H),3
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,30,u,TOT (H),3
171,Malo,Gusto,Chelsea,DEF,49,8,90,2025-04-03T19:00:00Z,0,0,1,0,0,0,0,0,0,2,33,23.4,25.8,6.0,5.5,0.08,0.04,0.12,0.79,740,4722,30,a,TOT (H),3
172,Reece,James,Chelsea,DEF,48,1,8,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,1.4,0.0,0.1,0.00,0.00,0.00,0.36,12419,9220,30,a,TOT (H),3
173,Omari,Kellyman,Chelsea,MID,43,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1304,1116,30,i,TOT (H),3
174,Roméo,Lavia,Chelsea,MID,45,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,300,655,30,d,TOT (H),3
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,32,30,u,TOT (H),3
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,30,u,TOT (H),3
177,Noni,Madueke,Chelsea,MID,60,1,22,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,8,5.0,0.5,0.0,0.6,0.00,0.01,0.01,0.49,255,6172,30,a,TOT (H),3
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,169,1141,30,d,TOT (H),3
179,Mykhailo,Mudryk,Chelsea,MID,61,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,66,82,30,s,TOT (H),3
180,Nicolas,N.Jackson,Chelsea,FWD,77,1,81,2025-04-03T19:00:00Z,0,0,1,0,0,0,1,0,0,0,-4,0.0,2.7,21.0,2.2,0.13,0.00,0.13,0.43,3494,13806,30,a,TOT (H),3
181,Christopher,Nkunku,Chelsea,MID,57,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3600,34723,30,a,TOT (H),3
182,Cole,Palmer,Chelsea,MID,108,6,90,2025-04-03T19:00:00Z,0,1,1,0,0,0,1,0,0,1,31,39.6,31.0,40.0,11.1,0.06,0.36,0.42,0.79,57115,1341889,30,a,TOT (H),3
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,71,30,u,TOT (H),3
184,Renato,Renato Veiga,Chelsea,MID,44,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,241,30,u,TOT (H),3
185,Robert,Sánchez,Chelsea,GK,45,6,90,2025-04-03T19:00:00Z,0,0,1,0,0,0,0,0,2,0,25,20.2,0.0,0.0,2.0,0.00,0.00,0.00,0.79,15325,45702,30,a,TOT (H),3
187,Tosin,Tosin,Chelsea,DEF,42,1,1,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.00,5212,5661,30,a,TOT (H),3
189,Wesley,W.Fofana,Chelsea,DEF,43,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1356,524,30,d,TOT (H),3
386,Jadon,Sancho,Chelsea,MID,62,3,67,2025-04-03T19:00:00Z,0,0,1,0,0,0,0,0,0,0,5,7.2,14.8,31.0,5.3,0.20,0.09,0.29,0.30,864,3824,30,a,TOT (H),3
560,Pedro,Neto,Chelsea,MID,63,2,90,2025-04-03T19:00:00Z,0,0,1,0,0,0,1,0,0,0,15,7.6,33.9,10.0,5.2,0.05,0.08,0.13,0.79,8591,53287,30,a,TOT (H),3
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,30,u,TOT (H),3
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,867,19355,30,a,TOT (H),3
621,João,João Félix,Chelsea,MID,59,0,0,2025-04-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,353,30,u,TOT (H),3
11,Eddie,Nketiah,Crystal Palace,FWD,59,1,31,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,-1,2.2,1.8,25.0,2.9,0.16,0.00,0.16,0.01,11161,24652,30,a,SOU (A),2
159,Trevoh,Chalobah,Crystal Palace,DEF,44,5,90,2025-04-03T19:00:00Z,0,0,1,0,0,0,1,0,0,0,28,13.8,12.6,4.0,3.0,0.00,0.02,0.02,0.79,349,6716,30,a,SOU (A),2
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,52,30,u,SOU (A),2
193,Cheick,C.Doucouré,Crystal Palace,MID,48,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,48,30,i,SOU (A),2
194,Chris,C.Richards,Crystal Palace,DEF,44,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8715,3398,30,d,SOU (A),2
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,31,30,i,SOU (A),2
196,Nathaniel,Clyne,Crystal Palace,DEF,43,1,58,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,8,9.8,15.2,2.0,2.7,0.00,0.11,0.11,0.66,132,140,30,a,SOU (A),2
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,30,u,SOU (A),2
199,Eberechi,Eze,Crystal Palace,MID,67,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,12,3.0,9.5,5.0,1.8,0.20,0.04,0.24,0.67,331900,53921,30,a,SOU (A),2
200,Marc,Guéhi,Crystal Palace,DEF,47,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,16,16.2,3.5,5.0,2.5,0.11,0.03,0.14,0.67,50604,29722,30,a,SOU (A),2
201,Dean,Henderson,Crystal Palace,GK,46,2,90,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,1,0,5,10.6,0.0,0.0,1.1,0.00,0.00,0.00,0.67,179438,96508,30,a,SOU (A),2
202,Rob,Holding,Crystal Palace,DEF,42,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,69,30,u,SOU (A),2
203,Will,Hughes,Crystal Palace,MID,49,0,0,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,269,30,a,SOU (A),2
205,Daichi,Kamada,Crystal Palace,MID,51,1,31,2025-04-02T18:45:00Z,0,0,0,0,0,0,0,0,0,0,6,4.2,1.4,0.0,0.6,0.00,0.01,0.01,0.01,199,156,30,a,SOU (A),2
206,Jefferson,Lerma,Crystal Palace,MID,48,7,90,2025-04-02T18:45:00Z,0,1,0,1,0,0,0,0,0,2,27,34.2,16.8,0.0,5.1,0.00,0.11,0.11,0.67,327,176,30,a,SOU (A),2
207,Jean-Philippe,Mateta,Crystal Palace,FWD,76,1,58,2025-04-02T18:45:00Z,0,0,0,1,0,0,0,0,0,0,3,2.4,5.2,22.0,3.0,0.22,0.01,0.23,0.66,854786,74962,30,a,SOU (A),2
