Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW18,GW19,GW20,GW21,GW22,GW23,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
62,David,Brooks,MID,Bournemouth,49,20,1.5,1.8,0.64,1.89,0.0,1,1,0,1,1,65,3,171,1,0,0,0,0,83,40,60.4,63.0,55,17.3,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.3,0.1667,0.1154,0.0938,5.0
63,Ryan,Christie,MID,Bournemouth,49,43,3.3,2.5,0.19,1.23,0.2,1,1,6,3,2,248,15,1221,5,0,0,0,0,355,1097,277.6,319.0,141,74.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.66,0.3667,0.2538,0.2062,5.0
64,Lewis,Cook,MID,Bournemouth,50,46,1.5,2.7,0.17,1.32,0.2,1,3,2,3,2,263,19,1401,4,0,0,0,0,409,315,333.6,402.8,71,80.7,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.3,0.1667,0.1154,0.0938,5.0
65,Enes,Enes Ünal,FWD,Bournemouth,54,31,3.2,2.1,0.89,1.82,0.2,2,1,2,2,4,99,3,293,1,0,0,0,0,1605,2531,104.0,52.8,201,35.1,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.64,0.3556,0.2462,0.2,5.0
66,Romain,Faivre,MID,Bournemouth,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
67,Hamed,H.Traorè,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
68,James,Hill,DEF,Bournemouth,39,2,0.3,1.0,0.0,9.36,0.5,0,0,0,0,0,6,0,5,0,0,0,0,0,914,932,4.6,0.3,0,0.5,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.06,0.0333,0.0231,0.0188,5.0
69,Daniel,Jebbison,FWD,Bournemouth,45,2,0.0,1.0,0.0,1.18,0.9,0,0,0,0,0,7,0,26,0,0,0,0,0,1830,0,3.2,10.6,2,1.6,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
70,Milos,Kerkez,DEF,Bournemouth,47,62,5.2,3.4,0.1,1.31,6.5,1,2,4,6,5,250,21,1547,2,0,0,0,0,5586,21218,318.4,300.2,104,72.3,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,1.04,0.5778,0.4,0.325,5.0
71,Justin,Kluivert,MID,Bournemouth,55,75,6.3,4.2,0.58,1.17,4.9,6,2,8,2,5,240,14,1124,5,0,0,0,0,67157,15793,323.6,289.2,423,103.7,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,1.26,0.7,0.4846,0.3938,5.0
72,Chris,Mepham,DEF,Bournemouth,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
74,Dango,O.Dango,MID,Bournemouth,50,48,4.2,3.2,0.62,1.33,0.1,2,3,3,3,4,181,6,780,0,0,0,0,0,306,1038,257.2,211.5,268,73.4,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.84,0.4667,0.3231,0.2625,5.0
75,Alex,Paulsen,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
76,Philip,Philip,MID,Bournemouth,48,8,1.0,1.0,1.18,2.32,0.0,0,0,0,1,0,38,2,96,0,0,0,0,0,81,90,42.2,83.6,22,14.8,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.2,0.1111,0.0769,0.0625,5.0
77,Alex,Scott,MID,Bournemouth,47,11,0.0,1.4,0.1,1.28,0.0,0,0,1,0,0,54,3,258,0,0,0,0,0,20,6,71.0,65.5,21,15.8,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
78,Antoine,Semenyo,MID,Bournemouth,56,66,3.2,3.9,0.45,1.24,6.3,5,1,5,3,4,250,18,1476,5,0,0,0,0,11943,19992,328.0,295.5,598,121.5,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.64,0.3556,0.2462,0.2,5.0
79,Marcos,Senesi,DEF,Bournemouth,47,21,0.2,1.9,0.12,1.18,0.4,0,0,1,0,3,82,15,917,4,0,0,0,0,1112,14,221.0,78.7,29,33.1,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.04,0.0222,0.0154,0.0125,5.0
80,Luis,Sinisterra,MID,Bournemouth,48,19,0.0,2.4,0.88,1.54,0.1,1,1,0,0,2,75,3,203,0,0,0,0,0,146,5,98.4,96.3,177,37.2,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
81,Adam,Smith,DEF,Bournemouth,45,34,2.5,2.0,0.06,1.09,0.2,0,0,3,0,0,93,13,1032,4,0,0,0,0,1677,14,116.2,62.2,8,18.6,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.5,0.2778,0.1923,0.1562,5.0
83,Marcus,Tavernier,MID,Bournemouth,54,48,2.2,3.2,0.49,1.11,0.2,1,4,3,0,2,187,16,1138,2,0,0,0,0,813,13,263.2,433.6,275,97.1,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.44,0.2444,0.1692,0.1375,5.0
84,Mark,Travers,GK,Bournemouth,44,10,0.0,3.3,0.0,1.38,0.1,0,0,0,0,1,38,3,270,0,0,12,0,0,241,130,94.6,0.0,0,9.4,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
85,Illia,Zabarnyi,DEF,Bournemouth,44,47,4.0,2.6,0.04,1.27,0.5,0,0,4,6,2,226,21,1620,2,0,0,0,0,818,2328,330.8,108.1,25,46.7,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.8,0.4444,0.3077,0.25,5.0
152,Kepa,Arrizabalaga,GK,Bournemouth,45,50,5.0,3.8,0.0,1.21,1.7,0,0,4,8,4,191,16,1170,2,0,46,0,0,2128,17127,337.2,10.1,0,34.6,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,1.0,0.5556,0.3846,0.3125,5.0
580,Dean,Huijsen,DEF,Bournemouth,44,48,7.0,4.0,0.17,1.47,2.1,2,0,3,8,9,179,6,700,3,0,0,0,0,1985,42671,278.6,94.4,80,45.3,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,1.4,0.7778,0.5385,0.4375,5.0
592,Julián,J.Araujo,DEF,Bournemouth,43,8,0.0,1.0,0.01,1.78,0.1,0,0,0,0,0,11,7,352,1,0,0,0,0,123,9,40.0,7.9,2,5.1,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
599,Will,Dennis,GK,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,353,191,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
617,Francisco Evanilson,Evanilson,FWD,Bournemouth,60,68,3.5,4.0,0.53,1.13,3.5,4,4,7,1,10,253,16,1206,0,0,0,0,1,33010,13445,209.8,178.8,477,86.1,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.7,0.3889,0.2692,0.2188,5.0
680,Max,Kinsey,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,106,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
687,Ben,Winterburn,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
702,Archie,Harris,DEF,Bournemouth,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,0.0,0.0,0,0.0,CRY (H),FUL (A),EVE (H),CHE (A),NEW (A),NFO (H),2,3,2,4,4,3,3.0,5.0,9.0,13.0,16.0,0.0,0.0,0.0,0.0,
86,Kristoffer,Ajer,DEF,Brentford,44,9,0.3,0.9,0.1,1.62,0.2,0,0,0,0,0,26,15,717,3,0,0,0,0,423,6,87.8,56.0,76,22.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0429,0.025,0.0188,0.0158,6.993
87,Ethan,Brierley,MID,Brentford,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,106,170,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
88,Nathan,Collins,DEF,Brentford,46,55,3.3,3.1,0.17,1.68,2.4,2,4,2,6,1,238,32,1620,2,0,0,0,0,5377,810,525.2,79.7,207,81.2,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.4714,0.275,0.2062,0.1737,7.0004
89,Mikkel,Damsgaard,MID,Brentford,50,64,3.5,3.6,0.34,1.64,1.1,2,4,4,3,6,307,21,1278,1,0,0,0,0,5456,2163,385.8,400.0,213,100.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.5,0.2917,0.2188,0.1842,7.0
90,Josh,Dasilva,MID,Brentford,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
91,Mark,Flekken,GK,Brentford,45,54,2.7,3.0,0.0,1.71,11.1,0,1,1,3,2,269,32,1565,1,0,87,0,0,29214,3045,711.0,10.1,0,71.8,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.3857,0.225,0.1688,0.1421,7.0003
92,Rico,Henry,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
93,Aaron,Hickey,DEF,Brentford,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
94,Vitaly,Janelt,MID,Brentford,49,49,1.3,2.9,0.17,1.59,0.3,1,3,3,3,2,264,26,1310,2,0,0,0,0,1171,103,255.0,205.3,87,54.7,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.1857,0.1083,0.0812,0.0684,7.0005
95,Mathias,Jensen,MID,Brentford,53,17,0.2,2.1,0.15,1.71,0.1,0,1,1,0,1,76,9,477,1,0,0,0,0,57,5,62.0,119.5,21,20.4,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0286,0.0167,0.0125,0.0105,6.993
96,Kim,Ji-soo,DEF,Brentford,39,1,0.2,1.0,0.0,2.4,0.4,0,0,0,1,0,3,0,12,0,0,0,0,0,640,247,2.6,0.1,0,0.3,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0286,0.0167,0.0125,0.0105,6.993
97,Yunus Emre,Konak,MID,Brentford,45,5,0.2,1.0,0.71,5.78,0.1,0,0,0,0,0,10,2,19,0,0,0,0,0,117,40,1.4,1.6,3,0.4,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0286,0.0167,0.0125,0.0105,6.993
98,Keane,Lewis-Potter,MID,Brentford,50,43,1.8,2.4,0.2,1.73,0.1,0,3,3,3,0,188,27,1377,3,0,0,0,0,219,54,202.8,175.6,219,59.8,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.2571,0.15,0.1125,0.0947,7.0012
99,Bryan,Mbeumo,MID,Brentford,76,110,5.2,6.1,0.5,1.64,28.9,10,2,3,3,17,428,30,1615,2,0,0,0,0,48950,72404,584.8,509.7,379,147.5,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.7429,0.4333,0.325,0.2737,6.9996
100,Ben,Mee,DEF,Brentford,42,7,1.0,1.4,0.01,1.32,0.4,0,0,1,5,0,23,4,174,2,0,0,0,0,636,364,33.8,3.0,6,4.3,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.1429,0.0833,0.0625,0.0526,6.9979
101,Christian,Nørgaard,MID,Brentford,48,36,2.3,2.4,0.16,1.55,0.2,1,2,1,3,0,240,23,1225,2,1,0,0,0,495,411,292.4,143.6,123,56.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.3286,0.1917,0.1438,0.1211,6.9994
102,Frank,Onyeka,MID,Brentford,49,2,0.0,1.0,0.08,2.7,0.0,0,0,0,0,0,3,0,23,0,0,0,0,0,4,0,0.0,0.5,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
103,Myles,Peart-Harris,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
104,Ethan,Pinnock,DEF,Brentford,45,33,0.7,2.1,0.09,1.76,0.6,2,0,1,0,0,162,30,1440,2,0,0,0,0,4718,9,438.6,97.7,185,72.3,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.1,0.0583,0.0438,0.0368,7.0
105,Mads,Roerslev,DEF,Brentford,43,23,1.8,1.6,0.11,1.77,0.1,0,1,1,6,0,72,12,654,1,0,0,0,0,150,14,132.8,129.0,19,28.1,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.2571,0.15,0.1125,0.0947,7.0012
106,Kevin,Schade,MID,Brentford,51,61,7.0,3.4,0.45,1.45,0.9,4,4,2,3,3,191,17,839,2,0,0,0,0,4269,5785,248.2,80.3,292,61.6,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,1.0,0.5833,0.4375,0.3684,7.0
107,Igor Thiago,Thiago,FWD,Brentford,59,5,0.7,1.2,0.08,1.76,0.0,0,0,0,0,0,20,2,129,0,0,0,0,0,121,19,10.8,27.9,6,4.2,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.1,0.0583,0.0438,0.0368,7.0
108,Ivan,Toney,FWD,Brentford,73,0,0.0,0.0,0.0,0.0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
109,Hákon,Valdimarsson,GK,Brentford,39,1,0.2,1.0,0.0,1.05,3.3,0,0,0,1,0,10,0,54,0,0,2,0,0,3456,13171,12.4,0.0,0,1.2,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0286,0.0167,0.0125,0.0105,6.993
110,Yoane,Wissa,FWD,Brentford,62,78,3.7,5.2,0.57,1.53,9.7,8,2,3,2,14,321,20,1137,2,0,0,0,0,48599,22316,334.0,139.1,388,85.6,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.5286,0.3083,0.2312,0.1947,6.9996
111,Yehor,Yarmoliuk,MID,Brentford,44,15,1.2,1.2,0.15,2.24,3.3,0,0,0,0,0,98,10,407,2,0,0,0,0,8824,5997,109.0,82.3,33,22.4,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.1714,0.1,0.075,0.0632,7.0012
112,Mathias,Zanka,DEF,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
314,Fábio,Carvalho,MID,Brentford,46,27,1.0,1.7,0.57,2.4,0.6,1,1,0,0,1,95,13,418,1,0,0,0,0,1810,956,106.4,60.5,129,29.1,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.1429,0.0833,0.0625,0.0526,6.9979
338,Sepp,Van den Berg,DEF,Brentford,41,20,0.7,1.4,0.08,1.78,2.8,0,0,1,0,0,60,27,1173,1,0,0,0,0,13493,83,243.0,61.1,95,39.9,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.1,0.0583,0.0438,0.0368,7.0
602,Ryan,Trevitt,MID,Brentford,44,1,0.0,1.0,0.0,0.0,0.1,0,0,0,0,0,5,0,3,0,0,0,0,0,103,229,2.6,0.1,0,0.3,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
634,Gustavo,G.Nunes,MID,Brentford,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
649,Jayden,Meghoma,DEF,Brentford,40,1,0.2,1.0,0.0,3.15,0.0,0,0,0,0,0,3,0,4,0,0,0,0,0,97,93,0.2,0.3,0,0.1,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0286,0.0167,0.0125,0.0105,6.993
661,Tony,Yogane,MID,Brentford,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
674,Paris,Maghoma,MID,Brentford,45,3,0.5,1.0,0.02,1.53,0.0,0,0,0,0,0,11,0,50,0,0,0,0,0,21,27,11.0,2.2,2,1.5,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0714,0.0417,0.0312,0.0263,7.0028
705,Benjamin,Arthur,DEF,Brentford,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0,0.0,BHA (A),ARS (H),SOU (A),MCI (H),LIV (H),CRY (A),3,5,2,5,4,3,5.0,7.0,12.0,16.0,19.0,0.0,0.0,0.0,0.0,
113,Simon,Adingra,MID,Brighton,52,23,0.8,1.9,0.42,1.55,0.3,1,1,0,1,0,77,6,365,0,0,0,0,0,451,135,89.0,77.3,109,27.6,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.0889,0.0727,0.0571,0.05,8.9989
114,Benicio,Baker-Boaitey,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.0,0.0,0.0,0.0,
115,Carlos,Baleba,MID,Brighton,50,42,2.7,2.8,0.13,1.44,0.2,2,1,4,3,4,226,16,1075,2,1,0,0,0,453,193,252.8,170.2,108,53.2,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.3,0.2455,0.1929,0.1688,9.0
116,Valentín,Barco,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,4463,0,0.0,0.0,0,0.0,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.0,0.0,0.0,0.0,
118,Amario,Cozier-Duberry,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0,0.0,0,0.0,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.0,0.0,0.0,0.0,
119,Mahmoud,Dahoud,MID,Brighton,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.0,0.0,0.0,0.0,
120,Lewis,Dunk,DEF,Brighton,44,35,2.2,2.5,0.09,1.53,3.8,0,1,4,6,0,164,19,1173,4,0,0,0,0,4590,1435,227.6,91.1,79,39.8,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.2444,0.2,0.1571,0.1375,9.0016
121,Julio,Enciso,MID,Brighton,54,12,0.8,1.2,0.51,1.33,0.1,0,0,1,3,0,57,2,228,0,0,0,0,0,127,171,46.0,78.2,146,26.8,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.0889,0.0727,0.0571,0.05,8.9989
122,Pervis,Estupiñan,DEF,Brighton,51,26,3.0,1.7,0.15,1.7,1.9,0,1,1,6,3,148,22,1152,3,0,0,0,0,6952,1863,252.0,357.5,74,68.5,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.3333,0.2727,0.2143,0.1875,9.0009
123,Evan,Ferguson,FWD,Brighton,55,19,1.0,1.6,0.4,1.79,0.3,1,0,1,0,2,65,5,217,0,0,0,0,0,874,756,56.6,35.6,57,14.6,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.1111,0.0909,0.0714,0.0625,9.0009
124,Billy,Gilmour,MID,Brighton,50,3,0.0,1.5,0.11,1.22,0.0,0,0,0,0,0,21,1,97,0,0,0,0,0,13,0,11.4,11.9,2,2.5,BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),2,4,5,2,3,2,4.0,9.0,11.0,14.0,16.0,0.0,0.0,0.0,0.0,
