Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW5,GW6,GW7,GW8,GW9,GW10,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,1,0.3,1,0.2,0.55,0.2,0,0,0,0,0,5,0,23,0,0,0,0,0,1995,1162,8.8,21.5,2,3.2,NFO (H),CHE (A),TOT (H),NEW (A),WOL (H),LIV (A),2,4,3,4,2,5,4,7,11,13,18,0.0429,0.0273,0.0231,0.0167,6.993
629,Matt,O'Riley,MID,Brighton,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,31,0,0,0,0,NFO (H),CHE (A),TOT (H),NEW (A),WOL (H),LIV (A),2,4,3,4,2,5,4,7,11,13,18,0,0,0,0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1597,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
153,Benoît,B.Badiashile,DEF,Chelsea,44,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,640,194,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
154,Lucas,Bergström,GK,Chelsea,40,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,989,747,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,868,490,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
157,Moisés,Caicedo,MID,Chelsea,49,14,3.7,2.8,0.16,1.17,0.8,0,1,2,6,0,82,5,435,1,0,0,0,0,3955,18911,112.6,62.9,9,18.5,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.925,0.4111,0.3083,0.2467,4
158,Cesare,Casadei,MID,Chelsea,45,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1229,855,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
160,Ben,Chilwell,DEF,Chelsea,48,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3637,1544,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
161,Carney,Chukwuemeka,MID,Chelsea,49,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,397,118,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
162,Levi,Colwill,DEF,Chelsea,45,16,4.7,3.2,0.14,1.15,2.4,0,0,2,7,1,80,5,450,1,0,0,0,0,18443,95254,109.4,35.2,28,17.4,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,1.175,0.5222,0.3917,0.3133,4
163,Marc,Cucurella,DEF,Chelsea,50,14,4,2.8,0.05,1.16,6.1,0,0,2,5,0,81,4,431,3,0,0,0,0,18188,23580,68,18.6,10,9.6,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,1,0.4444,0.3333,0.2667,4
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,749,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1012,885,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,58,3,0.3,1,0.06,0.7,0.1,0,0,0,1,0,9,1,44,0,0,0,0,0,865,214,7.4,12.4,0,2,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.075,0.0333,0.025,0.02,4
167,Axel,Disasi,DEF,Chelsea,44,7,2.3,3.5,0,1.82,0.4,0,0,1,1,0,29,0,94,0,0,0,0,0,2223,2511,13,1.5,0,1.5,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.575,0.2556,0.1917,0.1533,4
168,Enzo,Enzo,MID,Chelsea,50,9,1.7,2.2,0.14,0.99,1.5,0,0,1,3,0,57,5,353,0,0,0,0,0,10070,5870,50,93,34,17.8,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.425,0.1889,0.1417,0.1133,4
169,Conor,Gallagher,MID,Chelsea,59,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,694,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
171,Malo,Gusto,DEF,Chelsea,49,3,0.7,1,0.05,1,1.5,0,0,0,0,0,16,5,253,1,0,0,0,0,16199,551,28.2,21.6,14,6.4,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.175,0.0778,0.0583,0.0467,4
172,Reece,James,DEF,Chelsea,50,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,653,83,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
173,Omari,Kellyman,MID,Chelsea,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344,30,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
174,Roméo,Lavia,MID,Chelsea,45,2,0,2,0.25,0.91,0.8,0,0,0,0,0,18,1,65,0,0,0,0,0,7695,612,15.2,13.5,0,2.9,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
175,Romelu,Lukaku,FWD,Chelsea,63,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,913,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
177,Noni,Madueke,MID,Chelsea,66,28,2.7,7,0.43,1.27,11.4,3,0,2,3,3,97,3,325,0,0,0,0,0,147151,55573,128.4,50.1,168,34.7,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.675,0.3,0.225,0.18,4
178,Marc,Marc Guiu,FWD,Chelsea,49,1,0,1,0,0.41,0.7,0,0,0,0,0,2,1,24,0,0,0,0,0,6266,3308,0,0.3,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
179,Mykhailo,Mudryk,MID,Chelsea,63,2,0.3,1,0.24,3.04,0.3,0,0,0,0,0,9,2,61,0,0,0,0,0,2023,484,8.6,14.4,0,2.2,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.075,0.0333,0.025,0.02,4
180,Nicolas,N.Jackson,FWD,Chelsea,77,35,7.7,7,0.79,1.24,11.7,4,2,2,16,5,146,4,363,2,0,0,0,0,36693,483794,183,76.8,212,47.2,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,1.925,0.8556,0.6417,0.5133,4
181,Christopher,Nkunku,MID,Chelsea,61,11,3,2.2,1.01,1.26,4.3,1,0,0,1,1,44,1,105,0,0,0,0,0,56154,8111,51.6,38.3,73,16.2,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.75,0.3333,0.25,0.2,4
182,Cole,Palmer,MID,Chelsea,106,36,5.7,7.2,0.51,1.16,39.7,2,4,2,8,4,150,5,415,2,0,0,0,0,118551,114950,181.4,173.5,66,42.1,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,1.425,0.6333,0.475,0.38,4
183,Đorđe,Petrović,GK,Chelsea,44,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2397,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
184,Renato,Renato Veiga,MID,Chelsea,45,4,0.7,1.3,0.04,1.67,0.3,0,0,1,0,0,19,1,107,1,0,0,0,0,2528,1465,18.4,5.5,15,3.9,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.175,0.0778,0.0583,0.0467,4
185,Robert,Sánchez,GK,Chelsea,46,30,9,6,0,1.15,8.6,0,0,2,10,5,110,5,450,1,0,21,1,0,24577,219298,173.2,0,0,17.2,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,2.25,1,0.75,0.6,4
187,Tosin,Tosin,DEF,Chelsea,44,7,2.3,3.5,0,0.82,0.2,0,0,1,6,0,41,0,118,0,0,0,0,0,1225,5751,35.6,10.9,0,4.7,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.575,0.2556,0.1917,0.1533,4
189,Wesley,W.Fofana,DEF,Chelsea,45,10,2.7,2,0.03,1.17,0.7,0,0,1,0,2,52,5,416,3,0,0,0,0,6561,3483,72.8,47.1,12,13.3,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.675,0.3,0.225,0.18,4
386,Jadon,Sancho,MID,Chelsea,63,7,2.3,3.5,0.31,0.87,1.2,0,2,0,4,0,30,0,101,1,0,0,0,0,8786,50771,41.2,54.6,12,10.8,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.575,0.2556,0.1917,0.1533,4
560,Pedro,Neto,MID,Chelsea,63,7,0.7,1.4,0.14,0.87,0.7,0,1,0,1,0,26,2,212,1,0,0,0,0,9488,655,41.8,61.3,21,12.3,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.175,0.0778,0.0583,0.0467,4
575,Caleb,Wiley,DEF,Chelsea,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
581,Filip,Jørgensen,GK,Chelsea,43,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,404,0,0,0,0,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0,0,0,0,
621,João,João Félix,MID,Chelsea,64,8,0.7,2,0.42,0.77,0.8,1,0,0,1,0,32,0,109,1,0,0,0,0,14474,2065,41.4,7.9,51,9.9,WHU (A),BHA (H),NFO (H),LIV (A),NEW (H),MUN (A),2,2,2,5,3,3,2,4,9,12,15,0.175,0.0778,0.0583,0.0467,4
11,Eddie,Nketiah,FWD,Crystal Palace,59,4,1.3,2,0.42,1.66,1,0,0,1,2,0,16,2,155,0,0,0,0,0,8587,10576,6.8,15.8,68,9,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.1857,0.1444,0.1083,0.0929,7.0005
159,Trevoh,Chalobah,DEF,Crystal Palace,44,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1171,62,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1386,0,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,6,1.7,2,0.05,1.3,0.1,0,1,0,0,0,20,1,91,0,0,0,0,0,2023,12,17.6,5.9,6,2.9,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.2429,0.1889,0.1417,0.1214,6.9988
194,Chris,C.Richards,DEF,Crystal Palace,45,9,2.7,2.2,0.03,1.76,0.2,0,0,1,6,0,35,5,343,1,0,0,0,0,417,823,56.8,3.6,6,6.7,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.3857,0.3,0.225,0.1929,7.0003
195,Chadi,Chadi Riad,DEF,Crystal Palace,44,1,0,1,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,405,20,18.2,1.3,0,2,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,3,1,1.5,0.01,2.05,0.1,0,0,0,0,0,15,3,153,0,0,0,0,0,545,265,26,2,2,3,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.1429,0.1111,0.0833,0.0714,6.9979
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
199,Eberechi,Eze,MID,Crystal Palace,69,19,5,3.8,0.55,1.64,22.7,1,0,1,3,3,84,7,450,0,0,0,0,0,238388,44939,90.6,162.6,165,41.7,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.7143,0.5556,0.4167,0.3571,6.9999
200,Marc,Guéhi,DEF,Crystal Palace,45,10,3,2,0.02,1.64,5.5,0,0,1,6,0,58,7,450,1,0,0,0,0,12946,10104,114.2,15,4,13.5,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.4286,0.3333,0.25,0.2143,6.9995
201,Dean,Henderson,GK,Crystal Palace,45,17,4.7,3.4,0,1.64,12.5,0,0,1,9,2,61,7,450,1,0,19,0,0,119953,30533,154.2,0,0,15.4,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.6714,0.5222,0.3917,0.3357,7.0003
202,Rob,Holding,DEF,Crystal Palace,44,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,278,101,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
203,Will,Hughes,MID,Crystal Palace,49,3,0.3,0.8,0.05,1.72,0,0,0,0,0,0,15,4,201,2,0,0,0,0,225,97,25,18.8,23,6.7,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.0429,0.0333,0.025,0.0214,6.993
205,Daichi,Kamada,MID,Crystal Palace,53,8,2,1.6,0.11,1.47,0.2,0,0,1,3,0,34,4,299,1,0,0,0,0,2013,546,42.2,68.2,33,14.4,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.2857,0.2222,0.1667,0.1429,7.0004
206,Jefferson,Lerma,MID,Crystal Palace,49,4,0.3,1.3,0.28,1.51,0.1,0,0,1,1,0,14,1,123,1,0,0,0,0,274,147,10.4,28.9,6,4.6,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.0429,0.0333,0.025,0.0214,6.993
207,Jean-Philippe,Mateta,FWD,Crystal Palace,74,19,5.3,3.8,0.52,1.71,4.6,2,0,0,1,3,67,6,338,0,0,0,0,0,40340,17507,69.2,44.7,75,18.7,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.7571,0.5889,0.4417,0.3786,7.0004
208,Matheus,M.França,MID,Crystal Palace,44,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,6016,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
209,Remi,Matthews,GK,Crystal Palace,40,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,7276,844,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
210,Tyrick,Mitchell,DEF,Crystal Palace,49,14,4,2.8,0.22,1.64,1.7,0,1,1,6,0,75,7,448,0,0,0,0,0,5109,7594,111.2,134.8,38,28.4,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.5714,0.4444,0.3333,0.2857,7.0004
211,Daniel,Muñoz,DEF,Crystal Palace,49,13,2.7,2.6,0.1,1.67,2.8,0,1,1,6,0,49,7,440,1,0,0,0,0,25727,3923,77.4,74.4,30,18.2,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.3857,0.3,0.225,0.1929,7.0003
212,David,Ozoh,MID,Crystal Palace,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
213,Jesurun,Rak-Sakyi,MID,Crystal Palace,45,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,852,0,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
214,Jeffrey,Schlupp,MID,Crystal Palace,49,4,1,1,0.35,3.81,0.1,0,0,0,1,0,15,0,13,0,0,0,0,0,444,108,7.2,15.4,4,2.7,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.1429,0.1111,0.0833,0.0714,6.9979
215,Joel,Ward,DEF,Crystal Palace,44,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,393,159,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
216,Adam,Wharton,MID,Crystal Palace,49,9,1.7,1.8,0.11,1.61,0.4,0,0,0,1,0,73,6,388,0,0,0,0,0,2337,1008,65.8,81.6,32,17.9,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.2429,0.1889,0.1417,0.1214,6.9988
445,Matt,Turner,GK,Crystal Palace,40,0,0,0,0,0,15.3,0,0,0,0,0,0,0,0,0,0,0,0,0,46123,9999,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
585,Ismaïla,I.Sarr,MID,Crystal Palace,58,8,2,1.6,1.11,0.95,0.2,0,1,0,1,0,34,1,100,0,0,0,0,0,1327,995,18.2,59.9,71,14.9,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.2857,0.2222,0.1667,0.1429,7.0004
644,Franco,Umeh-Chibueze,MID,Crystal Palace,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,303,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
645,Justin,Devenny,MID,Crystal Palace,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,121,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
646,Asher,Agbinone,MID,Crystal Palace,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,618,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
647,Kaden,Rodney,MID,Crystal Palace,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,213,0,0,0,0,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0,0,0,0,
650,Maxence,Lacroix,DEF,Crystal Palace,45,6,3,3,0.03,1.46,0,0,0,1,5,0,23,2,180,1,0,0,0,0,284,1386,26.8,12,6,4.5,MUN (H),EVE (A),LIV (H),NFO (A),TOT (H),WOL (A),3,3,4,2,3,2,3,7,9,12,14,0.4286,0.3333,0.25,0.2143,6.9995
156,Armando,Broja,FWD,Everton,54,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,669,34,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
217,Abdoulaye,A.Doucoure,MID,Everton,53,6,1,1.5,0.11,2.09,0.3,0,0,0,2,0,23,8,215,0,0,0,0,0,1390,350,17.8,9.3,17,4.4,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
218,Norberto Bercique,Beto,FWD,Everton,50,4,0.7,1,0,3.87,0.7,0,0,0,0,0,6,4,43,0,0,0,0,0,6420,3821,1.2,0.3,0,0.2,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.14,0.1,0.0778,0.0636,5
219,Jarrad,Branthwaite,DEF,Everton,48,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,3869,428,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
220,Dominic,Calvert-Lewin,FWD,Everton,60,24,6.7,4.8,0.39,1.6,4.7,2,1,0,2,3,70,10,413,0,0,0,0,0,48660,122621,98.4,30.4,152,28.1,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,1.34,0.9571,0.7444,0.6091,5
221,Séamus,Coleman,DEF,Everton,44,1,0.3,1,0.63,2.22,0,0,0,0,0,0,-1,3,90,0,0,0,0,0,268,9,16.6,1.1,21,3.9,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.06,0.0429,0.0333,0.0273,5
222,Idrissa,Gana,MID,Everton,49,8,1.3,2,0.07,2.02,0.1,0,0,0,0,0,34,12,333,0,0,0,0,0,610,46,39.8,10.3,26,7.6,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.26,0.1857,0.1444,0.1182,5
223,James,Garner,MID,Everton,50,3,1,1.5,0.04,1.41,0,0,0,0,1,0,18,4,154,1,0,0,0,0,82,82,38.4,20.1,4,6.2,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
224,Jack,Harrison,MID,Everton,54,8,1.7,1.6,0.35,1.99,0.1,0,0,0,1,0,47,10,322,0,0,0,0,0,742,191,47.6,88.7,62,19.6,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.34,0.2429,0.1889,0.1545,5
225,Mason,Holgate,DEF,Everton,40,1,0,1,0,1.26,0.3,0,0,0,0,0,-1,1,5,0,0,0,0,0,1911,0,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
226,Tim,Iroegbunam,MID,Everton,45,7,1,1.4,0.07,2,1.4,0,0,0,1,0,26,13,359,2,0,0,0,0,9812,4926,43.6,26.9,29,10,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0.2,0.1429,0.1111,0.0909,5
227,João,J.Virginia,GK,Everton,40,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,4126,952,0,0,0,0,LEI (A),CRY (H),NEW (H),IPS (A),FUL (H),SOU (A),2,2,3,2,2,2,2,5,7,9,11,0,0,0,0,
