Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW8,GW9,GW10,GW11,GW12,GW13,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
131,Tariq,Lamptey,DEF,Brighton,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,315,117,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,22,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.1,0,0,1,0,0,24,1,169,1,0,0,0,0,111,6,28.6,66.3,12,10.7,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,54,21,2.2,3.0,0.45,1.13,1.0,1,2,1,0,0,74,5,405,2,0,0,0,0,6085,358,90.2,129.2,107,32.6,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.3143,0.1833,0.1571,0.1375,6.9997
136,Mitoma,Mitoma,MID,Brighton,66,32,3.2,4.0,0.47,1.69,6.6,1,3,2,1,1,134,10,651,0,0,0,0,0,19722,10280,152.0,157.8,228,53.8,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.4571,0.2667,0.2286,0.2,7.0007
137,Jakub,Moder,MID,Brighton,44,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071,2075,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,591,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,108,51,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,19,0,0.2,0.8,0,0.1,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,44,9,0.0,4.5,0.0,0.94,1.5,0,0,1,0,1,46,1,180,0,0,3,0,0,3344,203,40.4,0.0,0,4.1,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,20,1.2,3.3,0.04,1.16,0.5,0,1,2,1,0,93,4,459,1,0,0,0,0,655,648,115.0,23.9,14,15.4,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.1714,0.1,0.0857,0.075,7.0012
145,Joël,Veltman,DEF,Brighton,45,28,2.2,4.0,0.11,1.22,3.3,0,0,3,7,5,114,6,611,1,0,0,0,0,1706,11641,98.6,50.8,13,16.3,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.3143,0.1833,0.1571,0.1375,6.9997
146,Bart,Verbruggen,GK,Brighton,45,20,2.8,3.3,0.0,1.92,1.9,0,0,2,10,2,82,9,540,2,0,18,0,0,892,8576,156.8,0.0,0,15.7,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.4,0.2333,0.2,0.175,7.0
147,Adam,Webster,DEF,Brighton,44,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,316,10,20.4,1.8,2,2.4,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,59,50,6.2,6.2,0.56,1.75,20.4,5,1,3,9,12,189,10,676,1,0,0,0,0,45282,56841,224.4,115.9,274,61.4,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.8857,0.5167,0.4429,0.3875,7.0001
149,Mats,Wieffer,MID,Brighton,48,10,1.0,2.0,0.08,2.34,0.1,0,1,1,1,0,37,5,209,0,0,0,0,0,107,63,59.6,40.8,19,11.9,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.1429,0.0833,0.0714,0.0625,6.9979
595,Brajan,Gruda,MID,Brighton,54,1,0.2,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,3,0,0,0,0,0,15,15,0.0,0.0,4,0.4,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0286,0.0167,0.0143,0.0125,6.993
600,Yasin,Ayari,MID,Brighton,50,10,0.8,1.7,0.32,1.47,0.0,0,0,2,2,0,38,1,279,1,0,0,0,0,39,65,50.4,76.7,56,18.4,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.1143,0.0667,0.0571,0.05,6.9991
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,55,31,6.5,4.4,0.47,2.37,0.4,2,2,2,6,1,81,8,369,0,0,0,0,0,781,16718,99.0,88.5,116,29.7,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.9286,0.5417,0.4643,0.4062,6.9998
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,7,1.5,1.8,0.18,2.82,0.2,0,0,1,6,0,29,6,228,0,0,0,0,0,179,1154,57.0,60.3,13,13.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.2143,0.125,0.1071,0.0938,6.9995
629,Matt,O'Riley,MID,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,13,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,140,0.0,0.0,0,0.0,NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),4,2,5,5,2,2,2.0,7.0,12.0,14.0,16.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,1,0.3,1.0,0.0,0.22,0.1,0,0,0,1,0,11,0,37,0,0,0,0,0,145,220,8.2,0.9,0,0.9,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.05,0.0273,0.0231,0.0188,6.0
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,195,122,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,171,99,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,22,2.7,2.8,0.16,1.22,1.0,0,2,2,5,0,137,10,705,2,0,0,0,0,2069,2985,162.4,121.1,18,30.2,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.45,0.2455,0.2077,0.1688,6.0
158,Cesare,Casadei,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,322,182,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,841,446,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,62,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,19,1.0,2.4,0.08,1.18,3.3,0,0,2,1,1,96,10,720,2,0,0,0,0,5001,3328,153.0,37.8,28,22.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.1667,0.0909,0.0769,0.0625,5.9988
163,Marc,Cucurella,DEF,Chelsea,50,15,0.3,2.1,0.1,1.11,4.4,0,0,2,0,0,87,7,590,5,0,0,0,0,9895,2699,95.6,36.3,14,14.6,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.05,0.0273,0.0231,0.0188,6.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,302,264,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,57,3,0.0,1.0,0.06,0.7,0.1,0,0,0,0,0,9,1,44,0,0,0,0,0,209,100,7.4,12.4,0,2.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
167,Axel,Disasi,DEF,Chelsea,44,7,0.0,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,758,162,13.0,1.5,0,1.5,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
168,Enzo,Enzo,MID,Chelsea,49,13,1.3,1.9,0.17,0.91,1.3,0,0,1,1,0,86,8,548,1,0,0,0,0,2920,1085,79.0,149.4,57,28.6,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.2167,0.1182,0.1,0.0812,5.9991
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,7,1.3,1.2,0.07,1.16,1.6,0,0,0,1,0,40,10,523,1,0,0,0,0,1982,2580,83.4,50.0,36,17.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.2167,0.1182,0.1,0.0812,5.9991
172,Reece,James,DEF,Chelsea,49,0,0.0,0.0,0.02,3.18,0.1,0,0,0,0,0,3,2,52,0,0,0,0,0,309,4920,5.8,2.4,0,0.8,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,59,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,4,0.7,1.3,0.13,1.86,0.7,0,0,0,1,0,26,3,128,0,0,0,0,0,1259,1539,25.0,19.6,0,4.5,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.1167,0.0636,0.0538,0.0438,5.9983
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,65,45,5.7,6.4,0.39,1.29,8.7,4,1,2,2,6,153,8,551,0,0,0,0,0,20648,21029,181.4,104.9,283,57.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.95,0.5182,0.4385,0.3562,6.0
178,Marc,Marc Guiu,FWD,Chelsea,49,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,1588,653,0.0,0.3,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,4,0.7,1.0,0.58,2.81,0.2,0,0,0,0,0,17,2,81,0,0,0,0,0,359,223,13.0,29.0,2,4.3,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.1167,0.0636,0.0538,0.0438,5.9983
180,Nicolas,N.Jackson,FWD,Chelsea,79,48,4.3,6.0,0.8,1.25,17.0,5,3,2,6,6,196,9,611,3,0,0,0,0,27416,37721,240.8,95.1,318,65.4,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.7167,0.3909,0.3308,0.2688,5.9997
181,Christopher,Nkunku,MID,Chelsea,60,14,1.0,1.8,1.31,1.25,3.0,1,0,0,1,1,52,1,139,0,0,0,0,0,6661,1779,62.8,50.9,97,21.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.1667,0.0909,0.0769,0.0625,5.9988
182,Cole,Palmer,MID,Chelsea,108,69,11.0,8.6,0.84,1.22,51.2,6,5,2,2,9,287,10,685,3,0,0,0,0,16187,89239,368.6,314.4,222,90.6,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,1.8333,1.0,0.8462,0.6875,6.0001
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,346,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.3,1.0,0.17,1.26,0.3,0,0,1,0,0,17,1,164,2,0,0,0,0,703,634,30.4,8.4,19,5.8,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.05,0.0273,0.0231,0.0188,6.0
185,Robert,Sánchez,GK,Chelsea,47,38,2.7,4.8,0.0,1.21,11.9,0,0,2,2,5,151,10,720,1,0,36,1,0,12535,18066,273.2,0.0,0,27.2,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.45,0.2455,0.2077,0.1688,6.0
187,Tosin,Tosin,DEF,Chelsea,44,7,0.0,1.8,0.0,1.66,0.2,0,0,1,-1,0,42,2,171,1,0,0,0,0,426,196,38.6,11.7,0,5.1,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
189,Wesley,W.Fofana,DEF,Chelsea,45,11,0.3,1.6,0.03,1.11,0.5,0,0,1,0,2,67,8,596,5,0,0,0,0,1324,331,109.8,50.9,14,17.6,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.05,0.0273,0.0231,0.0188,6.0
386,Jadon,Sancho,MID,Chelsea,64,19,4.0,3.8,0.27,1.06,2.4,0,4,0,1,1,79,4,305,1,0,0,0,0,12868,5073,75.8,116.5,41,23.3,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.6667,0.3636,0.3077,0.25,5.9997
560,Pedro,Neto,MID,Chelsea,62,9,0.7,1.1,0.2,1.04,0.5,0,1,0,1,0,42,3,285,2,0,0,0,0,896,693,58.6,132.0,31,22.2,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.1167,0.0636,0.0538,0.0438,5.9983
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,43,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,219,79,0.0,0.0,0,0.0,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,61,9,0.3,1.8,0.44,0.9,0.5,1,0,0,0,0,33,0,118,1,0,0,0,0,1559,389,45.0,19.9,57,12.1,LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),5,3,3,5,2,3,3.0,6.0,11.0,13.0,16.0,0.05,0.0273,0.0231,0.0188,6.0
11,Eddie,Nketiah,FWD,Crystal Palace,59,9,1.7,1.8,0.29,1.53,0.9,0,0,1,2,0,46,6,382,1,0,0,0,0,3575,1147,26.2,61.1,138,22.3,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.34,0.2429,0.1545,0.1214,5.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,4,1.3,2.0,0.18,1.49,0.2,0,0,0,2,0,19,2,177,0,0,0,0,0,152,164,39.2,16.1,42,9.8,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.26,0.1857,0.1182,0.0929,5.0
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,6,0.0,2.0,0.05,1.3,0.1,0,1,0,0,0,20,1,91,0,0,0,0,0,157,8,17.6,5.9,6,2.9,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
194,Chris,C.Richards,DEF,Crystal Palace,44,9,0.0,2.2,0.03,1.76,0.1,0,0,1,0,0,35,5,343,1,0,0,0,0,275,9,56.8,3.6,6,6.7,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,75,6,18.2,1.3,0,2.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,9,2.0,3.0,0.01,1.85,0.1,0,0,1,0,0,37,3,226,0,0,0,0,0,144,52,31.4,2.9,3,3.7,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.4,0.2857,0.1818,0.1429,5.0
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.0,0.0,0.0,0.0,
199,Eberechi,Eze,MID,Crystal Palace,67,25,2.0,3.1,0.48,1.51,14.2,1,0,1,2,3,125,11,720,0,0,0,0,0,31387,5657,132.4,230.6,241,60.3,NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),2,3,2,2,4,3,3.0,5.0,7.0,11.0,14.0,0.4,0.2857,0.1818,0.1429,5.0
