Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW12,GW13,GW14,GW15,GW16,GW17,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
1,Fábio,Fábio Vieira,MID,Arsenal,54,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
2,Gabriel,G.Jesus,FWD,Arsenal,68,7,0.8,0.7,0.4,0.73,0.9,0,0,1,1,0,29,2,211,4,0,0,0,0,786,519,24.4,62.9,76,16.2,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.16,0.1,0.08,0.0615,5.0
3,Gabriel,Gabriel,DEF,Arsenal,61,51,2.8,4.2,0.17,1.02,24.0,2,0,4,6,4,190,11,1043,1,0,0,0,0,7352,71577,271.2,67.5,180,51.9,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.56,0.35,0.28,0.2154,5.0
4,Kai,Havertz,FWD,Arsenal,80,46,1.0,4.2,0.51,1.08,10.8,4,1,3,0,7,169,12,990,2,0,0,0,0,42936,4189,234.8,137.4,359,73.1,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.2,0.125,0.1,0.0769,5.0
5,Karl,Hein,GK,Arsenal,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
6,Jurriën,J.Timber,DEF,Arsenal,55,30,2.8,3.0,0.09,0.95,1.9,0,1,3,6,0,114,7,770,3,0,0,0,0,1324,13356,121.8,149.9,52,32.2,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.56,0.35,0.28,0.2154,5.0
7,Jorge Luiz,Jorginho,MID,Arsenal,48,4,0.0,1.0,0.13,0.55,0.2,0,0,1,0,0,19,1,199,3,0,0,0,0,306,141,4.4,35.0,1,4.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
8,Jakub,Kiwior,DEF,Arsenal,48,4,0.5,0.8,0.0,2.97,0.2,0,0,0,1,0,-1,4,98,0,0,0,0,0,142,91,16.2,1.0,0,1.7,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.1,0.0625,0.05,0.0385,5.0
9,Gabriel,Martinelli,MID,Arsenal,69,47,3.0,4.3,0.52,1.13,3.7,3,2,3,0,4,160,9,678,0,0,0,0,0,18192,3557,205.4,169.8,265,64.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.6,0.375,0.3,0.2308,5.0
12,Ethan,Nwaneri,MID,Arsenal,45,11,2.0,1.8,0.5,0.34,0.4,1,0,0,6,0,42,0,60,0,0,0,0,0,716,3661,50.8,28.5,41,12.1,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.4,0.25,0.2,0.1538,5.0
13,Martin,Ødegaard,MID,Arsenal,82,20,3.2,4.0,0.42,0.95,4.3,0,2,3,6,2,84,2,424,1,0,0,0,0,2307,21031,98.6,193.2,90,38.2,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.64,0.4,0.32,0.2462,5.0
15,David,Raya,GK,Arsenal,55,48,2.8,4.0,0.0,1.02,28.7,0,0,4,6,6,176,12,1080,2,0,34,0,0,9059,20828,292.2,0.0,0,29.3,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.56,0.35,0.28,0.2154,5.0
16,Declan,Rice,MID,Arsenal,62,19,2.2,1.9,0.21,1.0,2.5,0,1,2,0,0,122,12,832,2,1,0,0,0,3005,1015,156.2,229.4,89,46.9,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.44,0.275,0.22,0.1692,5.0
17,Bukayo,Saka,MID,Arsenal,101,80,6.5,7.3,0.64,0.85,27.1,4,8,4,13,13,325,9,902,2,0,0,0,0,5450,206212,398.0,457.4,457,131.1,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,1.3,0.8125,0.65,0.5,5.0
18,William,Saliba,DEF,Arsenal,60,30,2.8,2.7,0.06,0.93,22.3,0,0,4,7,1,160,10,929,2,1,0,0,0,6243,22847,178.8,37.5,10,22.8,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.56,0.35,0.28,0.2154,5.0
20,Thomas,Thomas,MID,Arsenal,50,39,3.5,3.2,0.1,1.07,1.0,2,0,3,8,5,210,12,1017,2,0,0,0,0,1282,2650,239.8,136.1,46,42.4,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.7,0.4375,0.35,0.2692,5.0
21,Kieran,Tierney,DEF,Arsenal,43,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
22,Tomiyasu,Tomiyasu,DEF,Arsenal,48,1,0.0,1.0,2.7,0.6,0.0,0,0,0,0,0,2,0,6,0,0,0,0,0,25,9,0.4,0.3,9,1.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
23,Leandro,Trossard,MID,Arsenal,69,34,2.0,2.8,0.3,0.75,1.8,2,1,3,3,3,123,8,676,0,1,0,0,0,4012,832,144.0,148.9,202,49.3,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.4,0.25,0.2,0.1538,5.0
24,Benjamin,White,DEF,Arsenal,62,27,1.5,3.0,0.06,1.28,3.3,0,1,3,0,0,112,7,694,2,0,0,0,0,17832,51,128.4,55.3,29,21.3,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.3,0.1875,0.15,0.1154,5.0
25,Oleksandr,Zinchenko,DEF,Arsenal,48,9,0.5,2.2,0.03,0.59,1.0,0,0,1,1,0,33,0,130,0,0,0,0,0,560,410,14.8,8.5,12,3.5,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.1,0.0625,0.05,0.0385,5.0
73,Norberto,Neto,GK,Arsenal,43,7,0.0,3.5,0.0,1.46,1.0,0,0,0,0,0,30,2,180,0,0,11,0,0,803,108,77.8,0.0,0,7.8,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
186,Raheem,Sterling,MID,Arsenal,67,8,1.0,1.6,0.29,0.46,0.9,0,1,0,4,0,24,1,128,0,0,0,0,0,325,236,23.8,26.7,49,9.9,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.2,0.125,0.1,0.0769,5.0
578,Riccardo,Calafiori,DEF,Arsenal,58,20,1.5,2.9,0.18,1.03,1.4,1,0,1,6,1,83,6,450,1,0,0,0,0,504,4331,129.4,44.5,102,27.5,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.3,0.1875,0.15,0.1154,5.0
597,Myles,Lewis-Skelly,MID,Arsenal,45,1,0.2,0.5,0.0,4.8,0.1,0,0,0,0,0,5,2,15,1,0,0,0,0,123,75,3.2,0.4,2,0.6,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.04,0.025,0.02,0.0154,5.0
633,Mikel,Merino,MID,Arsenal,60,16,3.2,2.7,0.34,0.94,0.1,1,0,1,3,1,70,5,368,1,0,0,0,0,456,611,100.6,49.7,71,22.2,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.64,0.4,0.32,0.2462,5.0
638,Salah-Eddine,Oulad M'hand,MID,Arsenal,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,16,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
639,Tommy,Setford,GK,Arsenal,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,27,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
657,Maldini,Kacurri,DEF,Arsenal,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,104,95,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
658,Ayden,Heaven,DEF,Arsenal,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,77,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
659,Ismeal,Kabia,MID,Arsenal,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,27,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
662,Josh,Nichols,DEF,Arsenal,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,56,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
665,Nathan,Butler-Oyedeji,FWD,Arsenal,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,967,877,0.0,0.0,0,0.0,NFO (H),WHU (A),MUN (H),FUL (A),EVE (H),CRY (A),3,2,3,3,2,3,2.0,5.0,8.0,10.0,13.0,0.0,0.0,0.0,0.0,
28,Leon,Bailey,MID,Aston Villa,63,23,2.2,2.1,0.37,1.12,1.0,0,2,1,2,0,75,10,581,2,0,0,0,0,1397,505,61.2,146.0,103,30.8,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.3667,0.275,0.22,0.1467,5.9995
29,Ross,Barkley,MID,Aston Villa,52,24,3.5,2.7,0.32,0.77,0.3,2,1,1,9,2,88,5,361,3,0,0,0,0,165,905,129.6,72.2,153,35.4,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.5833,0.4375,0.35,0.2333,6.0003
30,Enzo,Barrenechea,MID,Aston Villa,49,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
31,Emiliano,Buendia,MID,Aston Villa,52,4,0.0,0.8,0.32,1.25,0.1,0,0,0,0,0,15,0,28,1,0,0,0,0,94,38,4.6,18.3,3,2.6,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
32,Matty,Cash,DEF,Aston Villa,44,14,0.8,2.0,0.04,1.05,1.1,0,0,1,1,0,62,4,470,1,0,0,0,0,759,896,65.4,36.7,13,11.5,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.1333,0.1,0.08,0.0533,6.0015
33,Leander,Dendoncker,MID,Aston Villa,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
34,Moussa,Diaby,MID,Aston Villa,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
35,Diego Carlos,Diego Carlos,DEF,Aston Villa,45,12,0.2,1.7,0.09,1.39,0.5,0,0,1,0,0,33,11,558,1,0,0,0,0,819,503,84.8,7.3,43,13.6,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0333,0.025,0.02,0.0133,6.006
36,Lucas,Digne,DEF,Aston Villa,47,38,2.5,3.2,0.24,1.15,10.1,0,3,2,1,6,156,14,862,3,0,0,0,0,17039,7327,199.6,238.2,44,48.3,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.4167,0.3125,0.25,0.1667,5.9995
37,Lewis,Dobbin,MID,Aston Villa,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
38,Jhon,Duran,FWD,Aston Villa,59,32,1.0,2.7,0.77,1.81,3.2,4,0,0,1,5,130,9,299,1,0,0,0,0,12037,1196,154.8,34.6,149,34.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.1667,0.125,0.1,0.0667,5.9988
39,Joe,Gauci,GK,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,450,187,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
40,Kortney,Hause,DEF,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,424,132,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
41,Samuel,Iling Jr,MID,Aston Villa,54,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
42,Boubacar,Kamara,MID,Aston Villa,50,2,0.5,0.7,0.03,2.51,0.0,0,0,0,0,0,9,3,33,1,0,0,0,0,64,2,6.4,1.8,0,0.9,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0833,0.0625,0.05,0.0333,6.0024
43,Kaine,Kesler-Hayden,DEF,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
44,Ezri,Konsa,DEF,Aston Villa,44,20,0.8,2.0,0.08,1.24,8.3,1,0,0,0,1,108,16,821,0,0,0,0,0,37200,129,168.0,56.6,57,28.2,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.1333,0.1,0.08,0.0533,6.0015
45,Ian,Maatsen,DEF,Aston Villa,47,9,0.5,0.9,0.33,1.5,1.5,0,0,0,0,0,33,5,221,1,0,0,0,0,1507,161,48.2,117.9,46,21.2,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0833,0.0625,0.05,0.0333,6.0024
46,Filip,Marschall,GK,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
47,Emiliano,Martinez,GK,Aston Villa,50,34,1.5,2.8,0.0,1.22,13.1,0,0,1,2,2,136,19,1080,1,0,31,1,0,14394,2806,281.0,0.0,0,28.2,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.25,0.1875,0.15,0.1,6.0
48,John,McGinn,MID,Aston Villa,52,20,2.5,2.0,0.31,1.21,0.8,0,1,2,5,0,86,11,619,2,0,0,0,0,602,949,51.8,137.0,62,25.3,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.4167,0.3125,0.25,0.1667,5.9995
49,Tyrone,Mings,DEF,Aston Villa,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,192,285,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
50,Kosta,Nedeljkovic,DEF,Aston Villa,40,3,0.0,1.0,0.02,1.78,1.0,0,0,0,0,0,13,2,93,0,0,0,0,0,1181,127,22.2,6.3,0,2.9,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
51,Robin,Olsen,GK,Aston Villa,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,50,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
52,Pau,Pau,DEF,Aston Villa,44,20,1.0,1.7,0.03,1.22,1.6,0,0,1,1,0,108,19,1080,1,0,0,0,0,2446,713,164.6,45.8,35,24.5,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.1667,0.125,0.1,0.0667,5.9988
53,Jacob,Ramsey,MID,Aston Villa,54,22,1.0,2.2,0.27,1.34,0.3,0,2,0,0,0,118,14,632,1,0,0,0,0,855,21,99.4,122.1,113,33.7,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.1667,0.125,0.1,0.0667,5.9988
54,Morgan,Rogers,MID,Aston Villa,54,47,3.2,3.9,0.39,1.12,22.2,3,2,1,2,5,147,14,980,3,0,0,0,0,46260,18147,219.2,222.8,236,68.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.5333,0.4,0.32,0.2133,6.0004
55,Viljami,Sinisalo,GK,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
56,Lino,Sousa,DEF,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
57,Youri,Tielemans,MID,Aston Villa,55,37,1.8,3.1,0.33,1.23,1.4,0,4,1,3,5,243,18,1063,3,0,0,0,1,2805,1720,282.2,435.2,76,79.3,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.3,0.225,0.18,0.12,6.0
58,Ollie,Watkins,FWD,Aston Villa,90,62,3.2,5.2,0.68,1.1,22.5,6,2,4,7,8,206,14,930,0,0,0,0,0,30305,22503,256.2,111.3,417,77.4,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.5333,0.4,0.32,0.2133,6.0004
233,Amadou,Onana,MID,Aston Villa,49,31,1.0,3.1,0.22,1.4,4.2,2,0,1,0,5,146,13,704,3,0,0,0,0,24277,142,178.8,68.9,168,41.7,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.1667,0.125,0.1,0.0667,5.9988
569,Jaden,Jaden,MID,Aston Villa,53,6,0.8,0.8,0.2,1.51,0.0,0,0,1,1,0,9,3,204,1,1,0,0,0,39,52,7.2,5.6,28,3.3,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.1333,0.1,0.08,0.0533,6.0015
598,Lamare,Bogarde,DEF,Aston Villa,40,2,0.0,0.7,0.05,0.9,0.3,0,0,0,0,0,6,5,213,1,0,0,0,0,287,126,31.8,17.8,2,5.1,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
640,Sil,Swinkels,DEF,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,33,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
641,Oliwier,Zych,GK,Aston Villa,40,0,0.0,0.0,0.0,0.0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,566,221,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
656,Kadan,Young,MID,Aston Villa,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,647,376,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
679,Ben,Broggio,MID,Aston Villa,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0.0,0.0,0,0.0,CRY (H),CHE (A),BRE (H),SOU (H),NFO (A),MCI (H),2,4,2,2,2,5,4.0,6.0,8.0,10.0,15.0,0.0,0.0,0.0,0.0,
59,Max,Aarons,DEF,Bournemouth,43,1,0.2,1.0,0.06,0.18,0.2,0,0,0,1,0,5,0,15,0,0,0,0,0,100,93,1.4,1.3,0,0.3,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.04,0.0286,0.0222,0.0167,5.0
60,Tyler,Adams,MID,Bournemouth,49,5,1.2,1.2,0.04,1.56,0.0,0,0,0,2,0,37,6,163,1,0,0,0,0,64,104,42.2,29.1,6,7.8,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.24,0.1714,0.1333,0.1,5.0
61,Jaidon,Anthony,MID,Bournemouth,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0.0,0.0,0,0.0,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
62,David,Brooks,MID,Bournemouth,49,11,2.5,2.2,1.3,2.17,0.0,1,0,0,7,1,44,1,59,0,0,0,0,0,26,124,51.4,47.9,26,12.5,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.5,0.3571,0.2778,0.2083,5.0
63,Ryan,Christie,MID,Bournemouth,49,23,1.2,2.1,0.17,1.23,0.1,1,0,3,0,0,138,11,700,5,0,0,0,0,304,97,139.8,149.6,75,36.6,BHA (H),WOL (A),TOT (H),IPS (A),WHU (H),MUN (A),2,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.24,0.1714,0.1333,0.1,5.0
