Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW15,GW16,GW17,GW18,GW19,GW20,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,15,1.5,1.5,0.04,1.54,0.1,0,0,1,1,0,91,13,745,3,0,0,0,0,679,313,156.6,37.3,4,19.9,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.375,0.25,0.15,0.1,4.0
129,João Pedro,João Pedro,FWD,Brighton,59,51,5.2,5.7,0.57,1.04,22.0,4,3,3,2,11,214,5,588,1,0,0,0,0,49358,94964,238.6,129.9,231,59.8,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,1.3,0.8667,0.52,0.3467,4.0
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,16,3.2,4.0,0.1,1.35,0.4,1,2,0,8,1,45,7,189,0,0,0,0,0,576,17354,97.4,44.2,9,15.1,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.8,0.5333,0.32,0.2133,4.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,42,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,51,12,28.6,66.3,12,10.7,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,51,29,2.0,2.9,0.53,1.26,0.4,2,2,1,6,0,107,8,437,2,0,0,0,0,922,1398,130.4,158.2,138,42.6,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.5,0.3333,0.2,0.1333,4.0
136,Mitoma,Mitoma,MID,Brighton,66,61,5.8,4.1,0.43,1.5,9.3,3,3,2,2,6,238,20,1272,0,0,0,0,0,43199,40786,277.2,321.3,393,99.2,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,1.45,0.9667,0.58,0.3867,4.0
137,Jakub,Moder,MID,Brighton,44,2,0.0,1.0,0.0,3.6,0.9,0,0,0,0,0,8,0,4,0,0,0,0,0,3794,922,5.0,11.1,0,1.6,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,419,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,308,409,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,8,0,0.2,0.8,0,0.1,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,42,9,0.0,4.5,0.0,0.94,1.1,0,0,1,0,1,46,1,180,0,0,3,0,0,2453,422,40.4,0.0,0,4.1,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,28,1.2,2.2,0.1,1.32,1.1,0,1,2,1,0,159,14,1070,4,0,0,0,0,2921,4685,268.0,97.4,68,43.4,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.3,0.2,0.12,0.08,4.0
145,Joël,Veltman,DEF,Brighton,45,34,0.5,3.1,0.11,1.4,2.8,0,0,3,0,5,152,12,956,1,0,0,0,0,26313,359,156.8,70.3,18,24.6,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.125,0.0833,0.05,0.0333,4.0
146,Bart,Verbruggen,GK,Brighton,45,35,1.8,2.7,0.0,1.64,3.1,0,0,2,1,2,142,21,1170,2,0,40,0,0,6372,11560,365.6,0.0,0,36.6,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.45,0.3,0.18,0.12,4.0
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,90,15,20.4,1.8,2,2.4,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,58,69,1.2,4.9,0.49,1.68,15.6,6,2,5,1,13,247,16,1111,1,0,0,0,0,166074,13373,293.0,173.8,370,83.7,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.3,0.2,0.12,0.08,4.0
149,Mats,Wieffer,MID,Brighton,47,18,1.5,1.6,0.1,1.99,0.1,0,2,1,3,0,71,12,407,2,0,0,0,0,168,420,106.4,76.8,38,21.7,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.375,0.25,0.15,0.1,4.0
595,Brajan,Gruda,MID,Brighton,54,5,0.2,1.0,0.04,1.8,0.0,0,0,0,0,0,12,3,63,0,0,0,0,0,51,38,14.6,22.7,12,4.9,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.05,0.0333,0.02,0.0133,4.0
600,Yasin,Ayari,MID,Brighton,50,22,2.0,1.8,0.2,1.4,0.0,0,0,4,3,0,106,7,724,2,0,0,0,0,153,154,124.6,197.3,94,41.8,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.5,0.3333,0.2,0.1333,4.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,56,50,2.5,3.6,0.38,1.83,1.5,2,4,4,2,1,139,15,852,2,0,0,0,0,16192,3039,161.0,149.9,221,52.2,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.625,0.4167,0.25,0.1667,4.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,0.0,3.2,0.17,2.21,0.2,1,0,2,0,0,59,8,385,1,0,0,0,0,3387,65,116.4,83.7,40,24.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
629,Matt,O'Riley,MID,Brighton,55,11,0.8,2.2,0.57,1.56,0.1,1,0,0,1,2,52,6,217,1,0,0,0,0,1144,321,53.6,62.2,49,16.5,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.2,0.1333,0.08,0.0533,4.0
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,182,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3499,11027,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
681,Ruairi,McConville,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,105,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
685,Jacob,Slater,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,106,0.0,0.0,0,0.0,LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),2,2,2,2,4,5,2.0,4.0,6.0,10.0,15.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,5,1.0,1.2,0.02,1.69,0.1,0,0,0,1,0,22,4,247,0,0,0,0,0,453,1108,48.2,8.8,0,5.7,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.2,0.1429,0.1111,0.0833,5.0
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,481,129,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1440,3756,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,47,3.0,3.1,0.12,1.38,1.4,1,3,4,5,2,275,17,1325,3,0,0,0,0,7333,5919,305.0,260.2,45,61.1,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.6,0.4286,0.3333,0.25,5.0
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,701,537,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1388,1499,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,79,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,45,33,2.2,2.4,0.09,1.39,4.2,0,0,3,1,1,157,17,1260,3,0,0,0,0,11526,32835,257.0,55.4,55,36.8,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.44,0.3143,0.2444,0.1833,5.0
163,Marc,Cucurella,DEF,Chelsea,51,37,4.8,2.6,0.1,1.28,6.7,0,2,3,4,2,173,13,1085,6,0,0,0,0,13314,74865,176.0,122.0,39,33.7,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.96,0.6857,0.5333,0.4,5.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,49,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,443,434,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,5,0.5,1.0,0.08,1.82,0.1,0,0,0,0,0,15,2,56,0,0,0,0,0,262,113,9.4,15.3,0,2.5,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.1,0.0714,0.0556,0.0417,5.0
167,Axel,Disasi,DEF,Chelsea,42,15,2.0,5.0,0.13,1.69,0.4,1,0,1,0,0,54,1,184,0,0,0,0,0,2322,4604,61.6,4.3,33,9.9,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.4,0.2857,0.2222,0.1667,5.0
168,Enzo,Enzo,MID,Chelsea,50,54,8.8,3.9,0.37,1.19,5.8,3,3,2,9,5,262,13,967,1,0,0,0,0,6655,261796,302.2,331.5,157,79.2,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,1.76,1.2571,0.9778,0.7333,5.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,18,1.8,1.5,0.17,1.43,1.7,0,1,0,1,0,91,14,865,2,0,0,0,0,6011,9910,158.2,139.2,87,38.5,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.36,0.2571,0.2,0.15,5.0
172,Reece,James,DEF,Chelsea,48,5,0.0,1.2,0.08,2.17,0.2,0,0,0,0,0,32,4,240,0,0,0,0,0,2340,51,38.2,23.2,0,6.2,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,23,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,15,0.8,1.7,0.08,1.89,0.9,0,1,1,0,0,81,9,475,3,0,0,0,0,5681,4547,88.2,94.3,5,18.8,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,63,69,5.0,4.9,0.55,1.48,6.9,5,3,3,1,9,234,13,932,3,0,0,0,0,45256,35391,293.2,204.6,553,105.2,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,1.0,0.7143,0.5556,0.4167,5.0
178,Marc,Marc Guiu,FWD,Chelsea,47,1,0.0,1.0,0.0,0.41,0.5,0,0,0,0,0,2,1,24,0,0,0,0,0,1763,1941,0.0,0.3,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.0,1.0,0.56,2.04,0.2,0,0,0,0,0,26,2,145,0,0,0,0,0,919,36,23.2,31.5,31,8.5,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
180,Nicolas,N.Jackson,FWD,Chelsea,82,80,5.0,5.7,0.63,1.34,27.6,8,4,4,2,12,329,14,1100,4,0,0,0,0,109905,103158,385.0,183.1,523,109.2,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,1.0,0.7143,0.5556,0.4167,5.0
181,Christopher,Nkunku,MID,Chelsea,58,31,4.0,2.2,1.11,1.95,2.4,2,1,0,1,4,98,4,285,1,0,0,0,0,7953,6425,116.4,85.5,146,34.5,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.8,0.5714,0.4444,0.3333,5.0
182,Cole,Palmer,MID,Chelsea,111,125,10.2,8.3,0.93,1.36,61.3,11,7,3,18,19,517,17,1298,3,0,0,0,0,14938,221858,628.4,545.5,498,167.3,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,2.04,1.4571,1.1333,0.85,5.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,332,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,7,0.5,1.0,0.16,1.62,0.2,0,0,1,1,0,22,2,176,2,0,0,0,0,758,236,30.4,9.2,19,5.9,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.1,0.0714,0.0556,0.0417,5.0
185,Robert,Sánchez,GK,Chelsea,48,52,2.0,3.7,0.0,1.41,12.6,0,0,3,0,5,194,17,1260,4,0,47,1,0,41435,33926,370.8,0.0,0,37.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.4,0.2857,0.2222,0.1667,5.0
187,Tosin,Tosin,DEF,Chelsea,42,9,0.5,1.8,0.07,1.63,0.1,0,0,1,0,0,51,3,261,1,0,0,0,0,521,278,48.0,13.4,11,7.3,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.1,0.0714,0.0556,0.0417,5.0
189,Wesley,W.Fofana,DEF,Chelsea,44,19,0.8,1.6,0.05,1.24,0.4,0,0,1,0,2,133,12,1015,6,0,0,0,0,2843,24,187.2,70.0,29,28.7,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
386,Jadon,Sancho,MID,Chelsea,62,37,4.5,4.1,0.34,1.47,1.1,2,4,1,8,2,148,8,488,1,0,0,0,0,2623,32193,155.4,153.7,118,42.5,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.9,0.6429,0.5,0.375,5.0
560,Pedro,Neto,MID,Chelsea,62,29,1.0,2.2,0.28,1.39,1.0,1,2,1,1,4,135,8,730,5,0,0,0,0,21688,1872,158.4,253.5,135,54.7,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.2,0.1429,0.1111,0.0833,5.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0.0,0.0,0,0.0,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,3,0.8,3.0,0.0,1.56,0.2,0,0,0,0,0,10,1,90,0,0,3,0,0,620,555,26.6,0.0,0,2.7,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.16,0.1143,0.0889,0.0667,5.0
621,João,João Félix,MID,Chelsea,60,18,2.2,2.0,0.66,1.32,0.5,1,1,1,1,0,71,2,293,2,0,0,0,0,1854,901,77.4,76.4,110,26.2,TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),4,2,3,2,2,3,2.0,5.0,7.0,9.0,12.0,0.44,0.3143,0.2444,0.1833,5.0
11,Eddie,Nketiah,FWD,Crystal Palace,59,14,0.5,1.4,0.25,1.38,0.4,0,0,1,0,0,63,8,515,2,0,0,0,0,1484,689,48.4,85.0,162,29.3,MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),CHE (H),5,3,5,3,2,3,3.0,8.0,11.0,13.0,16.0,0.0625,0.0455,0.0385,0.0312,8.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,29,2.2,3.2,0.09,1.38,0.5,1,0,2,1,2,135,11,790,1,0,0,0,0,1840,1455,192.6,55.8,70,32.0,MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),CHE (H),5,3,5,3,2,3,3.0,8.0,11.0,13.0,16.0,0.275,0.2,0.1692,0.1375,8.0
