Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW9,GW10,GW11,GW12,GW13,GW14,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
131,Tariq,Lamptey,DEF,Brighton,44,3,1.0,3.0,0.27,4.77,0.2,0,1,0,3,0,5,2,10,0,0,0,0,0,334,448,22.2,10.4,0,3.3,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.1,0.0769,0.0667,0.0556,10.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,27,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,166,15,28.6,66.3,12,10.7,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,53,21,2.3,3.0,0.45,1.13,0.8,1,2,1,0,0,74,5,405,2,0,0,0,0,8078,139,90.2,129.2,107,32.6,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.23,0.1769,0.1533,0.1278,10.0
136,Mitoma,Mitoma,MID,Brighton,65,34,2.7,3.8,0.46,1.64,6.2,1,3,2,2,1,140,11,739,0,0,0,0,0,53902,7927,159.0,173.9,286,61.9,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.27,0.2077,0.18,0.15,10.0
137,Jakub,Moder,MID,Brighton,44,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4820,5439,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,174,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,188,127,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,14,0,0.2,0.8,0,0.1,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,43,9,0.0,4.5,0.0,0.94,1.4,0,0,1,0,1,46,1,180,0,0,3,0,0,5222,739,40.4,0.0,0,4.1,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,21,0.7,3.0,0.05,1.19,0.5,0,1,2,1,0,101,6,549,1,0,0,0,0,1856,823,138.6,44.4,18,20.2,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.07,0.0538,0.0467,0.0389,10.0
145,Joël,Veltman,DEF,Brighton,45,29,3.0,3.6,0.11,1.24,3.5,0,0,3,1,5,118,8,701,1,0,0,0,0,12827,5314,106.8,58.2,16,18.2,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.3,0.2308,0.2,0.1667,10.0
146,Bart,Verbruggen,GK,Brighton,45,22,4.0,3.1,0.0,1.84,2.0,0,0,2,2,2,97,11,630,2,0,23,0,0,6996,3705,202.6,0.0,0,20.3,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.4,0.3077,0.2667,0.2222,10.0
147,Adam,Webster,DEF,Brighton,44,1,0.3,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,365,10,20.4,1.8,2,2.4,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.03,0.0231,0.02,0.0167,10.0
148,Danny,Welbeck,FWD,Brighton,59,57,8.0,6.3,0.59,1.66,19.7,6,1,4,7,13,216,10,748,1,0,0,0,0,68931,92563,254.8,128.0,312,69.5,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.8,0.6154,0.5333,0.4444,10.0
149,Mats,Wieffer,MID,Brighton,48,11,1.0,1.8,0.08,2.45,0.1,0,1,1,1,0,38,7,219,0,0,0,0,0,222,140,59.6,41.8,19,11.9,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.1,0.0769,0.0667,0.0556,10.0
595,Brajan,Gruda,MID,Brighton,54,2,0.7,1.0,0.0,3.09,0.0,0,0,0,1,0,3,2,21,0,0,0,0,0,43,37,4.0,0.1,4,0.8,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.07,0.0538,0.0467,0.0389,10.0
600,Yasin,Ayari,MID,Brighton,50,12,1.3,1.7,0.28,1.45,0.0,0,0,2,2,0,49,3,369,1,0,0,0,0,95,111,66.4,119.2,62,24.9,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.13,0.1,0.0867,0.0722,10.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,55,36,7.3,4.5,0.47,2.12,1.4,2,3,3,5,1,96,8,448,1,0,0,0,0,7993,39899,119.0,117.4,140,37.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.73,0.5615,0.4867,0.4056,10.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,13,4.0,2.6,0.14,2.34,0.2,0,0,2,6,0,47,6,299,0,0,0,0,0,782,2522,59.8,63.1,17,14.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.4,0.3077,0.2667,0.2222,10.0
629,Matt,O'Riley,MID,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,392,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,417,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,3,2,3,5.0,10.0,13.0,15.0,18.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,424,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,1,0.3,1.0,0.0,0.22,0.1,0,0,0,0,0,11,0,37,0,0,0,0,0,287,202,8.2,0.9,0,0.9,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0375,0.03,0.0231,0.02,8.0
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,377,188,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,390,140,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,24,2.7,2.7,0.16,1.3,1.0,0,2,2,2,0,155,11,795,2,0,0,0,0,4738,5742,183.0,147.4,19,35.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.3375,0.27,0.2077,0.18,8.0
158,Cesare,Casadei,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,533,331,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,674,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,108,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,21,1.3,2.3,0.08,1.26,3.1,0,0,2,2,1,108,11,810,2,0,0,0,0,11518,4894,167.4,38.7,34,24.1,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.1625,0.13,0.1,0.0867,8.0
163,Marc,Cucurella,DEF,Chelsea,50,16,0.7,2.0,0.1,1.09,4.3,0,0,2,1,0,90,7,602,5,0,0,0,0,15285,4512,95.8,36.5,14,14.6,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0875,0.07,0.0538,0.0467,8.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,591,276,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,3,0.0,1.0,0.06,0.7,0.1,0,0,0,0,0,9,1,44,0,0,0,0,0,348,136,7.4,12.4,0,2.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
167,Axel,Disasi,DEF,Chelsea,43,7,0.0,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,1236,482,13.0,1.5,0,1.5,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
168,Enzo,Enzo,MID,Chelsea,48,14,1.3,1.8,0.15,0.91,1.2,0,0,1,1,0,89,8,566,1,0,0,0,0,5710,1671,85.2,160.3,57,30.3,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.1625,0.13,0.1,0.0867,8.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,9,1.7,1.3,0.11,1.3,1.6,0,0,0,2,0,47,11,600,1,0,0,0,0,4815,4347,87.4,63.1,51,20.2,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.2125,0.17,0.1308,0.1133,8.0
172,Reece,James,DEF,Chelsea,49,2,0.7,1.0,0.03,2.38,0.3,0,0,0,2,0,18,3,142,0,0,0,0,0,1433,13094,27.2,16.2,0,4.3,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0875,0.07,0.0538,0.0467,8.0
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,86,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,8,1.7,2.0,0.09,1.98,0.8,0,1,0,4,0,51,4,199,1,0,0,0,0,2302,8807,52.0,35.4,0,8.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.2125,0.17,0.1308,0.1133,8.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,65,46,4.3,5.8,0.39,1.38,8.5,4,1,2,1,6,163,9,617,1,0,0,0,0,61393,39752,194.4,132.7,329,65.7,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.5375,0.43,0.3308,0.2867,8.0
178,Marc,Marc Guiu,FWD,Chelsea,48,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,2890,1545,0.0,0.3,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,5,0.7,1.0,0.66,2.5,0.2,0,0,0,1,0,23,2,104,0,0,0,0,0,700,819,20.0,29.8,19,6.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0875,0.07,0.0538,0.0467,8.0
180,Nicolas,N.Jackson,FWD,Chelsea,79,57,5.7,6.3,0.8,1.37,17.6,6,3,2,9,9,231,10,688,3,0,0,0,0,46581,95311,278.2,126.6,335,74.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.7125,0.57,0.4385,0.38,8.0
181,Christopher,Nkunku,MID,Chelsea,60,14,0.7,1.6,1.31,1.15,2.8,1,0,0,0,1,51,1,151,1,0,0,0,0,14445,3188,62.8,51.4,112,22.4,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0875,0.07,0.0538,0.0467,8.0
182,Cole,Palmer,MID,Chelsea,110,79,6.0,8.8,0.78,1.3,55.5,7,5,2,10,12,322,11,775,3,0,0,0,0,23044,137488,409.4,336.3,241,98.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.75,0.6,0.4615,0.4,8.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,581,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.0,1.0,0.17,1.26,0.3,0,0,1,0,0,17,1,164,2,0,0,0,0,1290,644,30.4,8.4,19,5.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
185,Robert,Sánchez,GK,Chelsea,47,39,2.3,4.3,0.0,1.29,11.8,0,0,2,1,5,154,11,810,2,0,37,1,0,28145,18217,286.0,0.0,0,28.5,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.2875,0.23,0.1769,0.1533,8.0
187,Tosin,Tosin,DEF,Chelsea,44,7,0.0,1.8,0.0,1.66,0.2,0,0,1,0,0,42,2,171,1,0,0,0,0,868,202,38.6,11.7,0,5.1,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
189,Wesley,W.Fofana,DEF,Chelsea,45,12,0.7,1.5,0.02,1.22,0.5,0,0,1,1,2,77,9,686,6,0,0,0,0,1561,1053,133.0,51.8,16,20.2,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0875,0.07,0.0538,0.0467,8.0
386,Jadon,Sancho,MID,Chelsea,63,19,1.0,3.8,0.27,1.06,1.8,0,4,0,0,1,79,4,305,1,0,0,0,0,59079,545,75.8,116.5,41,23.3,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.125,0.1,0.0769,0.0667,8.0
560,Pedro,Neto,MID,Chelsea,62,14,2.0,1.6,0.25,1.25,0.6,0,2,0,5,1,70,4,375,3,0,0,0,0,1534,10931,90.0,174.8,67,33.2,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.25,0.2,0.1538,0.1333,8.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,43,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,463,103,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,61,9,0.3,1.8,0.44,0.9,0.5,1,0,0,0,0,33,0,118,1,0,0,0,0,2745,1625,45.0,19.9,57,12.1,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0375,0.03,0.0231,0.02,8.0
11,Eddie,Nketiah,FWD,Crystal Palace,59,10,1.3,1.7,0.27,1.45,0.8,0,0,1,1,0,49,6,405,1,0,0,0,0,8293,1468,34.4,61.9,138,23.2,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.325,0.1625,0.1182,0.1,4.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,12,4.0,4.0,0.12,1.23,0.2,0,0,1,8,2,49,2,267,0,0,0,0,0,340,3759,58.8,16.6,42,11.8,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,1.0,0.5,0.3636,0.3077,4.0
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,405,0,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,6,0.0,2.0,0.05,1.3,0.1,0,1,0,0,0,20,1,91,0,0,0,0,0,273,7,17.6,5.9,6,2.9,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
194,Chris,C.Richards,DEF,Crystal Palace,44,9,0.0,2.2,0.03,1.76,0.1,0,0,1,0,0,35,5,343,1,0,0,0,0,376,20,56.8,3.6,6,6.7,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,133,4,18.2,1.3,0,2.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,9,2.0,3.0,0.01,1.85,0.1,0,0,1,0,0,37,3,226,0,0,0,0,0,273,80,31.4,2.9,3,3.7,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.5,0.25,0.1818,0.1538,4.0
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
