Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW17,GW18,GW19,GW20,GW21,GW22,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,15,0.8,1.5,0.04,1.54,0.1,0,0,1,0,0,91,13,745,3,0,0,0,0,622,51,156.6,37.3,4,19.9,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.1333,0.0727,0.0615,0.05,6.0015
129,João Pedro,João Pedro,FWD,Brighton,59,55,2.6,5.0,0.48,1.22,20.7,4,3,3,2,11,231,9,768,1,0,0,0,0,179638,39002,251.8,196.3,269,71.6,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.4333,0.2364,0.2,0.1625,6.0005
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,17,2.8,2.8,0.11,1.68,0.5,1,2,0,1,1,42,9,257,0,0,0,0,0,3452,764,101.0,46.6,10,15.8,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.4667,0.2545,0.2154,0.175,5.9996
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,50,10,28.6,66.3,12,10.7,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,51,32,2.2,2.7,0.48,1.38,0.4,2,2,1,1,0,117,10,530,2,0,0,0,0,1179,195,138.8,162.8,156,45.8,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.3667,0.2,0.1692,0.1375,5.9995
136,Mitoma,Mitoma,MID,Brighton,65,65,3.6,3.8,0.41,1.51,7.9,3,3,2,2,6,270,24,1446,0,0,0,0,0,64727,8266,306.8,372.1,470,114.9,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.6,0.3273,0.2769,0.225,6.0
137,Jakub,Moder,MID,Brighton,44,2,0.0,1.0,0.0,3.6,0.8,0,0,0,0,0,8,0,4,0,0,0,0,0,3065,401,5.0,11.1,0,1.6,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,421,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,274,171,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,6,0,0.2,0.8,0,0.1,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,42,9,0.0,4.5,0.0,0.94,1.1,0,0,1,0,1,46,1,180,0,0,3,0,0,1686,260,40.4,0.0,0,4.1,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,31,1.4,2.1,0.09,1.39,1.0,0,1,2,2,0,169,18,1250,4,0,0,0,0,4890,802,313.2,123.1,74,51.1,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.2333,0.1273,0.1077,0.0875,6.0009
145,Joël,Veltman,DEF,Brighton,45,35,0.2,2.9,0.11,1.36,2.2,0,0,3,1,5,157,13,1022,2,0,0,0,0,5600,534,170.4,71.7,20,26.3,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0333,0.0182,0.0154,0.0125,6.006
146,Bart,Verbruggen,GK,Brighton,45,39,1.6,2.6,0.0,1.66,3.1,0,0,2,3,2,154,25,1350,2,0,45,0,0,8105,2335,410.6,0.0,0,41.1,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.2667,0.1455,0.1231,0.1,5.9993
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,61,70,20.4,1.8,2,2.4,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,57,69,0.6,4.9,0.49,1.68,9.9,6,2,5,0,13,247,16,1111,1,0,0,0,0,197716,390,293.0,173.8,370,83.7,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.1,0.0545,0.0462,0.0375,6.0
149,Mats,Wieffer,MID,Brighton,47,28,3.0,2.2,0.13,1.88,0.1,1,2,1,9,3,104,12,464,2,0,0,0,0,296,790,144.0,80.3,57,27.8,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.5,0.2727,0.2308,0.1875,6.0
595,Brajan,Gruda,MID,Brighton,54,8,0.8,1.1,0.12,1.73,0.0,0,0,0,2,0,19,5,148,0,0,0,0,0,35,35,22.0,31.0,32,8.5,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.1333,0.0727,0.0615,0.05,6.0015
600,Yasin,Ayari,MID,Brighton,50,25,1.6,1.8,0.24,1.47,0.0,0,0,4,1,0,129,10,829,2,0,0,0,0,154,47,143.8,243.2,140,52.9,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.2667,0.1455,0.1231,0.1,5.9993
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,55,54,1.8,3.4,0.33,1.74,1.0,2,4,4,2,1,147,18,990,2,0,0,0,0,11840,574,168.2,156.6,229,54.4,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.3,0.1636,0.1385,0.1125,6.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,0.0,3.2,0.17,2.21,0.2,1,0,2,0,0,59,8,385,1,0,0,0,0,1789,17,116.4,83.7,40,24.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
629,Matt,O'Riley,MID,Brighton,55,11,0.4,2.2,0.57,1.56,0.1,1,0,0,0,2,52,6,217,1,0,0,0,0,783,91,53.6,62.2,49,16.5,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0667,0.0364,0.0308,0.025,5.997
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,99,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2592,2179,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
681,Ruairi,McConville,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,36,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
685,Jacob,Slater,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,52,0.0,0.0,0,0.0,WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),MUN (A),2,2,4,5,2,3,2.0,6.0,11.0,13.0,16.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,5,0.4,1.2,0.02,1.69,0.1,0,0,0,0,0,22,4,247,0,0,0,0,0,1014,7,48.2,8.8,0,5.7,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.1,0.0571,0.0444,0.0364,4.0
154,Lucas,Bergström,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,403,761,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,912,683,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,52,3.0,3.1,0.11,1.37,1.3,1,3,5,3,2,311,18,1505,3,0,0,0,0,6247,3676,342.0,299.9,54,69.7,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.75,0.4286,0.3333,0.2727,4.0
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,581,284,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1443,866,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,53,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,41,3.0,2.6,0.08,1.38,5.2,0,0,4,6,1,192,18,1440,3,0,0,0,0,7292,12725,290.6,75.9,57,42.4,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.75,0.4286,0.3333,0.2727,4.0
163,Marc,Cucurella,DEF,Chelsea,52,42,4.4,2.8,0.1,1.3,6.6,1,2,3,0,2,192,14,1175,6,1,0,0,0,15862,32724,214.8,136.3,60,41.1,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,1.1,0.6286,0.4889,0.4,4.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,49,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,340,266,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,55,5,0.2,1.0,0.08,1.82,0.1,0,0,0,0,0,15,2,56,0,0,0,0,0,186,90,9.4,15.3,0,2.5,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.05,0.0286,0.0222,0.0182,4.0
167,Axel,Disasi,DEF,Chelsea,42,20,2.6,5.0,0.09,1.47,0.4,1,0,2,5,0,78,1,274,1,0,0,0,0,1466,3255,75.0,8.4,35,11.9,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.65,0.3714,0.2889,0.2364,4.0
168,Enzo,Enzo,MID,Chelsea,51,62,6.2,3.9,0.35,1.21,10.2,3,4,3,3,5,307,14,1147,1,0,0,0,0,33154,60009,353.6,409.6,196,96.1,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,1.55,0.8857,0.6889,0.5636,4.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,26,3.0,1.9,0.2,1.41,2.2,0,1,1,6,0,129,15,1045,2,0,0,0,0,4631,10911,189.4,188.8,103,48.2,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.75,0.4286,0.3333,0.2727,4.0
172,Reece,James,DEF,Chelsea,48,5,0.0,1.2,0.08,2.17,0.2,0,0,0,0,0,32,4,240,0,0,0,0,0,606,47,38.2,23.2,0,6.2,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,15,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,15,0.6,1.7,0.08,1.89,0.8,0,1,1,0,0,81,9,475,3,0,0,0,0,6911,248,88.2,94.3,5,18.8,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.15,0.0857,0.0667,0.0545,4.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,63,76,4.8,4.8,0.54,1.5,6.8,5,4,3,1,10,259,14,1036,3,0,0,0,0,45519,17542,317.4,238.8,615,117.2,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,1.2,0.6857,0.5333,0.4364,4.0
178,Marc,Marc Guiu,FWD,Chelsea,47,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,2348,3807,0.0,0.3,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.0,1.0,0.56,2.04,0.2,0,0,0,0,0,26,2,145,0,0,0,0,0,397,25,23.2,31.5,31,8.5,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
180,Nicolas,N.Jackson,FWD,Chelsea,83,91,3.8,5.7,0.65,1.3,29.5,9,4,6,2,15,359,14,1257,4,0,0,0,0,116939,104436,430.4,196.1,622,125.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.95,0.5429,0.4222,0.3455,4.0
181,Christopher,Nkunku,MID,Chelsea,58,33,3.4,2.1,1.03,2.06,2.3,2,1,0,1,4,104,5,307,1,0,0,0,0,6349,1674,117.6,85.8,148,34.9,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.85,0.4857,0.3778,0.3091,4.0
182,Cole,Palmer,MID,Chelsea,112,131,9.0,7.7,0.87,1.35,65.2,11,7,4,3,20,555,18,1478,3,0,0,0,0,28255,164300,659.4,644.5,537,184.3,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,2.25,1.2857,1.0,0.8182,4.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,7,0.4,1.0,0.16,1.62,0.2,0,0,1,0,0,22,2,176,2,0,0,0,0,581,177,30.4,9.2,19,5.9,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.1,0.0571,0.0444,0.0364,4.0
185,Robert,Sánchez,GK,Chelsea,48,64,3.8,4.0,0.0,1.4,13.5,0,0,4,9,7,236,18,1440,4,0,54,1,0,13794,39067,419.0,0.0,0,41.8,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.95,0.5429,0.4222,0.3455,4.0
187,Tosin,Tosin,DEF,Chelsea,42,20,2.6,2.9,0.07,1.5,0.2,0,0,2,9,3,92,4,441,1,0,0,0,0,393,3425,101.4,16.1,20,13.9,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.65,0.3714,0.2889,0.2364,4.0
189,Wesley,W.Fofana,DEF,Chelsea,44,19,0.2,1.6,0.05,1.24,0.3,0,0,1,0,2,133,12,1015,6,0,0,0,0,994,13,187.2,70.0,29,28.7,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.05,0.0286,0.0222,0.0182,4.0
386,Jadon,Sancho,MID,Chelsea,62,42,4.4,3.8,0.34,1.43,1.4,2,4,2,3,2,181,9,668,1,0,0,0,0,8202,6432,180.8,219.4,154,55.2,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,1.1,0.6286,0.4889,0.4,4.0
560,Pedro,Neto,MID,Chelsea,62,32,1.4,2.3,0.26,1.34,0.7,1,2,2,3,4,140,8,805,5,0,0,0,0,3162,1850,161.6,256.5,157,57.5,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.35,0.2,0.1556,0.1273,4.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,3,0.6,3.0,0.0,1.56,0.2,0,0,0,0,0,10,1,90,0,0,3,0,0,458,174,26.6,0.0,0,2.7,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.15,0.0857,0.0667,0.0545,4.0
621,João,João Félix,MID,Chelsea,60,18,1.2,2.0,0.66,1.32,0.5,1,1,1,0,0,71,2,293,2,0,0,0,0,1316,464,77.4,76.4,110,26.2,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.3,0.1714,0.1333,0.1091,4.0
695,Samuel,Rak-Sakyi,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,25,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
696,Tyrique,George,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,45,0.0,0.0,0,0.0,EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),WOL (H),3,2,2,3,2,2,2.0,4.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
