Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
1,Fábio,Fábio Vieira,Arsenal,MID,54,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,31,u,EVE (A),3
2,Gabriel,G.Jesus,Arsenal,FWD,65,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,613,31,i,EVE (A),3
3,Gabriel,Gabriel,Arsenal,DEF,63,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5248,1204606,31,i,EVE (A),3
4,Kai,Havertz,Arsenal,FWD,77,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,110,2642,31,i,EVE (A),3
5,Karl,Hein,Arsenal,GK,40,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,31,u,EVE (A),3
6,Jurriën,J.Timber,Arsenal,DEF,56,1,29,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,4,7.0,1.1,10.0,1.8,0.20,0.01,0.21,0.00,73590,61450,31,a,EVE (A),3
7,Jorge Luiz,Jorginho,Arsenal,MID,47,1,70,2025-04-05T11:30:00Z,0,0,0,1,0,0,1,0,0,0,10,3.8,6.4,2.0,1.2,0.00,0.02,0.02,1.09,71,179,31,a,EVE (A),3
8,Jakub,Kiwior,Arsenal,DEF,48,2,90,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,13,18.0,14.8,4.0,3.7,0.00,0.08,0.08,1.09,29371,4129,31,a,EVE (A),3
9,Gabriel,Martinelli,Arsenal,MID,65,1,45,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,7,9.4,2.3,25.0,3.7,0.04,0.02,0.06,0.83,21746,4183,31,a,EVE (A),3
12,Ethan,Nwaneri,Arsenal,MID,46,1,45,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,7,6.6,15.0,4.0,2.6,0.00,0.08,0.08,0.26,6076,67292,31,a,EVE (A),3
13,Martin,Ødegaard,Arsenal,MID,82,1,19,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.6,4.0,0.3,0.23,0.00,0.23,0.00,18287,21501,31,a,EVE (A),3
15,David,Raya,Arsenal,GK,55,2,90,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,1,0,7,13.2,0.0,0.0,1.3,0.00,0.00,0.00,1.09,236739,39581,31,a,EVE (A),3
16,Declan,Rice,Arsenal,MID,62,2,90,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,11,21.4,16.4,14.0,5.2,0.28,0.02,0.30,1.09,7861,9048,31,d,EVE (A),3
17,Bukayo,Saka,Arsenal,MID,104,1,45,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,5,5.0,15.0,12.0,3.2,0.14,0.21,0.35,0.83,909904,14901,31,d,EVE (A),3
18,William,Saliba,Arsenal,DEF,64,2,90,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,16,23.8,1.8,6.0,3.2,0.00,0.03,0.03,1.09,660086,30924,31,a,EVE (A),3
20,Thomas,Thomas,Arsenal,MID,49,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,712,2171,31,a,EVE (A),3
21,Kieran,Tierney,Arsenal,DEF,43,1,15,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,10,11.4,35.8,2.0,4.9,0.00,0.20,0.20,0.00,321,152,31,a,EVE (A),3
22,Tomiyasu,Tomiyasu,Arsenal,DEF,48,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,22,31,i,EVE (A),3
23,Leandro,Trossard,Arsenal,MID,68,9,90,2025-04-05T11:30:00Z,1,0,0,1,0,0,0,0,0,2,28,33.0,4.3,64.0,10.1,0.32,0.02,0.34,1.09,4986,41605,31,a,EVE (A),3
24,Benjamin,White,Arsenal,DEF,61,2,60,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,6,11.0,11.6,14.0,3.7,0.19,0.11,0.30,1.09,1209,2042,31,a,EVE (A),3
25,Oleksandr,Zinchenko,Arsenal,DEF,48,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,941,449,31,a,EVE (A),3
73,Norberto,Neto,Arsenal,GK,41,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,336,890,31,a,EVE (A),3
186,Raheem,Sterling,Arsenal,MID,67,4,45,2025-04-05T11:30:00Z,0,1,0,0,0,0,0,0,0,0,10,18.0,11.7,9.0,3.9,0.28,0.01,0.29,0.26,176,226,31,a,EVE (A),3
578,Riccardo,Calafiori,Arsenal,DEF,58,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,4750,31,i,EVE (A),3
597,Myles,Lewis-Skelly,Arsenal,MID,45,2,74,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,10,3.8,11.7,2.0,1.8,0.00,0.03,0.03,1.09,4619,3492,31,a,EVE (A),3
633,Mikel,Merino,Arsenal,MID,61,2,90,2025-04-05T11:30:00Z,0,0,0,1,0,0,0,0,0,0,15,15.6,3.1,13.0,3.2,0.15,0.02,0.17,1.09,161124,15447,31,a,EVE (A),3
638,Salah-Eddine,Oulad M'hand,Arsenal,MID,45,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,20,31,a,EVE (A),3
639,Tommy,Setford,Arsenal,GK,45,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,48,31,a,EVE (A),3
657,Maldini,Kacurri,Arsenal,DEF,40,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,77,31,u,EVE (A),3
658,Ayden,Heaven,Arsenal,DEF,40,0,0,2025-04-06T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,107,891,31,i,EVE (A),3
659,Ismeal,Kabia,Arsenal,MID,45,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,24,32,31,a,EVE (A),3
662,Josh,Nichols,Arsenal,DEF,40,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,193,125,31,a,EVE (A),3
665,Nathan,Butler-Oyedeji,Arsenal,FWD,45,0,0,2025-04-05T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,516,31,a,EVE (A),3
28,Leon,Bailey,Aston Villa,MID,62,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50,1670,31,d,NFO (H),3
29,Ross,Barkley,Aston Villa,MID,52,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,99,31,d,NFO (H),3
30,Enzo,Barrenechea,Aston Villa,MID,49,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,31,u,NFO (H),3
31,Emiliano,Buendia,Aston Villa,MID,51,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,31,u,NFO (H),3
32,Matty,Cash,Aston Villa,DEF,44,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6362,1824,31,a,NFO (H),3
33,Leander,Dendoncker,Aston Villa,MID,45,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,89,31,u,NFO (H),3
34,Moussa,Diaby,Aston Villa,MID,65,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,31,u,NFO (H),3
35,Diego Carlos,Diego Carlos,Aston Villa,DEF,45,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,123,31,u,NFO (H),3
36,Lucas,Digne,Aston Villa,DEF,45,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109671,27557,31,a,NFO (H),3
37,Lewis,Dobbin,Aston Villa,MID,50,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,31,u,NFO (H),3
38,Jhon,Duran,Aston Villa,FWD,57,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,978,31,u,NFO (H),3
39,Joe,Gauci,Aston Villa,GK,40,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1197,31,u,NFO (H),3
40,Kortney,Hause,Aston Villa,DEF,39,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,215,763,31,a,NFO (H),3
41,Samuel,Iling Jr,Aston Villa,MID,54,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,31,u,NFO (H),3
42,Boubacar,Kamara,Aston Villa,MID,50,1,28,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,4.2,10.7,6.0,2.1,0.09,0.02,0.11,0.41,152,127,31,a,NFO (H),3
43,Kaine,Kesler-Hayden,Aston Villa,DEF,40,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,31,u,NFO (H),3
44,Ezri,Konsa,Aston Villa,DEF,44,1,45,2025-04-05T16:30:00Z,0,0,0,1,0,0,0,0,0,0,2,5.0,0.3,0.0,0.5,0.00,0.00,0.00,1.04,154266,18967,31,a,NFO (H),3
45,Ian,Maatsen,Aston Villa,DEF,45,5,90,2025-04-05T16:30:00Z,0,1,0,1,0,0,0,0,0,0,22,33.8,16.9,20.0,7.1,0.12,0.40,0.52,1.48,595,838,31,a,NFO (H),3
46,Filip,Marschall,Aston Villa,GK,40,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,31,u,NFO (H),3
47,Emiliano,Martinez,Aston Villa,GK,50,1,90,2025-04-05T16:30:00Z,0,0,0,1,0,0,1,0,2,0,12,18.2,10.0,0.0,2.8,0.00,0.00,0.00,1.48,77640,31005,31,a,NFO (H),3
48,John,McGinn,Aston Villa,MID,52,1,17,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,8,2.6,15.0,4.0,2.2,0.00,0.17,0.17,0.24,590,667,31,a,NFO (H),3
49,Tyrone,Mings,Aston Villa,DEF,44,2,90,2025-04-05T16:30:00Z,0,0,0,1,0,0,0,0,0,0,11,16.4,1.3,10.0,2.8,0.10,0.01,0.11,1.48,1734,2146,31,a,NFO (H),3
50,Kosta,Nedeljkovic,Aston Villa,DEF,39,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1797,31,u,NFO (H),3
51,Robin,Olsen,Aston Villa,GK,45,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,496,509,31,a,NFO (H),3
52,Pau,Pau,Aston Villa,DEF,42,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13264,2137,31,a,NFO (H),3
53,Jacob,Ramsey,Aston Villa,MID,54,1,28,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,5,7.2,32.9,8.0,4.8,0.00,0.18,0.18,0.41,1002,1939,31,a,NFO (H),3
54,Morgan,Rogers,Aston Villa,MID,55,9,90,2025-04-05T16:30:00Z,1,0,0,1,0,0,0,0,0,2,26,42.4,22.9,47.0,11.2,0.98,0.11,1.09,1.48,263835,56434,31,a,NFO (H),3
55,Viljami,Sinisalo,Aston Villa,GK,40,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,31,u,NFO (H),3
56,Lino,Sousa,Aston Villa,DEF,40,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,31,u,NFO (H),3
57,Youri,Tielemans,Aston Villa,MID,55,6,90,2025-04-05T16:30:00Z,0,1,0,1,0,0,0,0,0,1,25,34.0,25.2,18.0,7.7,0.07,0.15,0.22,1.48,735,3971,31,a,NFO (H),3
58,Ollie,Watkins,Aston Villa,FWD,89,2,61,2025-04-05T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,0.0,0.6,0.0,0.0,0.00,0.00,0.00,1.07,116033,106596,31,a,NFO (H),3
233,Amadou,Onana,Aston Villa,MID,48,2,61,2025-04-05T16:30:00Z,0,0,0,1,0,0,0,0,0,0,15,5.2,1.5,0.0,0.7,0.00,0.01,0.01,1.07,304,796,31,a,NFO (H),3
569,Jaden,Jaden,Aston Villa,MID,53,1,9,2025-04-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,5.0,0.4,0.08,0.00,0.08,0.86,191,678,31,a,NFO (H),3
598,Lamare,Bogarde,Aston Villa,DEF,39,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,222,724,31,a,NFO (H),3
640,Sil,Swinkels,Aston Villa,DEF,40,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,51,31,u,NFO (H),3
641,Oliwier,Zych,Aston Villa,GK,40,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,745,31,a,NFO (H),3
656,Kadan,Young,Aston Villa,MID,44,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,467,31,u,NFO (H),3
679,Ben,Broggio,Aston Villa,MID,45,0,0,2025-04-05T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,51,31,a,NFO (H),3
59,Max,Aarons,Bournemouth,DEF,43,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,95,31,u,WHU (A),2
60,Tyler,Adams,Bournemouth,MID,49,2,90,2025-04-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,9,10.4,2.6,0.0,1.3,0.00,0.01,0.01,0.69,107,592,31,a,WHU (A),2
61,Jaidon,Anthony,Bournemouth,MID,45,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,38,31,u,WHU (A),2
62,David,Brooks,Bournemouth,MID,49,1,23,2025-04-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,7.4,24.5,2.0,3.4,0.00,0.13,0.13,0.34,153,260,31,a,WHU (A),2
63,Ryan,Christie,Bournemouth,MID,49,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,163,3127,31,i,WHU (A),2
64,Lewis,Cook,Bournemouth,MID,50,1,90,2025-04-05T14:00:00Z,0,0,0,2,0,0,1,0,0,0,9,14.4,27.7,0.0,4.2,0.00,0.27,0.27,0.69,786,468,31,a,WHU (A),2
65,Enes,Enes Ünal,Bournemouth,FWD,54,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,110,31,i,WHU (A),2
66,Romain,Faivre,Bournemouth,MID,50,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,31,u,WHU (A),2
67,Hamed,H.Traorè,Bournemouth,MID,45,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,31,u,WHU (A),2
68,James,Hill,Bournemouth,DEF,39,1,23,2025-04-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,9.8,10.8,0.0,2.1,0.00,0.01,0.01,0.34,405,2256,31,a,WHU (A),2
69,Daniel,Jebbison,Bournemouth,FWD,45,1,1,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.0,0.3,0.0,0.1,0.00,0.00,0.00,0.00,3921,3815,31,a,WHU (A),2
70,Milos,Kerkez,Bournemouth,DEF,53,1,90,2025-04-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,16.0,2.3,2.0,2.0,0.00,0.01,0.01,0.69,83260,138463,31,a,WHU (A),2
71,Justin,Kluivert,Bournemouth,MID,62,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5244,1299867,31,d,WHU (A),2
72,Chris,Mepham,Bournemouth,DEF,44,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,31,u,WHU (A),2
74,Dango,O.Dango,Bournemouth,MID,49,2,77,2025-04-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,9,11.4,18.3,13.0,4.3,0.03,0.21,0.24,0.53,4240,80341,31,a,WHU (A),2
75,Alex,Paulsen,Bournemouth,GK,40,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,32,31,u,WHU (A),2
76,Philip,Philip,Bournemouth,MID,48,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,31,u,WHU (A),2
77,Alex,Scott,Bournemouth,MID,47,2,66,2025-04-05T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,2.6,1.8,0.0,0.4,0.00,0.00,0.00,0.35,98,47,31,a,WHU (A),2
78,Antoine,Semenyo,Bournemouth,MID,57,6,90,2025-04-05T14:00:00Z,0,1,0,2,0,0,0,0,0,1,29,16.0,15.4,37.0,6.8,0.19,0.06,0.25,0.69,22062,116105,31,a,WHU (A),2
79,Marcos,Senesi,Bournemouth,DEF,46,1,13,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,12.2,0.1,0.0,1.2,0.00,0.00,0.00,0.16,960,295,31,a,WHU (A),2
80,Luis,Sinisterra,Bournemouth,MID,48,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,137,31,d,WHU (A),2
81,Adam,Smith,Bournemouth,DEF,44,1,66,2025-04-05T14:00:00Z,0,0,0,1,0,0,1,0,0,0,-5,0.0,10.8,0.0,0.9,0.00,0.01,0.01,0.35,143,86,31,a,WHU (A),2
83,Marcus,Tavernier,Bournemouth,MID,54,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,6487,31,d,WHU (A),2
84,Mark,Travers,Bournemouth,GK,44,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,168,31,u,WHU (A),2
85,Illia,Zabarnyi,Bournemouth,DEF,44,1,77,2025-04-05T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,6.4,0.4,7.0,1.4,0.17,0.04,0.21,0.53,1034,2765,31,a,WHU (A),2
152,Kepa,Arrizabalaga,Bournemouth,GK,46,1,90,2025-04-05T14:00:00Z,0,0,0,2,0,0,0,0,2,0,6,12.4,0.2,0.0,1.3,0.00,0.01,0.01,0.69,7059,30186,31,a,WHU (A),2
580,Dean,Huijsen,Bournemouth,DEF,45,4,90,2025-04-05T14:00:00Z,0,1,0,2,0,0,0,0,0,0,15,33.8,11.2,10.0,5.5,0.03,0.19,0.22,0.69,9980,46286,31,a,WHU (A),2
592,Julián,J.Araujo,Bournemouth,DEF,43,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,103,35,31,a,WHU (A),2
599,Will,Dennis,Bournemouth,GK,39,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1395,942,31,a,WHU (A),2
617,Francisco Evanilson,Evanilson,Bournemouth,FWD,57,13,89,2025-04-05T14:00:00Z,2,0,0,2,0,0,0,0,0,3,57,66.0,12.2,70.0,14.8,1.72,0.01,1.73,0.69,79175,56290,31,a,WHU (A),2
680,Max,Kinsey,Bournemouth,DEF,40,0,0,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,148,118,31,a,WHU (A),2
687,Ben,Winterburn,Bournemouth,MID,45,1,12,2025-04-05T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.2,0.2,2.0,0.4,0.00,0.00,0.00,0.16,62,72,31,a,WHU (A),2
86,Kristoffer,Ajer,Brentford,DEF,44,6,82,2025-04-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,19,8.0,0.6,0.0,0.9,0.00,0.01,0.01,1.03,115,599,31,a,CHE (H),3
87,Ethan,Brierley,Brentford,MID,44,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,56,159,31,a,CHE (H),3
88,Nathan,Collins,Brentford,DEF,45,7,90,2025-04-06T13:00:00Z,0,0,1,0,0,0,0,0,0,1,28,22.8,0.3,2.0,2.5,0.00,0.00,0.00,1.23,2959,20489,31,a,CHE (H),3
89,Mikkel,Damsgaard,Brentford,MID,51,3,82,2025-04-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,3,10.4,15.7,9.0,3.5,0.14,0.26,0.40,1.03,2541,21855,31,a,CHE (H),3
90,Josh,Dasilva,Brentford,MID,48,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7,12,31,i,CHE (H),3
91,Mark,Flekken,Brentford,GK,44,10,90,2025-04-06T13:00:00Z,0,0,1,0,0,0,0,0,6,2,33,42.4,0.0,0.0,4.2,0.00,0.00,0.00,1.23,11568,64479,31,a,CHE (H),3
92,Rico,Henry,Brentford,DEF,43,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,39,31,a,CHE (H),3
93,Aaron,Hickey,Brentford,DEF,43,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,12,15,31,d,CHE (H),3
94,Vitaly,Janelt,Brentford,MID,48,1,24,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,4,8.8,1.3,0.0,1.0,0.00,0.00,0.00,0.50,42,576,31,a,CHE (H),3
95,Mathias,Jensen,Brentford,MID,53,1,7,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.4,4.2,0.0,0.6,0.00,0.03,0.03,0.21,5,113,31,a,CHE (H),3
96,Kim,Ji-soo,Brentford,DEF,39,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,89,727,31,a,CHE (H),3
97,Yunus Emre,Konak,Brentford,MID,44,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,106,31,a,CHE (H),3
98,Keane,Lewis-Potter,Brentford,MID,50,3,90,2025-04-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,22,27.6,20.0,19.0,6.7,0.07,0.46,0.53,1.23,52,436,31,a,CHE (H),3
99,Bryan,Mbeumo,Brentford,MID,81,3,90,2025-04-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,13,4.8,25.9,27.0,5.8,0.13,0.50,0.63,1.23,54997,249471,31,a,CHE (H),3
100,Ben,Mee,Brentford,DEF,42,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129,337,31,a,CHE (H),3
101,Christian,Nørgaard,Brentford,MID,48,3,90,2025-04-06T13:00:00Z,0,0,1,0,0,0,0,0,0,0,10,24.2,2.8,0.0,2.7,0.00,0.03,0.03,1.23,914,1285,31,a,CHE (H),3
102,Frank,Onyeka,Brentford,MID,49,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,31,u,CHE (H),3
103,Myles,Peart-Harris,Brentford,MID,45,0,0,2025-04-06T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,31,u,CHE (H),3
