Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
102,Frank,Onyeka,Brentford,MID,49,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,32,u,ARS (A),5
103,Myles,Peart-Harris,Brentford,MID,45,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,32,u,ARS (A),5
104,Ethan,Pinnock,Brentford,DEF,44,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,212,895,32,a,ARS (A),5
105,Mads,Roerslev,Brentford,DEF,43,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,127,32,u,ARS (A),5
106,Kevin,Schade,Brentford,MID,51,1,90,2025-04-12T16:30:00Z,0,0,0,1,0,0,1,0,0,0,4,6.2,0.3,4.0,1.1,0.00,0.01,0.01,0.96,799,15899,32,a,ARS (A),5
107,Igor Thiago,Thiago,Brentford,FWD,59,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30,23,32,i,ARS (A),5
108,Ivan,Toney,Brentford,FWD,73,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,115,32,u,ARS (A),5
109,Hákon,Valdimarsson,Brentford,GK,39,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4424,13106,32,a,ARS (A),5
110,Yoane,Wissa,Brentford,FWD,65,9,90,2025-04-12T16:30:00Z,1,0,0,1,0,0,0,0,0,3,31,37.8,2.4,21.0,6.1,0.12,0.02,0.14,0.96,19576,209723,32,a,ARS (A),5
111,Yehor,Yarmoliuk,Brentford,MID,43,0,21,2025-04-12T16:30:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.26,5979,7009,32,a,ARS (A),5
112,Mathias,Zanka,Brentford,DEF,45,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,32,u,ARS (A),5
314,Fábio,Carvalho,Brentford,MID,45,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,1218,32,i,ARS (A),5
338,Sepp,Van den Berg,Brentford,DEF,41,2,90,2025-04-12T16:30:00Z,0,0,0,1,0,0,0,0,0,0,16,24.2,0.8,0.0,2.5,0.00,0.00,0.00,0.96,2126,7212,32,a,ARS (A),5
602,Ryan,Trevitt,Brentford,MID,44,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,58,32,u,ARS (A),5
634,Gustavo,G.Nunes,Brentford,MID,49,1,1,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.09,9,7,32,a,ARS (A),5
649,Jayden,Meghoma,Brentford,DEF,40,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,32,u,ARS (A),5
661,Tony,Yogane,Brentford,MID,45,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,32,u,ARS (A),5
674,Paris,Maghoma,Brentford,MID,45,0,0,2025-04-12T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,46,32,a,ARS (A),5
113,Simon,Adingra,Brighton,MID,51,5,81,2025-04-12T14:00:00Z,0,1,0,2,0,0,0,0,0,0,22,18.0,36.5,63.0,11.8,0.56,0.42,0.98,1.00,990,405,32,a,LEI (H),2
114,Benicio,Baker-Boaitey,Brighton,MID,45,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,32,u,LEI (H),2
115,Carlos,Baleba,Brighton,MID,50,2,90,2025-04-12T14:00:00Z,0,0,0,2,0,0,0,0,0,0,22,37.2,26.0,0.0,6.3,0.00,0.03,0.03,1.50,958,499,32,a,LEI (H),2
116,Valentín,Barco,Brighton,DEF,40,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2146,32,u,LEI (H),2
118,Amario,Cozier-Duberry,Brighton,MID,45,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,32,u,LEI (H),2
119,Mahmoud,Dahoud,Brighton,MID,49,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,32,u,LEI (H),2
120,Lewis,Dunk,Brighton,DEF,42,0,90,2025-04-12T14:00:00Z,0,0,0,2,0,0,1,0,0,0,-1,9.6,4.5,2.0,1.6,0.00,0.28,0.28,1.50,12570,2842,32,a,LEI (H),2
121,Julio,Enciso,Brighton,MID,54,13,75,2025-04-13T13:00:00Z,1,1,0,1,0,0,0,0,0,3,45,61.2,21.2,27.0,10.9,0.47,0.33,0.80,1.40,168,1641,32,a,LEI (H),2
122,Pervis,Estupiñan,Brighton,DEF,49,0,90,2025-04-12T14:00:00Z,0,0,0,2,0,0,1,0,0,0,8,14.2,15.0,4.0,3.3,0.00,0.08,0.08,1.50,47273,4902,32,a,LEI (H),2
123,Evan,Ferguson,Brighton,FWD,55,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,257,1605,32,a,LEI (H),2
124,Billy,Gilmour,Brighton,MID,50,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,32,u,LEI (H),2
125,Pascal,Gross,Brighton,MID,65,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,32,u,LEI (H),2
126,Jack,Hinshelwood,Brighton,MID,49,2,90,2025-04-12T14:00:00Z,0,0,0,2,0,0,0,0,0,0,12,7.4,13.3,6.0,2.7,0.00,0.03,0.03,1.50,715,306,32,a,LEI (H),2
127,Ibrahim,I.Osman,Brighton,MID,50,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,32,u,LEI (H),2
128,Igor Julio,Igor,Brighton,DEF,43,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,70,32,i,LEI (H),2
129,João Pedro,João Pedro,Brighton,FWD,56,13,90,2025-04-12T14:00:00Z,2,0,0,2,0,0,0,0,0,3,72,78.2,60.7,50.0,18.9,1.72,0.24,1.96,1.50,58074,106449,32,a,LEI (H),2
130,Kacper,Kozlowski,Brighton,MID,45,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,32,u,LEI (H),2
131,Tariq,Lamptey,Brighton,DEF,44,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,2880,32,i,LEI (H),2
132,Solly,March,Brighton,MID,65,1,20,2025-04-12T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,7.2,28.3,2.0,3.8,0.00,0.15,0.15,1.02,783,281,32,a,LEI (H),2
133,Adrian,Mazilu,Brighton,MID,45,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,32,u,LEI (H),2
134,James,Milner,Brighton,MID,50,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4,22,32,i,LEI (H),2
135,Yankuba,Minteh,Brighton,MID,50,2,69,2025-04-12T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,8.4,26.3,19.0,5.4,0.23,0.54,0.77,0.48,21462,14625,32,a,LEI (H),2
136,Mitoma,Mitoma,Brighton,MID,65,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32847,120395,32,a,LEI (H),2
137,Jakub,Moder,Brighton,MID,44,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,801,32,u,LEI (H),2
138,Mark,O’Mahony,Brighton,FWD,45,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,86,32,u,LEI (H),2
139,Odeluga,Offiah,Brighton,DEF,40,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,32,u,LEI (H),2
140,Cameron,Peupion,Brighton,MID,44,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,71,32,u,LEI (H),2
141,Jeremy,Sarmiento,Brighton,MID,49,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,32,u,LEI (H),2
142,Jason,Steele,Brighton,GK,40,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,94,1081,32,i,LEI (H),2
143,Deniz,Undav,Brighton,FWD,55,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,32,u,LEI (H),2
144,Jan Paul,Van Hecke,Brighton,DEF,45,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,503,32077,32,a,LEI (H),2
145,Joël,Veltman,Brighton,DEF,43,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,4869,32,i,LEI (H),2
146,Bart,Verbruggen,Brighton,GK,45,2,90,2025-04-12T14:00:00Z,0,0,0,2,0,0,0,0,4,0,12,39.4,0.0,0.0,3.9,0.00,0.00,0.00,1.50,20356,12764,32,a,LEI (H),2
147,Adam,Webster,Brighton,DEF,43,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,1082,32,i,LEI (H),2
148,Danny,Welbeck,Brighton,FWD,55,2,90,2025-04-12T14:00:00Z,0,0,0,2,0,0,0,0,0,0,9,12.8,3.0,43.0,5.9,0.64,0.01,0.65,1.50,41237,7923,32,a,LEI (H),2
149,Mats,Wieffer,Brighton,MID,47,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33,69,32,a,LEI (H),2
595,Brajan,Gruda,Brighton,MID,54,1,8,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.4,4.0,0.1,0.09,0.00,0.09,0.50,76,46,32,a,LEI (H),2
600,Yasin,Ayari,Brighton,MID,50,2,90,2025-04-12T14:00:00Z,0,0,0,2,0,0,0,0,0,0,18,14.2,14.1,3.0,3.1,0.06,0.08,0.14,1.50,98,103,32,a,LEI (H),2
601,Andrew,Moran,Brighton,MID,50,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,32,u,LEI (H),2
615,Carl,Rushworth,Brighton,GK,39,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,453,266,32,a,LEI (H),2
618,Georginio,Georginio,Brighton,MID,50,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,5747,32,i,LEI (H),2
628,Ferdi,F.Kadıoğlu,Brighton,DEF,44,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,86,32,i,LEI (H),2
629,Matt,O'Riley,Brighton,MID,55,5,69,2025-04-12T14:00:00Z,0,1,0,1,0,0,0,0,0,0,13,3.8,18.1,35.0,5.7,0.61,0.03,0.64,0.48,248,97,32,a,LEI (H),2
663,Imari,Samuels,Brighton,DEF,40,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,38,32,u,LEI (H),2
668,Killian,Cahill,Brighton,GK,39,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,369,3017,32,a,LEI (H),2
681,Ruairi,McConville,Brighton,DEF,40,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,32,u,LEI (H),2
685,Jacob,Slater,Brighton,DEF,40,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,123,143,32,a,LEI (H),2
150,Andrey,Andrey Santos,Chelsea,MID,45,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,32,u,IPS (H),2
151,Ângelo Gabriel,Ângelo,Chelsea,MID,45,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,48,32,u,IPS (H),2
153,Benoît,B.Badiashile,Chelsea,DEF,42,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,72,41,32,a,IPS (H),2
154,Lucas,Bergström,Chelsea,GK,39,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,279,433,32,a,IPS (H),2
155,Marcus,Bettinelli,Chelsea,GK,39,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,185,544,32,a,IPS (H),2
157,Moisés,Caicedo,Chelsea,MID,49,2,90,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,0,0,18,14.8,16.6,5.0,3.6,0.10,0.11,0.21,1.07,1557,1934,32,a,IPS (H),2
158,Cesare,Casadei,Chelsea,MID,44,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,122,32,u,IPS (H),2
160,Ben,Chilwell,Chelsea,DEF,46,1,27,2025-04-12T11:30:00Z,0,0,0,1,0,0,0,0,0,0,1,5.2,0.7,0.0,0.6,0.00,0.00,0.00,0.15,2047,787,32,a,IPS (H),2
160,Ben,Chilwell,Chelsea,DEF,46,0,0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2047,787,32,a,IPS (H),2
161,Carney,Chukwuemeka,Chelsea,MID,47,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,32,u,IPS (H),2
162,Levi,Colwill,Chelsea,DEF,44,1,90,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,0,0,3,17.0,27.9,29.0,7.4,0.31,0.08,0.39,1.07,8368,15657,32,a,IPS (H),2
163,Marc,Cucurella,Chelsea,DEF,54,1,90,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,0,0,6,11.0,25.1,13.0,4.9,0.03,0.19,0.22,1.07,103582,30208,32,a,IPS (H),2
164,David Datro,D.D.Fofana,Chelsea,FWD,54,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,32,u,IPS (H),2
165,Deivid Washington,Deivid,Chelsea,FWD,49,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,106,32,u,IPS (H),2
166,Kiernan,Dewsbury-Hall,Chelsea,MID,55,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,79,85,32,a,IPS (H),2
167,Axel,Disasi,Chelsea,DEF,42,0,0,2025-04-12T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5303,2383,32,a,IPS (H),2
168,Enzo,Enzo,Chelsea,MID,47,2,90,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,0,0,23,28.2,72.2,32.0,13.2,0.23,0.42,0.65,1.07,28994,23372,32,a,IPS (H),2
169,Conor,Gallagher,Chelsea,MID,59,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,32,u,IPS (H),2
170,Alfie,Gilchrist,Chelsea,DEF,40,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,32,u,IPS (H),2
171,Malo,Gusto,Chelsea,DEF,49,1,45,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,14,13.2,44.3,4.0,6.2,0.00,0.23,0.23,0.42,12511,1952,32,a,IPS (H),2
172,Reece,James,Chelsea,DEF,48,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,25428,3638,32,a,IPS (H),2
173,Omari,Kellyman,Chelsea,MID,43,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,553,32,i,IPS (H),2
174,Roméo,Lavia,Chelsea,MID,45,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,560,32,d,IPS (H),2
175,Romelu,Lukaku,Chelsea,FWD,63,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,32,u,IPS (H),2
176,Malang,M.Sarr,Chelsea,DEF,45,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,32,u,IPS (H),2
177,Noni,Madueke,Chelsea,MID,60,5,67,2025-04-13T13:00:00Z,0,1,0,2,0,0,0,0,0,0,25,10.8,47.9,40.0,9.9,0.25,0.14,0.39,0.90,8565,1921,32,a,IPS (H),2
178,Marc,Marc Guiu,Chelsea,FWD,47,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,652,32,d,IPS (H),2
179,Mykhailo,Mudryk,Chelsea,MID,61,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,54,32,s,IPS (H),2
180,Nicolas,N.Jackson,Chelsea,FWD,77,1,86,2025-04-13T13:00:00Z,0,0,0,2,0,0,1,0,0,0,-7,0.0,1.3,26.0,1.6,0.39,0.02,0.41,1.01,31205,8028,32,a,IPS (H),2
181,Christopher,Nkunku,Chelsea,MID,57,1,3,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.0,12.3,0.0,1.3,0.00,0.02,0.02,0.07,1017,13790,32,a,IPS (H),2
182,Cole,Palmer,Chelsea,MID,107,4,90,2025-04-13T13:00:00Z,0,1,0,2,0,0,1,0,0,0,21,31.0,53.2,33.0,11.7,0.27,0.16,0.43,1.07,106345,152263,32,a,IPS (H),2
183,Đorđe,Petrović,Chelsea,GK,44,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,32,u,IPS (H),2
184,Renato,Renato Veiga,Chelsea,MID,44,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,102,32,u,IPS (H),2
185,Robert,Sánchez,Chelsea,GK,45,1,90,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,2,0,4,11.8,0.0,0.0,1.2,0.00,0.00,0.00,1.07,45918,14654,32,a,IPS (H),2
187,Tosin,Tosin,Chelsea,DEF,42,0,45,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,0,0,3,9.2,2.2,0.0,1.1,0.00,0.01,0.01,0.65,2550,2207,32,a,IPS (H),2
189,Wesley,W.Fofana,Chelsea,DEF,43,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,712,32,i,IPS (H),2
386,Jadon,Sancho,Chelsea,MID,62,6,22,2025-04-13T13:00:00Z,1,0,0,0,0,0,0,0,0,0,24,38.6,32.5,23.0,9.4,0.05,0.05,0.10,0.18,2572,1894,32,a,IPS (H),2
560,Pedro,Neto,Chelsea,MID,62,3,90,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,0,1,29,32.8,94.4,27.0,15.4,0.15,0.63,0.78,1.07,4275,22258,32,a,IPS (H),2
575,Caleb,Wiley,Chelsea,DEF,40,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,32,u,IPS (H),2
581,Filip,Jørgensen,Chelsea,GK,42,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,286,8020,32,a,IPS (H),2
621,João,João Félix,Chelsea,MID,59,0,0,2025-04-13T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,162,32,u,IPS (H),2
11,Eddie,Nketiah,Crystal Palace,FWD,59,0,0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,411,22284,32,a,MCI (A),5
11,Eddie,Nketiah,Crystal Palace,FWD,59,1,34,2025-04-16T18:30:00Z,0,0,0,1,0,0,0,0,0,0,5,1.2,4.9,23.0,2.9,0.23,0.01,0.24,0.17,411,22284,32,a,MCI (A),5
159,Trevoh,Chalobah,Crystal Palace,DEF,44,1,90,2025-04-13T13:00:00Z,0,0,0,2,0,0,0,0,0,0,7,17.6,5.3,44.0,6.7,0.49,0.02,0.51,1.07,8209,2033,32,a,MCI (A),5
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,64,32,u,MCI (A),5
190,Naouirou,Ahamada,Crystal Palace,MID,45,0,0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,64,32,u,MCI (A),5
193,Cheick,C.Doucouré,Crystal Palace,MID,48,0,0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,31,32,i,MCI (A),5
193,Cheick,C.Doucouré,Crystal Palace,MID,48,0,0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,31,32,i,MCI (A),5
194,Chris,C.Richards,Crystal Palace,DEF,44,6,90,2025-04-12T11:30:00Z,1,0,0,5,0,0,0,0,0,0,10,61.4,0.0,33.0,9.4,0.53,0.00,0.53,3.81,557,2347,32,a,MCI (A),5
194,Chris,C.Richards,Crystal Palace,DEF,44,0,90,2025-04-16T18:30:00Z,0,0,0,5,0,0,0,0,0,0,-13,22.4,0.2,9.0,3.2,0.22,0.00,0.22,1.39,557,2347,32,a,MCI (A),5
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,31,32,i,MCI (A),5
195,Chadi,Chadi Riad,Crystal Palace,DEF,43,0,0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,31,32,i,MCI (A),5
196,Nathaniel,Clyne,Crystal Palace,DEF,43,1,27,2025-04-12T11:30:00Z,0,0,0,1,0,0,0,0,0,0,-2,0.0,0.0,1.0,0.0,0.01,0.00,0.01,0.15,334,162,32,a,MCI (A),5
196,Nathaniel,Clyne,Crystal Palace,DEF,43,0,0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,334,162,32,a,MCI (A),5
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2025-04-12T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,32,u,MCI (A),5
197,Malcolm,Ebiowei,Crystal Palace,MID,45,0,0,2025-04-16T18:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,32,u,MCI (A),5
