Player ID,Name,Last_Name,Team,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Opponent,Difficulty
212,David,Ozoh,Crystal Palace,MID,45,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,17,ARS (H),5
213,Jesurun,Rak-Sakyi,Crystal Palace,MID,45,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,99,17,ARS (H),5
214,Jeffrey,Schlupp,Crystal Palace,MID,47,1,9,2024-12-21T17:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.2,0.4,2.0,0.3,0.04,0.00,0.04,0.06,126,391,17,ARS (H),5
215,Joel,Ward,Crystal Palace,DEF,43,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,404,17,ARS (H),5
216,Adam,Wharton,Crystal Palace,MID,47,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49,626,17,ARS (H),5
445,Matt,Turner,Crystal Palace,GK,40,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2153,21633,17,ARS (H),5
585,Ismaïla,I.Sarr,Crystal Palace,MID,57,7,90,2024-12-21T17:30:00Z,1,0,0,5,0,0,0,0,0,0,29,49.2,12.9,59.0,12.1,0.47,0.10,0.57,2.87,26681,3603,17,ARS (H),5
644,Franco,Umeh-Chibueze,Crystal Palace,MID,44,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,142,17,ARS (H),5
645,Justin,Devenny,Crystal Palace,MID,45,1,22,2024-12-21T17:30:00Z,0,0,0,1,0,0,0,0,0,0,4,5.0,10.9,0.0,1.6,0.00,0.03,0.03,0.15,3048,3234,17,ARS (H),5
646,Asher,Agbinone,Crystal Palace,MID,45,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,262,17,ARS (H),5
647,Kaden,Rodney,Crystal Palace,MID,45,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,124,17,ARS (H),5
650,Maxence,Lacroix,Crystal Palace,DEF,45,0,90,2024-12-21T17:30:00Z,0,0,0,5,0,0,0,0,0,0,-5,15.6,0.8,11.0,2.7,0.17,0.01,0.18,2.87,6107,2173,17,ARS (H),5
666,Caleb,Kporha,Crystal Palace,DEF,40,1,10,2024-12-21T17:30:00Z,0,0,0,1,0,0,0,0,0,0,-3,6.0,0.5,0.0,0.7,0.00,0.00,0.00,0.06,125,194,17,ARS (H),5
676,Zach,Marsh,Crystal Palace,FWD,45,0,0,2024-12-21T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5435,4008,17,ARS (H),5
156,Armando,Broja,Everton,FWD,54,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131,415,17,CHE (H),3
217,Abdoulaye,A.Doucoure,Everton,MID,51,3,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,1,10.2,11.4,2.0,2.4,0.00,0.03,0.03,0.86,427,961,17,CHE (H),3
218,Norberto Bercique,Beto,Everton,FWD,50,0,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.06,1504,3805,17,CHE (H),3
219,Jarrad,Branthwaite,Everton,DEF,48,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,21,15.8,0.4,0.0,1.6,0.00,0.01,0.01,0.86,11084,3140,17,CHE (H),3
220,Dominic,Calvert-Lewin,Everton,FWD,55,2,72,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,-2,4.2,2.2,2.0,0.8,0.00,0.00,0.00,0.80,3744,10647,17,CHE (H),3
221,Séamus,Coleman,Everton,DEF,43,1,17,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0.00,0.00,0.00,0.06,190,193,17,CHE (H),3
222,Idrissa,Gana,Everton,MID,49,3,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,6,5.4,1.9,0.0,0.7,0.00,0.00,0.00,0.86,180,408,17,CHE (H),3
223,James,Garner,Everton,MID,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,41,17,CHE (H),3
224,Jack,Harrison,Everton,MID,52,3,73,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,11,12.8,1.0,17.0,3.1,0.56,0.00,0.56,0.80,164,437,17,CHE (H),3
225,Mason,Holgate,Everton,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,515,17,CHE (H),3
226,Tim,Iroegbunam,Everton,MID,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,2607,17,CHE (H),3
227,João,J.Virginia,Everton,GK,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7444,5155,17,CHE (H),3
228,Michael,Keane,Everton,DEF,41,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10641,47540,17,CHE (H),3
229,Neal,Maupay,Everton,FWD,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,552,17,CHE (H),3
230,Dwight,McNeil,Everton,MID,53,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1380,98973,17,CHE (H),3
231,Vitalii,Mykolenko,Everton,DEF,43,7,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,1,26,27.0,0.9,0.0,2.8,0.00,0.01,0.01,0.86,63951,14475,17,CHE (H),3
232,Iliman,Ndiaye,Everton,FWD,54,1,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,1,0,0,0,7,16.8,15.0,10.0,4.2,0.29,0.08,0.37,0.86,4086,5736,17,CHE (H),3
234,Nathan,Patterson,Everton,DEF,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,112,17,CHE (H),3
235,Jordan,Pickford,Everton,GK,49,7,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,1,0,4,1,26,26.4,0.0,0.0,2.6,0.00,0.00,0.00,0.86,59752,21442,17,CHE (H),3
236,James,Tarkowski,Everton,DEF,48,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,18,12.0,0.2,2.0,1.4,0.00,0.00,0.00,0.86,8383,6984,17,CHE (H),3
237,Youssef,Y. Chermiti,Everton,FWD,49,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54,182,17,CHE (H),3
238,Ashley,Young,Everton,DEF,47,5,72,2024-12-22T14:00:00Z,0,0,1,0,0,0,1,0,0,0,17,14.0,0.5,7.0,2.2,0.04,0.00,0.04,0.80,102563,14293,17,CHE (H),3
577,Jesper,Lindstrøm,Everton,MID,51,1,16,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,6.0,0.8,2.0,0.9,0.00,0.00,0.00,0.06,53,208,17,CHE (H),3
582,Jake,O'Brien,Everton,DEF,46,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,136,418,17,CHE (H),3
603,Harrison,Armstrong,Everton,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,353,1125,17,CHE (H),3
614,Jenson,Metcalfe,Everton,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,17,CHE (H),3
624,Asmir,Begovic,Everton,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,325,984,17,CHE (H),3
627,Roman,Dixon,Everton,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,142,933,17,CHE (H),3
651,Orel,Mangala,Everton,MID,50,3,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,6,9.2,2.3,14.0,2.6,0.14,0.00,0.14,0.86,178,175,17,CHE (H),3
678,Callum,Bates,Everton,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,58,267,17,CHE (H),3
10,Reiss,Nelson,Fulham,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,735,17,SOU (H),2
19,Emile,Smith Rowe,Fulham,MID,55,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,33325,193416,17,SOU (H),2
191,Joachim,Andersen,Fulham,DEF,42,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5759,24360,17,SOU (H),2
239,Adama,Adama,Fulham,MID,47,1,28,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,12,8.4,35.2,10.0,5.4,0.08,0.41,0.49,0.05,6729,17259,17,SOU (H),2
240,Andreas,Andreas,Fulham,MID,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,887,12051,17,SOU (H),2
241,Calvin,Bassey,Fulham,DEF,45,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,27,17.4,11.0,0.0,2.8,0.00,0.00,0.00,0.26,5415,1543,17,SOU (H),2
242,Steven,Benda,Fulham,GK,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,298,1088,17,SOU (H),2
243,Tom,Cairney,Fulham,MID,48,3,75,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,13,6.4,18.5,2.0,2.7,0.04,0.05,0.09,0.21,86,76,17,SOU (H),2
244,Timothy,Castagne,Fulham,DEF,42,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,26,21.2,16.8,4.0,4.2,0.00,0.14,0.14,0.26,45331,2098,17,SOU (H),2
245,Issa,Diop,Fulham,DEF,44,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,25,7.8,0.4,0.0,0.8,0.00,0.00,0.00,0.26,3361,960,17,SOU (H),2
246,Luke,Harris,Fulham,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,17,SOU (H),2
247,Alex,Iwobi,Fulham,MID,58,3,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,6,9.8,17.0,51.0,7.8,0.34,0.09,0.43,0.26,244758,32460,17,SOU (H),2
248,Bernd,Leno,Fulham,GK,50,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,1,0,22,11.6,0.0,0.0,1.2,0.00,0.00,0.00,0.26,41866,7625,17,SOU (H),2
249,Saša,Lukić,Fulham,MID,48,1,15,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.6,0.8,0.0,0.1,0.00,0.00,0.00,0.05,203,110,17,SOU (H),2
250,Kevin,Mbabu,Fulham,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,418,17,SOU (H),2
251,Rodrigo,Muniz,Fulham,FWD,55,2,61,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,10,1.4,0.7,16.0,1.8,0.14,0.00,0.14,0.21,18851,3992,17,SOU (H),2
252,Raúl,Raúl,Fulham,FWD,55,0,28,2024-12-22T14:00:00Z,0,0,0,0,0,0,1,0,0,0,-1,4.2,4.4,7.0,1.6,0.12,0.02,0.14,0.05,232881,25652,17,SOU (H),2
253,Tim,Ream,Fulham,DEF,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,17,SOU (H),2
254,Harrison,Reed,Fulham,MID,47,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8,93,17,SOU (H),2
255,Antonee,Robinson,Fulham,DEF,48,6,90,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,28,26.4,46.3,8.0,8.1,0.00,0.11,0.11,0.26,732981,12166,17,SOU (H),2
256,Jay,Stansfield,Fulham,FWD,50,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,40,17,SOU (H),2
257,Kenny,Tete,Fulham,DEF,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1587,6242,17,SOU (H),2
258,Carlos Vinícius,Vinicius,Fulham,FWD,50,1,3,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,4.0,0.0,19.0,2.3,0.06,0.00,0.06,0.00,1444,1351,17,SOU (H),2
259,Harry,Wilson,Fulham,MID,52,3,86,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,6,0.0,10.3,39.0,4.8,0.26,0.05,0.31,0.26,4239,3785,17,SOU (H),2
579,Ryan,Sessegnon,Fulham,DEF,42,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,216,384,17,SOU (H),2
586,Jorge,J.Cuenca,Fulham,DEF,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,410,108,17,SOU (H),2
604,Josh,King,Fulham,MID,45,3,61,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,10,12.6,25.2,8.0,4.6,0.00,0.06,0.06,0.21,177,458,17,SOU (H),2
605,Martial,Godo,Fulham,MID,45,1,14,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,1,1.0,0.5,6.0,0.8,0.00,0.00,0.00,0.05,66,256,17,SOU (H),2
622,Sander,Berge,Fulham,MID,50,3,75,2024-12-22T14:00:00Z,0,0,1,0,0,0,0,0,0,0,15,12.8,13.3,4.0,3.0,0.00,0.02,0.02,0.21,195,180,17,SOU (H),2
690,Samuel,Amissah,Fulham,DEF,40,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,259,345,17,SOU (H),2
260,Ali,Al-Hamadi,Ipswich,FWD,48,0,45,2024-12-21T15:00:00Z,0,0,0,1,0,0,1,0,0,0,-2,0.0,11.3,20.0,3.0,0.29,0.01,0.30,0.50,2833,2138,17,NEW (H),3
261,Elkan,Baggott,Ipswich,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,41,17,NEW (H),3
262,Nathan,Broadhead,Ipswich,MID,49,1,12,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,5.6,10.8,7.0,2.3,0.04,0.02,0.06,0.00,76,57,17,NEW (H),3
263,Cameron,Burgess,Ipswich,DEF,40,0,90,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-2,13.2,0.8,2.0,1.6,0.00,0.00,0.00,2.33,15530,8905,17,NEW (H),3
264,Wes,Burns,Ipswich,MID,48,2,77,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,5,0.4,5.3,6.0,1.2,0.03,0.02,0.05,2.33,291,396,17,NEW (H),3
265,Conor,Chaplin,Ipswich,MID,51,2,61,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,6,6.8,30.0,0.0,3.7,0.00,0.19,0.19,2.23,1006,741,17,NEW (H),3
266,Harry,H.Clarke,Ipswich,DEF,40,0,90,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-8,4.4,4.5,0.0,0.9,0.00,0.01,0.01,2.33,732,643,17,NEW (H),3
267,Leif,Davis,Ipswich,DEF,45,0,90,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,-1,11.8,17.1,0.0,2.9,0.00,0.14,0.14,2.33,5689,20152,17,NEW (H),3
268,Liam,Delap,Ipswich,FWD,56,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3740,158163,17,NEW (H),3
269,George,Edmundson,Ipswich,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,139,17,NEW (H),3
270,Jacob,Greaves,Ipswich,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3978,15302,17,NEW (H),3
271,Marcus,Harness,Ipswich,MID,49,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,15,17,NEW (H),3
272,George,Hirst,Ipswich,FWD,54,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,234,17,NEW (H),3
273,Cameron,Humphreys,Ipswich,MID,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,17,NEW (H),3
274,Omari,Hutchinson,Ipswich,MID,52,1,45,2024-12-21T15:00:00Z,0,0,0,3,0,0,0,0,0,0,1,0.0,0.7,4.0,0.4,0.01,0.01,0.02,1.83,1788,5174,17,NEW (H),3
275,Ben,Johnson,Ipswich,DEF,39,1,12,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.2,2.0,0.1,0.00,0.00,0.00,0.00,24343,8696,17,NEW (H),3
276,Freddie,Ladapo,Ipswich,FWD,45,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1769,17,NEW (H),3
277,Massimo,Luongo,Ipswich,MID,44,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,843,2126,17,NEW (H),3
278,Sam,Morsy,Ipswich,MID,49,1,90,2024-12-21T15:00:00Z,0,0,0,4,0,0,1,0,0,0,14,14.2,27.4,0.0,4.2,0.00,0.03,0.03,2.33,1380,2394,17,NEW (H),3
279,Corrie,Ndaba,Ipswich,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5,17,NEW (H),3
280,Cieran,Slicker,Ipswich,GK,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,652,1569,17,NEW (H),3
281,Jack,Taylor,Ipswich,MID,48,1,28,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,1.3,0.0,0.2,0.00,0.00,0.00,0.09,462,120,17,NEW (H),3
282,Axel,Tuanzebe,Ipswich,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,346,12614,17,NEW (H),3
283,Christian,Walton,Ipswich,GK,43,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,273,413,17,NEW (H),3
284,Luke,Woolfenden,Ipswich,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,303,3631,17,NEW (H),3
359,Kalvin,Phillips,Ipswich,MID,48,1,28,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,4.2,1.3,0.0,0.6,0.00,0.01,0.01,0.09,96,185,17,NEW (H),3
568,Arijanet,Muric,Ipswich,GK,44,1,90,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,3,0,-2,23.8,0.0,0.0,2.4,0.00,0.00,0.00,2.33,6681,5202,17,NEW (H),3
583,Conor,Townsend,Ipswich,DEF,40,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,499,1106,17,NEW (H),3
611,Sam,Szmodics,Ipswich,MID,58,2,77,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,3,4.4,18.1,27.0,5.0,0.27,0.05,0.32,2.33,1224,7256,17,NEW (H),3
619,Jens,Cajuste,Ipswich,MID,45,2,61,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,10,0.0,15.6,6.0,2.0,0.05,0.02,0.07,2.23,1267,1543,17,NEW (H),3
630,Dara,O'Shea,Ipswich,DEF,40,0,90,2024-12-21T15:00:00Z,0,0,0,4,0,0,0,0,0,0,3,18.2,0.2,10.0,2.8,0.06,0.00,0.06,2.33,28357,10427,17,NEW (H),3
631,Jack,J.Clarke,Ipswich,MID,55,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,276,277,17,NEW (H),3
632,Chiedozie,Ogbene,Ipswich,MID,49,0,0,2024-12-21T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,107,50,17,NEW (H),3
117,Facundo,Buonanotte,Leicester,MID,50,1,6,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.06,2594,17935,17,WOL (H),2
192,Jordan,J.Ayew,Leicester,MID,52,2,83,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,5,2.8,16.8,5.0,2.5,0.08,0.06,0.14,1.00,386,2389,17,WOL (H),2
198,Odsonne,Edouard,Leicester,FWD,51,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,724,1081,17,WOL (H),2
285,Boubakary,B.Soumaré,Leicester,MID,44,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,1,0,0,0,13,11.2,29.3,0.0,4.1,0.00,0.06,0.06,1.06,1614,4502,17,WOL (H),2
286,Tom,Cannon,Leicester,FWD,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1068,17,WOL (H),2
287,Hamza,Choudhury,Leicester,MID,43,1,37,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,11,11.8,16.4,2.0,3.0,0.00,0.17,0.17,0.65,39763,16319,17,WOL (H),2
288,Conor,Coady,Leicester,DEF,40,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,5,18.8,14.4,2.0,3.5,0.00,0.14,0.14,1.06,2995,2152,17,WOL (H),2
289,Patson,Daka,Leicester,FWD,48,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20046,9920,17,WOL (H),2
290,Bobby,De Cordova-Reid,Leicester,MID,52,1,36,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.4,1.3,4.0,0.8,0.00,0.01,0.01,0.65,364,901,17,WOL (H),2
291,Wout,Faes,Leicester,DEF,41,1,45,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,10.2,0.9,0.0,1.1,0.00,0.01,0.01,0.65,9543,60295,17,WOL (H),2
292,Michael,Golding,Leicester,MID,44,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,218,1789,17,WOL (H),2
293,Mads,Hermansen,Leicester,GK,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,742,8326,17,WOL (H),2
294,Daniel,Iversen,Leicester,GK,39,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5555,1351,17,WOL (H),2
295,James,Justin,Leicester,DEF,44,0,52,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-9,5.8,2.1,11.0,1.9,0.02,0.00,0.02,0.41,2694,25221,17,WOL (H),2
296,Victor,Kristiansen,Leicester,DEF,45,1,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,3,7.8,10.1,2.0,2.0,0.00,0.02,0.02,1.06,806,1107,17,WOL (H),2
297,Wanya,Marcal,Leicester,MID,45,0,0,2024-12-22T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,17,WOL (H),2
298,Stephy,Mavididi,Leicester,MID,52,2,90,2024-12-22T14:00:00Z,0,0,0,3,0,0,0,0,0,0,13,12.8,3.9,19.0,3.6,0.03,0.02,0.05,1.06,266,3408,17,WOL (H),2
