Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW13,GW14,GW15,GW16,GW17,GW18,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,13,1.5,1.6,0.04,1.58,0.1,0,0,1,2,0,89,9,654,3,0,0,0,0,207,386,139.6,29.5,4,17.4,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.3,0.2143,0.1667,0.1364,5.0
129,João Pedro,João Pedro,FWD,Brighton,57,44,6.2,6.3,0.63,1.2,17.7,4,2,2,2,11,187,3,439,1,0,0,0,0,19281,76823,214.4,105.4,189,50.8,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,1.24,0.8857,0.6889,0.5636,5.0
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,8,1.2,4.0,0.13,1.66,0.2,0,2,0,5,0,24,3,81,0,0,0,0,0,152,2102,47.4,25.9,0,7.4,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.24,0.1714,0.1333,0.1091,5.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,36,8,28.6,66.3,12,10.7,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,52,22,0.2,2.8,0.47,1.13,0.5,1,2,1,1,0,80,5,407,2,0,0,0,0,1022,133,94.4,154.2,109,35.7,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.04,0.0286,0.0222,0.0182,5.0
136,Mitoma,Mitoma,MID,Brighton,65,57,5.8,4.4,0.47,1.63,7.6,3,3,2,10,6,219,16,1094,0,0,0,0,0,6490,83883,256.6,265.5,381,90.4,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,1.16,0.8286,0.6444,0.5273,5.0
137,Jakub,Moder,MID,Brighton,44,2,0.5,1.0,0.0,3.6,0.9,0,0,0,0,0,8,0,4,0,0,0,0,0,3096,1666,5.0,11.1,0,1.6,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.1,0.0714,0.0556,0.0455,5.0
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,97,43,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,6,0,0.2,0.8,0,0.1,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,43,9,0.0,4.5,0.0,0.94,1.2,0,0,1,0,1,46,1,180,0,0,3,0,0,1755,232,40.4,0.0,0,4.1,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,26,1.2,2.4,0.07,1.36,1.0,0,1,2,2,0,144,11,909,3,0,0,0,0,1304,4013,229.0,80.2,54,36.4,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.24,0.1714,0.1333,0.1091,5.0
145,Joël,Veltman,DEF,Brighton,46,34,1.2,3.1,0.11,1.4,3.9,0,0,3,0,5,152,12,956,1,0,0,0,0,20521,829,156.8,70.3,18,24.6,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.24,0.1714,0.1333,0.1091,5.0
146,Bart,Verbruggen,GK,Brighton,45,33,2.8,3.0,0.0,1.76,2.9,0,0,2,2,2,148,16,990,2,0,39,0,0,3362,6682,352.6,0.0,0,35.3,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.56,0.4,0.3111,0.2545,5.0
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,72,5,20.4,1.8,2,2.4,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,60,68,2.8,5.2,0.48,1.63,20.8,6,2,5,2,13,242,14,1091,1,0,0,0,0,75651,19191,291.8,173.3,362,82.7,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.56,0.4,0.3111,0.2545,5.0
149,Mats,Wieffer,MID,Brighton,48,13,0.5,1.4,0.12,2.35,0.1,0,1,1,0,0,41,8,277,1,0,0,0,0,100,26,72.0,56.3,32,15.6,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.1,0.0714,0.0556,0.0455,5.0
595,Brajan,Gruda,MID,Brighton,54,4,0.5,1.0,0.05,1.88,0.0,0,0,0,0,0,10,2,59,0,0,0,0,0,58,5,13.4,22.4,12,4.7,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.1,0.0714,0.0556,0.0455,5.0
600,Yasin,Ayari,MID,Brighton,50,19,1.8,1.7,0.21,1.51,0.0,0,0,3,2,0,97,7,654,2,0,0,0,0,98,149,112.2,181.0,87,38.2,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.36,0.2571,0.2,0.1636,5.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,56,47,2.8,3.9,0.42,1.91,1.9,2,4,4,2,1,120,12,753,2,0,0,0,0,10253,4228,138.6,140.6,215,48.4,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.56,0.4,0.3111,0.2545,5.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,1.5,3.2,0.17,2.21,0.3,1,0,2,0,0,59,8,385,1,0,0,0,0,2159,146,116.4,83.7,40,24.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.3,0.2143,0.1667,0.1364,5.0
629,Matt,O'Riley,MID,Brighton,55,10,2.5,3.3,0.77,1.62,0.1,1,0,0,1,2,39,2,118,1,0,0,0,0,779,480,40.4,6.5,42,8.9,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.5,0.3571,0.2778,0.2273,5.0
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,78,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1363,13332,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
681,Ruairi,McConville,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,57,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
685,Jacob,Slater,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,50,0.0,0.0,0,0.0,SOU (H),FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),2,3,2,2,2,2,3.0,5.0,7.0,9.0,11.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,212,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,4,0.8,1.3,0.03,0.99,0.1,0,0,0,1,0,25,1,157,0,0,0,0,0,172,357,33.6,7.1,0,4.1,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.1333,0.1,0.0727,0.0615,6.0015
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,265,69,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,283,49,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,40,4.0,3.1,0.13,1.25,1.5,1,2,4,3,2,235,13,1145,3,0,0,0,0,5906,3464,278.8,209.6,39,52.8,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.6667,0.5,0.3636,0.3077,5.9997
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,461,461,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,756,625,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,25,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,45,32,2.8,2.5,0.07,1.27,3.4,0,0,3,6,1,154,14,1170,3,0,0,0,0,2887,25734,236.6,54.5,46,33.8,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.4667,0.35,0.2545,0.2154,5.9996
163,Marc,Cucurella,DEF,Chelsea,50,31,3.8,2.6,0.09,1.16,4.8,0,1,3,11,2,153,10,917,6,0,0,0,0,3262,39331,152.6,74.6,28,25.5,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.6333,0.475,0.3455,0.2923,6.0003
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,228,150,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,4,0.2,1.0,0.06,2.26,0.1,0,0,0,0,0,12,2,45,0,0,0,0,0,153,57,7.4,12.4,0,2.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0333,0.025,0.0182,0.0154,6.006
167,Axel,Disasi,DEF,Chelsea,43,7,0.0,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,550,278,13.0,1.5,0,1.5,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
168,Enzo,Enzo,MID,Chelsea,48,40,6.5,3.3,0.29,0.95,1.7,2,2,2,9,3,191,9,787,1,0,0,0,0,2294,29996,225.8,258.4,124,60.9,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,1.0833,0.8125,0.5909,0.5,6.0002
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,12,0.8,1.2,0.16,1.32,1.6,0,0,0,1,0,58,12,730,2,0,0,0,0,3483,4181,105.8,110.5,74,29.1,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.1333,0.1,0.0727,0.0615,6.0015
172,Reece,James,DEF,Chelsea,49,5,0.8,1.2,0.08,2.17,0.3,0,0,0,0,0,32,4,240,0,0,0,0,0,3911,23,38.2,23.2,0,6.2,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.1333,0.1,0.0727,0.0615,6.0015
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,16,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,15,1.8,1.9,0.1,1.78,0.9,0,1,1,3,0,72,7,430,2,0,0,0,0,2981,4328,76.4,80.8,5,16.3,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.3,0.225,0.1636,0.1385,6.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,64,55,2.2,4.6,0.46,1.35,6.7,4,2,3,3,6,193,11,857,3,0,0,0,0,26873,8996,229.2,186.6,429,84.6,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.3667,0.275,0.2,0.1692,5.9995
178,Marc,Marc Guiu,FWD,Chelsea,48,1,0.0,1.0,0.0,0.41,0.5,0,0,0,0,0,2,1,24,0,0,0,0,0,1137,531,0.0,0.3,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.5,1.0,0.56,2.04,0.2,0,0,0,0,0,26,2,145,0,0,0,0,0,401,252,23.2,31.5,31,8.5,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0833,0.0625,0.0455,0.0385,6.0024
180,Nicolas,N.Jackson,FWD,Chelsea,80,78,5.2,6.0,0.64,1.27,23.0,8,4,4,6,12,329,12,1025,4,0,0,0,0,9937,278351,383.6,180.8,492,105.7,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.8667,0.65,0.4727,0.4,5.9998
181,Christopher,Nkunku,MID,Chelsea,59,17,0.8,1.4,1.14,1.81,2.3,1,0,0,1,1,57,2,181,1,0,0,0,0,3169,1030,64.2,62.8,114,23.8,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.1333,0.1,0.0727,0.0615,6.0015
182,Cole,Palmer,MID,Chelsea,109,100,5.2,7.7,0.71,1.27,55.9,8,6,3,14,16,419,14,1130,3,0,0,0,0,27154,119881,497.4,455.4,344,129.8,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.8667,0.65,0.4727,0.4,5.9998
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.0,1.0,0.17,1.26,0.2,0,0,1,0,0,17,1,164,2,0,0,0,0,604,128,30.4,8.4,19,5.8,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
185,Robert,Sánchez,GK,Chelsea,47,52,3.2,4.0,0.0,1.29,12.0,0,0,3,7,5,199,14,1170,3,0,45,1,0,7385,39356,355.0,0.0,0,35.4,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.5333,0.4,0.2909,0.2462,6.0004
187,Tosin,Tosin,DEF,Chelsea,42,7,0.0,1.8,0.0,1.66,0.2,0,0,1,0,0,42,2,171,1,0,0,0,0,306,192,38.6,11.7,0,5.1,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
189,Wesley,W.Fofana,DEF,Chelsea,45,19,1.8,1.6,0.05,1.24,0.5,0,0,1,1,2,133,12,1015,6,0,0,0,0,1194,2085,187.2,70.0,29,28.7,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.3,0.225,0.1636,0.1385,6.0
386,Jadon,Sancho,MID,Chelsea,62,23,1.0,3.3,0.25,1.2,0.9,0,4,1,3,1,89,5,380,1,0,0,0,0,2595,1435,76.8,123.0,52,24.9,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.1667,0.125,0.0909,0.0769,5.9988
560,Pedro,Neto,MID,Chelsea,62,28,3.5,2.3,0.25,1.3,1.4,1,2,1,3,4,123,6,645,4,0,0,0,0,10831,1610,146.0,219.6,106,47.2,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.5833,0.4375,0.3182,0.2692,6.0003
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,221,151,0.0,0.0,0,0.0,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,61,12,0.8,1.7,0.58,0.83,0.5,1,0,1,0,0,44,0,202,2,0,0,0,0,1250,540,54.0,39.8,89,18.1,AVL (H),SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),3,2,4,2,3,2,2.0,6.0,8.0,11.0,13.0,0.1333,0.1,0.0727,0.0615,6.0015
11,Eddie,Nketiah,FWD,Crystal Palace,59,13,0.8,1.6,0.25,1.42,0.5,0,0,1,1,0,62,8,501,1,0,0,0,0,674,551,48.4,84.5,162,29.3,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.1143,0.08,0.0533,0.0444,6.9991
159,Trevoh,Chalobah,DEF,Crystal Palace,44,22,2.5,3.1,0.09,1.47,0.6,1,0,1,2,2,100,9,620,1,0,0,0,0,1196,773,170.8,53.5,66,29.1,NEW (H),IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),3,2,5,3,5,3,2.0,7.0,10.0,15.0,18.0,0.3571,0.25,0.1667,0.1389,7.0008
