Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW7,GW8,GW9,GW10,GW11,GW12,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
131,Tariq,Lamptey,DEF,Brighton,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,382,147,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,24,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.1,0,0,1,0,0,24,1,169,1,0,0,0,0,142,17,28.6,66.3,12,10.7,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,54,21,2.8,3.0,0.45,1.13,1.1,1,2,1,7,0,74,5,405,2,0,0,0,0,3628,1917,90.2,129.2,107,32.6,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.4667,0.2545,0.175,0.1556,5.9996
136,Mitoma,Mitoma,MID,Brighton,66,31,3.8,4.4,0.45,1.63,6.9,1,3,2,5,1,129,10,621,0,0,0,0,0,24165,8935,146.8,154.1,207,50.8,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.6333,0.3455,0.2375,0.2111,6.0003
137,Jakub,Moder,MID,Brighton,44,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4260,4705,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,805,0,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,150,97,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,16,0,0.2,0.8,0,0.1,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,44,9,0.0,4.5,0.0,0.94,1.6,0,0,1,0,1,46,1,180,0,0,3,0,0,4467,285,40.4,0.0,0,4.1,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,19,2.5,3.8,0.04,1.17,0.6,0,1,2,0,0,89,4,450,1,0,0,0,0,6799,47,108.4,23.9,14,14.7,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.4167,0.2273,0.1562,0.1389,5.9995
145,Joël,Veltman,DEF,Brighton,45,21,2.2,3.5,0.1,1.08,3.3,0,0,2,1,4,84,6,521,1,0,0,0,0,7359,1545,83.4,37.1,11,13.2,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.3667,0.2,0.1375,0.1222,5.9995
146,Bart,Verbruggen,GK,Brighton,45,10,1.5,2.0,0.0,1.9,1.9,0,0,1,0,0,44,9,450,2,0,12,0,0,3862,1304,104.2,0.0,0,10.4,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.25,0.1364,0.0938,0.0833,6.0
147,Adam,Webster,DEF,Brighton,44,1,0.0,0.3,0.03,4.56,0.1,0,0,0,1,0,7,4,78,0,0,0,0,0,220,45,20.4,1.8,2,2.4,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,58,41,4.5,5.9,0.57,1.69,19.7,4,1,2,8,9,150,10,596,1,0,0,0,0,42346,55716,186.4,111.9,250,54.8,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.75,0.4091,0.2812,0.25,6.0
149,Mats,Wieffer,MID,Brighton,49,9,0.8,2.2,0.02,2.45,0.1,0,1,1,1,0,35,5,190,0,0,0,0,0,148,41,52.2,40.8,2,9.5,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.1333,0.0727,0.05,0.0444,6.0015
595,Brajan,Gruda,MID,Brighton,54,1,0.2,1.0,0.0,0.0,0.0,0,0,0,1,0,1,0,3,0,0,0,0,0,23,12,0.0,0.0,4,0.4,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0333,0.0182,0.0125,0.0111,6.006
600,Yasin,Ayari,MID,Brighton,50,8,1.0,1.6,0.43,1.2,0.0,0,0,1,0,0,29,1,198,0,0,0,0,0,91,44,38.4,42.9,56,13.8,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.1667,0.0909,0.0625,0.0556,5.9988
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,55,25,5.8,4.2,0.5,2.41,0.1,2,1,1,11,1,64,8,298,0,0,0,0,0,433,5637,65.2,61.2,116,23.6,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.9667,0.5273,0.3625,0.3222,5.9998
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,1,0.2,0.3,0.16,3.34,0.2,0,0,0,0,0,2,6,138,0,0,0,0,0,665,466,36.6,58.0,8,10.2,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0333,0.0182,0.0125,0.0111,6.006
629,Matt,O'Riley,MID,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,39,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,263,0.0,0.0,0,0.0,TOT (H),NEW (A),WOL (H),LIV (A),MCI (H),BOU (A),3,4,2,5,5,2,4.0,6.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,218,141,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,269,256,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,304,186,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,17,3.0,2.4,0.13,1.11,1.0,0,1,2,1,0,110,8,615,2,0,0,0,0,4655,2701,138.8,91.0,14,24.4,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.375,0.2727,0.1875,0.1667,8.0
158,Cesare,Casadei,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,454,259,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,48,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,553,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,49,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,231,14,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,18,3.5,2.6,0.1,1.07,3.5,0,0,2,1,1,92,8,630,2,0,0,0,0,10675,4779,145.6,36.5,28,21.1,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.4375,0.3182,0.2188,0.1944,8.0
163,Marc,Cucurella,DEF,Chelsea,50,15,2.8,2.1,0.1,1.11,5.6,0,0,2,1,0,87,7,590,5,0,0,0,0,33967,2831,95.6,36.3,14,14.6,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.35,0.2545,0.175,0.1556,8.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,492,433,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,57,3,0.2,1.0,0.06,0.7,0.1,0,0,0,0,0,9,1,44,0,0,0,0,0,368,146,7.4,12.4,0,2.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.025,0.0182,0.0125,0.0111,8.0
167,Axel,Disasi,DEF,Chelsea,44,7,1.8,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,1239,351,13.0,1.5,0,1.5,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.225,0.1636,0.1125,0.1,8.0
168,Enzo,Enzo,MID,Chelsea,49,12,1.5,2.0,0.17,0.96,1.4,0,0,1,2,0,82,8,511,1,0,0,0,0,4782,1845,73.4,138.0,55,26.7,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.1875,0.1364,0.0938,0.0833,8.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,6,0.8,1.2,0.07,0.99,1.6,0,0,0,2,0,30,8,433,1,0,0,0,0,2970,2792,67.0,42.2,24,13.4,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.1,0.0727,0.05,0.0444,8.0
172,Reece,James,DEF,Chelsea,49,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,143,73,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,112,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,3,0.2,1.5,0.21,0.95,0.8,0,0,0,0,0,20,1,76,0,0,0,0,0,1919,841,15.6,16.8,0,3.3,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.025,0.0182,0.0125,0.0111,8.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,65,43,5.2,7.2,0.44,1.14,9.2,4,1,2,10,6,144,6,476,0,0,0,0,0,34765,22247,174.0,90.6,256,52.1,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.65,0.4727,0.325,0.2889,8.0
178,Marc,Marc Guiu,FWD,Chelsea,49,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,2305,1342,0.0,0.3,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,4,0.5,1.0,0.58,2.81,0.2,0,0,0,1,0,17,2,81,0,0,0,0,0,611,224,13.0,29.0,2,4.3,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0625,0.0455,0.0312,0.0278,8.0
180,Nicolas,N.Jackson,FWD,Chelsea,79,42,6.0,6.0,0.89,1.14,18.3,4,3,2,2,5,168,7,521,2,0,0,0,0,73506,45115,209.4,92.4,297,59.9,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.75,0.5455,0.375,0.3333,8.0
181,Christopher,Nkunku,MID,Chelsea,60,13,2.5,1.9,1.42,1.34,3.3,1,0,0,1,1,51,1,125,0,0,0,0,0,13083,2816,62.8,49.6,90,20.2,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.3125,0.2273,0.1562,0.1389,8.0
182,Cole,Palmer,MID,Chelsea,108,67,10.5,9.6,0.89,1.11,49.2,6,5,2,6,9,279,8,595,3,0,0,0,0,26981,107566,366.4,298.1,204,86.9,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,1.3125,0.9545,0.6562,0.5833,8.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,610,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.8,1.2,0.04,1.56,0.3,0,0,1,0,0,23,1,127,1,0,0,0,0,946,868,30.4,5.5,15,5.1,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.1,0.0727,0.05,0.0444,8.0
185,Robert,Sánchez,GK,Chelsea,47,36,7.8,5.1,0.0,1.1,12.1,0,0,2,4,5,138,8,630,1,0,33,1,0,25105,31610,246.4,0.0,0,24.5,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.975,0.7091,0.4875,0.4333,8.0
187,Tosin,Tosin,DEF,Chelsea,44,8,2.0,2.7,0.0,1.0,0.2,0,0,1,1,0,44,0,119,0,0,0,0,0,673,231,36.2,11.1,0,4.8,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.25,0.1818,0.125,0.1111,8.0
189,Wesley,W.Fofana,DEF,Chelsea,45,11,2.0,1.6,0.03,1.11,0.6,0,0,1,1,2,67,8,596,5,0,0,0,0,3895,471,109.8,50.9,14,17.6,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.25,0.1818,0.125,0.1111,8.0
386,Jadon,Sancho,MID,Chelsea,64,18,4.5,4.5,0.32,0.85,2.7,0,4,0,2,1,79,3,260,1,0,0,0,0,15323,9608,75.8,112.6,31,21.9,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.5625,0.4091,0.2812,0.25,8.0
560,Pedro,Neto,MID,Chelsea,62,8,0.8,1.1,0.19,0.94,0.5,0,1,0,0,0,36,2,240,2,0,0,0,0,2042,282,50.0,91.1,30,17.1,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.1,0.0727,0.05,0.0444,8.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,43,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,366,292,0.0,0.0,0,0.0,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,62,9,0.5,1.8,0.44,0.9,0.6,1,0,0,1,0,33,0,118,1,0,0,0,0,2848,588,45.0,19.9,57,12.1,NFO (H),LIV (A),NEW (H),MUN (A),ARS (H),LEI (A),2,5,3,3,5,2,5.0,8.0,11.0,16.0,18.0,0.0625,0.0455,0.0312,0.0278,8.0
11,Eddie,Nketiah,FWD,Crystal Palace,59,7,1.8,1.8,0.25,1.46,1.0,0,0,1,1,0,28,5,317,1,0,0,0,0,4932,3088,12.4,19.4,89,11.8,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.36,0.2571,0.2,0.1385,5.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,2,0.5,2.0,0.23,1.36,0.1,0,0,0,2,0,2,1,87,0,0,0,0,0,170,311,5.8,1.0,36,4.3,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.1,0.0714,0.0556,0.0385,5.0
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,404,0,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,6,0.2,2.0,0.05,1.3,0.1,0,1,0,0,0,20,1,91,0,0,0,0,0,271,6,17.6,5.9,6,2.9,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.04,0.0286,0.0222,0.0154,5.0
194,Chris,C.Richards,DEF,Crystal Palace,44,9,1.5,2.2,0.03,1.76,0.1,0,0,1,0,0,35,5,343,1,0,0,0,0,586,10,56.8,3.6,6,6.7,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.3,0.2143,0.1667,0.1154,5.0
195,Chadi,Chadi Riad,DEF,Crystal Palace,44,1,0.0,1.0,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,106,13,18.2,1.3,0,2.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,9,1.8,3.0,0.01,1.85,0.1,0,0,1,6,0,37,3,226,0,0,0,0,0,101,174,31.4,2.9,3,3.7,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.36,0.2571,0.2,0.1385,5.0
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.0,0.0,0,0.0,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.0,0.0,0.0,0.0,
199,Eberechi,Eze,MID,Crystal Palace,68,23,2.2,3.3,0.5,1.5,15.5,1,0,1,2,3,109,10,630,0,0,0,0,0,58240,10097,117.4,214.8,208,53.9,LIV (H),NFO (A),TOT (H),WOL (A),FUL (H),AVL (A),4,2,3,2,2,4,2.0,5.0,7.0,9.0,13.0,0.44,0.3143,0.2444,0.1692,5.0
