Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW9,GW10,GW11,GW12,GW13,GW14,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
131,Tariq,Lamptey,DEF,Brighton,44,3,0.8,3.0,0.27,4.77,0.2,0,1,0,3,0,5,2,10,0,0,0,0,0,162,198,22.2,10.4,0,3.3,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.08,0.0667,0.0571,0.0471,10.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,80,8,28.6,66.3,12,10.7,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,53,21,2.0,3.0,0.45,1.13,0.8,1,2,1,0,0,74,5,405,2,0,0,0,0,4078,79,90.2,129.2,107,32.6,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.2,0.1667,0.1429,0.1176,10.0
136,Mitoma,Mitoma,MID,Brighton,66,34,2.5,3.8,0.46,1.64,6.4,1,3,2,2,1,140,11,739,0,0,0,0,0,26532,4711,159.0,173.9,286,61.9,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.25,0.2083,0.1786,0.1471,10.0
137,Jakub,Moder,MID,Brighton,44,0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2497,2522,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,606,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,91,50,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,9,0,0.2,0.8,0,0.1,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,43,9,0.0,4.5,0.0,0.94,1.4,0,0,1,0,1,46,1,180,0,0,3,0,0,2898,334,40.4,0.0,0,4.1,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,21,0.5,3.0,0.05,1.19,0.5,0,1,2,1,0,101,6,549,1,0,0,0,0,848,403,138.6,44.4,18,20.2,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.05,0.0417,0.0357,0.0294,10.0
145,Joël,Veltman,DEF,Brighton,45,29,2.2,3.6,0.11,1.24,3.5,0,0,3,1,5,118,8,701,1,0,0,0,0,6161,2675,106.8,58.2,16,18.2,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.22,0.1833,0.1571,0.1294,10.0
146,Bart,Verbruggen,GK,Brighton,45,22,3.0,3.1,0.0,1.84,2.0,0,0,2,2,2,97,11,630,2,0,23,0,0,3172,1944,202.6,0.0,0,20.3,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.3,0.25,0.2143,0.1765,10.0
147,Adam,Webster,DEF,Brighton,44,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,199,7,20.4,1.8,2,2.4,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,59,57,6.5,6.3,0.59,1.66,19.6,6,1,4,7,13,216,10,748,1,0,0,0,0,43249,47005,254.8,128.0,312,69.5,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.65,0.5417,0.4643,0.3824,10.0
149,Mats,Wieffer,MID,Brighton,48,11,1.0,1.8,0.08,2.45,0.1,0,1,1,1,0,38,7,219,0,0,0,0,0,105,61,59.6,41.8,19,11.9,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.1,0.0833,0.0714,0.0588,10.0
595,Brajan,Gruda,MID,Brighton,54,2,0.5,1.0,0.0,3.09,0.0,0,0,0,1,0,3,2,21,0,0,0,0,0,25,19,4.0,0.1,4,0.8,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.05,0.0417,0.0357,0.0294,10.0
600,Yasin,Ayari,MID,Brighton,50,12,1.2,1.7,0.28,1.45,0.0,0,0,2,2,0,49,3,369,1,0,0,0,0,47,60,66.4,119.2,62,24.9,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.12,0.1,0.0857,0.0706,10.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,55,36,7.2,4.5,0.47,2.12,1.2,2,3,3,5,1,96,8,448,1,0,0,0,0,3103,21692,119.0,117.4,140,37.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.72,0.6,0.5143,0.4235,10.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,13,3.0,2.6,0.14,2.34,0.2,0,0,2,6,0,47,6,299,0,0,0,0,0,317,1013,59.8,63.1,17,14.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.3,0.25,0.2143,0.1765,10.0
629,Matt,O'Riley,MID,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,152,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,119,0.0,0.0,0,0.0,WOL (H),LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),2,5,5,2,2,3,5.0,10.0,12.0,14.0,17.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,1,0.2,1.0,0.0,0.22,0.1,0,0,0,0,0,11,0,37,0,0,0,0,0,140,120,8.2,0.9,0,0.9,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.025,0.02,0.0154,0.0133,8.0
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,175,101,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,183,73,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,24,2.5,2.7,0.16,1.3,1.0,0,2,2,2,0,155,11,795,2,0,0,0,0,2185,2798,183.0,147.4,19,35.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.3125,0.25,0.1923,0.1667,8.0
158,Cesare,Casadei,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,253,178,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,718,353,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,65,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,21,1.2,2.3,0.08,1.26,3.2,0,0,2,2,1,108,11,810,2,0,0,0,0,5726,2026,167.4,38.7,34,24.1,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.15,0.12,0.0923,0.08,8.0
163,Marc,Cucurella,DEF,Chelsea,50,16,0.5,2.0,0.1,1.09,4.3,0,0,2,1,0,90,7,602,5,0,0,0,0,7393,2329,95.8,36.5,14,14.6,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0625,0.05,0.0385,0.0333,8.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,327,132,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,3,0.0,1.0,0.06,0.7,0.1,0,0,0,0,0,9,1,44,0,0,0,0,0,179,62,7.4,12.4,0,2.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
167,Axel,Disasi,DEF,Chelsea,43,7,0.0,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,620,258,13.0,1.5,0,1.5,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
168,Enzo,Enzo,MID,Chelsea,49,14,1.2,1.8,0.15,0.91,1.2,0,0,1,1,0,89,8,566,1,0,0,0,0,2856,882,85.2,160.3,57,30.3,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.15,0.12,0.0923,0.08,8.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,9,1.5,1.3,0.11,1.3,1.6,0,0,0,2,0,47,11,600,1,0,0,0,0,2225,2058,87.4,63.1,51,20.2,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.1875,0.15,0.1154,0.1,8.0
172,Reece,James,DEF,Chelsea,49,2,0.5,1.0,0.03,2.38,0.3,0,0,0,2,0,18,3,142,0,0,0,0,0,588,5356,27.2,16.2,0,4.3,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0625,0.05,0.0385,0.0333,8.0
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,42,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,8,1.5,2.0,0.09,1.98,0.8,0,1,0,4,0,51,4,199,1,0,0,0,0,1065,3638,52.0,35.4,0,8.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.1875,0.15,0.1154,0.1,8.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,65,46,4.5,5.8,0.39,1.38,8.7,4,1,2,1,6,163,9,617,1,0,0,0,0,28703,21350,194.4,132.7,329,65.7,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.5625,0.45,0.3462,0.3,8.0
178,Marc,Marc Guiu,FWD,Chelsea,49,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,1575,502,0.0,0.3,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,5,0.8,1.0,0.66,2.5,0.2,0,0,0,1,0,23,2,104,0,0,0,0,0,338,519,20.0,29.8,19,6.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.1,0.08,0.0615,0.0533,8.0
180,Nicolas,N.Jackson,FWD,Chelsea,79,57,5.5,6.3,0.8,1.37,17.2,6,3,2,9,9,231,10,688,3,0,0,0,0,29298,41323,278.2,126.6,335,74.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.6875,0.55,0.4231,0.3667,8.0
181,Christopher,Nkunku,MID,Chelsea,60,14,0.8,1.6,1.31,1.15,2.8,1,0,0,0,1,51,1,151,1,0,0,0,0,6879,1942,62.8,51.4,112,22.4,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.1,0.08,0.0615,0.0533,8.0
182,Cole,Palmer,MID,Chelsea,109,79,10.8,8.8,0.78,1.3,54.9,7,5,2,10,12,322,11,775,3,0,0,0,0,12772,68332,409.4,336.3,241,98.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,1.35,1.08,0.8308,0.72,8.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.2,1.0,0.17,1.26,0.3,0,0,1,0,0,17,1,164,2,0,0,0,0,683,418,30.4,8.4,19,5.8,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.025,0.02,0.0154,0.0133,8.0
185,Robert,Sánchez,GK,Chelsea,47,39,2.2,4.3,0.0,1.29,11.9,0,0,2,1,5,154,11,810,2,0,37,1,0,13102,9094,286.0,0.0,0,28.5,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.275,0.22,0.1692,0.1467,8.0
187,Tosin,Tosin,DEF,Chelsea,44,7,0.0,1.8,0.0,1.66,0.2,0,0,1,0,0,42,2,171,1,0,0,0,0,417,111,38.6,11.7,0,5.1,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
189,Wesley,W.Fofana,DEF,Chelsea,45,12,0.5,1.5,0.02,1.22,0.5,0,0,1,1,2,77,9,686,6,0,0,0,0,790,467,133.0,51.8,16,20.2,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0625,0.05,0.0385,0.0333,8.0
386,Jadon,Sancho,MID,Chelsea,64,19,3.0,3.8,0.27,1.06,2.0,0,4,0,0,1,79,4,305,1,0,0,0,0,34125,483,75.8,116.5,41,23.3,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.375,0.3,0.2308,0.2,8.0
560,Pedro,Neto,MID,Chelsea,62,14,1.8,1.6,0.25,1.25,0.5,0,2,0,5,1,70,4,375,3,0,0,0,0,742,4373,90.0,174.8,67,33.2,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.225,0.18,0.1385,0.12,8.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,43,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,221,65,0.0,0.0,0,0.0,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,61,9,0.2,1.8,0.44,0.9,0.5,1,0,0,0,0,33,0,118,1,0,0,0,0,1391,990,45.0,19.9,57,12.1,NEW (H),MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),3,3,5,2,3,2,3.0,8.0,10.0,13.0,15.0,0.025,0.02,0.0154,0.0133,8.0
11,Eddie,Nketiah,FWD,Crystal Palace,59,10,1.5,1.7,0.27,1.45,0.8,0,0,1,1,0,49,6,405,1,0,0,0,0,4284,843,34.4,61.9,138,23.2,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.375,0.1875,0.1364,0.1154,4.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,12,3.0,4.0,0.12,1.23,0.2,0,0,1,8,2,49,2,267,0,0,0,0,0,123,676,58.8,16.6,42,11.8,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.75,0.375,0.2727,0.2308,4.0
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,6,0.0,2.0,0.05,1.3,0.1,0,1,0,0,0,20,1,91,0,0,0,0,0,160,3,17.6,5.9,6,2.9,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
194,Chris,C.Richards,DEF,Crystal Palace,44,9,0.0,2.2,0.03,1.76,0.1,0,0,1,0,0,35,5,343,1,0,0,0,0,208,11,56.8,3.6,6,6.7,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,73,3,18.2,1.3,0,2.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,9,1.5,3.0,0.01,1.85,0.1,0,0,1,0,0,37,3,226,0,0,0,0,0,125,27,31.4,2.9,3,3.7,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.375,0.1875,0.1364,0.1154,4.0
197,Malcolm,Ebiowei,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,TOT (H),WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),3,2,2,4,3,2,2.0,4.0,8.0,11.0,13.0,0.0,0.0,0.0,0.0,
