Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW19,GW20,GW21,GW22,GW23,GW24,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
124,Billy,Gilmour,MID,Brighton,50,3,0.0,1.5,0.11,1.22,0.0,0,0,0,0,0,21,1,97,0,0,0,0,0,15,0,11.4,11.9,2,2.5,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
125,Pascal,Gross,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
126,Jack,Hinshelwood,MID,Brighton,49,28,0.0,2.8,0.15,1.81,0.1,1,0,3,0,3,129,13,839,2,0,0,0,0,133,4,117.0,111.3,76,30.6,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,15,0.3,1.4,0.03,1.57,0.1,0,0,1,0,0,93,15,835,4,0,0,0,0,446,63,170.2,38.1,4,21.3,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0429,0.03,0.025,0.0214,6.993
129,João Pedro,João Pedro,FWD,Brighton,57,66,3.7,5.1,0.44,1.25,16.4,4,5,4,9,12,270,11,948,1,0,0,0,0,109308,46682,293.8,245.9,313,85.2,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.5286,0.37,0.3083,0.2643,6.9996
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,24,2.7,3.4,0.11,1.71,0.4,2,2,0,7,1,55,11,347,0,0,0,0,0,2718,2069,138.6,48.3,31,21.8,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.3857,0.27,0.225,0.1929,7.0003
132,Solly,March,MID,Brighton,65,1,0.2,1.0,3.15,0.0,0.0,0,0,0,0,0,4,0,2,0,0,0,0,0,88,244,1.0,0.0,4,0.5,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0286,0.02,0.0167,0.0143,6.993
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,41,12,28.6,66.3,12,10.7,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,51,34,2.0,2.4,0.47,1.35,0.4,2,2,1,1,0,124,10,585,2,0,0,0,0,873,136,142.0,164.9,167,47.5,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.2857,0.2,0.1667,0.1429,7.0004
136,Mitoma,Mitoma,MID,Brighton,64,69,2.0,3.6,0.41,1.46,6.1,3,3,3,1,6,285,24,1544,0,0,0,0,0,50512,4160,314.4,411.0,494,121.9,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.2857,0.2,0.1667,0.1429,7.0004
137,Jakub,Moder,MID,Brighton,44,3,0.2,1.0,5.96,2.92,0.7,0,0,0,1,0,14,0,8,0,0,0,0,0,2519,671,15.8,36.0,2,5.4,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0286,0.02,0.0167,0.0143,6.993
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,432,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,290,302,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,3,0,0.2,0.8,0,0.1,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,41,9,0.0,4.5,0.0,0.94,1.0,0,0,1,0,1,46,1,180,0,0,3,0,0,2668,1187,40.4,0.0,0,4.1,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,41,2.5,2.4,0.09,1.39,0.9,0,1,3,1,3,206,20,1430,4,0,0,0,0,5008,1182,356.2,136.2,78,57.1,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.3571,0.25,0.2083,0.1786,7.0008
145,Joël,Veltman,DEF,Brighton,45,43,1.5,3.3,0.1,1.33,2.0,0,0,4,0,7,187,13,1109,2,0,0,0,0,8269,719,190.8,75.2,21,28.8,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.2143,0.15,0.125,0.1071,6.9995
146,Bart,Verbruggen,GK,Brighton,45,50,2.8,2.9,0.0,1.63,2.8,0,0,3,2,4,194,27,1530,2,0,51,0,0,14983,6721,466.8,0.0,0,46.8,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.4,0.28,0.2333,0.2,7.0
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,55,11,20.4,1.8,2,2.4,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,55,69,0.2,4.9,0.49,1.68,6.8,6,2,5,0,13,247,16,1111,1,0,0,0,0,59857,182,293.0,173.8,370,83.7,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0286,0.02,0.0167,0.0143,6.993
149,Mats,Wieffer,MID,Brighton,47,28,2.5,2.2,0.13,1.88,0.1,1,2,1,0,3,104,12,464,2,0,0,0,0,433,282,144.0,80.3,57,27.8,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.3571,0.25,0.2083,0.1786,7.0008
595,Brajan,Gruda,MID,Brighton,54,12,1.3,1.3,0.2,1.62,0.0,0,0,1,1,0,43,7,272,0,0,0,0,0,53,63,47.2,114.2,55,21.6,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.1857,0.13,0.1083,0.0929,7.0005
600,Yasin,Ayari,MID,Brighton,50,27,1.3,1.7,0.24,1.52,0.0,0,0,4,1,0,137,12,920,3,0,0,0,0,95,46,163.4,255.0,146,56.4,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.1857,0.13,0.1083,0.0929,7.0005
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,53,56,1.5,3.1,0.33,1.7,0.7,2,4,4,1,1,153,18,1034,2,0,0,0,0,7817,503,176.6,168.2,243,57.7,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.2143,0.15,0.125,0.1071,6.9995
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,0.0,3.2,0.17,2.21,0.1,1,0,2,0,0,59,8,385,1,0,0,0,0,1133,26,116.4,83.7,40,24.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
629,Matt,O'Riley,MID,Brighton,55,15,0.8,2.1,0.58,1.34,0.1,1,0,1,1,2,76,6,304,1,0,0,0,0,441,165,73.0,105.2,94,27.3,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.1143,0.08,0.0667,0.0571,6.9991
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,89,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,3758,1765,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
681,Ruairi,McConville,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
685,Jacob,Slater,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,47,0.0,0.0,0,0.0,AVL (A),ARS (H),IPS (A),MUN (A),EVE (H),NFO (A),4,5,2,3,2,2,5.0,7.0,10.0,12.0,14.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,5,0.2,1.2,0.02,1.69,0.1,0,0,0,0,0,22,4,247,0,0,0,0,0,393,10,48.2,8.8,0,5.7,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.04,0.0286,0.0167,0.0143,5.0
154,Lucas,Bergström,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,528,868,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,825,665,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,55,2.5,2.9,0.11,1.41,1.3,1,3,5,1,2,334,22,1685,4,0,0,0,0,6521,5576,367.2,311.8,58,73.8,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.5,0.3571,0.2083,0.1786,5.0
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,506,347,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,810,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,57,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,45,2.2,2.5,0.08,1.41,5.3,0,1,4,0,1,215,22,1620,4,0,0,0,0,25579,9241,351.4,118.3,59,52.9,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.44,0.3143,0.1833,0.1571,5.0
163,Marc,Cucurella,DEF,Chelsea,52,44,2.2,2.6,0.12,1.35,7.1,1,2,3,1,2,201,18,1355,6,1,0,0,0,32382,18093,230.2,155.7,96,48.2,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.44,0.3143,0.1833,0.1571,5.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,49,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,359,175,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,55,5,0.2,1.0,0.08,1.82,0.1,0,0,0,0,0,15,2,56,0,0,0,0,0,386,14,9.4,15.3,0,2.5,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.04,0.0286,0.0167,0.0143,5.0
167,Axel,Disasi,DEF,Chelsea,42,21,2.3,4.2,0.09,1.56,0.4,1,0,2,1,0,81,3,350,1,0,0,0,0,2374,1675,84.8,33.9,36,15.5,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.46,0.3286,0.1917,0.1643,5.0
168,Enzo,Enzo,MID,Chelsea,51,65,4.2,3.6,0.39,1.28,10.1,3,4,3,1,5,342,18,1327,2,0,0,0,0,83443,32518,386.8,511.9,218,111.9,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.84,0.6,0.35,0.3,5.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,27,2.5,1.7,0.18,1.42,2.2,0,1,1,0,0,136,17,1148,3,0,0,0,0,13192,4872,203.6,201.9,103,51.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.5,0.3571,0.2083,0.1786,5.0
172,Reece,James,DEF,Chelsea,48,5,0.0,1.2,0.08,2.17,0.1,0,0,0,0,0,32,4,240,0,0,0,0,0,443,742,38.2,23.2,0,6.2,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,30,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,15,0.0,1.7,0.08,1.89,0.6,0,1,1,0,0,81,9,475,3,0,0,0,0,3277,229,88.2,94.3,5,18.8,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,63,78,3.8,4.6,0.53,1.53,5.7,5,4,3,2,10,264,16,1112,3,0,0,0,0,38290,7353,325.2,253.6,654,123.4,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.76,0.5429,0.3167,0.2714,5.0
178,Marc,Marc Guiu,FWD,Chelsea,47,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,2578,2602,0.0,0.3,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.0,1.0,0.56,2.04,0.2,0,0,0,0,0,26,2,145,0,0,0,0,0,270,42,23.2,31.5,31,8.5,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
180,Nicolas,N.Jackson,FWD,Chelsea,82,94,2.7,5.2,0.61,1.25,26.1,9,4,7,1,15,369,14,1364,4,0,0,0,0,287832,31797,436.0,223.8,651,131.3,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.54,0.3857,0.225,0.1929,5.0
181,Christopher,Nkunku,MID,Chelsea,58,36,3.2,2.0,1.07,2.24,2.2,2,1,0,2,4,109,9,388,1,0,0,0,0,4751,1515,128.6,114.4,186,42.6,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.64,0.4571,0.2667,0.2286,5.0
182,Cole,Palmer,MID,Chelsea,114,143,7.2,7.5,0.84,1.39,68.8,12,7,4,2,23,613,22,1658,3,0,0,0,0,53215,66677,723.4,724.5,598,204.8,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,1.44,1.0286,0.6,0.5143,5.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,7,0.3,1.0,0.16,1.62,0.2,0,0,1,0,0,22,2,176,2,0,0,0,0,425,156,30.4,9.2,19,5.9,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.06,0.0429,0.025,0.0214,5.0
185,Robert,Sánchez,GK,Chelsea,48,66,2.3,3.9,0.0,1.42,13.7,0,0,4,0,7,247,20,1530,4,0,59,1,0,71622,21788,459.0,0.0,0,45.8,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.46,0.3286,0.1917,0.1643,5.0
187,Tosin,Tosin,DEF,Chelsea,42,22,2.5,2.4,0.05,1.55,0.3,0,0,2,1,3,103,8,621,1,0,0,0,0,1845,3376,132.2,19.0,20,17.3,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.5,0.3571,0.2083,0.1786,5.0
189,Wesley,W.Fofana,DEF,Chelsea,44,19,0.0,1.6,0.05,1.24,0.3,0,0,1,0,2,133,12,1015,6,0,0,0,0,634,22,187.2,70.0,29,28.7,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
386,Jadon,Sancho,MID,Chelsea,62,45,3.7,3.5,0.33,1.44,1.3,2,4,2,1,2,195,11,783,1,0,0,0,0,12257,3556,193.0,238.2,192,62.1,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.74,0.5286,0.3083,0.2643,5.0
560,Pedro,Neto,MID,Chelsea,62,34,1.0,2.1,0.25,1.36,0.7,1,2,2,1,4,153,10,908,6,0,0,0,0,3747,1520,170.6,276.1,170,61.7,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.2,0.1429,0.0833,0.0714,5.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.0,0.0,0,0.0,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,5,0.8,2.5,0.0,1.57,0.2,0,0,0,2,0,13,3,180,0,0,7,0,0,465,1026,56.8,0.0,0,5.7,IPS (A),CRY (A),BOU (H),WOL (H),MCI (A),WHU (H),2,3,2,2,5,2,3.0,5.0,7.0,12.0,14.0,0.16,0.1143,0.0667,0.0571,5.0
