Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW14,GW15,GW16,GW17,GW18,GW19,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,14,1.5,1.6,0.04,1.47,0.1,0,0,1,1,0,94,12,744,3,0,0,0,0,183,322,156.6,37.3,4,19.9,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.375,0.25,0.1875,0.125,4.0
129,João Pedro,João Pedro,FWD,Brighton,58,49,7.5,6.1,0.59,1.12,19.4,4,3,2,5,11,207,5,518,1,0,0,0,0,11160,71656,237.0,118.1,219,57.3,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,1.875,1.25,0.9375,0.625,4.0
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,8,1.2,2.7,0.11,1.38,0.2,0,2,0,0,0,20,5,99,0,0,0,0,0,321,847,50.0,26.4,0,7.7,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.3,0.2,0.15,0.1,4.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,19,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,30,6,28.6,66.3,12,10.7,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,51,23,0.5,2.6,0.46,1.11,0.4,1,2,1,1,0,85,6,417,2,0,0,0,0,716,151,97.4,158.2,111,36.6,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.125,0.0833,0.0625,0.0417,4.0
136,Mitoma,Mitoma,MID,Brighton,65,59,5.8,4.2,0.44,1.56,8.6,3,3,2,2,6,232,19,1184,0,0,0,0,0,13491,38346,264.0,289.2,383,93.7,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,1.45,0.9667,0.725,0.4833,4.0
137,Jakub,Moder,MID,Brighton,44,2,0.2,1.0,0.0,3.6,0.9,0,0,0,0,0,8,0,4,0,0,0,0,0,2162,1312,5.0,11.1,0,1.6,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.05,0.0333,0.025,0.0167,4.0
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,161,872,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,12,0,0.2,0.8,0,0.1,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,42,9,0.0,4.5,0.0,0.94,1.2,0,0,1,0,1,46,1,180,0,0,3,0,0,1405,305,40.4,0.0,0,4.1,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,27,1.2,2.2,0.1,1.32,1.1,0,1,2,1,0,153,12,980,4,0,0,0,0,1115,2812,249.6,95.4,63,40.9,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.3,0.2,0.15,0.1,4.0
145,Joël,Veltman,DEF,Brighton,46,34,1.0,3.1,0.11,1.4,3.4,0,0,3,0,5,152,12,956,1,0,0,0,0,13326,478,156.8,70.3,18,24.6,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.25,0.1667,0.125,0.0833,4.0
146,Bart,Verbruggen,GK,Brighton,45,34,2.2,2.8,0.0,1.67,3.0,0,0,2,1,2,140,19,1080,2,0,39,0,0,2588,7776,352.6,0.0,0,35.3,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.55,0.3667,0.275,0.1833,4.0
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,64,3,20.4,1.8,2,2.4,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,59,68,1.5,5.2,0.48,1.63,19.8,6,2,5,0,13,242,14,1091,1,0,0,0,0,55729,21656,291.8,173.3,362,82.7,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.375,0.25,0.1875,0.125,4.0
149,Mats,Wieffer,MID,Brighton,47,15,0.8,1.5,0.11,1.95,0.1,0,1,1,2,0,52,10,362,1,0,0,0,0,71,113,76.6,64.5,36,17.3,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.2,0.1333,0.1,0.0667,4.0
595,Brajan,Gruda,MID,Brighton,54,5,0.5,1.0,0.04,1.8,0.0,0,0,0,1,0,12,3,63,0,0,0,0,0,31,5,14.6,22.7,12,4.9,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.125,0.0833,0.0625,0.0417,4.0
600,Yasin,Ayari,MID,Brighton,50,19,1.2,1.7,0.21,1.51,0.0,0,0,3,0,0,97,7,654,2,0,0,0,0,132,63,112.2,181.0,87,38.2,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.3,0.2,0.15,0.1,4.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,56,48,2.5,3.7,0.41,1.89,1.7,2,4,4,1,1,124,13,762,2,0,0,0,0,7780,2614,139.8,141.1,215,48.6,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.625,0.4167,0.3125,0.2083,4.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,0.0,3.2,0.17,2.21,0.3,1,0,2,0,0,59,8,385,1,0,0,0,0,1534,113,116.4,83.7,40,24.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
629,Matt,O'Riley,MID,Brighton,55,10,2.5,2.5,0.61,1.25,0.1,1,0,0,0,2,44,4,198,1,0,0,0,0,563,401,47.0,51.7,49,14.8,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.625,0.4167,0.3125,0.2083,4.0
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,89,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1672,12211,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
681,Ruairi,McConville,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,52,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
685,Jacob,Slater,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,48,0.0,0.0,0,0.0,FUL (A),LEI (A),CRY (H),WHU (A),BRE (H),AVL (A),3,2,2,2,2,4,2.0,4.0,6.0,8.0,12.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,4,0.8,1.3,0.03,0.99,0.1,0,0,0,0,0,25,1,157,0,0,0,0,0,318,222,33.6,7.1,0,4.1,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.1333,0.0889,0.0727,0.0615,6.0015
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,273,65,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,346,2229,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,42,2.2,3.0,0.13,1.27,1.5,1,2,4,2,2,248,14,1235,3,0,0,0,0,5917,2347,292.6,249.3,41,58.4,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.3667,0.2444,0.2,0.1692,5.9995
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,415,444,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,900,409,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,41,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,45,32,2.2,2.5,0.07,1.27,4.1,0,0,3,0,1,154,14,1170,3,0,0,0,0,8447,8014,236.6,54.5,46,33.8,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.3667,0.2444,0.2,0.1692,5.9995
163,Marc,Cucurella,DEF,Chelsea,51,33,4.0,2.5,0.1,1.21,6.0,0,1,3,2,2,159,11,995,6,0,0,0,0,9828,19497,158.2,87.5,34,28.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.6667,0.4444,0.3636,0.3077,5.9997
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,49,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,232,208,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,5,0.5,1.0,0.08,1.82,0.1,0,0,0,1,0,15,2,56,0,0,0,0,0,160,66,9.4,15.3,0,2.5,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0833,0.0556,0.0455,0.0385,6.0024
167,Axel,Disasi,DEF,Chelsea,42,15,2.0,5.0,0.13,1.69,0.3,1,0,1,8,0,54,1,184,0,0,0,0,0,407,4834,61.6,4.3,33,9.9,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.3333,0.2222,0.1818,0.1538,6.0006
168,Enzo,Enzo,MID,Chelsea,49,45,7.5,3.5,0.35,1.02,2.8,2,3,2,5,3,225,10,877,1,0,0,0,0,4091,49577,259.0,314.2,132,70.6,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,1.25,0.8333,0.6818,0.5769,6.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,17,2.0,1.5,0.18,1.35,1.6,0,1,0,5,0,84,13,820,2,0,0,0,0,2471,4552,150.4,137.1,78,36.6,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.3333,0.2222,0.1818,0.1538,6.0006
172,Reece,James,DEF,Chelsea,49,5,0.2,1.2,0.08,2.17,0.2,0,0,0,0,0,32,4,240,0,0,0,0,0,2176,18,38.2,23.2,0,6.2,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0333,0.0222,0.0182,0.0154,6.006
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,15,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,15,1.2,1.9,0.1,1.78,0.9,0,1,1,0,0,72,7,430,2,0,0,0,0,3111,3293,76.4,80.8,5,16.3,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.2,0.1333,0.1091,0.0923,6.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,63,68,5.0,5.2,0.55,1.4,6.7,5,3,3,13,9,231,12,928,3,0,0,0,0,11907,32434,291.2,204.4,549,104.6,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.8333,0.5556,0.4545,0.3846,6.0002
178,Marc,Marc Guiu,FWD,Chelsea,48,1,0.0,1.0,0.0,0.41,0.5,0,0,0,0,0,2,1,24,0,0,0,0,0,1046,563,0.0,0.3,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.2,1.0,0.56,2.04,0.2,0,0,0,0,0,26,2,145,0,0,0,0,0,453,208,23.2,31.5,31,8.5,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0333,0.0222,0.0182,0.0154,6.006
180,Nicolas,N.Jackson,FWD,Chelsea,82,78,5.0,6.0,0.64,1.27,28.1,8,4,4,0,12,329,12,1025,4,0,0,0,0,77050,65682,383.6,180.8,492,105.7,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.8333,0.5556,0.4545,0.3846,6.0002
181,Christopher,Nkunku,MID,Chelsea,58,30,4.0,2.3,1.17,1.73,2.4,2,1,0,13,4,95,3,271,1,0,0,0,0,2083,7434,116.4,85.4,146,34.5,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.6667,0.4444,0.3636,0.3077,5.9997
182,Cole,Palmer,MID,Chelsea,110,107,6.2,7.6,0.82,1.31,58.6,9,6,3,7,16,446,15,1208,3,0,0,0,0,29115,58534,541.8,485.2,444,147.2,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,1.0333,0.6889,0.5636,0.4769,6.0002
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,6,0.2,1.0,0.16,1.18,0.2,0,0,1,1,0,20,1,175,2,0,0,0,0,477,149,30.4,9.2,19,5.9,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0333,0.0222,0.0182,0.0154,6.006
185,Robert,Sánchez,GK,Chelsea,48,52,2.5,4.0,0.0,1.29,13.0,0,0,3,0,5,199,14,1170,3,0,45,1,0,29373,13014,355.0,0.0,0,35.4,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.4167,0.2778,0.2273,0.1923,5.9995
187,Tosin,Tosin,DEF,Chelsea,42,9,0.5,1.8,0.07,1.63,0.1,0,0,1,2,0,51,3,261,1,0,0,0,0,199,215,48.0,13.4,11,7.3,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0833,0.0556,0.0455,0.0385,6.0024
189,Wesley,W.Fofana,DEF,Chelsea,45,19,1.2,1.6,0.05,1.24,0.4,0,0,1,0,2,133,12,1015,6,0,0,0,0,3346,14,187.2,70.0,29,28.7,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.2,0.1333,0.1091,0.0923,6.0
386,Jadon,Sancho,MID,Chelsea,62,29,2.5,3.6,0.28,1.15,0.9,1,4,1,6,1,112,5,398,1,0,0,0,0,2012,1434,110.2,126.4,69,30.3,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.4167,0.2778,0.2273,0.1923,5.9995
560,Pedro,Neto,MID,Chelsea,62,28,3.0,2.3,0.25,1.3,1.3,1,2,1,0,4,123,6,645,4,0,0,0,0,9420,1750,146.0,219.6,106,47.2,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.5,0.3333,0.2727,0.2308,6.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,0,0.0,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,3,0.8,3.0,0.0,1.56,0.2,0,0,0,3,0,10,1,90,0,0,3,0,0,221,956,26.6,0.0,0,2.7,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.1333,0.0889,0.0727,0.0615,6.0015
621,João,João Félix,MID,Chelsea,61,17,2.0,2.1,0.66,1.06,0.5,1,1,1,5,0,69,1,292,2,0,0,0,0,898,679,77.4,76.4,110,26.2,SOU (A),TOT (A),BRE (H),EVE (A),FUL (H),IPS (A),2,4,2,3,2,2,4.0,6.0,9.0,11.0,13.0,0.3333,0.2222,0.1818,0.1538,6.0006
11,Eddie,Nketiah,FWD,Crystal Palace,59,14,0.5,1.6,0.25,1.42,0.5,0,0,1,1,0,65,8,502,1,0,0,0,0,884,442,48.4,84.5,162,29.3,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.0625,0.0385,0.0312,0.0278,8.0
159,Trevoh,Chalobah,DEF,Crystal Palace,44,28,2.2,3.5,0.1,1.37,0.6,1,0,2,6,2,121,9,700,1,0,0,0,0,1088,1170,176.0,54.8,70,30.2,IPS (A),MCI (H),BHA (A),ARS (H),BOU (A),SOU (H),2,5,3,5,3,2,5.0,8.0,13.0,16.0,18.0,0.275,0.1692,0.1375,0.1222,8.0
