Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW16,GW17,GW18,GW19,GW20,GW21,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
127,Ibrahim,I.Osman,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
128,Igor Julio,Igor,DEF,Brighton,44,15,1.2,1.5,0.04,1.54,0.1,0,0,1,0,0,91,13,745,3,0,0,0,0,796,116,156.6,37.3,4,19.9,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.3,0.15,0.0923,0.08,4.0
129,João Pedro,João Pedro,FWD,Brighton,59,53,4.6,5.3,0.52,1.21,22.1,4,3,3,2,11,227,8,678,1,0,0,0,0,78779,57669,245.2,169.0,249,66.2,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,1.15,0.575,0.3538,0.3067,4.0
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,16,2.6,3.2,0.11,1.57,0.5,1,2,0,0,1,39,9,234,0,0,0,0,0,2905,3388,97.8,45.1,10,15.3,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.65,0.325,0.2,0.1733,4.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,54,15,28.6,66.3,12,10.7,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,51,31,2.0,2.8,0.47,1.31,0.4,2,2,1,2,0,114,10,508,2,0,0,0,0,1125,350,136.6,161.5,144,44.2,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.5,0.25,0.1538,0.1333,4.0
136,Mitoma,Mitoma,MID,Brighton,66,63,5.0,3.9,0.43,1.55,8.8,3,3,2,2,6,258,23,1362,0,0,0,0,0,73591,16281,295.8,368.1,434,109.8,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,1.25,0.625,0.3846,0.3333,4.0
137,Jakub,Moder,MID,Brighton,44,2,0.0,1.0,0.0,3.6,0.8,0,0,0,0,0,8,0,4,0,0,0,0,0,3290,469,5.0,11.1,0,1.6,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,306,255,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,13,0,0.2,0.8,0,0.1,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,42,9,0.0,4.5,0.0,0.94,1.1,0,0,1,0,1,46,1,180,0,0,3,0,0,1721,332,40.4,0.0,0,4.1,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,29,1.2,2.1,0.09,1.4,1.1,0,1,2,1,0,160,17,1160,4,0,0,0,0,4638,2169,289.2,111.4,72,47.3,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.3,0.15,0.0923,0.08,4.0
145,Joël,Veltman,DEF,Brighton,45,34,0.4,3.1,0.11,1.4,2.3,0,0,3,0,5,152,12,956,1,0,0,0,0,24298,48,156.8,70.3,18,24.6,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.1,0.05,0.0308,0.0267,4.0
146,Bart,Verbruggen,GK,Brighton,45,36,1.6,2.6,0.0,1.69,3.2,0,0,2,1,2,144,24,1260,2,0,42,0,0,9499,6678,387.2,0.0,0,38.8,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.4,0.2,0.1231,0.1067,4.0
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,76,15,20.4,1.8,2,2.4,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,58,69,1.0,4.9,0.49,1.68,13.6,6,2,5,0,13,247,16,1111,1,0,0,0,0,167603,6384,293.0,173.8,370,83.7,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.25,0.125,0.0769,0.0667,4.0
149,Mats,Wieffer,MID,Brighton,47,19,1.4,1.6,0.1,2.07,0.1,0,2,1,1,0,76,12,409,2,0,0,0,0,233,214,109.8,78.0,38,22.2,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.35,0.175,0.1077,0.0933,4.0
595,Brajan,Gruda,MID,Brighton,54,6,0.4,1.0,0.15,2.52,0.0,0,0,0,1,0,15,4,81,0,0,0,0,0,39,32,16.2,24.0,18,5.8,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.1,0.05,0.0308,0.0267,4.0
600,Yasin,Ayari,MID,Brighton,50,24,2.0,1.8,0.22,1.42,0.0,0,0,4,2,0,124,9,795,2,0,0,0,0,146,80,133.8,227.9,102,46.6,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.5,0.25,0.1538,0.1333,4.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,55,52,2.4,3.5,0.35,1.81,1.2,2,4,4,2,1,143,17,923,2,0,0,0,0,18539,1530,167.0,156.0,225,53.8,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.6,0.3,0.1846,0.16,4.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,0.0,3.2,0.17,2.21,0.2,1,0,2,0,0,59,8,385,1,0,0,0,0,2096,37,116.4,83.7,40,24.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
629,Matt,O'Riley,MID,Brighton,55,11,0.6,2.2,0.57,1.56,0.1,1,0,0,0,2,52,6,217,1,0,0,0,0,1467,113,53.6,62.2,49,16.5,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.15,0.075,0.0462,0.04,4.0
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,104,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,2966,3437,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
681,Ruairi,McConville,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,70,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
685,Jacob,Slater,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,75,0.0,0.0,0,0.0,CRY (H),WHU (A),BRE (H),AVL (A),ARS (H),IPS (A),2,2,2,4,5,2,2.0,4.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,224,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,5,0.8,1.2,0.02,1.69,0.1,0,0,0,0,0,22,4,247,0,0,0,0,0,831,303,48.2,8.8,0,5.7,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.16,0.1143,0.08,0.0667,5.0
154,Lucas,Bergström,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,457,841,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,39,0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,1249,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,49,2.8,3.1,0.11,1.39,1.4,1,3,4,2,2,294,18,1415,3,0,0,0,0,7288,5022,322.0,288.2,54,66.5,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.56,0.4,0.28,0.2333,5.0
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,622,323,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,1701,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,50,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,35,2.2,2.3,0.09,1.4,4.9,0,0,3,2,1,168,18,1350,3,0,0,0,0,9634,45220,279.0,73.7,57,41.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.44,0.3143,0.22,0.1833,5.0
163,Marc,Cucurella,DEF,Chelsea,52,42,4.8,2.8,0.1,1.3,7.0,1,2,3,5,2,192,14,1175,6,1,0,0,0,65545,47940,214.8,136.3,60,41.1,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.96,0.6857,0.48,0.4,5.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,49,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,394,285,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,55,5,0.4,1.0,0.08,1.82,0.1,0,0,0,0,0,15,2,56,0,0,0,0,0,211,116,9.4,15.3,0,2.5,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.08,0.0571,0.04,0.0333,5.0
167,Axel,Disasi,DEF,Chelsea,42,15,1.6,5.0,0.13,1.69,0.4,1,0,1,0,0,54,1,184,0,0,0,0,0,2695,2332,61.6,4.3,33,9.9,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.32,0.2286,0.16,0.1333,5.0
168,Enzo,Enzo,MID,Chelsea,51,59,8.0,3.9,0.35,1.23,9.3,3,4,2,5,5,284,14,1057,1,0,0,0,0,17354,153053,333.6,369.6,183,88.8,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,1.6,1.1429,0.8,0.6667,5.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,20,1.8,1.5,0.18,1.44,1.9,0,1,0,2,0,106,15,955,2,0,0,0,0,4671,23595,185.2,177.5,94,45.7,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.36,0.2571,0.18,0.15,5.0
172,Reece,James,DEF,Chelsea,48,5,0.0,1.2,0.08,2.17,0.2,0,0,0,0,0,32,4,240,0,0,0,0,0,1108,31,38.2,23.2,0,6.2,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,22,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,15,0.6,1.7,0.08,1.89,0.9,0,1,1,0,0,81,9,475,3,0,0,0,0,5502,1590,88.2,94.3,5,18.8,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.12,0.0857,0.06,0.05,5.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,63,75,5.2,5.0,0.55,1.49,7.0,5,4,3,6,10,259,14,1022,3,0,0,0,0,22804,39463,317.4,238.0,611,116.8,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,1.04,0.7429,0.52,0.4333,5.0
178,Marc,Marc Guiu,FWD,Chelsea,47,1,0.0,1.0,0.0,0.41,0.5,0,0,0,0,0,2,1,24,0,0,0,0,0,1732,1923,0.0,0.3,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.0,1.0,0.56,2.04,0.2,0,0,0,0,0,26,2,145,0,0,0,0,0,472,38,23.2,31.5,31,8.5,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
180,Nicolas,N.Jackson,FWD,Chelsea,82,89,5.8,5.9,0.66,1.33,29.0,9,4,5,9,15,357,14,1182,4,0,0,0,0,44286,155226,422.2,184.8,585,119.3,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,1.16,0.8286,0.58,0.4833,5.0
181,Christopher,Nkunku,MID,Chelsea,58,32,3.4,2.1,1.08,2.07,2.4,2,1,0,1,4,100,5,292,1,0,0,0,0,7601,2950,117.4,85.5,148,34.8,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.68,0.4857,0.34,0.2833,5.0
182,Cole,Palmer,MID,Chelsea,112,128,8.8,8.0,0.9,1.37,63.5,11,7,3,3,20,542,18,1388,3,0,0,0,0,13126,106024,650.0,603.4,528,178.3,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,1.76,1.2571,0.88,0.7333,5.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,7,0.4,1.0,0.16,1.62,0.2,0,0,1,0,0,22,2,176,2,0,0,0,0,698,190,30.4,9.2,19,5.9,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.08,0.0571,0.04,0.0333,5.0
185,Robert,Sánchez,GK,Chelsea,48,55,2.2,3.7,0.0,1.42,13.1,0,0,3,3,5,207,18,1350,4,0,50,1,0,22171,54490,394.8,0.0,0,39.4,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.44,0.3143,0.22,0.1833,5.0
187,Tosin,Tosin,DEF,Chelsea,42,11,0.8,1.8,0.09,1.62,0.2,0,0,1,2,0,56,4,351,1,0,0,0,0,326,1388,67.8,15.1,20,10.4,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.16,0.1143,0.08,0.0667,5.0
189,Wesley,W.Fofana,DEF,Chelsea,44,19,0.6,1.6,0.05,1.24,0.3,0,0,1,0,2,133,12,1015,6,0,0,0,0,1309,25,187.2,70.0,29,28.7,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.12,0.0857,0.06,0.05,5.0
386,Jadon,Sancho,MID,Chelsea,62,39,4.0,3.9,0.37,1.49,1.4,2,4,1,2,2,165,9,578,1,0,0,0,0,7005,12944,165.6,203.5,138,50.5,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.8,0.5714,0.4,0.3333,5.0
560,Pedro,Neto,MID,Chelsea,62,29,0.8,2.2,0.28,1.39,0.8,1,2,1,0,4,135,8,730,5,0,0,0,0,5006,2092,158.4,253.5,135,54.7,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.16,0.1143,0.08,0.0667,5.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,3,0.6,3.0,0.0,1.56,0.2,0,0,0,0,0,10,1,90,0,0,3,0,0,560,256,26.6,0.0,0,2.7,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.12,0.0857,0.06,0.05,5.0
621,João,João Félix,MID,Chelsea,60,18,1.8,2.0,0.66,1.32,0.5,1,1,1,0,0,71,2,293,2,0,0,0,0,1622,637,77.4,76.4,110,26.2,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.36,0.2571,0.18,0.15,5.0
695,Samuel,Rak-Sakyi,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
696,Tyrique,George,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
697,Josh,Acheampong,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,126,0.0,0.0,0,0.0,BRE (H),EVE (A),FUL (H),IPS (A),CRY (A),BOU (H),2,3,2,2,3,2,3.0,5.0,7.0,10.0,12.0,0.0,0.0,0.0,0.0,
