Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW10,GW11,GW12,GW13,GW14,GW15,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,3,0.8,3.0,0.27,4.77,0.2,0,1,0,0,0,5,2,10,0,0,0,0,0,336,267,22.2,10.4,0,3.3,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.1,0.08,0.0615,0.0533,8.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,13,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,67,8,28.6,66.3,12,10.7,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,53,21,1.8,3.0,0.45,1.13,0.7,1,2,1,0,0,74,5,405,2,0,0,0,0,3272,54,90.2,129.2,107,32.6,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.225,0.18,0.1385,0.12,8.0
136,Mitoma,Mitoma,MID,Brighton,65,36,2.5,3.6,0.45,1.65,5.6,1,3,2,2,1,149,13,825,0,0,0,0,0,19747,6016,166.8,205.4,305,67.7,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.3125,0.25,0.1923,0.1667,8.0
137,Jakub,Moder,MID,Brighton,44,1,0.2,1.0,0.0,0.0,1.0,0,0,0,1,0,4,0,3,0,0,0,0,0,3418,2719,2.8,11.0,0,1.4,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.025,0.02,0.0154,0.0133,8.0
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,578,0,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,130,44,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,5,0,0.2,0.8,0,0.1,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,43,9,0.0,4.5,0.0,0.94,1.3,0,0,1,0,1,46,1,180,0,0,3,0,0,2372,359,40.4,0.0,0,4.1,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,22,0.8,2.8,0.04,1.26,0.5,0,1,2,1,0,111,8,639,1,0,0,0,0,897,488,164.2,45.0,20,23.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.1,0.08,0.0615,0.0533,8.0
145,Joël,Veltman,DEF,Brighton,45,30,2.5,3.3,0.13,1.27,3.3,0,0,3,1,5,124,10,776,1,0,0,0,0,6278,2606,117.8,63.9,16,19.9,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.3125,0.25,0.1923,0.1667,8.0
146,Bart,Verbruggen,GK,Brighton,45,25,3.8,3.1,0.0,1.82,1.9,0,0,2,3,2,111,13,720,2,0,29,0,0,2395,3486,257.0,0.0,0,25.7,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.475,0.38,0.2923,0.2533,8.0
147,Adam,Webster,DEF,Brighton,43,1,0.2,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,136,8,20.4,1.8,2,2.4,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.025,0.02,0.0154,0.0133,8.0
148,Danny,Welbeck,FWD,Brighton,59,62,7.2,6.2,0.56,1.66,20.2,6,2,4,5,13,233,12,838,1,0,0,0,0,21927,73136,276.2,144.0,333,75.3,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.9,0.72,0.5538,0.48,8.0
149,Mats,Wieffer,MID,Brighton,48,12,1.0,1.7,0.11,2.43,0.1,0,1,1,1,0,40,7,233,0,0,0,0,0,122,48,64.2,53.8,25,14.2,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.125,0.1,0.0769,0.0667,8.0
595,Brajan,Gruda,MID,Brighton,54,3,0.8,1.0,0.03,2.67,0.0,0,0,0,1,0,5,2,35,0,0,0,0,0,13,38,10.2,11.2,10,3.1,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.1,0.08,0.0615,0.0533,8.0
600,Yasin,Ayari,MID,Brighton,50,14,1.5,1.8,0.28,1.47,0.0,0,0,2,2,0,72,5,444,1,0,0,0,0,85,189,89.8,144.5,77,31.3,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.1875,0.15,0.1154,0.1,8.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,56,38,6.0,4.2,0.46,2.04,1.6,2,3,3,2,1,104,10,538,1,0,0,0,0,6584,14079,136.8,131.5,168,43.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.75,0.6,0.4615,0.4,8.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,4.5,3.2,0.17,2.21,0.3,1,0,2,6,0,59,8,385,1,0,0,0,0,592,10293,116.4,83.7,40,24.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.5625,0.45,0.3462,0.3,8.0
629,Matt,O'Riley,MID,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,31,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,84,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,138,0.0,0.0,0,0.0,LIV (A),MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),5,5,3,2,3,2,5.0,8.0,10.0,13.0,15.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,1,0.2,1.0,0.0,0.22,0.1,0,0,0,0,0,11,0,37,0,0,0,0,0,181,97,8.2,0.9,0,0.9,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0286,0.02,0.0167,0.0125,6.993
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,212,84,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,210,64,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,33,4.2,3.3,0.15,1.37,1.1,1,2,2,9,2,190,12,885,2,0,0,0,0,2224,8439,229.6,161.2,38,42.9,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.6,0.42,0.35,0.2625,7.0
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,332,350,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,814,431,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,42,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,46,23,1.5,2.3,0.1,1.33,3.0,0,0,2,2,1,116,12,900,2,0,0,0,0,5898,2922,181.6,39.7,40,26.2,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.2143,0.15,0.125,0.0938,6.9995
163,Marc,Cucurella,DEF,Chelsea,50,17,0.8,1.9,0.1,1.19,4.2,0,0,2,1,0,89,8,647,5,0,0,0,0,7559,2557,103.0,47.8,18,16.9,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.1143,0.08,0.0667,0.05,6.9991
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,298,118,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,3,0.0,1.0,0.06,0.7,0.1,0,0,0,0,0,9,1,44,0,0,0,0,0,190,48,7.4,12.4,0,2.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
167,Axel,Disasi,DEF,Chelsea,43,7,0.0,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,633,217,13.0,1.5,0,1.5,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
168,Enzo,Enzo,MID,Chelsea,48,15,1.2,1.7,0.17,0.91,1.2,0,0,1,1,0,92,8,585,1,0,0,0,0,2909,773,86.0,161.3,58,30.6,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.1714,0.12,0.1,0.075,7.0012
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,9,1.2,1.1,0.12,1.31,1.6,0,0,0,0,0,47,11,645,2,0,0,0,0,3464,2660,90.4,79.4,59,22.9,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.1714,0.12,0.1,0.075,7.0012
172,Reece,James,DEF,Chelsea,49,4,1.0,1.3,0.09,2.23,0.5,0,0,0,2,0,29,4,232,0,0,0,0,0,1424,6346,38.0,22.9,0,6.1,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.1429,0.1,0.0833,0.0625,6.9979
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,45,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,10,1.8,2.0,0.08,2.05,0.9,0,1,0,2,0,61,5,269,1,0,0,0,0,2079,4086,65.4,48.6,0,11.5,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.2571,0.18,0.15,0.1125,7.0012
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,64,48,3.8,5.3,0.43,1.47,8.1,4,1,2,2,6,164,10,687,1,0,0,0,0,35333,14345,195.0,135.6,341,67.3,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.5429,0.38,0.3167,0.2375,6.9994
178,Marc,Marc Guiu,FWD,Chelsea,48,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,1494,774,0.0,0.3,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,6,0.8,1.0,0.58,2.28,0.2,0,0,0,1,0,20,2,123,0,0,0,0,0,417,255,20.0,30.9,27,7.7,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.1143,0.08,0.0667,0.05,6.9991
180,Nicolas,N.Jackson,FWD,Chelsea,79,58,4.5,5.8,0.72,1.44,17.6,6,3,2,1,9,243,11,778,4,0,0,0,0,59382,35926,294.4,139.5,360,79.4,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.6429,0.45,0.375,0.2812,6.9995
181,Christopher,Nkunku,MID,Chelsea,59,14,0.5,1.6,1.31,1.15,2.6,1,0,0,0,1,51,1,151,1,0,0,0,0,5979,1024,62.8,51.4,112,22.4,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0714,0.05,0.0417,0.0312,7.0028
182,Cole,Palmer,MID,Chelsea,110,82,5.2,8.2,0.75,1.37,56.1,7,5,2,3,13,347,12,865,3,0,0,0,0,49709,47611,422.8,374.1,257,105.5,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.7429,0.52,0.4333,0.325,6.9996
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,236,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.0,1.0,0.17,1.26,0.2,0,0,1,0,0,17,1,164,2,0,0,0,0,718,164,30.4,8.4,19,5.8,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
185,Robert,Sánchez,GK,Chelsea,47,42,2.5,4.2,0.0,1.36,11.5,0,0,2,3,5,162,12,900,2,0,40,1,0,16032,7688,305.4,0.0,0,30.4,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.3571,0.25,0.2083,0.1562,7.0008
187,Tosin,Tosin,DEF,Chelsea,43,7,0.0,1.8,0.0,1.66,0.2,0,0,1,0,0,42,2,171,1,0,0,0,0,427,90,38.6,11.7,0,5.1,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
189,Wesley,W.Fofana,DEF,Chelsea,45,14,1.0,1.6,0.01,1.31,0.5,0,0,1,2,2,93,10,776,6,0,0,0,0,742,766,153.4,52.6,20,22.7,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.1429,0.1,0.0833,0.0625,6.9979
386,Jadon,Sancho,MID,Chelsea,63,19,0.8,3.8,0.27,1.06,1.3,0,4,0,0,1,79,4,305,1,0,0,0,0,8782,955,75.8,116.5,41,23.3,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.1143,0.08,0.0667,0.05,6.9991
560,Pedro,Neto,MID,Chelsea,62,16,2.0,1.6,0.22,1.39,0.7,0,2,0,2,1,80,5,465,3,0,0,0,0,1682,2939,98.0,177.2,84,35.9,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.2857,0.2,0.1667,0.125,7.0004
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,43,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,247,50,0.0,0.0,0,0.0,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,61,9,0.2,1.8,0.44,0.9,0.5,1,0,0,0,0,33,0,118,1,0,0,0,0,1293,498,45.0,19.9,57,12.1,MUN (A),ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),3,5,2,3,2,4,5.0,7.0,10.0,12.0,16.0,0.0286,0.02,0.0167,0.0125,6.993
11,Eddie,Nketiah,FWD,Crystal Palace,59,12,1.7,1.7,0.26,1.46,0.7,0,0,1,2,0,58,8,488,1,0,0,0,0,3090,588,46.2,84.2,162,29.0,WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),2,2,4,3,2,5,2.0,6.0,9.0,11.0,16.0,0.2833,0.1889,0.1545,0.1062,6.0007
159,Trevoh,Chalobah,DEF,Crystal Palace,44,19,5.7,4.8,0.11,1.31,0.3,1,0,1,7,2,73,4,357,0,0,0,0,0,356,4855,112.0,27.6,63,20.3,WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),2,2,4,3,2,5,2.0,6.0,9.0,11.0,16.0,0.95,0.6333,0.5182,0.3562,6.0
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,193,0,0.0,0.0,0,0.0,WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),2,2,4,3,2,5,2.0,6.0,9.0,11.0,16.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,7,0.3,1.8,0.05,1.3,0.1,0,1,0,1,0,22,1,101,0,0,0,0,0,51,69,17.6,6.1,6,2.9,WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),2,2,4,3,2,5,2.0,6.0,9.0,11.0,16.0,0.05,0.0333,0.0273,0.0188,6.0
194,Chris,C.Richards,DEF,Crystal Palace,44,9,0.0,2.2,0.03,1.76,0.1,0,0,1,0,0,35,5,343,1,0,0,0,0,132,5,56.8,3.6,6,6.7,WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),2,2,4,3,2,5,2.0,6.0,9.0,11.0,16.0,0.0,0.0,0.0,0.0,
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,45,21,18.2,1.3,0,2.0,WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),2,2,4,3,2,5,2.0,6.0,9.0,11.0,16.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,10,0.3,2.5,0.01,1.86,0.1,0,0,1,1,0,38,3,232,0,0,0,0,0,144,59,33.4,2.9,3,3.9,WOL (A),FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),2,2,4,3,2,5,2.0,6.0,9.0,11.0,16.0,0.05,0.0333,0.0273,0.0188,6.0
