Player ID,Name,Last_Name,Position,Team,Cost_Today,Total Points,Form,Points/Game,xGi,xGc,Selection %,Goals,Assists,Clean Sheets,GW Points,Total Bonus Points,Total BPS,Goals Conceded,Minutes,YC,RC,Saves,Penalties Saved,Penalties Missed,Transfers Out GW,Transfers in GW,Influence,Creativity,Threat,ICT Index,GW11,GW12,GW13,GW14,GW15,GW16,CGW,NGW,NGW2,NGW3,NGW4,NGW5,Diff_Score_1_GW,Diff_Score_2_GW,Diff_Score_3_GW,Diff_Score_4_GW,Diff_Score_5_GW,FDI_1,FDI_2,FDI_3,FDI_4,FDI_5
130,Kacper,Kozlowski,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
131,Tariq,Lamptey,DEF,Brighton,44,3,0.8,3.0,0.27,4.77,0.2,0,1,0,0,0,5,2,10,0,0,0,0,0,195,159,22.2,10.4,0,3.3,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.16,0.1,0.08,0.0667,5.0
132,Solly,March,MID,Brighton,65,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
133,Adrian,Mazilu,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
134,James,Milner,MID,Brighton,50,5,0.0,1.7,0.17,1.05,0.0,0,0,1,0,0,24,1,169,1,0,0,0,0,57,5,28.6,66.3,12,10.7,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
135,Yankuba,Minteh,MID,Brighton,52,21,0.0,3.0,0.45,1.13,0.5,1,2,1,0,0,74,5,405,2,0,0,0,0,1739,26,90.2,129.2,107,32.6,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
136,Mitoma,Mitoma,MID,Brighton,65,38,1.8,3.5,0.45,1.69,5.2,1,3,2,2,1,158,14,914,0,0,0,0,0,10106,7059,178.4,222.4,332,73.3,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.36,0.225,0.18,0.15,5.0
137,Jakub,Moder,MID,Brighton,44,2,0.5,1.0,0.0,3.6,1.0,0,0,0,1,0,8,0,4,0,0,0,0,0,2218,1895,5.0,11.1,0,1.6,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.1,0.0625,0.05,0.0417,5.0
138,Mark,O’Mahony,FWD,Brighton,45,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
139,Odeluga,Offiah,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
140,Cameron,Peupion,MID,Brighton,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,34,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
141,Jeremy,Sarmiento,MID,Brighton,49,1,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,3,0,8,0,0,0,0,0,5,0,0.2,0.8,0,0.1,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
142,Jason,Steele,GK,Brighton,43,9,0.0,4.5,0.0,0.94,1.3,0,0,1,0,1,46,1,180,0,0,3,0,0,1494,127,40.4,0.0,0,4.1,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
143,Deniz,Undav,FWD,Brighton,55,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
144,Jan Paul,Van Hecke,DEF,Brighton,45,23,1.0,2.6,0.06,1.38,0.5,0,1,2,1,0,124,9,729,2,0,0,0,0,450,1277,185.6,62.7,20,26.9,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.2,0.125,0.1,0.0833,5.0
145,Joël,Veltman,DEF,Brighton,45,32,2.8,3.2,0.12,1.37,3.2,0,0,3,2,5,137,11,866,1,0,0,0,0,2528,5448,134.2,65.7,18,21.9,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.56,0.35,0.28,0.2333,5.0
146,Bart,Verbruggen,GK,Brighton,45,28,4.5,3.1,0.0,1.86,2.0,0,0,2,3,2,125,14,810,2,0,34,0,0,1381,9881,301.4,0.0,0,30.1,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.9,0.5625,0.45,0.375,5.0
147,Adam,Webster,DEF,Brighton,43,1,0.0,0.3,0.03,4.56,0.1,0,0,0,0,0,7,4,78,0,0,0,0,0,76,6,20.4,1.8,2,2.4,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
148,Danny,Welbeck,FWD,Brighton,59,64,5.8,5.8,0.53,1.71,20.9,6,2,4,2,13,235,13,928,1,0,0,0,0,30635,52242,278.6,146.6,345,77.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,1.16,0.725,0.58,0.4833,5.0
149,Mats,Wieffer,MID,Brighton,48,12,0.8,1.7,0.11,2.43,0.1,0,1,1,0,0,40,7,233,0,0,0,0,0,76,35,64.2,53.8,25,14.2,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.16,0.1,0.08,0.0667,5.0
595,Brajan,Gruda,MID,Brighton,54,4,0.8,1.0,0.05,1.88,0.0,0,0,0,1,0,10,2,59,0,0,0,0,0,28,22,13.4,22.4,12,4.7,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.16,0.1,0.08,0.0667,5.0
600,Yasin,Ayari,MID,Brighton,50,14,1.5,1.6,0.26,1.69,0.0,0,0,2,0,0,72,6,489,2,0,0,0,0,55,76,90.0,146.2,77,31.5,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.3,0.1875,0.15,0.125,5.0
601,Andrew,Moran,MID,Brighton,50,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
615,Carl,Rushworth,GK,Brighton,40,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
618,Georginio,Georginio,MID,Brighton,56,40,3.8,4.0,0.43,2.12,1.5,2,3,3,2,1,102,11,603,1,0,0,0,0,5695,4166,136.8,135.0,172,43.4,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.76,0.475,0.38,0.3167,5.0
628,Ferdi,F.Kadıoğlu,DEF,Brighton,45,19,4.5,3.2,0.17,2.21,0.5,1,0,2,0,0,59,8,385,1,0,0,0,0,2524,5003,116.4,83.7,40,24.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.9,0.5625,0.45,0.375,5.0
629,Matt,O'Riley,MID,Brighton,55,8,2.0,8.0,1.45,0.74,0.0,1,0,0,8,2,29,0,33,0,0,0,0,0,80,3630,35.6,0.4,19,5.5,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.4,0.25,0.2,0.1667,5.0
663,Imari,Samuels,DEF,Brighton,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,71,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
668,Killian,Cahill,GK,Brighton,39,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,226,6104,0.0,0.0,0,0.0,MCI (H),BOU (A),SOU (H),FUL (A),LEI (A),CRY (H),5,3,2,3,2,2,3.0,5.0,8.0,10.0,12.0,0.0,0.0,0.0,0.0,
150,Andrey,Andrey Santos,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
151,Ângelo Gabriel,Ângelo,MID,Chelsea,45,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,185,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
153,Benoît,B.Badiashile,DEF,Chelsea,43,1,0.2,1.0,0.0,0.22,0.1,0,0,0,0,0,11,0,37,0,0,0,0,0,85,50,8.2,0.9,0,0.9,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.04,0.0286,0.0182,0.0154,5.0
154,Lucas,Bergström,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,176,42,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
155,Marcus,Bettinelli,GK,Chelsea,40,0,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,161,26,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
157,Moisés,Caicedo,MID,Chelsea,49,35,4.5,3.2,0.13,1.33,1.4,1,2,2,2,2,210,13,975,2,0,0,0,0,2248,6073,251.0,167.5,38,45.7,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.9,0.6429,0.4091,0.3462,5.0
158,Cesare,Casadei,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,475,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
160,Ben,Chilwell,DEF,Chelsea,47,0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,456,302,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
161,Carney,Chukwuemeka,MID,Chelsea,48,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,27,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
162,Levi,Colwill,DEF,Chelsea,45,24,1.5,2.2,0.09,1.3,3.0,0,0,2,1,1,120,13,990,3,0,0,0,0,2745,5709,198.2,50.5,42,29.1,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.3,0.2143,0.1364,0.1154,5.0
163,Marc,Cucurella,DEF,Chelsea,50,18,0.8,1.8,0.08,1.16,4.0,0,0,2,1,0,104,9,737,6,0,0,0,0,3385,3275,119.0,49.9,18,18.7,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.16,0.1143,0.0727,0.0615,5.0
164,David Datro,D.D.Fofana,FWD,Chelsea,54,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
165,Deivid Washington,Deivid,FWD,Chelsea,50,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,205,105,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
166,Kiernan,Dewsbury-Hall,MID,Chelsea,56,3,0.0,1.0,0.06,0.7,0.1,0,0,0,0,0,9,1,44,0,0,0,0,0,106,46,7.4,12.4,0,2.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
167,Axel,Disasi,DEF,Chelsea,43,7,0.0,3.5,0.0,1.82,0.3,0,0,1,0,0,29,0,94,0,0,0,0,0,377,250,13.0,1.5,0,1.5,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
168,Enzo,Enzo,MID,Chelsea,48,19,1.8,1.9,0.18,0.9,1.1,0,1,1,4,0,112,8,607,1,0,0,0,0,1411,858,114.0,186.3,58,35.9,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.36,0.2571,0.1636,0.1385,5.0
169,Conor,Gallagher,MID,Chelsea,59,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
170,Alfie,Gilchrist,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
171,Malo,Gusto,DEF,Chelsea,49,11,1.2,1.2,0.16,1.28,1.6,0,0,0,2,0,55,12,726,2,0,0,0,0,1386,3404,105.4,106.2,74,28.6,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.24,0.1714,0.1091,0.0923,5.0
172,Reece,James,DEF,Chelsea,49,5,1.2,1.2,0.08,2.17,0.6,0,0,0,1,0,32,4,240,0,0,0,0,0,1521,5363,38.2,23.2,0,6.2,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.24,0.1714,0.1091,0.0923,5.0
173,Omari,Kellyman,MID,Chelsea,44,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,21,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
174,Roméo,Lavia,MID,Chelsea,45,12,2.2,2.0,0.07,1.86,0.9,0,1,0,2,0,69,6,336,1,0,0,0,0,1633,3218,73.6,71.2,0,14.6,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.44,0.3143,0.2,0.1692,5.0
175,Romelu,Lukaku,FWD,Chelsea,63,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
176,Malang,M.Sarr,DEF,Chelsea,45,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
177,Noni,Madueke,MID,Chelsea,64,49,1.5,4.9,0.44,1.44,7.3,4,1,2,1,6,173,11,754,2,0,0,0,0,20976,8775,198.2,151.7,352,70.3,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.3,0.2143,0.1364,0.1154,5.0
178,Marc,Marc Guiu,FWD,Chelsea,48,1,0.0,1.0,0.0,0.41,0.6,0,0,0,0,0,2,1,24,0,0,0,0,0,938,826,0.0,0.3,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
179,Mykhailo,Mudryk,MID,Chelsea,62,7,0.8,1.0,0.56,2.04,0.2,0,0,0,1,0,26,2,145,0,0,0,0,0,244,271,23.2,31.5,31,8.5,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.16,0.1143,0.0727,0.0615,5.0
180,Nicolas,N.Jackson,FWD,Chelsea,79,60,4.5,5.5,0.66,1.4,16.8,6,3,2,2,9,252,12,865,4,0,0,0,0,29025,41553,298.2,151.8,387,83.7,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.9,0.6429,0.4091,0.3462,5.0
181,Christopher,Nkunku,MID,Chelsea,59,15,0.5,1.5,1.3,1.37,2.5,1,0,0,1,1,55,1,153,1,0,0,0,0,3029,1220,62.8,51.4,112,22.4,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.1,0.0714,0.0455,0.0385,5.0
182,Cole,Palmer,MID,Chelsea,109,84,4.2,7.6,0.7,1.33,53.2,7,5,2,2,13,356,13,955,3,0,0,0,0,47741,47209,429.6,386.3,281,109.8,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.84,0.6,0.3818,0.3231,5.0
183,Đorđe,Petrović,GK,Chelsea,44,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
184,Renato,Renato Veiga,MID,Chelsea,45,5,0.0,1.0,0.17,1.26,0.2,0,0,1,0,0,17,1,164,2,0,0,0,0,425,105,30.4,8.4,19,5.8,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
185,Robert,Sánchez,GK,Chelsea,47,44,2.0,4.0,0.0,1.32,11.4,0,0,2,2,5,171,13,990,2,0,42,1,0,7628,15332,326.0,0.0,0,32.5,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.4,0.2857,0.1818,0.1538,5.0
187,Tosin,Tosin,DEF,Chelsea,43,7,-0.2,1.8,0.0,1.66,0.2,0,0,1,0,0,42,2,171,1,0,0,0,0,214,64,38.6,11.7,0,5.1,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,-0.04,-0.0286,-0.0182,-0.0154,5.0
189,Wesley,W.Fofana,DEF,Chelsea,45,16,1.2,1.6,0.05,1.27,0.5,0,0,1,2,2,107,11,866,6,0,0,0,0,398,1075,173.6,64.7,29,26.8,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.24,0.1714,0.1091,0.0923,5.0
386,Jadon,Sancho,MID,Chelsea,63,19,0.2,3.8,0.27,1.06,1.1,0,4,0,0,1,79,4,305,1,0,0,0,0,5739,129,75.8,116.5,41,23.3,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.04,0.0286,0.0182,0.0154,5.0
560,Pedro,Neto,MID,Chelsea,62,25,4.2,2.3,0.28,1.33,0.8,1,2,0,9,4,115,6,555,4,0,0,0,0,985,9640,142.4,212.5,101,45.6,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.84,0.6,0.3818,0.3231,5.0
575,Caleb,Wiley,DEF,Chelsea,40,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
581,Filip,Jørgensen,GK,Chelsea,42,0,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,153,126,0.0,0.0,0,0.0,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
621,João,João Félix,MID,Chelsea,61,9,0.0,1.8,0.44,0.9,0.5,1,0,0,0,0,33,0,118,1,0,0,0,0,755,756,45.0,19.9,57,12.1,ARS (H),LEI (A),AVL (H),SOU (A),TOT (A),BRE (H),5,2,3,2,4,2,2.0,5.0,7.0,11.0,13.0,0.0,0.0,0.0,0.0,
11,Eddie,Nketiah,FWD,Crystal Palace,59,12,1.2,1.7,0.26,1.46,0.6,0,0,1,0,0,58,8,488,1,0,0,0,0,3899,13,46.2,84.2,162,29.0,FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),2,4,3,2,5,3,4.0,7.0,9.0,14.0,17.0,0.1714,0.1333,0.0857,0.0706,7.0012
159,Trevoh,Chalobah,DEF,Crystal Palace,44,20,4.5,4.0,0.08,1.41,0.4,1,0,1,1,2,87,6,447,0,0,0,0,0,955,1589,139.2,38.4,63,24.1,FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),2,4,3,2,5,3,4.0,7.0,9.0,14.0,17.0,0.6429,0.5,0.3214,0.2647,6.9995
190,Naouirou,Ahamada,MID,Crystal Palace,45,0,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0.0,0.0,0,0.0,FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),2,4,3,2,5,3,4.0,7.0,9.0,14.0,17.0,0.0,0.0,0.0,0.0,
193,Cheick,C.Doucouré,MID,Crystal Palace,49,8,0.5,1.6,0.05,1.46,0.1,0,1,0,1,0,23,2,129,0,0,0,0,0,48,21,18.0,6.8,7,3.1,FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),2,4,3,2,5,3,4.0,7.0,9.0,14.0,17.0,0.0714,0.0556,0.0357,0.0294,7.0028
194,Chris,C.Richards,DEF,Crystal Palace,44,9,0.0,2.2,0.03,1.76,0.1,0,0,1,0,0,35,5,343,1,0,0,0,0,35,20,56.8,3.6,6,6.7,FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),2,4,3,2,5,3,4.0,7.0,9.0,14.0,17.0,0.0,0.0,0.0,0.0,
195,Chadi,Chadi Riad,DEF,Crystal Palace,43,1,0.0,1.0,0.02,1.39,0.1,0,0,0,0,0,3,2,90,0,0,0,0,0,25,5,18.2,1.3,0,2.0,FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),2,4,3,2,5,3,4.0,7.0,9.0,14.0,17.0,0.0,0.0,0.0,0.0,
196,Nathaniel,Clyne,DEF,Crystal Palace,44,12,0.8,2.4,0.01,1.84,0.1,0,0,1,2,0,41,4,293,0,0,0,0,0,63,38,41.8,6.4,3,5.1,FUL (H),AVL (A),NEW (H),IPS (A),MCI (H),BHA (A),2,4,3,2,5,3,4.0,7.0,9.0,14.0,17.0,0.1143,0.0889,0.0571,0.0471,6.9991
