Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,7,21,2025-10-05T13:00:00Z,1,0,0,0,0,0,0,0,0,1,26,38.2,1.9,21.0,6.1,0.23,0.00,0.23,0.26,132,224,7,a,AVL (A),4
680,Armando,Broja,Burnley,BUR,FWD,53,1,31,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,1,4.2,0.3,0.0,0.5,0.00,0.00,0.00,0.39,877,1347,7,a,AVL (A),4
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,4,90,2025-10-05T13:00:00Z,0,0,0,2,0,0,0,0,0,0,19,20.2,12.6,0.0,3.3,0.00,0.02,0.02,1.37,245,113,7,a,AVL (A),4
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,669,7,u,FUL (H),3
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,3,90,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,3,0,13,19.4,0.0,0.0,1.9,0.00,0.00,0.00,0.88,51090,30781,7,a,FUL (H),3
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2032,5066,7,a,FUL (H),3
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,300,914,7,a,FUL (H),3
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,595,7,u,FUL (H),3
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,104,7,u,FUL (H),3
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,49,2,77,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,0,0,9,23.2,8.1,2.0,3.3,0.00,0.72,0.72,0.60,728338,23308,7,a,FUL (H),3
73,Adam,Smith,Bournemouth,BOU,DEF,44,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,18,1732,7,d,FUL (H),3
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,5,90,2025-10-03T19:00:00Z,0,1,0,1,0,0,0,0,0,0,24,32.8,20.2,4.0,5.7,0.03,0.04,0.07,0.88,25335,16524,7,a,FUL (H),3
75,Matai,Akinmboni,Bournemouth,BOU,DEF,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,630,1749,7,a,FUL (H),3
76,Owen,Bevan,Bournemouth,BOU,DEF,39,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1158,902,7,a,FUL (H),3
77,James,Hill,Bournemouth,BOU,DEF,40,6,60,2025-10-03T19:00:00Z,0,0,1,0,0,0,0,0,0,0,27,9.6,2.3,0.0,1.2,0.00,0.16,0.16,0.20,3185,9539,7,a,FUL (H),3
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1058,6368,7,a,FUL (H),3
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,875,7,u,FUL (H),3
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,778,1619,7,i,FUL (H),3
81,Justin,Kluivert,Bournemouth,BOU,MID,70,7,29,2025-10-03T19:00:00Z,1,0,0,1,0,0,0,0,0,1,31,39.6,13.3,11.0,6.4,0.02,0.01,0.03,0.69,9367,9131,7,a,FUL (H),3
82,Antoine,Semenyo,Bournemouth,BOU,MID,78,18,90,2025-10-03T19:00:00Z,2,1,0,1,0,0,0,0,0,3,63,92.4,16.5,63.0,17.2,0.66,0.06,0.72,0.88,587033,34166,7,a,FUL (H),3
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,3,60,2025-10-03T19:00:00Z,0,0,1,0,0,0,0,0,0,0,1,5.0,31.1,8.0,4.4,0.00,0.05,0.05,0.20,6027,30395,7,a,FUL (H),3
85,Tyler,Adams,Bournemouth,BOU,MID,50,2,77,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,0,0,15,12.4,4.7,7.0,2.4,0.02,0.02,0.04,0.60,3683,4043,7,a,FUL (H),3
86,David,Brooks,Bournemouth,BOU,MID,50,2,84,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,0,0,11,4.2,7.0,4.0,1.5,0.00,0.02,0.02,0.64,1925,5872,7,a,FUL (H),3
87,Ryan,Christie,Bournemouth,BOU,MID,50,1,12,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,4.2,4.6,0.0,0.9,0.00,0.00,0.00,0.28,733,491,7,a,FUL (H),3
88,Lewis,Cook,Bournemouth,BOU,MID,49,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,294,7,a,FUL (H),3
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,193,7,u,FUL (H),3
90,Alex,Scott,Bournemouth,BOU,MID,50,4,90,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,0,0,19,13.6,8.3,6.0,2.8,0.12,0.02,0.14,0.88,5737,5458,7,a,FUL (H),3
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,71,7,u,FUL (H),3
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1008,7,u,FUL (H),3
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7858,7,u,FUL (H),3
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,850,7,u,FUL (H),3
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2519,7,u,FUL (H),3
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,479,7,u,FUL (H),3
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,2,90,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,0,0,10,3.2,12.8,32.0,4.8,0.27,0.04,0.31,0.88,35548,66454,7,a,FUL (H),3
98,Enes,Ünal,Bournemouth,BOU,FWD,54,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,74,7,i,FUL (H),3
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4134,7,u,FUL (H),3
100,Eli Junior,Kroupi,Bournemouth,BOU,FWD,45,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38291,17561,7,a,FUL (H),3
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,49,4,12,2025-10-03T19:00:00Z,0,1,0,0,0,0,0,0,0,0,16,19.0,11.0,4.0,3.4,0.00,0.06,0.06,0.28,135,375,7,a,FUL (H),3
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45,2,90,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,0,0,11,23.2,1.4,4.0,2.9,0.00,0.02,0.02,0.88,5494,4302,7,a,FUL (H),3
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1270,657,7,a,FUL (H),3
697,Amine,Adli,Bournemouth,BOU,MID,55,0,0,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,462,407,7,a,FUL (H),3
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,1,29,2025-10-03T19:00:00Z,0,0,0,1,0,0,0,0,0,0,0,3.6,0.9,2.0,0.7,0.00,0.00,0.00,0.69,344,219,7,a,FUL (H),3
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,1,5,2025-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.0,0.0,0.0,0.00,0.00,0.00,0.24,241,540,7,a,FUL (H),3
27,Reiss,Nelson,Brentford,BRE,MID,49,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,178,1158,7,a,MCI (H),4
83,Dango,Ouattara,Brentford,BRE,MID,60,0,22,2025-10-05T15:30:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,0.0,2.0,0.0,0.00,0.00,0.00,0.00,1934,15372,7,a,MCI (H),4
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,3,90,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,3,0,14,22.6,0.0,0.0,2.3,0.00,0.00,0.00,0.83,24395,47725,7,a,MCI (H),4
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,538,1523,7,a,MCI (H),4
103,Matthew,Cox,Brentford,BRE,GK,40,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,220,676,7,a,MCI (H),4
104,Julian,Eyestone,Brentford,BRE,GK,40,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,309,7,a,MCI (H),4
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,40,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,272,4104,7,a,MCI (H),4
106,Nathan,Collins,Brentford,BRE,DEF,50,2,90,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,11,15.0,0.4,0.0,1.5,0.00,0.01,0.01,0.83,2108,14561,7,a,MCI (H),4
107,Keane,Lewis-Potter,Brentford,BRE,DEF,50,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,887,4302,7,a,MCI (H),4
108,Kristoffer,Ajer,Brentford,BRE,DEF,44,2,90,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,7,14.2,0.7,0.0,1.5,0.00,0.00,0.00,0.83,609,1339,7,a,MCI (H),4
109,Rico,Henry,Brentford,BRE,DEF,44,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,277,885,7,a,MCI (H),4
110,Michael,Kayode,Brentford,BRE,DEF,45,2,90,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,4,12.2,5.3,4.0,2.2,0.02,0.01,0.03,0.83,1567,3755,7,a,MCI (H),4
111,Ethan,Pinnock,Brentford,BRE,DEF,44,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,417,1414,7,a,MCI (H),4
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,114,7,u,MCI (H),4
113,Sepp,van den Berg,Brentford,BRE,DEF,45,2,90,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,10,7.6,10.8,2.0,2.0,0.00,0.06,0.06,0.83,1459,6918,7,a,MCI (H),4
114,Benjamin,Arthur,Brentford,BRE,DEF,40,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,550,1728,7,a,MCI (H),4
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1499,7,u,MCI (H),4
116,Aaron,Hickey,Brentford,BRE,DEF,40,2,90,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,2,3.0,1.4,1.0,0.5,0.02,0.04,0.06,0.83,2290,2450,7,d,MCI (H),4
117,Kim,Ji-soo,Brentford,BRE,DEF,39,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1497,7,u,MCI (H),4
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,370,7,u,MCI (H),4
120,Kevin,Schade,Brentford,BRE,MID,70,1,90,2025-10-05T15:30:00Z,0,0,0,1,0,0,1,0,0,0,7,10.0,24.8,4.0,3.9,0.00,0.03,0.03,0.83,9255,9021,7,a,MCI (H),4
121,Mikkel,Damsgaard,Brentford,BRE,MID,58,2,67,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,13,15.6,1.8,0.0,1.7,0.00,0.01,0.01,0.83,2396,7624,7,a,MCI (H),4
122,Antoni,Milambo,Brentford,BRE,MID,53,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,174,350,7,i,MCI (H),4
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,49,1,1,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1432,4048,7,a,MCI (H),4
124,Jordan,Henderson,Brentford,BRE,MID,50,1,73,2025-10-05T15:30:00Z,0,0,0,1,0,0,1,0,0,0,8,4.0,12.4,0.0,1.6,0.00,0.02,0.02,0.83,11713,3510,7,a,MCI (H),4
125,Vitaly,Janelt,Brentford,BRE,MID,49,1,16,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.9,4.0,0.3,0.10,0.00,0.10,0.00,106,97,7,a,MCI (H),4
126,Mathias,Jensen,Brentford,BRE,MID,49,1,22,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0.00,0.00,0.00,0.00,1165,482,7,a,MCI (H),4
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6,32,7,d,MCI (H),4
128,Frank,Onyeka,Brentford,BRE,MID,50,1,17,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.6,0.9,0.0,0.4,0.00,0.00,0.00,0.00,175,423,7,a,MCI (H),4
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,2,72,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,7,3.6,0.8,5.0,0.9,0.02,0.01,0.03,0.83,1543,703,7,a,MCI (H),4
130,Romelle,Donovan,Brentford,BRE,MID,45,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1128,983,7,a,MCI (H),4
131,Yunus Emre,Konak,Brentford,BRE,MID,44,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1943,2406,7,a,MCI (H),4
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,135,7,i,MCI (H),4
133,Myles,Peart-Harris,Brentford,BRE,MID,45,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,242,336,7,a,MCI (H),4
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,7,u,MCI (H),4
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,60,2,67,2025-10-05T15:30:00Z,0,0,0,1,0,0,0,0,0,0,7,7.0,2.3,19.0,2.8,0.67,0.00,0.67,0.83,145385,32869,7,a,MCI (H),4
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-10-05T15:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3727,5149,7,a,MCI (H),4
138,Jason,Steele,Brighton,BHA,GK,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,562,2171,7,a,WOL (A),2
139,Bart,Verbruggen,Brighton,BHA,GK,44,1,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,3,0,12,20.0,0.0,0.0,2.0,0.00,0.00,0.00,0.56,12373,36088,7,a,WOL (A),2
140,Tom,McGill,Brighton,BHA,GK,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,658,1858,7,a,WOL (A),2
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,7,u,WOL (A),2
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,7,u,WOL (A),2
143,Olivier,Boscagli,Brighton,BHA,DEF,43,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,559,7,a,WOL (A),2
144,Diego,Coppola,Brighton,BHA,DEF,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,187,349,7,a,WOL (A),2
145,Maxim,De Cuyper,Brighton,BHA,DEF,44,1,20,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,10,7.6,15.1,7.0,3.0,0.04,0.07,0.11,0.05,11390,18023,7,a,WOL (A),2
146,Lewis,Dunk,Brighton,BHA,DEF,45,1,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,1,0,0,0,8,10.2,2.5,1.0,1.4,0.06,0.01,0.07,0.56,8982,8591,7,a,WOL (A),2
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,7,u,WOL (A),2
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,2,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,13,14.0,8.9,17.0,4.0,0.11,0.06,0.17,0.56,1614,1027,7,a,WOL (A),2
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1590,7,u,WOL (A),2
151,Jan Paul,van Hecke,Brighton,BHA,DEF,44,11,90,2025-10-05T13:00:00Z,1,0,0,1,0,0,0,0,0,3,25,48.2,3.0,21.0,7.2,0.13,0.02,0.14,0.56,5798,6212,7,a,WOL (A),2
152,Joël,Veltman,Brighton,BHA,DEF,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,511,3088,7,d,WOL (A),2
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,64,7,i,WOL (A),2
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,7,u,WOL (A),2
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1656,7,u,WOL (A),2
156,Charlie,Tasker,Brighton,BHA,DEF,39,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,829,926,7,a,WOL (A),2
157,Mitoma,Kaoru,Brighton,BHA,MID,64,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15742,69321,7,d,WOL (A),2
158,Georginio,Rutter,Brighton,BHA,MID,58,1,45,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,1,2.0,0.8,26.0,2.9,0.20,0.01,0.21,0.35,2979,6861,7,a,WOL (A),2
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,111,7,i,WOL (A),2
160,Yankuba,Minteh,Brighton,BHA,MID,59,2,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,17,26.8,62.3,5.0,9.4,0.01,0.24,0.25,0.56,256757,21819,7,a,WOL (A),2
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,58,7,u,WOL (A),2
162,Brajan,Gruda,Brighton,BHA,MID,54,2,69,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,6,11.6,18.3,44.0,7.4,0.33,0.05,0.38,0.51,1317,993,7,d,WOL (A),2
163,Jack,Hinshelwood,Brighton,BHA,MID,52,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,653,7,i,WOL (A),2
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5969,7,u,WOL (A),2
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,97,7,u,WOL (A),2
166,Yasin,Ayari,Brighton,BHA,MID,49,2,90,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,18,13.6,23.8,2.0,3.9,0.02,0.04,0.06,0.56,8740,3546,7,a,WOL (A),2
167,Carlos,Baleba,Brighton,BHA,MID,48,0,45,2025-10-05T13:00:00Z,0,0,0,1,0,0,1,0,0,0,7,5.6,0.9,0.0,0.7,0.00,0.00,0.00,0.20,12095,24625,7,a,WOL (A),2
169,Diego,Gómez Amarilla,Brighton,BHA,MID,49,2,76,2025-10-05T13:00:00Z,0,0,0,1,0,0,0,0,0,0,8,12.4,1.3,17.0,3.1,0.13,0.01,0.14,0.56,2042,1063,7,d,WOL (A),2
170,James,Milner,Brighton,BHA,MID,50,1,13,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,6,5.2,20.1,0.0,2.5,0.00,0.06,0.06,0.00,1334,1655,7,a,WOL (A),2
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,108,7,u,WOL (A),2
172,Tom,Watson,Brighton,BHA,MID,49,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,90,177,7,a,WOL (A),2
173,Mats,Wieffer,Brighton,BHA,MID,49,1,69,2025-10-05T13:00:00Z,0,0,0,1,0,0,1,0,0,0,8,7.4,26.6,10.0,4.4,0.10,0.11,0.21,0.51,286,345,7,a,WOL (A),2
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,23,7,u,WOL (A),2
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-10-05T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,892,796,7,a,WOL (A),2
