Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
194,Jordan,Beyer,Burnley,BUR,DEF,40.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67.0,357.0,10.0,i,ARS (H),4.0
195,Lucas,Pires Silva,Burnley,BUR,DEF,39.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225.0,723.0,10.0,a,ARS (H),4.0
196,Shurandy,Sambo,Burnley,BUR,DEF,40.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,180.0,10.0,u,ARS (H),4.0
197,Oliver,Sonne,Burnley,BUR,DEF,39.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,208.0,565.0,10.0,a,ARS (H),4.0
198,Axel,Tuanzebe,Burnley,BUR,DEF,39.0,3.0,90.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,36.2,1.3,0.0,3.8,0.00,0.01,0.01,2.42,7158.0,8986.0,10.0,a,ARS (H),4.0
199,Joe,Worrall,Burnley,BUR,DEF,39.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,332.0,1187.0,10.0,a,ARS (H),4.0
200,Jaidon,Anthony,Burnley,BUR,MID,57.0,2.0,61.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.00,0.00,0.00,2.30,32099.0,145480.0,10.0,a,ARS (H),4.0
201,Manuel,Benson Hedilazio,Burnley,BUR,MID,54.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,72.0,10.0,u,ARS (H),4.0
202,Jacob,Bruun Larsen,Burnley,BUR,MID,53.0,1.0,28.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.8,2.7,6.0,1.2,0.00,0.01,0.01,0.12,211.0,253.0,10.0,a,ARS (H),4.0
203,Enock,Agyei,Burnley,BUR,MID,48.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95.0,193.0,10.0,a,ARS (H),4.0
204,Darko,Churlinov,Burnley,BUR,MID,49.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,38.0,10.0,u,ARS (H),4.0
205,Josh,Cullen,Burnley,BUR,MID,50.0,1.0,81.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.6,3.0,0.0,0.8,0.00,0.02,0.02,2.37,18965.0,32650.0,10.0,a,ARS (H),4.0
206,Marcus,Edwards,Burnley,BUR,MID,47.0,1.0,8.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.0,0.3,0.05,0.00,0.05,0.05,462.0,524.0,10.0,a,ARS (H),4.0
207,Hannibal,Mejbri,Burnley,BUR,MID,49.0,1.0,14.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.4,4.8,0.0,0.6,0.00,0.01,0.01,0.09,435.0,845.0,10.0,a,ARS (H),4.0
208,Luca,Koleosho,Burnley,BUR,MID,50.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,27.0,10.0,u,ARS (H),4.0
209,Josh,Laurent,Burnley,BUR,MID,49.0,2.0,75.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.8,2.5,0.0,1.3,0.00,0.01,0.01,2.33,45.0,124.0,10.0,a,ARS (H),4.0
210,Loum,Tchaouna,Burnley,BUR,MID,49.0,1.0,28.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.6,1.7,0.0,0.5,0.00,0.01,0.01,0.12,162.0,394.0,10.0,a,ARS (H),4.0
211,Aaron,Ramsey,Burnley,BUR,MID,44.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,21239.0,10.0,u,ARS (H),4.0
212,Oluwaseun,Adewumi,Burnley,BUR,MID,45.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,40.0,10.0,u,ARS (H),4.0
213,Jaydon,Banel,Burnley,BUR,MID,45.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,368.0,387.0,10.0,a,ARS (H),4.0
214,Mike,Trésor Ndayishimiye,Burnley,BUR,MID,44.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,340.0,631.0,10.0,a,ARS (H),4.0
215,Zian,Flemming,Burnley,BUR,FWD,53.0,1.0,75.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,1.0,0.02,0.02,0.04,2.33,9902.0,1472.0,10.0,a,ARS (H),4.0
216,Zeki,Amdouni,Burnley,BUR,FWD,48.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77.0,145.0,10.0,i,ARS (H),4.0
217,Lyle,Foster,Burnley,BUR,FWD,50.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15501.0,23845.0,10.0,a,ARS (H),4.0
218,Ashley,Barnes,Burnley,BUR,FWD,43.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5247.0,10694.0,10.0,a,ARS (H),4.0
219,Michael,Obafemi,Burnley,BUR,FWD,44.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,1012.0,10.0,u,ARS (H),4.0
470,Martin,Dúbravka,Burnley,BUR,GK,40.0,2.0,90.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,14.0,35.6,0.0,0.0,3.6,0.00,0.00,0.00,2.42,52472.0,47156.0,10.0,a,ARS (H),4.0
676,Lesley,Ugochukwu,Burnley,BUR,MID,50.0,2.0,61.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.8,3.0,2.0,0.6,0.00,0.01,0.01,2.30,5281.0,2871.0,10.0,a,ARS (H),4.0
680,Armando,Broja,Burnley,BUR,FWD,53.0,1.0,14.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.2,0.00,0.00,0.00,0.09,400.0,1150.0,10.0,a,ARS (H),4.0
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50.0,2.0,90.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.2,6.3,7.0,2.6,0.34,0.01,0.35,2.42,1221.0,1112.0,10.0,a,ARS (H),4.0
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,254.0,10.0,u,MCI (A),4.0
67,Đorđe,Petrović,Bournemouth,BOU,GK,45.0,2.0,90.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,33.0,0.0,0.0,3.3,0.00,0.00,0.00,2.22,20414.0,32512.0,10.0,a,MCI (A),4.0
68,Will,Dennis,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1021.0,2762.0,10.0,a,MCI (A),4.0
69,Callan,McKenna,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,185.0,560.0,10.0,a,MCI (A),4.0
70,Alex,Paulsen,Bournemouth,BOU,GK,40.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,296.0,10.0,u,MCI (A),4.0
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,74.0,10.0,u,MCI (A),4.0
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,50.0,3.0,90.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.4,18.3,2.0,5.8,0.00,0.18,0.18,2.22,79878.0,151942.0,10.0,a,MCI (A),4.0
73,Adam,Smith,Bournemouth,BOU,DEF,44.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,378.0,518.0,10.0,a,MCI (A),4.0
74,Adrien,Truffert,Bournemouth,BOU,DEF,45.0,2.0,90.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,22.0,3.8,6.0,3.2,0.05,0.01,0.06,2.22,21241.0,15252.0,10.0,a,MCI (A),4.0
75,Matai,Akinmboni,Bournemouth,BOU,DEF,39.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1072.0,1089.0,10.0,a,MCI (A),4.0
76,Owen,Bevan,Bournemouth,BOU,DEF,39.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,321.0,685.0,10.0,a,MCI (A),4.0
77,James,Hill,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2373.0,7171.0,10.0,a,MCI (A),4.0
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,39.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1114.0,3486.0,10.0,a,MCI (A),4.0
79,Chris,Mepham,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,454.0,10.0,u,MCI (A),4.0
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,575.0,1026.0,10.0,a,MCI (A),4.0
81,Justin,Kluivert,Bournemouth,BOU,MID,70.0,0.0,28.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.5,0.0,0.0,0.00,0.01,0.01,0.31,8380.0,18350.0,10.0,a,MCI (A),4.0
82,Antoine,Semenyo,Bournemouth,BOU,MID,81.0,2.0,90.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,11.2,10.7,24.0,4.6,0.03,0.02,0.05,2.22,132741.0,143132.0,10.0,a,MCI (A),4.0
84,Marcus,Tavernier,Bournemouth,BOU,MID,55.0,2.0,90.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.4,7.1,6.0,1.9,0.02,0.03,0.05,2.22,44994.0,12582.0,10.0,a,MCI (A),4.0
85,Tyler,Adams,Bournemouth,BOU,MID,50.0,8.0,79.0,2025-11-02T16:30:00Z,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,44.6,9.3,33.0,8.7,0.36,0.03,0.39,1.99,2862.0,2834.0,10.0,a,MCI (A),4.0
86,David,Brooks,Bournemouth,BOU,MID,50.0,2.0,61.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,12.1,13.0,3.5,0.01,0.06,0.07,1.91,319.0,2931.0,10.0,a,MCI (A),4.0
87,Ryan,Christie,Bournemouth,BOU,MID,50.0,1.0,17.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2,3.5,0.0,0.8,0.00,0.00,0.00,0.26,424.0,868.0,10.0,a,MCI (A),4.0
88,Lewis,Cook,Bournemouth,BOU,MID,49.0,1.0,28.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.4,11.4,2.0,2.0,0.00,0.02,0.02,0.31,320.0,235.0,10.0,a,MCI (A),4.0
89,Philip,Billing,Bournemouth,BOU,MID,49.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,75.0,10.0,u,MCI (A),4.0
90,Alex,Scott,Bournemouth,BOU,MID,50.0,5.0,72.0,2025-11-02T16:30:00Z,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.6,12.4,0.0,1.9,0.00,0.06,0.06,1.96,1023.0,4626.0,10.0,a,MCI (A),4.0
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,42.0,10.0,u,MCI (A),4.0
92,Romain,Faivre,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,437.0,10.0,u,MCI (A),4.0
93,Hamed,Traorè,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,3526.0,10.0,u,MCI (A),4.0
94,Dominic,Sadi,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,270.0,10.0,u,MCI (A),4.0
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,910.0,10.0,u,MCI (A),4.0
96,Ben,Winterburn,Bournemouth,BOU,MID,45.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,209.0,10.0,u,MCI (A),4.0
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70.0,1.0,28.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.31,2076.0,50549.0,10.0,a,MCI (A),4.0
98,Enes,Ünal,Bournemouth,BOU,FWD,54.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,672.0,145.0,10.0,a,MCI (A),4.0
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,1542.0,10.0,u,MCI (A),4.0
100,Junior,Kroupi,Bournemouth,BOU,FWD,46.0,2.0,61.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.4,11.8,25.0,4.1,0.25,0.06,0.31,1.91,149346.0,27685.0,10.0,a,MCI (A),4.0
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,49.0,1.0,10.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.5,2.0,0.5,0.00,0.01,0.01,0.22,101.0,321.0,10.0,a,MCI (A),4.0
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45.0,1.0,90.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.6,0.5,0.0,1.9,0.00,0.01,0.01,2.22,884.0,6430.0,10.0,a,MCI (A),4.0
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,414.0,741.0,10.0,a,MCI (A),4.0
697,Amine,Adli,Bournemouth,BOU,MID,55.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,193.0,345.0,10.0,a,MCI (A),4.0
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45.0,1.0,61.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.2,1.5,0.0,1.7,0.00,0.01,0.01,1.91,330.0,190.0,10.0,a,MCI (A),4.0
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45.0,0.0,0.0,2025-11-02T16:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,293.0,200.0,10.0,a,MCI (A),4.0
27,Reiss,Nelson,Brentford,BRE,MID,48.0,1.0,15.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.8,1.6,9.0,1.5,0.06,0.03,0.09,0.04,309.0,462.0,10.0,a,CRY (A),3.0
83,Dango,Ouattara,Brentford,BRE,MID,60.0,2.0,74.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.6,4.5,4.0,1.4,0.06,0.01,0.07,0.65,20060.0,4366.0,10.0,a,CRY (A),3.0
101,Caoimhín,Kelleher,Brentford,BRE,GK,45.0,1.0,90.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,16.0,0.0,0.0,1.6,0.00,0.00,0.00,0.70,22494.0,26817.0,10.0,a,CRY (A),3.0
102,Ellery,Balcombe,Brentford,BRE,GK,40.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,365.0,891.0,10.0,a,CRY (A),3.0
103,Matthew,Cox,Brentford,BRE,GK,40.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,120.0,379.0,10.0,a,CRY (A),3.0
104,Julian,Eyestone,Brentford,BRE,GK,40.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87.0,176.0,10.0,a,CRY (A),3.0
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,39.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6838.0,2725.0,10.0,a,CRY (A),3.0
106,Nathan,Collins,Brentford,BRE,DEF,49.0,0.0,90.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0,22.2,0.5,2.0,2.5,0.00,0.00,0.00,0.70,7851.0,6131.0,10.0,a,CRY (A),3.0
107,Keane,Lewis-Potter,Brentford,BRE,DEF,49.0,1.0,23.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.2,11.8,2.0,1.7,0.00,0.03,0.03,0.04,875.0,2665.0,10.0,a,CRY (A),3.0
108,Kristoffer,Ajer,Brentford,BRE,DEF,44.0,1.0,90.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.6,1.4,37.0,5.8,0.12,0.02,0.14,0.70,1587.0,680.0,10.0,a,CRY (A),3.0
109,Rico,Henry,Brentford,BRE,DEF,44.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,157.0,544.0,10.0,a,CRY (A),3.0
110,Michael,Kayode,Brentford,BRE,DEF,45.0,1.0,66.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,12.0,1.4,0.0,1.3,0.00,0.04,0.04,0.65,12370.0,3214.0,10.0,a,CRY (A),3.0
111,Ethan,Pinnock,Brentford,BRE,DEF,43.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,393.0,917.0,10.0,a,CRY (A),3.0
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,53.0,10.0,u,CRY (A),3.0
113,Sepp,van den Berg,Brentford,BRE,DEF,45.0,3.0,90.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.8,0.8,2.0,2.6,0.00,0.05,0.05,0.70,3003.0,3460.0,10.0,a,CRY (A),3.0
114,Benjamin,Arthur,Brentford,BRE,DEF,39.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,479.0,1570.0,10.0,d,CRY (A),3.0
115,Benjamin,Fredrick,Brentford,BRE,DEF,40.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,545.0,10.0,u,CRY (A),3.0
116,Aaron,Hickey,Brentford,BRE,DEF,40.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,310.0,2958.0,10.0,a,CRY (A),3.0
117,Kim,Ji-soo,Brentford,BRE,DEF,39.0,0.0,0.0,2025-11-01T15:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,612.0,10.0,u,CRY (A),3.0
