Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1050,935,6,a,CHE (A),4
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,139,718,6,u,CHE (A),4
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,267,6,u,CHE (A),4
178,Danny,Welbeck,Brighton,BHA,FWD,63,11,23,2025-09-27T14:00:00Z,2,0,0,0,0,0,1,0,0,3,49,65.2,0.1,54.0,11.9,0.75,0.00,0.75,0.43,9514,38565,6,a,CHE (A),4
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,47,6,u,CHE (A),4
180,Stefanos,Tzimas,Brighton,BHA,FWD,54,1,5,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,4.0,10.0,4.0,1.8,0.28,0.00,0.28,0.41,705,1333,6,a,CHE (A),4
181,Charalampos,Kostoulas,Brighton,BHA,FWD,49,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2708,4171,6,a,CHE (A),4
168,Facundo,Buonanotte,Chelsea,CHE,MID,48,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,961,2718,6,a,BHA (H),3
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,49,1,90,2025-09-27T14:00:00Z,0,0,0,3,0,0,0,0,0,0,2,10.0,20.0,0.0,3.0,0.00,0.00,0.00,2.28,15957,604181,6,a,BHA (H),3
221,Filip,Jörgensen,Chelsea,CHE,GK,44,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6071,2232,6,a,BHA (H),3
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,6,u,BHA (H),3
223,Gabriel,Słonina,Chelsea,CHE,GK,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,632,616,6,a,BHA (H),3
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,62,0,90,2025-09-27T14:00:00Z,0,0,0,3,0,0,1,0,0,0,1,9.0,16.9,3.0,2.9,0.02,0.01,0.03,2.28,53265,324079,6,a,BHA (H),3
225,Reece,James,Chelsea,CHE,DEF,54,3,90,2025-09-27T14:00:00Z,0,1,0,3,0,0,1,0,0,0,11,13.8,18.0,13.0,4.5,0.05,0.30,0.35,2.28,25041,32810,6,a,BHA (H),3
226,Trevoh,Chalobah,Chelsea,CHE,DEF,52,-3,52,2025-09-27T14:00:00Z,0,0,0,3,0,0,0,1,0,0,-13,0.0,1.3,0.0,0.0,0.00,0.00,0.00,0.13,306782,56314,6,s,BHA (H),3
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,865,6,i,BHA (H),3
228,Malo,Gusto,Chelsea,CHE,DEF,49,0,27,2025-09-27T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-5,4.2,1.8,2.0,0.8,0.00,0.01,0.01,2.06,4596,15380,6,a,BHA (H),3
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,-1,11,2025-09-27T14:00:00Z,0,0,0,2,0,0,1,0,0,0,-8,1.4,0.3,0.0,0.2,0.00,0.00,0.00,1.24,30,73,6,a,BHA (H),3
230,Wesley,Fofana,Chelsea,CHE,DEF,44,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3107,3251,6,i,BHA (H),3
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,64,6,u,BHA (H),3
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5374,47286,6,i,BHA (H),3
233,Josh,Acheampong,Chelsea,CHE,DEF,40,0,36,2025-09-27T14:00:00Z,0,0,0,3,0,0,0,0,0,0,-12,0.0,0.1,0.0,0.0,0.00,0.00,0.00,2.16,2332,29974,6,a,BHA (H),3
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,709,6,u,BHA (H),3
235,Cole,Palmer,Chelsea,CHE,MID,104,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,48122,821395,6,i,BHA (H),3
236,Pedro,Lomba Neto,Chelsea,CHE,MID,70,2,78,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,4.6,17.3,11.0,3.3,0.05,0.03,0.08,1.05,23610,78485,6,a,BHA (H),3
237,Enzo,Fernández,Chelsea,CHE,MID,67,9,90,2025-09-27T14:00:00Z,1,0,0,3,0,0,0,0,0,2,32,43.4,20.2,52.0,11.6,1.48,0.02,1.50,2.28,103453,203108,6,a,BHA (H),3
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,3,63,2025-09-27T14:00:00Z,0,0,1,0,0,0,0,0,0,0,9,9.2,3.3,19.0,3.2,0.19,0.01,0.20,0.22,18271,34303,6,a,BHA (H),3
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,62,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,534,2202,6,a,BHA (H),3
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,867,6,u,BHA (H),3
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,56,2,90,2025-09-27T14:00:00Z,0,0,0,3,0,0,0,0,0,0,18,17.4,4.4,2.0,2.4,0.03,0.02,0.05,2.28,355650,97174,6,a,BHA (H),3
243,Tyrique,George,Chelsea,CHE,MID,49,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,832,603,6,a,BHA (H),3
244,Roméo,Lavia,Chelsea,CHE,MID,49,1,11,2025-09-27T14:00:00Z,0,0,0,2,0,0,0,0,0,0,4,2.8,0.3,0.0,0.3,0.00,0.01,0.01,1.24,35,87,6,a,BHA (H),3
245,Mykhailo,Mudryk,Chelsea,CHE,MID,50,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,59,6,s,BHA (H),3
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,1,53,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,6.6,11.0,0.0,1.8,0.00,0.01,0.01,0.13,9341,4085,6,i,BHA (H),3
247,Dário,Luís Essugo,Chelsea,CHE,MID,44,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,646,6,i,BHA (H),3
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,34,6,u,BHA (H),3
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,78,2,90,2025-09-27T14:00:00Z,0,0,0,3,0,0,0,0,0,0,6,8.6,30.5,0.0,3.9,0.00,0.03,0.03,2.28,362323,264007,6,a,BHA (H),3
250,Liam,Delap,Chelsea,CHE,FWD,62,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,208,19153,6,i,BHA (H),3
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,671,6,u,BHA (H),3
252,Marc,Guiu Paz,Chelsea,CHE,FWD,43,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,94183,236343,6,a,BHA (H),3
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2790,6747,6,a,BHA (H),3
672,Jorrel,Hato,Chelsea,CHE,DEF,48,2,78,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,12.0,0.4,2.0,1.4,0.00,0.00,0.00,1.05,567,2040,6,a,BHA (H),3
253,Dean,Henderson,Crystal Palace,CRY,GK,50,3,90,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,3,0,14,21.4,0.0,0.0,2.1,0.00,0.00,0.00,2.14,22918,75663,6,a,LIV (H),4
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,125,4147,6,i,LIV (H),4
255,Remi,Matthews,Crystal Palace,CRY,GK,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,686,524,6,a,LIV (H),4
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,56,2,90,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,19.4,11.1,46.0,7.7,0.37,0.01,0.38,2.14,32270,222708,6,a,LIV (H),4
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,51,4,90,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,27.6,0.1,0.0,2.8,0.00,0.01,0.01,2.14,25717,84435,6,a,LIV (H),4
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,4,90,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,24.8,15.3,8.0,4.8,0.00,0.12,0.12,2.14,24875,15579,6,a,LIV (H),4
259,Borna,Sosa,Crystal Palace,CRY,DEF,49,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,459,1233,6,a,LIV (H),4
260,Marc,Guéhi,Crystal Palace,CRY,DEF,47,7,90,2025-09-27T14:00:00Z,0,1,0,1,0,0,0,0,0,0,21,35.4,11.1,4.0,5.1,0.00,0.05,0.05,2.14,358762,124333,6,a,LIV (H),4
261,Chris,Richards,Crystal Palace,CRY,DEF,45,4,90,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,19.8,0.2,0.0,2.0,0.00,0.00,0.00,2.14,111992,64130,6,a,LIV (H),4
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,90,86,6,i,LIV (H),4
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1484,4218,6,a,LIV (H),4
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,174,6,u,LIV (H),4
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,106,113,6,i,LIV (H),4
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,64,11,74,2025-09-27T14:00:00Z,1,0,1,0,0,0,0,0,0,3,29,33.0,12.8,53.0,9.9,0.75,0.15,0.90,1.50,13605,76547,6,a,LIV (H),4
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,29,6,i,LIV (H),4
269,Romain,Esse,Crystal Palace,CRY,MID,48,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1151,2127,6,a,LIV (H),4
270,Will,Hughes,Crystal Palace,CRY,MID,49,1,28,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,1.6,0.8,4.0,0.6,0.00,0.06,0.06,1.10,1381,2051,6,a,LIV (H),4
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,5,90,2025-09-27T14:00:00Z,0,1,0,1,0,0,0,0,0,0,17,2.0,12.2,2.0,1.6,0.00,0.04,0.04,2.14,1791,5204,6,a,LIV (H),4
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,1,16,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,2.2,0.6,3.0,0.6,0.05,0.01,0.06,0.64,223,779,6,a,LIV (H),4
273,Adam,Wharton,Crystal Palace,CRY,MID,50,3,61,2025-09-27T14:00:00Z,0,0,1,0,0,0,0,0,0,0,21,13.0,48.3,5.0,6.6,0.04,0.44,0.48,1.03,4578,3265,6,a,LIV (H),4
274,Asher,Agbinone,Crystal Palace,CRY,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,338,450,6,a,LIV (H),4
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,44,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,761,471,6,a,LIV (H),4
276,Justin,Devenny,Crystal Palace,CRY,MID,45,1,1,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,1.2,0.1,0.0,0.1,0.00,0.00,0.00,0.00,9874,18256,6,a,LIV (H),4
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,24,6,u,LIV (H),4
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,443,1613,6,u,LIV (H),4
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,114,6,u,LIV (H),4
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,6,u,LIV (H),4
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,332,434,6,a,LIV (H),4
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,421,6,u,LIV (H),4
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,76,2,90,2025-09-27T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,7.6,15.8,39.0,6.2,0.92,0.10,1.02,2.14,72108,351124,6,a,LIV (H),4
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,4,15,2025-09-27T14:00:00Z,1,0,0,1,0,0,1,0,0,0,25,31.0,10.1,23.0,6.4,0.57,0.00,0.57,0.64,3971,1645,6,a,LIV (H),4
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,5792,6,u,LIV (H),4
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5143,3984,6,a,LIV (H),4
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3512,1548,6,a,LIV (H),4
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,60,3,73,2025-09-27T14:00:00Z,0,0,1,0,0,0,0,0,0,0,10,10.0,12.2,19.0,4.1,0.24,0.13,0.37,1.50,712,13252,6,a,LIV (H),4
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,132,102,6,a,LIV (H),4
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,0,0,2025-09-27T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,552,770,6,a,LIV (H),4
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,50,1,90,2025-09-29T19:00:00Z,0,0,0,1,0,0,1,0,0,0,11,4.4,17.0,17.0,3.8,0.13,0.05,0.18,1.17,106733,99805,6,s,WHU (H),2
287,Jordan,Pickford,Everton,EVE,GK,55,2,90,2025-09-29T19:00:00Z,0,0,0,1,0,0,0,0,2,0,12,23.2,0.0,0.0,2.3,0.00,0.00,0.00,1.17,44442,72531,6,a,WHU (H),2
288,Mark,Travers,Everton,EVE,GK,44,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,368,880,6,a,WHU (H),2
289,Harry,Tyrer,Everton,EVE,GK,40,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,337,673,6,a,WHU (H),2
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,139,2113,6,i,WHU (H),2
291,James,Tarkowski,Everton,EVE,DEF,55,1,90,2025-09-29T19:00:00Z,0,0,0,1,0,0,1,0,0,0,10,21.6,15.7,0.0,3.7,0.00,0.11,0.11,1.17,233784,77041,6,a,WHU (H),2
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,1,90,2025-09-29T19:00:00Z,0,0,0,1,0,0,1,0,0,0,9,20.6,3.5,2.0,2.6,0.00,0.03,0.03,1.17,6307,3945,6,a,WHU (H),2
293,Jake,O'Brien,Everton,EVE,DEF,50,2,90,2025-09-29T19:00:00Z,0,0,0,1,0,0,0,0,0,0,11,12.6,5.3,5.0,2.3,0.04,0.02,0.06,1.17,6057,5803,6,a,WHU (H),2
294,Séamus,Coleman,Everton,EVE,DEF,44,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,524,1219,6,a,WHU (H),2
295,Michael,Keane,Everton,EVE,DEF,45,11,90,2025-09-29T19:00:00Z,1,0,0,1,0,0,0,0,0,1,25,63.4,0.9,19.0,8.3,0.05,0.01,0.06,1.17,26620,10598,6,a,WHU (H),2
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,145,142,6,a,WHU (H),2
297,Roman,Dixon,Everton,EVE,DEF,40,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,715,1391,6,a,WHU (H),2
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1834,1098,6,a,WHU (H),2
299,Iliman,Ndiaye,Everton,EVE,MID,65,2,80,2025-09-29T19:00:00Z,0,0,0,1,0,0,0,0,0,0,16,12.2,27.9,21.0,6.1,0.06,0.13,0.19,1.02,447953,85413,6,a,WHU (H),2
300,Dwight,McNeil,Everton,EVE,MID,57,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,762,2942,6,a,WHU (H),2
301,Carlos,Alcaraz Durán,Everton,EVE,MID,53,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,522,1394,6,a,WHU (H),2
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,2,90,2025-09-29T19:00:00Z,0,0,0,1,0,0,0,0,0,0,12,12.2,9.6,1.0,2.3,0.04,0.06,0.10,1.17,6461,1430,6,a,WHU (H),2
303,James,Garner,Everton,EVE,MID,50,7,90,2025-09-29T19:00:00Z,0,1,0,1,0,0,0,0,0,2,30,34.4,22.1,49.0,10.6,0.24,0.10,0.34,1.17,35140,10462,6,a,WHU (H),2
304,Tim,Iroegbunam,Everton,EVE,MID,49,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,167,255,6,a,WHU (H),2
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1220,6,u,WHU (H),2
306,Callum,Bates,Everton,EVE,MID,45,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,811,887,6,a,WHU (H),2
307,Coby,Ebere,Everton,EVE,MID,45,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,318,411,6,a,WHU (H),2
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,302,6,u,WHU (H),2
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,6,u,WHU (H),2
310,Thierno,Barry,Everton,EVE,FWD,58,1,21,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,1.3,0.0,0.3,0.00,0.00,0.00,0.29,3077,6407,6,a,WHU (H),2
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,54,2,68,2025-09-29T19:00:00Z,0,0,0,1,0,0,0,0,0,0,4,5.0,1.6,21.0,2.8,0.18,0.00,0.18,0.88,51658,86051,6,a,WHU (H),2
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,942,6,u,WHU (H),2
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,724,3375,6,u,WHU (H),2
419,Jack,Grealish,Everton,EVE,MID,69,2,90,2025-09-29T19:00:00Z,0,0,0,1,0,0,0,0,0,0,17,13.8,46.3,20.0,8.0,0.00,0.15,0.15,1.17,376912,209078,6,a,WHU (H),2
630,Tom,King,Everton,EVE,GK,40,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1309,6130,6,a,WHU (H),2
667,Adam,Aznou,Everton,EVE,DEF,44,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,157,661,6,a,WHU (H),2
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,904,6,u,WHU (H),2
705,Elijah,Campbell,Everton,EVE,DEF,40,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,725,1347,6,a,WHU (H),2
707,Tyler,Dibling,Everton,EVE,MID,55,1,9,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.0,0.3,0.0,0.3,0.00,0.00,0.00,0.15,352,493,6,a,WHU (H),2
728,Merlin,Röhl,Everton,EVE,MID,50,0,0,2025-09-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,155,6,i,WHU (H),2
314,Bernd,Leno,Fulham,FUL,GK,50,1,90,2025-09-28T13:00:00Z,0,0,0,3,0,0,0,0,1,0,0,9.2,0.0,0.0,0.9,0.00,0.00,0.00,1.11,6336,12310,6,a,AVL (A),4
315,Steven,Benda,Fulham,FUL,GK,40,0,0,2025-09-28T13:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,6,u,AVL (A),4
