Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
470,Martin,Dúbravka,Burnley,BUR,GK,40,2,90,2025-11-22T12:30:00Z,0,0,0,2,0,0,0,0,3,0,12,25.2,0.0,0.0,2.5,0.00,0.01,0.01,1.72,35863,49841,12,a,CHE (H),3
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,2,71,2025-11-22T12:30:00Z,0,0,0,1,0,0,0,0,0,0,4,5.6,2.1,4.0,1.2,0.00,0.01,0.01,0.81,1204,2033,12,a,CHE (H),3
680,Armando,Broja,Burnley,BUR,FWD,52,1,18,2025-11-22T12:30:00Z,0,0,0,1,0,0,0,0,0,0,3,4.2,2.3,21.0,2.8,0.07,0.03,0.10,0.90,270,923,12,a,CHE (H),3
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,2,83,2025-11-22T12:30:00Z,0,0,0,1,0,0,0,0,0,0,14,11.2,3.5,0.0,1.5,0.00,0.00,0.00,0.98,437,805,12,a,CHE (H),3
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,223,12,u,WHU (H),2
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,1,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,-1,2.2,0.0,0.0,0.2,0.00,0.00,0.00,0.65,53153,16103,12,a,WHU (H),2
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,821,2109,12,a,WHU (H),2
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,191,436,12,a,WHU (H),2
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,201,12,u,WHU (H),2
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,12,u,WHU (H),2
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,50,3,90,2025-11-22T15:00:00Z,0,1,0,2,0,0,1,0,0,0,23,41.2,43.2,6.0,9.0,0.02,0.41,0.43,0.65,196410,60614,12,a,WHU (H),2
73,Adam,Smith,Bournemouth,BOU,DEF,44,1,4,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0.00,0.00,0.00,0.00,626,409,12,a,WHU (H),2
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,0,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,1,0,0,0,12,34.2,66.9,6.0,10.7,0.00,0.34,0.34,0.65,33593,11419,12,a,WHU (H),2
75,Matai,Akinmboni,Bournemouth,BOU,DEF,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,50,1982,12,d,WHU (H),2
76,Owen,Bevan,Bournemouth,BOU,DEF,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,228,479,12,a,WHU (H),2
77,James,Hill,Bournemouth,BOU,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1630,4862,12,a,WHU (H),2
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,721,2572,12,a,WHU (H),2
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,274,12,u,WHU (H),2
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,558,790,12,a,WHU (H),2
81,Justin,Kluivert,Bournemouth,BOU,MID,70,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5969,21208,12,i,WHU (H),2
82,Antoine,Semenyo,Bournemouth,BOU,MID,80,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74144,659714,12,d,WHU (H),2
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,7,90,2025-11-22T15:00:00Z,1,0,0,2,0,0,0,0,0,0,27,44.8,28.6,37.0,11.0,1.15,0.12,1.27,0.65,46239,14374,12,a,WHU (H),2
85,Tyler,Adams,Bournemouth,BOU,MID,50,2,79,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,14,13.4,8.8,2.0,2.4,0.00,0.05,0.05,0.65,7368,4691,12,a,WHU (H),2
86,David,Brooks,Bournemouth,BOU,MID,50,1,60,2025-11-22T15:00:00Z,0,0,0,2,0,0,1,0,0,0,5,6.6,32.6,16.0,5.5,0.32,0.21,0.53,0.65,1125,1298,12,a,WHU (H),2
87,Ryan,Christie,Bournemouth,BOU,MID,50,1,45,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,11,9.4,24.1,31.0,6.5,0.29,0.08,0.37,0.12,474,517,12,a,WHU (H),2
88,Lewis,Cook,Bournemouth,BOU,MID,49,4,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,26,29.4,66.3,1.0,9.7,0.02,0.08,0.10,0.65,426,242,12,a,WHU (H),2
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,12,u,WHU (H),2
90,Alex,Scott,Bournemouth,BOU,MID,50,1,45,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,7,9.2,4.5,23.0,3.7,0.02,0.02,0.04,0.53,3051,2210,12,a,WHU (H),2
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,27,12,u,WHU (H),2
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,275,12,u,WHU (H),2
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2006,12,u,WHU (H),2
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,165,12,u,WHU (H),2
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,539,12,u,WHU (H),2
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,144,12,u,WHU (H),2
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,5,90,2025-11-22T15:00:00Z,0,1,0,2,0,0,0,0,0,0,15,0.4,2.2,60.0,6.3,0.47,0.03,0.50,0.65,20136,9658,12,a,WHU (H),2
98,Enes,Ünal,Bournemouth,BOU,FWD,54,6,10,2025-11-22T15:00:00Z,1,0,0,0,0,0,0,0,0,1,30,36.0,0.3,36.0,7.2,0.49,0.01,0.50,0.00,750,332,12,a,WHU (H),2
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,843,12,u,WHU (H),2
100,Junior,Kroupi,Bournemouth,BOU,FWD,46,2,85,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,15,14.4,23.8,48.0,8.6,0.83,0.03,0.86,0.65,66722,48751,12,a,WHU (H),2
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,359,12,i,WHU (H),2
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45,0,45,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,2,6.2,3.0,0.0,0.9,0.00,0.03,0.03,0.53,1648,3216,12,a,WHU (H),2
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,524,12,a,WHU (H),2
697,Amine,Adli,Bournemouth,BOU,MID,54,1,29,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,1,3.6,2.1,31.0,3.7,0.48,0.11,0.59,0.00,225,222,12,a,WHU (H),2
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,1,45,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.4,6.9,2.0,1.2,0.00,0.05,0.05,0.12,351,252,12,a,WHU (H),2
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,417,191,12,a,WHU (H),2
27,Reiss,Nelson,Brentford,BRE,MID,48,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,245,326,12,a,BHA (A),3
83,Dango,Ouattara,Brentford,BRE,MID,60,5,64,2025-11-22T15:00:00Z,0,1,1,0,0,0,1,0,0,0,15,3.4,0.9,6.0,1.0,0.00,0.01,0.01,0.49,22755,5533,12,a,BHA (A),3
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,2,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,3,0,9,24.0,0.0,0.0,2.4,0.00,0.00,0.00,1.22,13396,23236,12,a,BHA (A),3
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,251,662,12,a,BHA (A),3
103,Matthew,Cox,Brentford,BRE,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,269,12,a,BHA (A),3
104,Julian,Eyestone,Brentford,BRE,GK,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2365,292,12,a,BHA (A),3
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3694,2346,12,a,BHA (A),3
106,Nathan,Collins,Brentford,BRE,DEF,49,1,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,18.8,0.3,2.0,2.1,0.00,0.00,0.00,1.22,4084,5017,12,a,BHA (A),3
107,Keane,Lewis-Potter,Brentford,BRE,DEF,49,0,25,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,-2,10.2,0.0,9.0,1.9,0.02,0.00,0.02,0.72,522,1586,12,a,BHA (A),3
108,Kristoffer,Ajer,Brentford,BRE,DEF,44,4,79,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,5,15.2,0.3,2.0,1.8,0.00,0.01,0.01,1.06,485,993,12,a,BHA (A),3
109,Rico,Henry,Brentford,BRE,DEF,43,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,273,395,12,a,BHA (A),3
110,Michael,Kayode,Brentford,BRE,DEF,45,1,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,6,16.0,15.0,21.0,5.2,0.08,0.07,0.15,1.22,8798,2385,12,a,BHA (A),3
111,Ethan,Pinnock,Brentford,BRE,DEF,43,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,317,597,12,a,BHA (A),3
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,33,12,u,BHA (A),3
113,Sepp,van den Berg,Brentford,BRE,DEF,45,3,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,11,21.6,0.5,7.0,2.9,0.02,0.01,0.03,1.22,4150,2720,12,a,BHA (A),3
114,Benjamin,Arthur,Brentford,BRE,DEF,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,312,664,12,a,BHA (A),3
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,322,12,u,BHA (A),3
116,Aaron,Hickey,Brentford,BRE,DEF,40,1,10,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,4.4,0.0,0.0,0.4,0.00,0.00,0.00,0.15,1429,1068,12,a,BHA (A),3
117,Kim,Ji-soo,Brentford,BRE,DEF,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,402,12,u,BHA (A),3
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,128,12,u,BHA (A),3
120,Kevin,Schade,Brentford,BRE,MID,70,2,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,11,8.8,12.0,12.0,3.3,0.03,0.11,0.14,1.22,41733,6401,12,a,BHA (A),3
121,Mikkel,Damsgaard,Brentford,BRE,MID,58,2,79,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,11.2,15.9,6.0,3.3,0.00,0.11,0.11,1.06,4821,4386,12,a,BHA (A),3
122,Antoni,Milambo,Brentford,BRE,MID,52,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45,148,12,i,BHA (A),3
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,48,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,1419,12,a,BHA (A),3
124,Jordan,Henderson,Brentford,BRE,MID,50,2,90,2025-11-22T15:00:00Z,0,0,0,2,0,0,0,0,0,0,17,10.6,15.4,0.0,2.6,0.00,0.17,0.17,1.22,1949,3011,12,a,BHA (A),3
125,Vitaly,Janelt,Brentford,BRE,MID,49,0,10,2025-11-22T15:00:00Z,0,0,0,1,0,0,1,0,0,0,0,0.0,0.9,0.0,0.0,0.00,0.00,0.00,0.15,138,97,12,a,BHA (A),3
126,Mathias,Jensen,Brentford,BRE,MID,49,1,10,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,0.2,0.0,0.0,0.00,0.00,0.00,0.15,354,649,12,a,BHA (A),3
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,98,58,12,a,BHA (A),3
128,Frank,Onyeka,Brentford,BRE,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,204,12,a,BHA (A),3
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,2,79,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,4,0.4,1.7,2.0,0.4,0.05,0.00,0.05,1.06,402,465,12,a,BHA (A),3
130,Romelle,Donovan,Brentford,BRE,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,436,564,12,a,BHA (A),3
131,Yunus Emre,Konak,Brentford,BRE,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,1047,12,a,BHA (A),3
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,184,93,12,a,BHA (A),3
133,Myles,Peart-Harris,Brentford,BRE,MID,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,133,170,12,a,BHA (A),3
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,12,u,BHA (A),3
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,64,4,90,2025-11-22T15:00:00Z,1,0,0,2,0,1,0,0,0,0,11,45.0,11.4,48.0,10.4,1.71,0.05,1.76,1.22,614479,28116,12,a,BHA (A),3
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1373,2407,12,a,BHA (A),3
748,Josh,Dasilva,Brentford,BRE,MID,50,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,31,12,i,BHA (A),3
138,Jason,Steele,Brighton,BHA,GK,43,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,215,868,12,a,BRE (H),3
139,Bart,Verbruggen,Brighton,BHA,GK,44,7,90,2025-11-22T15:00:00Z,0,0,0,1,1,0,1,0,3,0,21,46.8,0.0,0.0,4.7,0.00,0.00,0.00,1.91,17134,13006,12,a,BRE (H),3
140,Tom,McGill,Brighton,BHA,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,273,749,12,a,BRE (H),3
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,12,u,BRE (H),3
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,12,u,BRE (H),3
143,Olivier,Boscagli,Brighton,BHA,DEF,43,0,45,2025-11-22T15:00:00Z,0,0,0,1,0,0,1,0,0,0,4,12.8,1.0,0.0,1.4,0.00,0.05,0.05,0.85,91,274,12,a,BRE (H),3
144,Diego,Coppola,Brighton,BHA,DEF,43,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,47,173,12,a,BRE (H),3
145,Maxim,De Cuyper,Brighton,BHA,DEF,43,1,45,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.4,15.5,0.0,1.7,0.00,0.06,0.06,1.05,892,13907,12,a,BRE (H),3
146,Lewis,Dunk,Brighton,BHA,DEF,45,1,45,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,10,6.8,1.1,4.0,1.2,0.00,0.00,0.00,1.05,8686,3504,12,a,BRE (H),3
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,11,12,u,BRE (H),3
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,2,90,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,10,11.2,4.9,5.0,2.1,0.06,0.16,0.22,1.91,3485,769,12,a,BRE (H),3
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,378,12,u,BRE (H),3
151,Jan Paul,van Hecke,Brighton,BHA,DEF,44,2,90,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,17.8,2.1,6.0,2.6,0.00,0.01,0.01,1.91,26196,6005,12,a,BRE (H),3
152,Joël,Veltman,Brighton,BHA,DEF,43,1,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.83,279,509,12,a,BRE (H),3
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,35,12,i,BRE (H),3
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,12,u,BRE (H),3
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,380,12,u,BRE (H),3
156,Charlie,Tasker,Brighton,BHA,DEF,39,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,216,469,12,a,BRE (H),3
157,Mitoma,Kaoru,Brighton,BHA,MID,61,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,197,18908,12,d,BRE (H),3
158,Georginio,Rutter,Brighton,BHA,MID,57,2,88,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,13,10.6,12.6,28.0,5.1,0.06,0.02,0.08,1.08,3975,4128,12,a,BRE (H),3
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,24,12,i,BRE (H),3
160,Yankuba,Minteh,Brighton,BHA,MID,61,11,88,2025-11-22T15:00:00Z,0,2,0,1,0,0,0,0,0,3,36,33.8,50.7,36.0,12.1,0.18,0.15,0.33,1.08,128836,30808,12,a,BRE (H),3
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,12,u,BRE (H),3
162,Brajan,Gruda,Brighton,BHA,MID,54,0,1,2025-11-22T15:00:00Z,0,0,0,0,0,0,1,0,0,0,3,2.2,0.5,0.0,0.3,0.00,0.00,0.00,0.83,62,358,12,a,BRE (H),3
163,Jack,Hinshelwood,Brighton,BHA,MID,51,7,20,2025-11-22T15:00:00Z,1,0,0,0,0,0,0,0,0,1,27,37.8,10.5,9.0,5.7,0.05,0.00,0.05,1.03,42,110,12,a,BRE (H),3
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1078,12,u,BRE (H),3
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,12,u,BRE (H),3
166,Yasin,Ayari,Brighton,BHA,MID,49,4,90,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,16,19.4,14.2,2.0,3.6,0.00,0.08,0.08,1.91,1013,3188,12,a,BRE (H),3
167,Carlos,Baleba,Brighton,BHA,MID,47,1,45,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,2.8,10.8,1.0,1.5,0.02,0.01,0.03,0.85,8367,12015,12,a,BRE (H),3
169,Diego,Gómez Amarilla,Brighton,BHA,MID,49,1,69,2025-11-22T15:00:00Z,0,0,0,1,0,0,1,0,0,0,5,0.0,1.6,5.0,0.4,0.06,0.02,0.08,0.88,17265,2431,12,a,BRE (H),3
170,James,Milner,Brighton,BHA,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,1145,12,i,BRE (H),3
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,26,12,u,BRE (H),3
172,Tom,Watson,Brighton,BHA,MID,49,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,115,12,a,BRE (H),3
173,Mats,Wieffer,Brighton,BHA,MID,49,4,90,2025-11-22T15:00:00Z,0,0,0,1,0,0,0,0,0,0,11,14.2,2.9,19.0,3.6,0.05,0.08,0.13,1.91,14123,3095,12,a,BRE (H),3
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-11-22T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,12,u,BRE (H),3
