Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,5,70,2025-11-08T15:00:00Z,0,1,0,1,0,0,0,0,0,0,16,4.4,3.6,35.0,4.3,0.15,0.02,0.17,1.26,2560,2121,11,a,WHU (A),2
680,Armando,Broja,Burnley,BUR,FWD,52,1,19,2025-11-08T15:00:00Z,0,0,0,2,0,0,0,0,0,0,4,2.2,1.5,6.0,1.0,0.00,0.00,0.00,1.76,477,765,11,a,WHU (A),2
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,4,90,2025-11-08T15:00:00Z,0,0,0,3,0,0,0,0,0,0,27,29.4,4.1,19.0,5.3,0.09,0.02,0.11,3.02,578,809,11,a,WHU (A),2
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,221,11,u,AVL (A),4
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,1,90,2025-11-09T14:00:00Z,0,0,0,4,0,0,0,0,4,0,3,26.6,0.0,0.0,2.7,0.00,0.00,0.00,1.70,25917,14407,11,a,AVL (A),4
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,932,2275,11,a,AVL (A),4
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,192,427,11,a,AVL (A),4
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,207,11,u,AVL (A),4
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,49,11,u,AVL (A),4
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,50,2,90,2025-11-09T14:00:00Z,0,0,0,4,0,0,0,0,0,0,0,24.2,3.9,0.0,2.8,0.00,0.21,0.21,1.70,53102,94130,11,a,AVL (A),4
73,Adam,Smith,Bournemouth,BOU,DEF,44,1,9,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.01,324,423,11,a,AVL (A),4
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,0,62,2025-11-09T14:00:00Z,0,0,0,2,0,0,1,0,0,0,2,11.0,21.2,5.0,3.7,0.05,0.01,0.06,0.85,16421,10153,11,a,AVL (A),4
75,Matai,Akinmboni,Bournemouth,BOU,DEF,39,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,287,1235,11,d,AVL (A),4
76,Owen,Bevan,Bournemouth,BOU,DEF,39,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,170,561,11,a,AVL (A),4
77,James,Hill,Bournemouth,BOU,DEF,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1385,5457,11,a,AVL (A),4
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,39,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,737,2764,11,a,AVL (A),4
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,311,11,u,AVL (A),4
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,448,877,11,a,AVL (A),4
81,Justin,Kluivert,Bournemouth,BOU,MID,70,2,62,2025-11-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,4,7.0,12.9,3.0,2.3,0.03,0.01,0.04,0.85,9190,15001,11,a,AVL (A),4
82,Antoine,Semenyo,Bournemouth,BOU,MID,81,0,90,2025-11-09T14:00:00Z,0,0,0,4,0,1,0,0,0,0,-3,5.4,3.0,17.0,2.5,0.79,0.00,0.79,1.70,117512,75405,11,a,AVL (A),4
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,2,90,2025-11-09T14:00:00Z,0,0,0,4,0,0,0,0,0,0,16,15.0,49.3,10.0,7.4,0.29,0.19,0.48,1.70,34607,12692,11,a,AVL (A),4
85,Tyler,Adams,Bournemouth,BOU,MID,50,2,90,2025-11-09T14:00:00Z,0,0,0,4,0,0,0,0,0,0,8,6.2,2.4,0.0,0.9,0.00,0.01,0.01,1.70,11063,2024,11,a,AVL (A),4
86,David,Brooks,Bournemouth,BOU,MID,50,1,13,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.4,5.0,0.5,0.09,0.00,0.09,0.59,806,1418,11,a,AVL (A),4
87,Ryan,Christie,Bournemouth,BOU,MID,50,1,27,2025-11-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,4.4,1.3,0.0,0.6,0.00,0.01,0.01,0.84,319,624,11,a,AVL (A),4
88,Lewis,Cook,Bournemouth,BOU,MID,49,1,45,2025-11-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,2.2,1.3,1.0,0.5,0.02,0.00,0.02,0.84,326,201,11,a,AVL (A),4
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,51,11,u,AVL (A),4
90,Alex,Scott,Bournemouth,BOU,MID,50,2,62,2025-11-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,17,14.8,2.1,9.0,2.6,0.06,0.00,0.06,0.85,1765,2194,11,a,AVL (A),4
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,11,u,AVL (A),4
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,291,11,u,AVL (A),4
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2357,11,u,AVL (A),4
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,195,11,u,AVL (A),4
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,589,11,u,AVL (A),4
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,116,11,u,AVL (A),4
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,2,76,2025-11-09T14:00:00Z,0,0,0,3,0,0,0,0,0,0,2,0.0,13.2,17.0,2.9,0.26,0.06,0.32,1.10,6936,13969,11,a,AVL (A),4
98,Enes,Ünal,Bournemouth,BOU,FWD,54,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,828,247,11,a,AVL (A),4
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1019,11,u,AVL (A),4
100,Junior,Kroupi,Bournemouth,BOU,FWD,46,1,27,2025-11-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,0.0,1.2,0.0,0.1,0.00,0.00,0.00,0.84,112181,25577,11,a,AVL (A),4
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,77,230,11,a,AVL (A),4
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,719,3309,11,a,AVL (A),4
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,426,573,11,a,AVL (A),4
697,Amine,Adli,Bournemouth,BOU,MID,54,1,27,2025-11-09T14:00:00Z,0,0,0,2,0,0,0,0,0,0,2,0.0,1.7,0.0,0.1,0.00,0.01,0.01,0.84,165,266,11,a,AVL (A),4
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,-1,35,2025-11-09T14:00:00Z,0,0,0,2,0,0,1,0,0,0,-7,7.8,0.3,7.0,1.5,0.03,0.00,0.03,0.84,343,188,11,a,AVL (A),4
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,2,90,2025-11-09T14:00:00Z,0,0,0,4,0,0,0,0,0,0,6,35.0,0.3,0.0,3.5,0.00,0.00,0.00,1.70,148,231,11,a,AVL (A),4
27,Reiss,Nelson,Brentford,BRE,MID,48,1,1,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,4.2,0.6,0.0,0.5,0.00,0.02,0.02,0.00,246,365,11,a,NEW (H),3
83,Dango,Ouattara,Brentford,BRE,MID,60,4,90,2025-11-09T14:00:00Z,0,1,0,1,0,0,1,0,0,0,13,3.0,3.3,11.0,1.7,0.05,0.01,0.06,0.42,6620,8774,11,a,NEW (H),3
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,2,90,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0.00,0.00,0.00,0.42,10419,27468,11,a,NEW (H),3
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,337,727,11,a,NEW (H),3
103,Matthew,Cox,Brentford,BRE,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129,345,11,a,NEW (H),3
104,Julian,Eyestone,Brentford,BRE,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,192,11,a,NEW (H),3
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,39,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5131,2178,11,a,NEW (H),3
106,Nathan,Collins,Brentford,BRE,DEF,49,2,90,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,10.2,11.6,10.0,3.2,0.06,0.34,0.40,0.42,1918,10494,11,a,NEW (H),3
107,Keane,Lewis-Potter,Brentford,BRE,DEF,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,339,2087,11,a,NEW (H),3
108,Kristoffer,Ajer,Brentford,BRE,DEF,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,579,859,11,d,NEW (H),3
109,Rico,Henry,Brentford,BRE,DEF,43,1,20,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,2.6,2.1,2.0,0.7,0.00,0.00,0.00,0.04,109,559,11,a,NEW (H),3
110,Michael,Kayode,Brentford,BRE,DEF,45,4,90,2025-11-09T14:00:00Z,0,1,0,1,0,0,1,0,0,0,23,15.8,25.8,0.0,4.2,0.00,0.09,0.09,0.42,3022,4666,11,a,NEW (H),3
111,Ethan,Pinnock,Brentford,BRE,DEF,43,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,199,730,11,a,NEW (H),3
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,11,u,NEW (H),3
113,Sepp,van den Berg,Brentford,BRE,DEF,45,2,90,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,23.2,0.5,46.0,7.0,0.77,0.01,0.78,0.42,1629,3531,11,a,NEW (H),3
114,Benjamin,Arthur,Brentford,BRE,DEF,39,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,122,1448,11,a,NEW (H),3
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,355,11,u,NEW (H),3
116,Aaron,Hickey,Brentford,BRE,DEF,40,2,69,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,12.6,2.0,28.0,4.3,0.12,0.05,0.17,0.38,596,1295,11,a,NEW (H),3
117,Kim,Ji-soo,Brentford,BRE,DEF,39,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,402,11,u,NEW (H),3
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,159,11,u,NEW (H),3
120,Kevin,Schade,Brentford,BRE,MID,70,8,90,2025-11-09T14:00:00Z,1,0,0,1,0,0,0,0,0,1,25,34.4,12.3,48.0,9.5,0.35,0.04,0.39,0.42,12781,12691,11,a,NEW (H),3
121,Mikkel,Damsgaard,Brentford,BRE,MID,58,2,83,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,9.0,37.7,2.0,4.9,0.00,0.21,0.21,0.38,3793,5372,11,a,NEW (H),3
122,Antoni,Milambo,Brentford,BRE,MID,53,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,214,11,i,NEW (H),3
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,301,1618,11,a,NEW (H),3
124,Jordan,Henderson,Brentford,BRE,MID,50,2,90,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,7.0,33.1,3.0,4.3,0.01,0.07,0.08,0.42,1852,4055,11,a,NEW (H),3
125,Vitaly,Janelt,Brentford,BRE,MID,49,1,6,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,2.3,0.0,0.4,0.00,0.00,0.00,0.04,76,125,11,a,NEW (H),3
126,Mathias,Jensen,Brentford,BRE,MID,49,1,6,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,2.2,5.2,4.0,1.1,0.03,0.11,0.14,0.04,485,731,11,a,NEW (H),3
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,73,63,11,a,NEW (H),3
128,Frank,Onyeka,Brentford,BRE,MID,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,55,277,11,a,NEW (H),3
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,4,83,2025-11-09T14:00:00Z,0,0,0,1,0,0,0,0,0,0,20,15.0,1.9,17.0,3.4,0.06,0.01,0.07,0.38,227,651,11,a,NEW (H),3
130,Romelle,Donovan,Brentford,BRE,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,459,631,11,a,NEW (H),3
131,Yunus Emre,Konak,Brentford,BRE,MID,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,316,1232,11,a,NEW (H),3
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,154,84,11,a,NEW (H),3
133,Myles,Peart-Harris,Brentford,BRE,MID,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,137,189,11,a,NEW (H),3
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,11,u,NEW (H),3
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,62,13,90,2025-11-09T14:00:00Z,2,0,0,1,0,0,0,0,0,3,54,74.6,2.5,57.0,13.4,1.19,0.03,1.22,0.42,163845,82387,11,a,NEW (H),3
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1399,2670,11,a,NEW (H),3
748,Josh,Dasilva,Brentford,BRE,MID,50,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,34,6,11,a,NEW (H),3
138,Jason,Steele,Brighton,BHA,GK,43,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,216,1021,11,a,CRY (A),3
139,Bart,Verbruggen,Brighton,BHA,GK,44,6,90,2025-11-09T14:00:00Z,0,0,1,0,0,0,0,0,2,0,30,17.2,0.0,0.0,1.7,0.00,0.00,0.00,0.74,5151,16226,11,a,CRY (A),3
140,Tom,McGill,Brighton,BHA,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,282,861,11,a,CRY (A),3
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,8,11,u,CRY (A),3
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,11,u,CRY (A),3
143,Olivier,Boscagli,Brighton,BHA,DEF,43,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,354,11,a,CRY (A),3
144,Diego,Coppola,Brighton,BHA,DEF,43,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38,240,11,a,CRY (A),3
145,Maxim,De Cuyper,Brighton,BHA,DEF,43,1,5,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.16,585,19742,11,a,CRY (A),3
146,Lewis,Dunk,Brighton,BHA,DEF,45,6,90,2025-11-09T14:00:00Z,0,0,1,0,0,0,0,0,0,0,24,18.2,1.3,2.0,2.2,0.00,0.01,0.01,0.74,2456,8301,11,a,CRY (A),3
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,11,u,CRY (A),3
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,6,90,2025-11-09T14:00:00Z,0,0,1,0,0,0,0,0,0,0,29,12.6,6.9,0.0,2.0,0.00,0.03,0.03,0.74,730,1858,11,a,CRY (A),3
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,442,11,u,CRY (A),3
151,Jan Paul,van Hecke,Brighton,BHA,DEF,44,5,90,2025-11-09T14:00:00Z,0,0,1,0,0,0,1,0,0,0,25,21.4,1.6,18.0,4.1,0.06,0.02,0.08,0.74,12670,12400,11,a,CRY (A),3
152,Joël,Veltman,Brighton,BHA,DEF,43,0,15,2025-11-09T14:00:00Z,0,0,0,0,0,0,1,0,0,0,0,1.0,0.6,0.0,0.2,0.00,0.00,0.00,0.28,9,1213,11,a,CRY (A),3
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,47,11,i,CRY (A),3
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,11,u,CRY (A),3
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,427,11,u,CRY (A),3
156,Charlie,Tasker,Brighton,BHA,DEF,39,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,240,565,11,a,CRY (A),3
157,Mitoma,Kaoru,Brighton,BHA,MID,62,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,147,32148,11,d,CRY (A),3
158,Georginio,Rutter,Brighton,BHA,MID,57,2,74,2025-11-09T14:00:00Z,0,0,1,0,0,0,1,0,0,0,1,1.6,4.7,2.0,0.8,0.00,0.04,0.04,0.46,2640,7219,11,a,CRY (A),3
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,23,33,11,i,CRY (A),3
160,Yankuba,Minteh,Brighton,BHA,MID,60,3,90,2025-11-09T14:00:00Z,0,0,1,0,0,0,0,0,0,0,2,3.8,18.8,21.0,4.4,0.12,0.09,0.21,0.74,94709,34789,11,a,CRY (A),3
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,11,u,CRY (A),3
162,Brajan,Gruda,Brighton,BHA,MID,54,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9,646,11,d,CRY (A),3
163,Jack,Hinshelwood,Brighton,BHA,MID,51,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,10,139,11,i,CRY (A),3
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1243,11,u,CRY (A),3
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,25,11,u,CRY (A),3
166,Yasin,Ayari,Brighton,BHA,MID,49,3,90,2025-11-09T14:00:00Z,0,0,1,0,0,0,0,0,0,0,13,6.0,1.3,4.0,1.1,0.03,0.01,0.04,0.74,856,3802,11,a,CRY (A),3
167,Carlos,Baleba,Brighton,BHA,MID,47,2,74,2025-11-09T14:00:00Z,0,0,1,0,0,0,1,0,0,0,3,0.0,2.2,0.0,0.1,0.00,0.02,0.02,0.46,8578,12464,11,a,CRY (A),3
169,Diego,Gómez Amarilla,Brighton,BHA,MID,49,3,84,2025-11-09T14:00:00Z,0,0,1,0,0,0,0,0,0,0,20,30.2,52.5,56.0,13.9,0.17,0.29,0.46,0.58,13843,913,11,a,CRY (A),3
170,James,Milner,Brighton,BHA,MID,50,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,1791,11,d,CRY (A),3
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,11,u,CRY (A),3
172,Tom,Watson,Brighton,BHA,MID,49,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,66,135,11,a,CRY (A),3
173,Mats,Wieffer,Brighton,BHA,MID,49,3,90,2025-11-09T14:00:00Z,0,0,1,0,0,0,0,0,0,0,16,13.2,18.1,12.0,4.3,0.00,0.04,0.04,0.74,22705,1397,11,a,CRY (A),3
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,11,u,CRY (A),3
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-11-09T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,440,474,11,a,CRY (A),3
