Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,367,413,5,u,TOT (H),3
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,327,5,u,TOT (H),3
178,Danny,Welbeck,Brighton,BHA,FWD,63,1,15,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,1.2,1.0,9.0,1.1,0.04,0.06,0.10,0.07,15988,34996,5,a,TOT (H),3
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,61,5,u,TOT (H),3
180,Stefanos,Tzimas,Brighton,BHA,FWD,54,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,921,1264,5,a,TOT (H),3
181,Charalampos,Kostoulas,Brighton,BHA,FWD,49,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3109,4185,5,a,TOT (H),3
168,Facundo,Buonanotte,Chelsea,CHE,MID,48,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2459,2250,5,n,MUN (A),3
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,50,-3,4,2025-09-20T16:30:00Z,0,0,0,2,0,0,0,1,1,0,-12,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.05,24236,208495,5,a,MUN (A),3
221,Filip,Jörgensen,Chelsea,CHE,GK,44,1,84,2025-09-20T16:30:00Z,0,0,0,2,0,0,0,0,1,0,4,9.4,0.0,0.0,0.9,0.00,0.00,0.00,1.79,367,1408,5,a,MUN (A),3
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,5,u,MUN (A),3
223,Gabriel,Słonina,Chelsea,CHE,GK,40,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,324,725,5,a,MUN (A),3
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,62,0,63,2025-09-20T16:30:00Z,0,0,0,2,0,0,1,0,0,0,-6,1.8,1.0,4.0,0.7,0.05,0.00,0.05,1.45,73366,247961,5,a,MUN (A),3
225,Reece,James,Chelsea,CHE,DEF,54,4,90,2025-09-20T16:30:00Z,0,1,0,2,0,0,0,0,0,0,16,27.4,32.8,4.0,6.4,0.00,0.16,0.16,1.84,12466,69379,5,a,MUN (A),3
226,Trevoh,Chalobah,Chelsea,CHE,DEF,51,8,90,2025-09-20T16:30:00Z,1,0,0,2,0,0,1,0,0,0,23,57.4,2.3,17.0,7.7,0.20,0.01,0.21,1.84,150126,71110,5,a,MUN (A),3
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,1392,5,i,MUN (A),3
228,Malo,Gusto,Chelsea,CHE,DEF,49,1,26,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,4,0.6,1.8,4.0,0.6,0.00,0.01,0.01,0.39,5084,21324,5,a,MUN (A),3
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,74,5,d,MUN (A),3
230,Wesley,Fofana,Chelsea,CHE,DEF,44,1,63,2025-09-20T16:30:00Z,0,0,0,2,0,0,0,0,0,0,6,17.6,1.1,0.0,1.9,0.00,0.00,0.00,1.45,1216,1832,5,i,MUN (A),3
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,89,5,u,MUN (A),3
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,45,0,83,2025-09-20T16:30:00Z,0,0,0,2,0,0,1,0,0,0,3,19.6,2.1,9.0,3.1,0.05,0.01,0.05,1.79,7938,12809,5,i,MUN (A),3
233,Josh,Acheampong,Chelsea,CHE,DEF,40,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2167,33156,5,d,MUN (A),3
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1266,5,u,MUN (A),3
235,Cole,Palmer,Chelsea,CHE,MID,104,1,20,2025-09-20T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,1.01,444988,88916,5,i,MUN (A),3
236,Pedro,Lomba Neto,Chelsea,CHE,MID,70,1,6,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.05,23297,95622,5,a,MUN (A),3
237,Enzo,Fernández,Chelsea,CHE,MID,67,1,90,2025-09-20T16:30:00Z,0,0,0,2,0,0,1,0,0,0,8,10.2,10.6,4.0,2.5,0.00,0.04,0.04,1.84,265441,121620,5,a,MUN (A),3
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,1,5,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.05,8715,69995,5,a,MUN (A),3
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,63,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,551,2879,5,a,MUN (A),3
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1717,5,u,MUN (A),3
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,56,4,90,2025-09-20T16:30:00Z,0,0,0,2,0,0,0,0,0,0,24,19.2,20.2,2.0,4.1,0.03,0.04,0.07,1.84,358101,43486,5,a,MUN (A),3
243,Tyrique,George,Chelsea,CHE,MID,49,0,26,2025-09-20T16:30:00Z,0,0,0,0,0,0,1,0,0,0,-7,0.0,0.8,0.0,0.0,0.00,0.01,0.01,0.39,395,559,5,a,MUN (A),3
244,Roméo,Lavia,Chelsea,CHE,MID,49,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,109,5,d,MUN (A),3
245,Mykhailo,Mudryk,Chelsea,CHE,MID,50,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,44,73,5,s,MUN (A),3
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,2,69,2025-09-20T16:30:00Z,0,0,0,1,0,0,0,0,0,0,17,8.4,9.6,7.0,2.5,0.10,0.02,0.12,0.82,2869,4344,5,a,MUN (A),3
247,Dário,Luís Essugo,Chelsea,CHE,MID,44,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,146,1065,5,i,MUN (A),3
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,53,5,u,MUN (A),3
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,78,2,90,2025-09-20T16:30:00Z,0,0,0,2,0,0,0,0,0,0,7,8.0,15.0,8.0,3.1,0.00,0.03,0.03,1.84,348383,120755,5,a,MUN (A),3
250,Liam,Delap,Chelsea,CHE,FWD,63,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,211,39725,5,i,MUN (A),3
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1452,5,u,MUN (A),3
252,Marc,Guiu Paz,Chelsea,CHE,FWD,44,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31325,196987,5,d,MUN (A),3
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9102,4829,5,a,MUN (A),3
672,Jorrel,Hato,Chelsea,CHE,DEF,48,0,0,2025-09-20T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,831,2971,5,a,MUN (A),3
253,Dean,Henderson,Crystal Palace,CRY,GK,50,1,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,1,0,2,0,11,20.0,0.0,0.0,2.0,0.00,0.03,0.03,0.66,48907,32670,5,a,WHU (A),2
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,916,2782,5,i,WHU (A),2
255,Remi,Matthews,Crystal Palace,CRY,GK,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,336,499,5,a,WHU (A),2
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,56,2,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,7.2,17.0,19.0,4.3,0.19,0.12,0.31,0.66,138944,61969,5,a,WHU (A),2
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,51,2,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,11.2,0.2,7.0,1.8,0.20,0.00,0.20,0.66,155026,25671,5,a,WHU (A),2
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,8,90,2025-09-20T14:00:00Z,1,0,0,1,0,0,1,0,0,1,29,50.2,40.5,25.0,11.6,0.28,0.10,0.38,0.66,12341,9659,5,a,WHU (A),2
259,Borna,Sosa,Crystal Palace,CRY,DEF,49,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,612,1401,5,a,WHU (A),2
260,Marc,Guéhi,Crystal Palace,CRY,DEF,47,7,90,2025-09-20T14:00:00Z,0,1,0,1,0,0,0,0,0,0,25,22.0,1.4,8.0,3.1,0.20,0.01,0.21,0.66,503416,38246,5,a,WHU (A),2
261,Chris,Richards,Crystal Palace,CRY,DEF,45,4,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,20,32.6,4.0,0.0,3.7,0.00,0.00,0.00,0.66,44747,13120,5,a,WHU (A),2
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,60,5,i,WHU (A),2
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1306,4342,5,a,WHU (A),2
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,223,5,u,WHU (A),2
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,113,5,i,WHU (A),2
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,65,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1388,185461,5,a,WHU (A),2
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,30,5,i,WHU (A),2
269,Romain,Esse,Crystal Palace,CRY,MID,49,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,647,2550,5,a,WHU (A),2
270,Will,Hughes,Crystal Palace,CRY,MID,49,2,64,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,8,10.0,2.8,2.0,1.5,0.00,0.01,0.01,0.45,2702,1737,5,a,WHU (A),2
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,2,90,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,19,24.4,41.3,13.0,7.9,0.25,0.22,0.47,0.66,5831,3277,5,a,WHU (A),2
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,50,0,25,2025-09-20T14:00:00Z,0,0,0,0,0,0,1,0,0,0,5,7.0,10.3,20.0,3.7,0.08,0.00,0.08,0.22,480,611,5,a,WHU (A),2
273,Adam,Wharton,Crystal Palace,CRY,MID,50,7,74,2025-09-20T14:00:00Z,0,1,0,1,0,0,0,0,0,2,30,11.2,43.0,2.0,5.6,0.04,0.51,0.55,0.52,1524,8384,5,a,WHU (A),2
274,Asher,Agbinone,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,356,549,5,a,WHU (A),2
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,304,398,5,a,WHU (A),2
276,Justin,Devenny,Crystal Palace,CRY,MID,45,1,45,2025-09-20T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,0.0,5.2,5.0,1.0,0.08,0.04,0.12,0.45,13394,15652,5,a,WHU (A),2
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,43,5,u,WHU (A),2
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2323,944,5,u,WHU (A),2
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,105,5,u,WHU (A),2
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,5,u,WHU (A),2
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,322,377,5,a,WHU (A),2
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,198,248,5,u,WHU (A),2
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,76,6,90,2025-09-20T14:00:00Z,1,0,0,1,0,0,0,0,0,0,28,37.2,3.3,40.0,8.1,0.84,0.00,0.84,0.66,138727,140959,5,a,WHU (A),2
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,1,15,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,3.4,10.4,7.0,2.1,0.04,0.00,0.04,0.15,1608,1507,5,a,WHU (A),2
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9134,5,u,WHU (A),2
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5327,3276,5,a,WHU (A),2
690,Rio,Cardines,Crystal Palace,CRY,MID,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,267,1481,5,a,WHU (A),2
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,60,1,45,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,5.2,14.2,11.0,3.0,0.10,0.27,0.37,0.22,13687,3561,5,a,WHU (A),2
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,133,74,5,a,WHU (A),2
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,0,0,2025-09-20T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1361,469,5,a,WHU (A),2
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,50,1,90,2025-09-20T11:30:00Z,0,0,0,2,0,0,1,0,0,0,5,8.4,29.5,13.0,5.1,0.19,0.07,0.26,0.90,56590,57781,5,a,LIV (A),5
287,Jordan,Pickford,Everton,EVE,GK,55,1,90,2025-09-20T11:30:00Z,0,0,0,2,0,0,0,0,1,0,3,13.0,0.0,0.0,1.3,0.00,0.03,0.03,0.90,24953,78907,5,a,LIV (A),5
288,Mark,Travers,Everton,EVE,GK,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,315,916,5,a,LIV (A),5
289,Harry,Tyrer,Everton,EVE,GK,40,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,289,550,5,a,LIV (A),5
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,111,3297,5,i,LIV (A),5
291,James,Tarkowski,Everton,EVE,DEF,55,3,90,2025-09-20T11:30:00Z,0,0,0,2,0,0,0,0,0,0,12,34.6,7.8,0.0,4.2,0.00,0.02,0.02,0.90,38277,50175,5,a,LIV (A),5
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,1,85,2025-09-20T11:30:00Z,0,0,0,2,0,0,0,0,0,0,0,11.8,11.4,4.0,2.7,0.00,0.17,0.17,0.90,200,7772,5,a,LIV (A),5
293,Jake,O'Brien,Everton,EVE,DEF,50,1,90,2025-09-20T11:30:00Z,0,0,0,2,0,0,0,0,0,0,0,5.2,5.5,0.0,1.1,0.00,0.02,0.02,0.90,2835,5226,5,a,LIV (A),5
294,Séamus,Coleman,Everton,EVE,DEF,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,449,1434,5,a,LIV (A),5
295,Michael,Keane,Everton,EVE,DEF,45,1,90,2025-09-20T11:30:00Z,0,0,0,2,0,0,0,0,0,0,9,15.4,0.7,2.0,1.8,0.00,0.01,0.01,0.90,15081,7692,5,a,LIV (A),5
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,135,110,5,a,LIV (A),5
297,Roman,Dixon,Everton,EVE,DEF,40,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,574,1532,5,a,LIV (A),5
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,463,994,5,a,LIV (A),5
299,Iliman,Ndiaye,Everton,EVE,MID,65,6,85,2025-09-20T11:30:00Z,0,1,0,2,0,0,1,0,0,0,25,31.4,26.1,2.0,6.0,0.00,0.16,0.16,0.90,54482,89781,5,a,LIV (A),5
300,Dwight,McNeil,Everton,EVE,MID,57,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,733,3911,5,a,LIV (A),5
301,Carlos,Alcaraz Durán,Everton,EVE,MID,53,1,4,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0.00,0.00,0.00,0.00,416,1927,5,a,LIV (A),5
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,10,90,2025-09-20T11:30:00Z,1,0,0,2,0,0,0,0,0,1,35,50.4,6.4,40.0,9.7,0.26,0.02,0.28,0.90,645,1201,5,a,LIV (A),5
303,James,Garner,Everton,EVE,MID,50,4,90,2025-09-20T11:30:00Z,0,0,0,2,0,0,0,0,0,0,17,16.2,3.2,3.0,2.2,0.04,0.02,0.06,0.90,24001,7903,5,a,LIV (A),5
304,Tim,Iroegbunam,Everton,EVE,MID,49,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,140,243,5,a,LIV (A),5
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2001,5,u,LIV (A),5
306,Callum,Bates,Everton,EVE,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,744,839,5,a,LIV (A),5
307,Coby,Ebere,Everton,EVE,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,361,393,5,a,LIV (A),5
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,507,5,u,LIV (A),5
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,5,u,LIV (A),5
310,Thierno,Barry,Everton,EVE,FWD,58,1,45,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.4,1.0,0.0,0.1,0.00,0.00,0.00,0.21,2326,7702,5,a,LIV (A),5
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,54,1,45,2025-09-20T11:30:00Z,0,0,0,2,0,0,0,0,0,0,1,0.0,0.3,8.0,0.6,0.20,0.00,0.20,0.69,51583,80806,5,a,LIV (A),5
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1691,5,u,LIV (A),5
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2432,1922,5,u,LIV (A),5
419,Jack,Grealish,Everton,EVE,MID,68,1,90,2025-09-20T11:30:00Z,0,0,0,2,0,0,1,0,0,0,16,19.4,41.6,14.0,7.5,0.01,0.10,0.11,0.90,303089,219610,5,a,LIV (A),5
630,Tom,King,Everton,EVE,GK,40,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1872,5578,5,a,LIV (A),5
667,Adam,Aznou,Everton,EVE,DEF,44,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,183,697,5,a,LIV (A),5
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1703,5,u,LIV (A),5
705,Elijah,Campbell,Everton,EVE,DEF,40,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,955,1587,5,a,LIV (A),5
707,Tyler,Dibling,Everton,EVE,MID,55,1,4,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.5,0.0,0.0,0.00,0.00,0.00,0.00,400,613,5,a,LIV (A),5
728,Merlin,Röhl,Everton,EVE,MID,50,0,0,2025-09-20T11:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,145,68,5,i,LIV (A),5
314,Bernd,Leno,Fulham,FUL,GK,50,1,90,2025-09-20T19:00:00Z,0,0,0,1,0,0,1,0,2,0,9,19.2,0.0,0.0,1.9,0.00,0.00,0.00,0.60,9326,7917,5,a,BRE (H),3
315,Steven,Benda,Fulham,FUL,GK,40,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,38,5,u,BRE (H),3
316,Antonee,Robinson,Fulham,FUL,DEF,50,0,0,2025-09-20T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9244,10884,5,a,BRE (H),3
