Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
470,Martin,Dúbravka,Burnley,BUR,GK,40,3,90,2025-09-14T13:00:00Z,0,0,0,1,0,0,0,0,3,0,15,21.2,0.0,0.0,2.1,0.00,0.00,0.00,2.45,170483,117119,4,a,LIV (H),4
676,Lesley,Ugochukwu,Burnley,BUR,MID,50,-1,83,2025-09-14T13:00:00Z,0,0,0,1,0,0,0,1,0,0,0,7.4,0.1,0.0,0.8,0.00,0.00,0.00,1.45,236,627,4,s,LIV (H),4
680,Armando,Broja,Burnley,BUR,FWD,54,1,1,2025-09-14T13:00:00Z,0,0,0,1,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,0.00,0.00,0.00,0.94,1312,3493,4,a,LIV (H),4
722,Florentino Ibrain,Morris Luís,Burnley,BUR,MID,50,1,27,2025-09-14T13:00:00Z,0,0,0,1,0,0,0,0,0,0,5,13.0,0.2,0.0,1.3,0.00,0.00,0.00,1.24,182,30,4,a,LIV (H),4
66,Norberto,Murara Neto,Bournemouth,BOU,GK,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1749,4,u,BHA (H),3
67,Đorđe,Petrović,Bournemouth,BOU,GK,45,2,90,2025-09-13T14:00:00Z,0,0,0,1,0,0,0,0,1,0,5,8.6,0.0,0.0,0.9,0.00,0.00,0.00,0.62,146779,53191,4,a,BHA (H),3
68,Will,Dennis,Bournemouth,BOU,GK,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7365,7031,4,a,BHA (H),3
69,Callan,McKenna,Bournemouth,BOU,GK,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1213,1264,4,a,BHA (H),3
70,Alex,Paulsen,Bournemouth,BOU,GK,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1986,4,u,BHA (H),3
71,Illia,Zabarnyi,Bournemouth,BOU,DEF,50,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,658,4,u,BHA (H),3
72,Marcos,Senesi Barón,Bournemouth,BOU,DEF,46,3,90,2025-09-13T14:00:00Z,0,0,0,1,0,0,1,0,0,0,9,30.0,4.7,2.0,3.7,0.00,0.03,0.03,0.62,735993,54814,4,a,BHA (H),3
73,Adam,Smith,Bournemouth,BOU,DEF,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,241,10702,4,i,BHA (H),3
74,Adrien,Truffert,Bournemouth,BOU,DEF,45,2,90,2025-09-13T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,15.4,29.7,0.0,4.5,0.00,0.10,0.10,0.62,42602,17790,4,a,BHA (H),3
75,Matai,Akinmboni,Bournemouth,BOU,DEF,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1704,3115,4,a,BHA (H),3
76,Owen,Bevan,Bournemouth,BOU,DEF,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,613,1545,4,a,BHA (H),3
77,James,Hill,Bournemouth,BOU,DEF,40,2,86,2025-09-13T14:00:00Z,0,0,0,1,0,0,0,0,0,0,7,8.2,1.3,33.0,4.3,0.12,0.03,0.15,0.62,25915,10626,4,a,BHA (H),3
78,Julián,Araujo Zúñiga,Bournemouth,BOU,DEF,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,4080,14924,4,a,BHA (H),3
79,Chris,Mepham,Bournemouth,BOU,DEF,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,189,3850,4,u,BHA (H),3
80,Julio,Soler Barreto,Bournemouth,BOU,DEF,40,1,1,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1364,2746,4,a,BHA (H),3
81,Justin,Kluivert,Bournemouth,BOU,MID,70,1,23,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,6.6,14.4,8.0,2.9,0.09,0.32,0.41,0.05,17549,10720,4,a,BHA (H),3
82,Antoine,Semenyo,Bournemouth,BOU,MID,74,13,90,2025-09-13T14:00:00Z,1,1,0,1,0,0,0,0,0,3,39,63.2,24.7,29.0,11.7,0.87,0.06,0.93,0.62,1254193,158877,4,a,BHA (H),3
84,Marcus,Tavernier,Bournemouth,BOU,MID,55,2,85,2025-09-13T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,1.8,14.9,7.0,2.4,0.04,0.11,0.15,0.62,92002,30906,4,a,BHA (H),3
85,Tyler,Adams,Bournemouth,BOU,MID,50,1,90,2025-09-13T14:00:00Z,0,0,0,1,0,0,1,0,0,0,15,11.4,13.3,0.0,2.5,0.00,0.01,0.01,0.62,9340,5078,4,a,BHA (H),3
86,David,Brooks,Bournemouth,BOU,MID,50,1,66,2025-09-13T14:00:00Z,0,0,0,1,0,0,1,0,0,0,0,0.0,2.9,8.0,0.6,0.09,0.02,0.11,0.57,21222,7878,4,a,BHA (H),3
87,Ryan,Christie,Bournemouth,BOU,MID,50,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,842,981,4,d,BHA (H),3
88,Lewis,Cook,Bournemouth,BOU,MID,49,1,4,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,2.0,0.1,0.0,0.2,0.00,0.00,0.00,0.00,44,208,4,a,BHA (H),3
89,Philip,Billing,Bournemouth,BOU,MID,49,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1478,4,u,BHA (H),3
90,Alex,Scott,Bournemouth,BOU,MID,50,9,66,2025-09-13T14:00:00Z,1,0,0,1,0,0,0,0,0,2,35,47.6,12.8,9.0,6.9,0.06,0.02,0.08,0.57,1694,1269,4,a,BHA (H),3
91,Luis,Sinisterra Lucumí,Bournemouth,BOU,MID,50,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,800,4,u,BHA (H),3
92,Romain,Faivre,Bournemouth,BOU,MID,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,944,3449,4,u,BHA (H),3
93,Hamed,Traorè,Bournemouth,BOU,MID,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5057,41655,4,u,BHA (H),3
94,Dominic,Sadi,Bournemouth,BOU,MID,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,998,807,4,a,BHA (H),3
95,Zain,Silcott-Duberry,Bournemouth,BOU,MID,44,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1568,1178,4,a,BHA (H),3
96,Ben,Winterburn,Bournemouth,BOU,MID,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,2353,4,u,BHA (H),3
97,Francisco Evanilson,de Lima Barbosa,Bournemouth,BOU,FWD,70,5,90,2025-09-13T14:00:00Z,0,1,0,1,0,0,0,0,0,0,19,3.4,2.2,40.0,4.6,0.14,0.04,0.18,0.62,101784,47624,4,a,BHA (H),3
98,Enes,Ünal,Bournemouth,BOU,FWD,55,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,178,4,i,BHA (H),3
99,Daniel,Adu-Adjei,Bournemouth,BOU,FWD,44,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6232,5602,4,a,BHA (H),3
100,Eli Junior,Kroupi,Bournemouth,BOU,FWD,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,38988,30468,4,a,BHA (H),3
391,Ben,Gannon-Doak,Bournemouth,BOU,MID,50,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,652,1146,4,a,BHA (H),3
685,Bafodé,Diakité,Bournemouth,BOU,DEF,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31517,8910,4,d,BHA (H),3
687,Remy,Rees-Dottin,Bournemouth,BOU,MID,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,348,1418,4,a,BHA (H),3
697,Amine,Adli,Bournemouth,BOU,MID,55,1,23,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,5,6.6,1.3,7.0,1.5,0.04,0.00,0.04,0.05,897,606,4,a,BHA (H),3
713,Álex,Jiménez Sánchez,Bournemouth,BOU,DEF,45,0,3,2025-09-13T14:00:00Z,0,0,0,0,0,0,1,0,0,0,2,2.2,0.1,0.0,0.2,0.00,0.00,0.00,0.00,568,136,4,a,BHA (H),3
721,Veljko,Milosavljevic,Bournemouth,BOU,DEF,45,4,90,2025-09-13T14:00:00Z,0,0,0,1,0,0,0,0,0,0,15,23.4,11.3,6.0,4.1,0.00,0.18,0.18,0.62,176,27,4,a,BHA (H),3
27,Reiss,Nelson,Brentford,BRE,MID,49,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2101,2052,4,a,CHE (H),3
83,Dango,Ouattara,Brentford,BRE,MID,60,1,17,2025-09-13T19:00:00Z,0,0,0,1,0,0,0,0,0,0,2,1.0,0.4,4.0,0.5,0.00,0.00,0.00,0.49,26664,40337,4,a,CHE (H),3
101,Caoimhín,Kelleher,Brentford,BRE,GK,45,2,90,2025-09-13T19:00:00Z,0,0,0,2,0,0,0,0,4,0,12,33.0,0.0,0.0,3.3,0.00,0.00,0.00,1.25,25078,122474,4,a,CHE (H),3
102,Ellery,Balcombe,Brentford,BRE,GK,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1747,2197,4,a,CHE (H),3
103,Matthew,Cox,Brentford,BRE,GK,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,690,948,4,a,CHE (H),3
104,Julian,Eyestone,Brentford,BRE,GK,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,190,497,4,a,CHE (H),3
105,Hákon Rafn,Valdimarsson,Brentford,BRE,GK,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,912,7835,4,a,CHE (H),3
106,Nathan,Collins,Brentford,BRE,DEF,50,3,90,2025-09-13T19:00:00Z,0,0,0,2,0,0,0,0,0,0,7,24.8,10.4,4.0,3.9,0.00,0.04,0.04,1.25,3523,20846,4,a,CHE (H),3
107,Keane,Lewis-Potter,Brentford,BRE,DEF,50,1,89,2025-09-13T19:00:00Z,0,0,0,2,0,0,0,0,0,0,1,4.2,15.5,4.0,2.4,0.00,0.05,0.05,1.16,2885,5250,4,a,CHE (H),3
108,Kristoffer,Ajer,Brentford,BRE,DEF,45,4,7,2025-09-13T19:00:00Z,0,1,0,1,0,0,0,0,0,0,13,20.2,10.3,19.0,5.0,0.04,0.41,0.45,0.16,379,2493,4,a,CHE (H),3
109,Rico,Henry,Brentford,BRE,DEF,45,1,18,2025-09-13T19:00:00Z,0,0,0,1,0,0,0,0,0,0,2,0.0,0.1,4.0,0.3,0.10,0.00,0.10,0.49,284,2415,4,a,CHE (H),3
110,Michael,Kayode,Brentford,BRE,DEF,45,2,82,2025-09-13T19:00:00Z,0,0,0,1,0,0,0,0,0,0,10,16.8,1.4,0.0,1.8,0.00,0.00,0.00,1.10,2073,10840,4,a,CHE (H),3
111,Ethan,Pinnock,Brentford,BRE,DEF,44,1,82,2025-09-13T19:00:00Z,0,0,0,1,0,0,1,0,0,0,5,18.0,0.7,8.0,2.7,0.00,0.04,0.04,1.10,682,2161,4,a,CHE (H),3
112,Mads,Roerslev Rasmussen,Brentford,BRE,DEF,45,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,623,4,u,CHE (H),3
113,Sepp,van den Berg,Brentford,BRE,DEF,45,1,90,2025-09-13T19:00:00Z,0,0,0,2,0,0,0,0,0,0,7,12.4,0.3,0.0,1.3,0.00,0.00,0.00,1.25,14893,15293,4,a,CHE (H),3
114,Benjamin,Arthur,Brentford,BRE,DEF,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1068,2994,4,a,CHE (H),3
115,Benjamin,Fredrick,Brentford,BRE,DEF,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,421,1508,4,a,CHE (H),3
116,Aaron,Hickey,Brentford,BRE,DEF,40,1,7,2025-09-13T19:00:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.2,0.3,0.0,0.1,0.00,0.00,0.00,0.16,1887,4946,4,a,CHE (H),3
117,Kim,Ji-soo,Brentford,BRE,DEF,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,322,1557,4,a,CHE (H),3
118,Jayden,Meghoma,Brentford,BRE,DEF,40,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1490,4,u,CHE (H),3
120,Kevin,Schade,Brentford,BRE,MID,70,7,90,2025-09-13T19:00:00Z,1,0,0,2,0,0,0,0,0,0,21,35.4,1.6,43.0,8.0,0.61,0.03,0.64,1.25,1552,8218,4,a,CHE (H),3
121,Mikkel,Damsgaard,Brentford,BRE,MID,59,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2746,16607,4,a,CHE (H),3
122,Antoni,Milambo,Brentford,BRE,MID,54,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,277,895,4,a,CHE (H),3
123,Fábio,Freitas Gouveia Carvalho,Brentford,BRE,MID,49,7,1,2025-09-13T19:00:00Z,1,0,0,0,0,0,0,0,0,1,23,33.2,0.1,33.0,6.6,0.67,0.00,0.67,0.09,1345,6005,4,a,CHE (H),3
124,Jordan,Henderson,Brentford,BRE,MID,50,6,90,2025-09-13T19:00:00Z,0,1,0,2,0,0,0,0,0,1,23,32.4,20.0,0.0,5.2,0.00,0.03,0.03,1.25,2509,3800,4,a,CHE (H),3
125,Vitaly,Janelt,Brentford,BRE,MID,49,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,28,169,4,a,CHE (H),3
126,Mathias,Jensen,Brentford,BRE,MID,49,2,72,2025-09-13T19:00:00Z,0,0,0,1,0,0,0,0,0,0,17,14.4,22.3,2.0,3.9,0.00,0.06,0.06,0.77,246,1311,4,a,CHE (H),3
127,Gustavo,Nunes Fernandes Gomes,Brentford,BRE,MID,49,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,123,4,d,CHE (H),3
128,Frank,Onyeka,Brentford,BRE,MID,50,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1036,986,4,a,CHE (H),3
129,Yehor,Yarmoliuk,Brentford,BRE,MID,50,3,90,2025-09-13T19:00:00Z,0,0,0,2,0,0,1,0,0,0,11,15.0,12.9,2.0,3.0,0.00,0.11,0.11,1.25,588,1148,4,a,CHE (H),3
130,Romelle,Donovan,Brentford,BRE,MID,45,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,874,1455,4,a,CHE (H),3
131,Yunus Emre,Konak,Brentford,BRE,MID,44,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,6753,3428,4,a,CHE (H),3
132,Paris,Maghoma,Brentford,BRE,MID,45,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,308,4,d,CHE (H),3
133,Myles,Peart-Harris,Brentford,BRE,MID,45,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,243,501,4,a,CHE (H),3
134,Ryan,Trevitt,Brentford,BRE,MID,45,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,107,4,u,CHE (H),3
136,Igor Thiago,Nascimento Rodrigues,Brentford,BRE,FWD,60,1,71,2025-09-13T19:00:00Z,0,0,0,1,0,0,1,0,0,0,7,10.0,14.5,0.0,2.5,0.00,0.03,0.03,0.77,70430,42253,4,a,CHE (H),3
137,Iwan,Morgan,Brentford,BRE,FWD,44,0,0,2025-09-13T19:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5045,7055,4,a,CHE (H),3
138,Jason,Steele,Brighton,BHA,GK,44,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,846,4180,4,a,BOU (A),3
139,Bart,Verbruggen,Brighton,BHA,GK,45,2,90,2025-09-13T14:00:00Z,0,0,0,2,0,0,0,0,3,0,15,26.2,0.0,0.0,2.6,0.00,0.01,0.01,1.45,15575,83310,4,a,BOU (A),3
140,Tom,McGill,Brighton,BHA,GK,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1884,2241,4,a,BOU (A),3
141,Carl,Rushworth,Brighton,BHA,GK,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,4,u,BOU (A),3
142,Kjell,Scherpen,Brighton,BHA,GK,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,18,4,u,BOU (A),3
143,Olivier,Boscagli,Brighton,BHA,DEF,44,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,313,1268,4,a,BOU (A),3
144,Diego,Coppola,Brighton,BHA,DEF,44,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,210,699,4,a,BOU (A),3
145,Maxim,De Cuyper,Brighton,BHA,DEF,45,1,23,2025-09-13T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,3.8,0.2,2.0,0.6,0.00,0.00,0.00,0.06,8422,103028,4,d,BOU (A),3
146,Lewis,Dunk,Brighton,BHA,DEF,45,2,90,2025-09-13T14:00:00Z,0,0,0,2,0,0,1,0,0,0,4,23.2,11.3,8.0,4.3,0.00,0.01,0.01,1.45,10053,9351,4,a,BOU (A),3
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,203,4,u,BOU (A),3
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44,4,66,2025-09-13T14:00:00Z,0,0,0,1,0,0,0,0,0,0,13,21.2,6.4,0.0,2.8,0.00,0.04,0.04,1.39,438,2391,4,a,BOU (A),3
150,Tariq,Lamptey,Brighton,BHA,DEF,44,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,314,10529,4,u,BOU (A),3
151,Jan Paul,van Hecke,Brighton,BHA,DEF,45,3,90,2025-09-13T14:00:00Z,0,0,0,2,0,0,0,0,0,0,5,24.0,0.8,2.0,2.7,0.00,0.02,0.02,1.45,3755,11247,4,a,BOU (A),3
152,Joël,Veltman,Brighton,BHA,DEF,44,3,90,2025-09-13T14:00:00Z,0,0,0,2,0,0,0,0,0,0,13,22.4,11.3,4.0,3.8,0.00,0.01,0.01,1.45,1328,2140,4,a,BOU (A),3
153,Adam,Webster,Brighton,BHA,DEF,44,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,117,4,i,BOU (A),3
154,Eiran,Cashin,Brighton,BHA,DEF,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,84,4,u,BOU (A),3
155,Jacob,Slater,Brighton,BHA,DEF,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,863,1632,4,a,BOU (A),3
156,Charlie,Tasker,Brighton,BHA,DEF,40,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,504,1302,4,a,BOU (A),3
157,Mitoma,Kaoru,Brighton,BHA,MID,64,7,90,2025-09-13T14:00:00Z,1,0,0,2,0,0,0,0,0,0,24,35.6,3.0,35.0,7.4,0.37,0.03,0.40,1.45,35332,67404,4,a,BOU (A),3
158,Georginio,Rutter,Brighton,BHA,MID,59,1,66,2025-09-13T14:00:00Z,0,0,0,2,0,0,1,0,0,0,10,6.8,12.2,6.0,2.5,0.00,0.01,0.01,1.20,4411,25385,4,a,BOU (A),3
159,Solly,March,Brighton,BHA,MID,58,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,57,236,4,i,BOU (A),3
160,Yankuba,Minteh,Brighton,BHA,MID,59,6,90,2025-09-13T14:00:00Z,0,1,0,2,0,0,0,0,0,1,28,29.0,16.9,37.0,8.3,0.14,0.15,0.29,1.45,17188,17882,4,a,BOU (A),3
161,Julio,Enciso Espínola,Brighton,BHA,MID,54,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,350,4,u,BOU (A),3
162,Brajan,Gruda,Brighton,BHA,MID,54,1,23,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.6,0.7,0.0,0.1,0.00,0.01,0.01,0.25,7165,1593,4,a,BOU (A),3
163,Jack,Hinshelwood,Brighton,BHA,MID,53,1,2,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,481,1186,4,d,BOU (A),3
164,Matt,O'Riley,Brighton,BHA,MID,55,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1859,67774,4,u,BOU (A),3
165,Abdallah,Sima,Brighton,BHA,MID,54,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,530,4,u,BOU (A),3
166,Yasin,Ayari,Brighton,BHA,MID,49,2,87,2025-09-13T14:00:00Z,0,0,0,2,0,0,0,0,0,0,20,15.4,2.4,0.0,1.8,0.00,0.07,0.07,1.45,1704,3170,4,a,BOU (A),3
167,Carlos,Baleba,Brighton,BHA,MID,49,0,24,2025-09-13T14:00:00Z,0,0,0,0,0,0,1,0,0,0,0,0.6,1.0,1.0,0.3,0.02,0.00,0.02,0.25,15253,68195,4,a,BOU (A),3
169,Diego,Gómez Amarilla,Brighton,BHA,MID,50,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,538,608,4,a,BOU (A),3
170,James,Milner,Brighton,BHA,MID,50,1,65,2025-09-13T14:00:00Z,0,0,0,2,0,0,1,0,0,0,8,8.0,5.0,0.0,1.3,0.00,0.02,0.02,1.20,5190,1599,4,a,BOU (A),3
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,52,717,4,u,BOU (A),3
172,Tom,Watson,Brighton,BHA,MID,49,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,143,308,4,a,BOU (A),3
173,Mats,Wieffer,Brighton,BHA,MID,50,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,292,1547,4,a,BOU (A),3
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-09-13T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,127,4,u,BOU (A),3
