Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,175,452,13,a,NFO (A),3
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,51,13,u,NFO (A),3
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,41,13,u,NFO (A),3
178,Danny,Welbeck,Brighton,BHA,FWD,66,2,64,2025-11-30T14:05:00Z,0,0,1,0,0,0,0,0,0,0,9,7.6,3.4,13.0,2.4,0.07,0.01,0.08,0.49,225469,47824,13,a,NFO (A),3
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,13,u,NFO (A),3
180,Stefanos,Tzimas,Brighton,BHA,FWD,53,5,25,2025-11-30T14:05:00Z,1,0,0,0,0,0,0,0,0,0,27,38.2,0.0,19.0,5.7,0.09,0.00,0.09,0.22,298,632,13,a,NFO (A),3
181,Charalampos,Kostoulas,Brighton,BHA,FWD,48,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,860,1655,13,a,NFO (A),3
744,Nehemiah,Oriola,Brighton,BHA,MID,45,0,0,2025-11-30T14:05:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85,89,13,a,NFO (A),3
168,Facundo,Buonanotte,Chelsea,CHE,MID,47,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,82,461,13,a,ARS (H),4
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,48,3,90,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,0,3,0,16,22.8,10.0,0.0,3.3,0.00,0.01,0.01,1.26,13768,52490,13,a,ARS (H),4
221,Filip,Jörgensen,Chelsea,CHE,GK,43,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,132,443,13,a,ARS (H),4
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,13,u,ARS (H),4
223,Gabriel,Słonina,Chelsea,CHE,GK,39,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,423,337,13,a,ARS (H),4
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,61,1,90,2025-11-30T16:30:00Z,0,0,0,1,0,0,1,0,0,0,1,18.6,24.5,4.0,4.7,0.00,0.20,0.20,1.26,83110,71210,13,a,ARS (H),4
225,Reece,James,Chelsea,CHE,DEF,56,8,90,2025-11-30T16:30:00Z,0,1,0,1,0,0,0,0,0,3,30,28.2,35.3,2.0,6.6,0.02,0.16,0.18,1.26,15567,119622,13,a,ARS (H),4
226,Trevoh,Chalobah,Chelsea,CHE,DEF,51,9,90,2025-11-30T16:30:00Z,1,0,0,1,0,0,0,0,0,1,26,44.2,0.3,33.0,7.8,0.07,0.00,0.07,1.26,28079,47670,13,a,ARS (H),4
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,122,13,i,ARS (H),4
228,Malo,Gusto,Chelsea,CHE,DEF,49,2,90,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,0,0,0,6,14.2,11.8,0.0,2.6,0.00,0.01,0.01,1.26,11318,16730,13,a,ARS (H),4
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,75,49,13,a,ARS (H),4
230,Wesley,Fofana,Chelsea,CHE,DEF,44,4,90,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,0,0,0,15,15.2,0.4,6.0,2.2,0.12,0.00,0.12,1.26,1031,2674,13,a,ARS (H),4
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,13,u,ARS (H),4
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,42,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1652,1569,13,a,ARS (H),4
233,Josh,Acheampong,Chelsea,CHE,DEF,39,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1965,21874,13,a,ARS (H),4
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,13,u,ARS (H),4
235,Cole,Palmer,Chelsea,CHE,MID,103,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31665,13508,13,a,ARS (H),4
236,Pedro,Lomba Neto,Chelsea,CHE,MID,71,2,90,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,2.4,5.8,14.0,2.2,0.20,0.05,0.25,1.26,137888,39125,13,a,ARS (H),4
237,Enzo,Fernández,Chelsea,CHE,MID,67,2,90,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,0,0,0,8,14.4,11.3,9.0,3.5,0.11,0.05,0.16,1.26,77968,78024,13,a,ARS (H),4
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,1,45,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,1.8,31.0,9.0,4.2,0.11,0.03,0.14,0.25,49713,33871,13,a,ARS (H),4
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,61,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,541,831,13,a,ARS (H),4
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,66,13,u,ARS (H),4
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,60,-2,37,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,1,0,0,-3,0.0,1.8,0.0,0.0,0.00,0.01,0.01,0.13,34252,285467,13,s,ARS (H),4
243,Tyrique,George,Chelsea,CHE,MID,49,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,265,13,a,ARS (H),4
244,Roméo,Lavia,Chelsea,CHE,MID,49,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,178,13,i,ARS (H),4
245,Mykhailo,Mudryk,Chelsea,CHE,MID,49,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,29,26,13,s,ARS (H),4
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1947,1687,13,a,ARS (H),4
247,Dário,Luís Essugo,Chelsea,CHE,MID,43,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,348,625,13,d,ARS (H),4
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,13,u,ARS (H),4
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,75,1,54,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,2,2.6,1.2,37.0,4.1,0.15,0.03,0.18,0.27,50230,678062,13,a,ARS (H),4
250,Liam,Delap,Chelsea,CHE,FWD,62,1,35,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,2.0,0.4,9.0,1.1,0.03,0.00,0.03,0.99,4899,6216,13,a,ARS (H),4
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,50,13,u,ARS (H),4
252,Marc,Guiu Paz,Chelsea,CHE,FWD,42,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26003,37997,13,a,ARS (H),4
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,1,45,2025-11-30T16:30:00Z,0,0,0,1,0,0,0,0,0,0,4,0.6,1.7,0.0,0.2,0.00,0.02,0.02,1.01,2798,42306,13,a,ARS (H),4
672,Jorrel,Hato,Chelsea,CHE,DEF,47,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,165,606,13,a,ARS (H),4
743,Landon,Emenalo,Chelsea,CHE,MID,45,0,0,2025-11-30T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43,85,13,a,ARS (H),4
253,Dean,Henderson,Crystal Palace,CRY,GK,50,2,90,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,4,0,16,30.0,0.0,0.0,3.0,0.00,0.00,0.00,1.19,29965,19679,13,a,MUN (H),3
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,156,599,13,a,MUN (H),3
255,Remi,Matthews,Crystal Palace,CRY,GK,39,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,224,231,13,a,MUN (H),3
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,59,1,90,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,0,0,0,10.8,1.1,2.0,1.4,0.00,0.01,0.01,1.19,480950,20215,13,a,MUN (H),3
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,50,3,90,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,0,0,10,22.8,0.6,4.0,2.7,0.08,0.00,0.08,1.19,109997,10159,13,a,MUN (H),3
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,1,84,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,0,0,-2,5.2,1.1,2.0,0.8,0.00,0.00,0.00,1.19,9811,8490,13,a,MUN (H),3
259,Borna,Sosa,Crystal Palace,CRY,DEF,48,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,147,776,13,d,MUN (H),3
260,Marc,Guéhi,Crystal Palace,CRY,DEF,51,0,90,2025-11-30T12:00:00Z,0,0,0,2,0,0,1,0,0,0,3,10.4,15.6,2.0,2.8,0.00,0.05,0.05,1.19,101257,59084,13,a,MUN (H),3
261,Chris,Richards,Crystal Palace,CRY,DEF,46,1,90,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,0,0,2,17.8,11.3,12.0,4.1,0.04,0.03,0.07,1.19,16136,12420,13,a,MUN (H),3
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,108,114,13,a,MUN (H),3
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,38,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2427,1595,13,a,MUN (H),3
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,13,u,MUN (H),3
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,30,13,i,MUN (H),3
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,67,1,37,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,2,1.2,10.8,4.0,1.6,0.00,0.04,0.04,0.86,34670,147594,13,d,MUN (H),3
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13,10,13,i,MUN (H),3
269,Romain,Esse,Crystal Palace,CRY,MID,47,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,183,594,13,a,MUN (H),3
270,Will,Hughes,Crystal Palace,CRY,MID,48,1,12,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,4,0.2,1.2,2.0,0.3,0.00,0.01,0.01,0.09,111,693,13,a,MUN (H),3
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,4,84,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,0,0,13,15.0,1.3,17.0,3.3,0.13,0.01,0.14,1.19,618,1711,13,a,MUN (H),3
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,0,5,2025-11-30T12:00:00Z,0,0,0,0,0,0,1,0,0,0,-1,0.0,1.2,0.0,0.0,0.00,0.01,0.01,0.00,338,608,13,a,MUN (H),3
273,Adam,Wharton,Crystal Palace,CRY,MID,50,4,77,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,0,0,19,16.0,15.8,17.0,4.9,0.13,0.04,0.17,1.10,2010,1767,13,a,MUN (H),3
274,Asher,Agbinone,Crystal Palace,CRY,MID,44,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,59,192,13,a,MUN (H),3
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,44,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,202,13,a,MUN (H),3
276,Justin,Devenny,Crystal Palace,CRY,MID,43,1,5,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,2.0,0.2,0.06,0.00,0.06,0.00,5993,8233,13,a,MUN (H),3
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,13,u,MUN (H),3
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,122,13,u,MUN (H),3
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,13,u,MUN (H),3
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,13,u,MUN (H),3
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86,223,13,a,MUN (H),3
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,13,u,MUN (H),3
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,81,6,90,2025-11-30T12:00:00Z,1,0,0,2,0,0,0,0,0,0,17,35.0,2.3,30.0,6.7,1.02,0.01,1.03,1.19,135178,203007,13,a,MUN (H),3
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,0,52,2025-11-30T12:00:00Z,0,0,0,2,0,0,1,0,0,0,2,4.0,10.8,18.0,3.3,0.20,0.00,0.20,0.33,2712,1791,13,a,MUN (H),3
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,453,13,u,MUN (H),3
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,906,1562,13,a,MUN (H),3
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,2211,13,a,MUN (H),3
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,58,2,77,2025-11-30T12:00:00Z,0,0,0,2,0,0,0,0,0,0,4,5.8,42.2,7.0,5.5,0.18,0.27,0.45,1.10,4913,1578,13,a,MUN (H),3
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,0,0,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,151,208,13,a,MUN (H),3
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,1,12,2025-11-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0.00,0.00,0.00,0.09,247,314,13,a,MUN (H),3
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,49,7,90,2025-11-29T17:30:00Z,1,0,0,4,0,0,0,0,0,0,30,42.2,18.1,51.0,11.1,0.51,0.26,0.77,1.91,48164,10655,13,a,NEW (H),3
287,Jordan,Pickford,Everton,EVE,GK,55,1,90,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,3,0,-2,20.4,0.0,0.0,2.0,0.00,0.00,0.00,1.91,36161,13810,13,a,NEW (H),3
288,Mark,Travers,Everton,EVE,GK,44,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,136,213,13,a,NEW (H),3
289,Harry,Tyrer,Everton,EVE,GK,39,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,180,181,13,a,NEW (H),3
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,73,334,13,i,NEW (H),3
291,James,Tarkowski,Everton,EVE,DEF,54,3,90,2025-11-29T17:30:00Z,0,1,0,4,0,0,0,0,0,0,25,39.6,23.2,6.0,6.9,0.00,0.16,0.16,1.91,19357,20198,13,a,NEW (H),3
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,2,90,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,0,0,3,22.4,8.7,0.0,3.1,0.00,0.14,0.14,1.91,4604,1385,13,a,NEW (H),3
293,Jake,O'Brien,Everton,EVE,DEF,49,0,90,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,0,0,-5,14.6,2.8,8.0,2.5,0.00,0.01,0.01,1.91,980,1637,13,a,NEW (H),3
294,Séamus,Coleman,Everton,EVE,DEF,43,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,116,629,13,i,NEW (H),3
295,Michael,Keane,Everton,EVE,DEF,45,2,90,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,0,0,5,29.0,1.4,2.0,3.2,0.04,0.01,0.05,1.91,89427,6195,13,a,NEW (H),3
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,41,13,i,NEW (H),3
297,Roman,Dixon,Everton,EVE,DEF,39,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,105,396,13,a,NEW (H),3
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,62,320,13,a,NEW (H),3
299,Iliman,Ndiaye,Everton,EVE,MID,66,2,79,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,0,0,19,16.2,19.1,9.0,4.4,0.02,0.07,0.09,1.91,42576,76467,13,a,NEW (H),3
300,Dwight,McNeil,Everton,EVE,MID,55,1,10,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.2,4.6,0.0,0.6,0.00,0.02,0.02,0.00,236,535,13,a,NEW (H),3
301,Carlos,Alcaraz Durán,Everton,EVE,MID,52,1,45,2025-11-29T17:30:00Z,0,0,0,1,0,0,0,0,0,0,1,2.8,4.7,8.0,1.6,0.09,0.01,0.10,0.79,137,362,13,a,NEW (H),3
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,283,3312,13,s,NEW (H),3
303,James,Garner,Everton,EVE,MID,50,2,90,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,0,0,16,10.2,10.2,4.0,2.4,0.02,0.06,0.08,1.91,2415,7392,13,a,NEW (H),3
304,Tim,Iroegbunam,Everton,EVE,MID,49,1,45,2025-11-29T17:30:00Z,0,0,0,3,0,0,0,0,0,0,1,0.0,4.3,0.0,0.3,0.00,0.02,0.02,1.12,65,75,13,a,NEW (H),3
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,180,13,u,NEW (H),3
306,Callum,Bates,Everton,EVE,MID,44,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,129,311,13,a,NEW (H),3
307,Coby,Ebere,Everton,EVE,MID,44,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,91,135,13,a,NEW (H),3
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,39,13,u,NEW (H),3
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,13,u,NEW (H),3
310,Thierno,Barry,Everton,EVE,FWD,57,2,86,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,0,0,3,0.0,13.3,24.0,3.4,0.29,0.03,0.32,1.91,2683,1355,13,a,NEW (H),3
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,51,1,3,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,2.0,0.1,0.00,0.00,0.00,0.00,5077,21540,13,a,NEW (H),3
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,88,13,u,NEW (H),3
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,317,13,u,NEW (H),3
419,Jack,Grealish,Everton,EVE,MID,67,2,79,2025-11-29T17:30:00Z,0,0,0,4,0,0,0,0,0,0,11,9.0,25.5,8.0,4.3,0.00,0.41,0.41,1.91,19741,176915,13,a,NEW (H),3
630,Tom,King,Everton,EVE,GK,39,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2291,2867,13,a,NEW (H),3
667,Adam,Aznou,Everton,EVE,DEF,43,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,41,144,13,a,NEW (H),3
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,107,13,u,NEW (H),3
705,Elijah,Campbell,Everton,EVE,DEF,39,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,254,459,13,a,NEW (H),3
707,Tyler,Dibling,Everton,EVE,MID,54,1,10,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,6,7.0,11.3,2.0,2.0,0.00,0.01,0.01,0.00,51,139,13,a,NEW (H),3
728,Merlin,Röhl,Everton,EVE,MID,50,0,0,2025-11-29T17:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,73,13,i,NEW (H),3
