Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,96,9,u,MUN (A),3
178,Danny,Welbeck,Brighton,BHA,FWD,63,6,90,2025-10-25T16:30:00Z,1,0,0,4,0,0,0,0,0,0,32,40.2,27.1,28.0,9.5,0.21,0.03,0.24,1.29,179218,19882,9,a,MUN (A),3
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,10,9,u,MUN (A),3
180,Stefanos,Tzimas,Brighton,BHA,FWD,53,1,3,2025-10-25T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,2.0,20.3,6.0,2.8,0.02,0.05,0.07,0.40,1114,1031,9,a,MUN (A),3
181,Charalampos,Kostoulas,Brighton,BHA,FWD,48,5,11,2025-10-25T16:30:00Z,1,0,0,1,0,0,0,0,0,0,29,34.2,0.5,40.0,7.5,0.27,0.01,0.28,0.43,1670,2215,9,a,MUN (A),3
744,Nehemiah,Oriola,Brighton,BHA,MID,45,0,0,2025-10-25T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,270,29,9,a,MUN (A),3
168,Facundo,Buonanotte,Chelsea,CHE,MID,48,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,225,971,9,a,SUN (H),2
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,49,1,90,2025-10-25T14:00:00Z,0,0,0,2,0,0,0,0,2,0,6,17.2,0.0,0.0,1.7,0.00,0.00,0.00,1.31,47431,47248,9,a,SUN (H),2
221,Filip,Jörgensen,Chelsea,CHE,GK,44,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,264,1002,9,a,SUN (H),2
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,9,u,SUN (H),2
223,Gabriel,Słonina,Chelsea,CHE,GK,39,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1223,469,9,a,SUN (H),2
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,61,1,90,2025-10-25T14:00:00Z,0,0,0,2,0,0,0,0,0,0,12,17.0,40.7,11.0,6.9,0.12,0.22,0.34,1.31,134086,41278,9,a,SUN (H),2
225,Reece,James,Chelsea,CHE,DEF,55,1,90,2025-10-25T14:00:00Z,0,0,0,2,0,0,0,0,0,0,15,20.2,31.3,0.0,5.2,0.00,0.12,0.12,1.31,389037,10003,9,a,SUN (H),2
226,Trevoh,Chalobah,Chelsea,CHE,DEF,51,1,90,2025-10-25T14:00:00Z,0,0,0,2,0,0,0,0,0,0,8,25.8,3.2,7.0,3.6,0.02,0.02,0.04,1.31,90058,25993,9,a,SUN (H),2
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40,265,9,i,SUN (H),2
228,Malo,Gusto,Chelsea,CHE,DEF,49,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,468,21965,9,a,SUN (H),2
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,538,9,i,SUN (H),2
230,Wesley,Fofana,Chelsea,CHE,DEF,44,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1043,730,9,a,SUN (H),2
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,16,9,u,SUN (H),2
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,44,1,14,2025-10-25T14:00:00Z,0,0,0,1,0,0,0,0,0,0,1,5.2,0.1,0.0,0.5,0.00,0.00,0.00,0.14,2627,5552,9,a,SUN (H),2
233,Josh,Acheampong,Chelsea,CHE,DEF,39,2,75,2025-10-25T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,23.6,5.0,0.0,2.9,0.00,0.03,0.03,1.16,80194,6814,9,a,SUN (H),2
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,205,9,u,SUN (H),2
235,Cole,Palmer,Chelsea,CHE,MID,103,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,765,88863,9,i,SUN (H),2
236,Pedro,Lomba Neto,Chelsea,CHE,MID,70,8,84,2025-10-25T14:00:00Z,0,1,0,1,0,0,0,0,0,3,28,19.6,17.3,0.0,3.7,0.00,0.03,0.03,1.19,193709,15650,9,a,SUN (H),2
237,Enzo,Fernández,Chelsea,CHE,MID,67,2,90,2025-10-25T14:00:00Z,0,0,0,2,0,0,0,0,0,0,22,21.2,41.6,46.0,10.9,0.13,0.43,0.56,1.31,273234,202673,9,a,SUN (H),2
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,1,32,2025-10-25T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,1.2,12.2,15.0,2.8,0.08,0.09,0.17,0.29,45033,24550,9,a,SUN (H),2
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,62,1,14,2025-10-25T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,5.2,21.1,0.0,2.6,0.00,0.02,0.02,0.14,718,827,9,a,SUN (H),2
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,175,9,u,SUN (H),2
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,59,2,90,2025-10-25T14:00:00Z,0,0,0,2,0,0,0,0,0,0,16,15.4,26.7,4.0,4.6,0.04,0.16,0.20,1.31,370445,59003,9,a,SUN (H),2
243,Tyrique,George,Chelsea,CHE,MID,49,1,5,2025-10-25T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,0.0,0.0,4.0,0.4,0.07,0.00,0.07,0.12,349,406,9,a,SUN (H),2
244,Roméo,Lavia,Chelsea,CHE,MID,49,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,658,405,9,a,SUN (H),2
245,Mykhailo,Mudryk,Chelsea,CHE,MID,50,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,53,9,s,SUN (H),2
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,0,5,2025-10-25T14:00:00Z,0,0,0,1,0,0,1,0,0,0,-1,0.0,0.1,0.0,0.0,0.00,0.00,0.00,0.12,3564,2689,9,a,SUN (H),2
247,Dário,Luís Essugo,Chelsea,CHE,MID,43,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2215,561,9,i,SUN (H),2
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,9,u,SUN (H),2
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,75,2,84,2025-10-25T14:00:00Z,0,0,0,1,0,0,0,0,0,0,5,10.4,13.6,6.0,3.0,0.00,0.02,0.02,1.19,161401,590979,9,a,SUN (H),2
250,Liam,Delap,Chelsea,CHE,FWD,62,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,159,3619,9,s,SUN (H),2
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,144,9,u,SUN (H),2
252,Marc,Guiu Paz,Chelsea,CHE,FWD,43,2,75,2025-10-25T14:00:00Z,0,0,0,1,0,0,0,0,0,0,4,0.0,1.1,24.0,2.3,0.22,0.00,0.22,1.16,40468,92730,9,a,SUN (H),2
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,6,57,2025-10-25T14:00:00Z,1,0,0,1,0,0,0,0,0,0,18,31.0,4.3,61.0,9.6,0.22,0.04,0.26,1.02,3488,6360,9,a,SUN (H),2
672,Jorrel,Hato,Chelsea,CHE,DEF,48,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,586,1170,9,a,SUN (H),2
743,Landon,Emenalo,Chelsea,CHE,MID,45,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,130,79,9,a,SUN (H),2
253,Dean,Henderson,Crystal Palace,CRY,GK,50,2,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,2,0,9,17.4,0.0,0.0,1.7,0.00,0.01,0.01,1.08,6824,45476,9,a,ARS (A),4
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,244,938,9,a,ARS (A),4
255,Remi,Matthews,Crystal Palace,CRY,GK,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70,371,9,a,ARS (A),4
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,56,2,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,3,11.6,3.8,4.0,1.9,0.00,0.02,0.02,1.08,112735,39554,9,a,ARS (A),4
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,51,4,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,21,29.8,0.6,3.0,3.3,0.01,0.00,0.01,1.08,4466,45826,9,a,ARS (A),4
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,2,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,10,14.4,5.7,2.0,2.2,0.00,0.03,0.03,1.08,3767,24788,9,a,ARS (A),4
259,Borna,Sosa,Crystal Palace,CRY,DEF,49,1,1,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,205,637,9,a,ARS (A),4
260,Marc,Guéhi,Crystal Palace,CRY,DEF,49,4,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,23.2,0.8,9.0,3.3,0.09,0.01,0.10,1.08,121670,87881,9,a,ARS (A),4
261,Chris,Richards,Crystal Palace,CRY,DEF,45,2,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,9,18.2,0.9,0.0,1.9,0.00,0.01,0.01,1.08,17608,20931,9,d,ARS (A),4
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,20,41,9,i,ARS (A),4
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,39,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,727,2665,9,a,ARS (A),4
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,71,9,u,ARS (A),4
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,56,9,i,ARS (A),4
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,65,2,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,11,7.2,2.6,7.0,1.7,0.02,0.01,0.03,1.08,93820,87587,9,a,ARS (A),4
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,18,9,i,ARS (A),4
269,Romain,Esse,Crystal Palace,CRY,MID,48,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,316,864,9,a,ARS (A),4
270,Will,Hughes,Crystal Palace,CRY,MID,49,1,16,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,4,3.0,15.2,4.0,2.2,0.00,0.03,0.03,0.00,235,925,9,a,ARS (A),4
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,2,73,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,8,5.6,1.4,2.0,0.9,0.00,0.02,0.02,1.08,1194,2566,9,a,ARS (A),4
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,1,1,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.00,0.01,0.01,0.00,108,352,9,a,ARS (A),4
273,Adam,Wharton,Crystal Palace,CRY,MID,50,2,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,12,12.6,17.5,1.0,3.1,0.02,0.06,0.08,1.08,4077,4842,9,a,ARS (A),4
274,Asher,Agbinone,Crystal Palace,CRY,MID,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,169,292,9,a,ARS (A),4
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,164,352,9,a,ARS (A),4
276,Justin,Devenny,Crystal Palace,CRY,MID,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3051,11234,9,a,ARS (A),4
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,13,9,u,ARS (A),4
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,399,9,u,ARS (A),4
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31,9,u,ARS (A),4
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,9,u,ARS (A),4
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,243,262,9,a,ARS (A),4
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,95,9,u,ARS (A),4
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,76,2,90,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,6,0.6,2.4,5.0,0.8,0.14,0.01,0.15,1.08,436003,71414,9,a,ARS (A),4
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,1,31,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,6,6.0,11.8,19.0,3.7,0.19,0.08,0.27,0.24,7510,8987,9,d,ARS (A),4
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1443,9,u,ARS (A),4
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1705,3174,9,a,ARS (A),4
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2235,4640,9,a,ARS (A),4
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,59,1,58,2025-10-26T14:00:00Z,0,0,0,1,0,0,0,0,0,0,2,2.6,14.8,2.0,1.9,0.00,0.01,0.01,0.84,761,4016,9,a,ARS (A),4
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,0,0,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,78,98,9,a,ARS (A),4
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,1,1,2025-10-26T14:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,281,468,9,a,ARS (A),4
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,50,2,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,0,0,0,0,9,0.2,11.6,12.0,2.4,0.21,0.54,0.75,2.08,8667,32969,9,a,TOT (H),3
287,Jordan,Pickford,Everton,EVE,GK,55,1,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,0,0,1,0,-2,6.4,0.0,0.0,0.6,0.00,0.00,0.00,2.08,10819,39652,9,a,TOT (H),3
288,Mark,Travers,Everton,EVE,GK,44,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,74,395,9,a,TOT (H),3
289,Harry,Tyrer,Everton,EVE,GK,40,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,84,333,9,a,TOT (H),3
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,96,927,9,i,TOT (H),3
291,James,Tarkowski,Everton,EVE,DEF,55,1,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,0,0,0,0,6,16.0,14.5,2.0,3.3,0.00,0.06,0.06,2.08,13073,55045,9,a,TOT (H),3
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,1,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,0,0,0,0,-4,8.6,4.8,4.0,1.7,0.01,0.04,0.05,2.08,1650,2205,9,a,TOT (H),3
293,Jake,O'Brien,Everton,EVE,DEF,50,1,65,2025-10-26T16:30:00Z,0,0,0,2,0,0,0,0,0,0,6,15.2,1.0,2.0,1.8,0.00,0.00,0.00,1.66,1216,3146,9,a,TOT (H),3
294,Séamus,Coleman,Everton,EVE,DEF,43,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,245,606,9,a,TOT (H),3
295,Michael,Keane,Everton,EVE,DEF,45,1,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,0,0,0,0,2,16.0,4.3,0.0,2.0,0.00,0.01,0.01,2.08,28342,7216,9,a,TOT (H),3
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,190,9,i,TOT (H),3
297,Roman,Dixon,Everton,EVE,DEF,39,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,212,715,9,a,TOT (H),3
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,128,552,9,a,TOT (H),3
299,Iliman,Ndiaye,Everton,EVE,MID,65,2,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,0,0,0,0,11,13.8,3.7,21.0,3.9,0.17,0.56,0.73,2.08,135650,40432,9,a,TOT (H),3
300,Dwight,McNeil,Everton,EVE,MID,56,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,592,904,9,a,TOT (H),3
301,Carlos,Alcaraz Durán,Everton,EVE,MID,52,1,4,2025-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.42,412,556,9,a,TOT (H),3
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,2,85,2025-10-26T16:30:00Z,0,0,0,2,0,0,0,0,0,0,17,5.2,1.8,7.0,1.4,0.08,0.02,0.10,1.66,1148,1370,9,a,TOT (H),3
303,James,Garner,Everton,EVE,MID,50,1,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,1,0,0,0,19,15.2,20.0,5.0,4.0,0.11,0.13,0.24,2.08,8823,10035,9,a,TOT (H),3
304,Tim,Iroegbunam,Everton,EVE,MID,49,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,63,132,9,a,TOT (H),3
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,360,9,u,TOT (H),3
306,Callum,Bates,Everton,EVE,MID,44,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,319,474,9,a,TOT (H),3
307,Coby,Ebere,Everton,EVE,MID,44,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,183,210,9,a,TOT (H),3
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,76,9,u,TOT (H),3
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,9,u,TOT (H),3
310,Thierno,Barry,Everton,EVE,FWD,57,1,24,2025-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,1.3,0.0,0.1,0.03,0.01,0.04,0.42,1100,2659,9,a,TOT (H),3
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,53,2,65,2025-10-26T16:30:00Z,0,0,0,2,0,0,0,0,0,0,9,11.2,10.8,39.0,6.1,0.56,0.00,0.56,1.66,16443,51988,9,a,TOT (H),3
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,241,9,u,TOT (H),3
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,982,9,u,TOT (H),3
419,Jack,Grealish,Everton,EVE,MID,69,1,90,2025-10-26T16:30:00Z,0,0,0,3,0,0,1,0,0,0,13,14.6,34.9,20.0,7.0,0.15,0.09,0.24,2.08,139242,93483,9,a,TOT (H),3
630,Tom,King,Everton,EVE,GK,40,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,274,2890,9,a,TOT (H),3
667,Adam,Aznou,Everton,EVE,DEF,43,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,284,9,a,TOT (H),3
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,227,9,u,TOT (H),3
705,Elijah,Campbell,Everton,EVE,DEF,40,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,319,647,9,a,TOT (H),3
707,Tyler,Dibling,Everton,EVE,MID,55,0,0,2025-10-26T16:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,200,281,9,a,TOT (H),3
728,Merlin,Röhl,Everton,EVE,MID,50,1,24,2025-10-26T16:30:00Z,0,0,0,1,0,0,0,0,0,0,-2,0.0,0.1,0.0,0.0,0.20,0.01,0.21,0.42,47,16,9,a,TOT (H),3
314,Bernd,Leno,Fulham,FUL,GK,50,2,90,2025-10-25T14:00:00Z,0,0,0,2,0,0,0,0,5,0,13,36.2,0.0,0.0,3.6,0.00,0.00,0.00,2.14,4533,5877,9,a,NEW (A),4
315,Steven,Benda,Fulham,FUL,GK,40,0,0,2025-10-25T14:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,7,9,u,NEW (A),4
