Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
173,Mats,Wieffer,Brighton,BHA,MID,49,8,90,2025-12-03T19:30:00Z,0,1,0,4,0,0,0,0,0,1,29,38.0,15.9,4.0,5.8,0.00,0.04,0.04,2.41,3152,2472,14,a,AVL (H),3
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,14,u,AVL (H),3
175,Joe,Knight,Brighton,BHA,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,181,266,14,a,AVL (H),3
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,44,14,u,AVL (H),3
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,20,14,u,AVL (H),3
178,Danny,Welbeck,Brighton,BHA,FWD,66,1,23,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,-1,0.0,0.7,25.0,2.5,0.52,0.00,0.52,0.60,67167,68591,14,a,AVL (H),3
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,14,u,AVL (H),3
180,Stefanos,Tzimas,Brighton,BHA,FWD,53,1,23,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,4.5,0.0,0.5,0.00,0.00,0.00,0.13,944,353,14,d,AVL (H),3
181,Charalampos,Kostoulas,Brighton,BHA,FWD,48,1,13,2025-12-03T19:30:00Z,0,0,0,1,0,0,0,0,0,0,14,9.0,21.0,24.0,5.4,0.06,0.02,0.08,0.58,697,1209,14,a,AVL (H),3
744,Nehemiah,Oriola,Brighton,BHA,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,105,67,14,a,AVL (H),3
168,Facundo,Buonanotte,Chelsea,CHE,MID,46,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,163,243,14,a,LEE (A),2
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,48,1,90,2025-12-03T20:15:00Z,0,0,0,3,0,0,0,0,2,0,3,21.2,0.0,0.0,2.1,0.00,0.00,0.00,2.79,75464,15055,14,a,LEE (A),2
221,Filip,Jörgensen,Chelsea,CHE,GK,43,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,151,308,14,a,LEE (A),2
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,14,u,LEE (A),2
223,Gabriel,Słonina,Chelsea,CHE,GK,39,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,207,293,14,a,LEE (A),2
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,62,1,90,2025-12-03T20:15:00Z,0,0,0,3,0,0,0,0,0,0,6,18.4,9.7,4.0,3.2,0.00,0.29,0.29,2.79,93851,31030,14,a,LEE (A),2
225,Reece,James,Chelsea,CHE,DEF,56,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,87300,24842,14,a,LEE (A),2
226,Trevoh,Chalobah,Chelsea,CHE,DEF,52,1,90,2025-12-03T20:15:00Z,0,0,0,3,0,0,0,0,0,0,8,29.8,18.9,2.0,5.1,0.00,0.04,0.04,2.79,254899,7380,14,a,LEE (A),2
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19,86,14,i,LEE (A),2
228,Malo,Gusto,Chelsea,CHE,DEF,49,1,45,2025-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,14,16.8,16.8,0.0,3.4,0.00,0.07,0.07,2.17,18820,5608,14,a,LEE (A),2
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,0,45,2025-12-03T20:15:00Z,0,0,0,2,0,0,0,0,0,0,3,6.2,1.7,0.0,0.8,0.00,0.00,0.00,0.61,112,52,14,a,LEE (A),2
230,Wesley,Fofana,Chelsea,CHE,DEF,44,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5580,792,14,a,LEE (A),2
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,14,u,LEE (A),2
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,42,3,90,2025-12-03T20:15:00Z,0,0,0,3,0,0,0,0,0,0,2,29.0,4.6,8.0,4.2,0.06,0.01,0.07,2.79,1135,1735,14,a,LEE (A),2
233,Josh,Acheampong,Chelsea,CHE,DEF,39,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2686,14485,14,a,LEE (A),2
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,51,14,u,LEE (A),2
235,Cole,Palmer,Chelsea,CHE,MID,103,1,29,2025-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,1,0.0,4.8,6.0,0.9,0.09,0.00,0.09,1.39,62445,5909,14,a,LEE (A),2
236,Pedro,Lomba Neto,Chelsea,CHE,MID,72,6,45,2025-12-03T20:15:00Z,1,0,0,1,0,0,0,0,0,0,21,32.8,2.0,35.0,7.0,0.16,0.01,0.17,2.17,153726,19933,14,a,LEE (A),2
237,Enzo,Fernández,Chelsea,CHE,MID,67,2,90,2025-12-03T20:15:00Z,0,0,0,3,0,0,0,0,0,0,9,12.2,35.8,10.0,5.8,0.13,0.45,0.58,2.79,139823,36871,14,a,LEE (A),2
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,0,45,2025-12-03T20:15:00Z,0,0,0,2,0,0,1,0,0,0,1,2.2,11.9,6.0,2.0,0.09,0.01,0.10,0.61,56494,17361,14,a,LEE (A),2
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,61,5,60,2025-12-03T20:15:00Z,0,1,0,2,0,0,0,0,0,0,24,25.2,21.3,13.0,6.0,0.04,0.40,0.44,1.40,540,543,14,a,LEE (A),2
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,44,14,u,LEE (A),2
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,59,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,7875,689679,14,s,LEE (A),2
243,Tyrique,George,Chelsea,CHE,MID,49,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,151,14,a,LEE (A),2
244,Roméo,Lavia,Chelsea,CHE,MID,49,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3,87,14,i,LEE (A),2
245,Mykhailo,Mudryk,Chelsea,CHE,MID,49,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,22,23,14,s,LEE (A),2
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,2,76,2025-12-03T20:15:00Z,0,0,0,3,0,0,0,0,0,0,13,13.6,5.5,0.0,1.9,0.00,0.03,0.03,2.68,3083,1426,14,a,LEE (A),2
247,Dário,Luís Essugo,Chelsea,CHE,MID,43,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,169,416,14,i,LEE (A),2
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,14,u,LEE (A),2
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,74,2,90,2025-12-03T20:15:00Z,0,0,0,3,0,0,0,0,0,0,7,11.4,38.0,16.0,6.5,0.07,0.35,0.42,2.79,52794,267185,14,a,LEE (A),2
250,Liam,Delap,Chelsea,CHE,FWD,62,2,60,2025-12-03T20:15:00Z,0,0,0,2,0,0,0,0,0,0,5,0.4,0.6,33.0,3.4,0.26,0.00,0.26,1.40,5652,3189,14,a,LEE (A),2
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,37,14,u,LEE (A),2
252,Marc,Guiu Paz,Chelsea,CHE,FWD,42,1,13,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,4.0,0.3,0.06,0.00,0.06,0.11,26896,31050,14,a,LEE (A),2
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,1,29,2025-12-03T20:15:00Z,0,0,0,1,0,0,0,0,0,0,8,7.0,25.9,4.0,3.7,0.00,0.16,0.16,1.39,8427,15037,14,a,LEE (A),2
672,Jorrel,Hato,Chelsea,CHE,DEF,47,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,177,370,14,a,LEE (A),2
743,Landon,Emenalo,Chelsea,CHE,MID,45,0,0,2025-12-03T20:15:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,32,53,14,a,LEE (A),2
253,Dean,Henderson,Crystal Palace,CRY,GK,50,7,90,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,3,0,28,24.8,0.0,0.0,2.5,0.00,0.00,0.00,0.95,70797,11139,14,a,BUR (A),2
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,158,528,14,a,BUR (A),2
255,Remi,Matthews,Crystal Palace,CRY,GK,39,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,201,200,14,a,BUR (A),2
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,60,14,90,2025-12-03T19:30:00Z,1,0,1,0,0,0,0,0,0,2,43,47.2,11.2,39.0,9.7,0.39,0.17,0.56,0.95,278150,20391,14,a,BUR (A),2
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,51,8,90,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,30,25.6,0.3,0.0,2.6,0.00,0.00,0.00,0.95,124956,8548,14,a,BUR (A),2
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,6,90,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,22,20.0,5.8,2.0,2.8,0.00,0.02,0.02,0.95,18541,6144,14,a,BUR (A),2
259,Borna,Sosa,Crystal Palace,CRY,DEF,48,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,11,561,14,d,BUR (A),2
260,Marc,Guéhi,Crystal Palace,CRY,DEF,51,14,90,2025-12-03T19:30:00Z,0,1,1,0,0,0,0,0,0,3,46,51.4,15.8,2.0,6.9,0.00,0.32,0.32,0.95,59663,66186,14,a,BUR (A),2
261,Chris,Richards,Crystal Palace,CRY,DEF,46,9,90,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,1,35,19.6,0.9,2.0,2.3,0.00,0.01,0.01,0.95,29937,7067,14,a,BUR (A),2
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,144,76,14,a,BUR (A),2
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,38,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2083,1195,14,a,BUR (A),2
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,29,14,u,BUR (A),2
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,14,16,14,i,BUR (A),2
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,66,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5761,693129,14,i,BUR (A),2
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,5,7,14,i,BUR (A),2
269,Romain,Esse,Crystal Palace,CRY,MID,47,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,172,329,14,a,BUR (A),2
270,Will,Hughes,Crystal Palace,CRY,MID,47,1,14,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,4,6.2,0.0,0.0,0.6,0.00,0.00,0.00,0.62,316,367,14,a,BUR (A),2
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,3,88,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,12,16.0,19.5,12.0,4.8,0.00,0.28,0.28,0.67,2564,1047,14,a,BUR (A),2
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,5,90,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,17,11.0,1.8,6.0,1.9,0.00,0.01,0.01,0.95,328,469,14,a,BUR (A),2
273,Adam,Wharton,Crystal Palace,CRY,MID,50,3,75,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,12,4.8,5.8,0.0,1.1,0.00,0.26,0.26,0.34,4834,1353,14,a,BUR (A),2
274,Asher,Agbinone,Crystal Palace,CRY,MID,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,60,122,14,a,BUR (A),2
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,64,119,14,a,BUR (A),2
276,Justin,Devenny,Crystal Palace,CRY,MID,43,1,26,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,0.00,0.00,0.00,0.62,6568,5644,14,a,BUR (A),2
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,14,u,BUR (A),2
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,59,14,u,BUR (A),2
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,14,u,BUR (A),2
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,14,u,BUR (A),2
281,Kaden,Rodney,Crystal Palace,CRY,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,109,147,14,a,BUR (A),2
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,35,14,u,BUR (A),2
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,81,2,63,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,5,8.8,3.3,36.0,4.8,0.20,0.07,0.27,0.34,177217,61855,14,a,BUR (A),2
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,1,26,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,1.4,1.9,0.0,0.3,0.00,0.00,0.00,0.62,3621,1749,14,a,BUR (A),2
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,247,14,u,BUR (A),2
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,809,1153,14,a,BUR (A),2
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,972,14,a,BUR (A),2
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,58,3,63,2025-12-03T19:30:00Z,0,0,1,0,0,0,0,0,0,0,9,3.2,4.9,6.0,1.4,0.00,0.23,0.23,0.34,13665,1762,14,a,BUR (A),2
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,1,2,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0.00,0.00,0.00,0.28,149,122,14,a,BUR (A),2
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,0,0,2025-12-03T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,164,190,14,a,BUR (A),2
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,49,3,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,0,0,11,6.6,7.0,4.0,1.8,0.00,0.04,0.04,0.50,125915,8690,14,a,BOU (A),3
287,Jordan,Pickford,Everton,EVE,GK,55,7,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,2,1,26,19.2,0.0,0.0,1.9,0.00,0.00,0.00,0.50,16282,24040,14,a,BOU (A),3
288,Mark,Travers,Everton,EVE,GK,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,80,211,14,a,BOU (A),3
289,Harry,Tyrer,Everton,EVE,GK,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,153,156,14,a,BOU (A),3
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,232,14,i,BOU (A),3
291,James,Tarkowski,Everton,EVE,DEF,54,10,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,0,2,28,22.6,11.1,6.0,4.0,0.00,0.16,0.16,0.50,9719,24671,14,a,BOU (A),3
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,5,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,1,0,0,0,16,7.6,2.8,2.0,1.2,0.00,0.03,0.03,0.50,1943,2431,14,a,BOU (A),3
293,Jake,O'Brien,Everton,EVE,DEF,49,6,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,0,0,25,20.2,20.3,7.0,4.8,0.17,0.02,0.19,0.50,376,1875,14,a,BOU (A),3
294,Séamus,Coleman,Everton,EVE,DEF,43,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,16,524,14,i,BOU (A),3
295,Michael,Keane,Everton,EVE,DEF,46,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,67266,13373,14,d,BOU (A),3
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,28,14,a,BOU (A),3
297,Roman,Dixon,Everton,EVE,DEF,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,102,304,14,a,BOU (A),3
298,Reece,Welch,Everton,EVE,DEF,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39,199,14,a,BOU (A),3
299,Iliman,Ndiaye,Everton,EVE,MID,66,3,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,0,0,14,9.8,6.3,29.0,4.5,0.10,0.02,0.12,0.50,21312,108434,14,a,BOU (A),3
300,Dwight,McNeil,Everton,EVE,MID,55,1,10,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,1,1.0,4.3,0.0,0.5,0.00,0.00,0.00,0.11,205,389,14,a,BOU (A),3
301,Carlos,Alcaraz Durán,Everton,EVE,MID,52,5,79,2025-12-02T19:30:00Z,0,1,1,0,0,0,1,0,0,0,17,19.8,23.3,17.0,6.0,0.27,0.03,0.30,0.39,156,225,14,a,BOU (A),3
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37,1443,14,s,BOU (A),3
303,James,Garner,Everton,EVE,MID,50,3,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,0,0,18,15.4,31.6,1.0,4.8,0.01,0.13,0.14,0.50,1444,6119,14,a,BOU (A),3
304,Tim,Iroegbunam,Everton,EVE,MID,48,4,90,2025-12-02T19:30:00Z,0,0,1,0,0,0,1,0,0,0,16,10.8,2.1,1.0,1.4,0.03,0.01,0.04,0.50,52,83,14,s,BOU (A),3
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,102,14,u,BOU (A),3
306,Callum,Bates,Everton,EVE,MID,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,121,180,14,a,BOU (A),3
307,Coby,Ebere,Everton,EVE,MID,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,53,108,14,a,BOU (A),3
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,21,14,u,BOU (A),3
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,14,u,BOU (A),3
310,Thierno,Barry,Everton,EVE,FWD,57,2,79,2025-12-02T19:30:00Z,0,0,1,0,0,0,0,0,0,0,-1,0.4,22.3,46.0,6.9,0.75,0.05,0.80,0.39,1474,1611,14,a,BOU (A),3
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,51,1,10,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,1,1.0,0.3,0.0,0.1,0.00,0.00,0.00,0.11,3555,15032,14,a,BOU (A),3
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,57,14,u,BOU (A),3
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,180,14,u,BOU (A),3
419,Jack,Grealish,Everton,EVE,MID,66,11,90,2025-12-02T19:30:00Z,1,0,1,0,0,0,0,0,0,3,35,38.4,14.4,15.0,6.8,0.09,0.08,0.17,0.50,7326,150940,14,a,BOU (A),3
630,Tom,King,Everton,EVE,GK,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1604,2099,14,a,BOU (A),3
667,Adam,Aznou,Everton,EVE,DEF,43,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,35,114,14,a,BOU (A),3
704,Tyler,Onyango,Everton,EVE,MID,45,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,74,14,u,BOU (A),3
705,Elijah,Campbell,Everton,EVE,DEF,39,0,0,2025-12-02T19:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,198,316,14,a,BOU (A),3
