Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,14,17,u,SUN (H),2
172,Tom,Watson,Brighton,BHA,MID,48,1,4,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,3,0.2,0.8,0.0,0.1,0.00,0.00,0.00,0.00,172,150,17,a,SUN (H),2
173,Mats,Wieffer,Brighton,BHA,MID,49,1,45,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,4,9.4,10.5,4.0,2.4,0.00,0.03,0.03,0.80,9424,5066,17,d,SUN (H),2
174,Malick,Yalcouyé,Brighton,BHA,MID,50,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,4,17,u,SUN (H),2
175,Joe,Knight,Brighton,BHA,MID,44,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,459,367,17,a,SUN (H),2
176,Adrian,Mazilu,Brighton,BHA,MID,45,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,47,17,u,SUN (H),2
177,Andrew,Moran,Brighton,BHA,MID,45,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,30,17,u,SUN (H),2
178,Danny,Welbeck,Brighton,BHA,FWD,65,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,49664,238168,17,d,SUN (H),2
179,Evan,Ferguson,Brighton,BHA,FWD,55,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,17,u,SUN (H),2
180,Stefanos,Tzimas,Brighton,BHA,FWD,53,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,42,757,17,i,SUN (H),2
181,Charalampos,Kostoulas,Brighton,BHA,FWD,48,1,19,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,5,3.2,20.9,8.0,3.2,0.05,0.14,0.19,0.00,3301,2011,17,a,SUN (H),2
744,Nehemiah,Oriola,Brighton,BHA,MID,45,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,235,145,17,a,SUN (H),2
761,Freddie,Simmonds,Brighton,BHA,DEF,40,0,0,2025-12-20T15:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,0,17,a,SUN (H),2
168,Facundo,Buonanotte,Chelsea,CHE,MID,46,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,433,418,17,a,NEW (A),4
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,49,4,90,2025-12-20T12:30:00Z,0,1,0,2,0,0,1,0,3,0,20,44.4,10.0,0.0,5.4,0.00,0.00,0.00,2.31,79227,39389,17,a,NEW (A),4
221,Filip,Jörgensen,Chelsea,CHE,GK,43,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,298,545,17,a,NEW (A),4
222,Mike,Penders,Chelsea,CHE,GK,40,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,17,u,NEW (A),4
223,Gabriel,Słonina,Chelsea,CHE,GK,39,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,364,406,17,a,NEW (A),4
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,62,1,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,7,14.4,1.8,4.0,2.0,0.00,0.01,0.01,2.31,52724,103037,17,a,NEW (A),4
225,Reece,James,Chelsea,CHE,DEF,56,7,90,2025-12-20T12:30:00Z,1,0,0,2,0,0,0,0,0,0,19,42.0,11.3,12.0,6.5,0.15,0.07,0.22,2.31,54185,50054,17,a,NEW (A),4
226,Trevoh,Chalobah,Chelsea,CHE,DEF,55,3,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,10,14.2,0.8,0.0,1.5,0.00,0.01,0.01,2.31,339537,44029,17,a,NEW (A),4
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,48,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,31,109,17,i,NEW (A),4
228,Malo,Gusto,Chelsea,CHE,DEF,50,-1,53,2025-12-20T12:30:00Z,0,0,0,2,0,0,1,0,0,0,-8,1.8,3.4,0.0,0.5,0.00,0.01,0.01,1.95,131621,7868,17,a,NEW (A),4
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,161,161,17,a,NEW (A),4
230,Wesley,Fofana,Chelsea,CHE,DEF,44,1,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,8,12.6,1.6,2.0,1.6,0.00,0.01,0.01,2.31,19851,2058,17,a,NEW (A),4
231,Mamadou,Sarr,Chelsea,CHE,DEF,45,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,9,17,u,NEW (A),4
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,41,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2104,2596,17,a,NEW (A),4
233,Josh,Acheampong,Chelsea,CHE,DEF,39,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2797,12276,17,a,NEW (A),4
234,Aarón,Anselmino,Chelsea,CHE,DEF,40,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,73,17,u,NEW (A),4
235,Cole,Palmer,Chelsea,CHE,MID,104,5,79,2025-12-20T12:30:00Z,0,1,0,2,0,0,0,0,0,0,18,4.2,12.9,8.0,2.5,0.03,0.02,0.05,1.99,148115,19136,17,a,NEW (A),4
236,Pedro,Lomba Neto,Chelsea,CHE,MID,73,2,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,0,0,0,0,16,8.4,28.8,28.0,6.5,0.17,0.17,0.34,2.31,108094,81961,17,a,NEW (A),4
237,Enzo,Fernández,Chelsea,CHE,MID,65,1,36,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,2,7.4,22.7,0.0,3.0,0.00,0.03,0.03,0.35,44753,204387,17,a,NEW (A),4
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,9114,72843,17,d,NEW (A),4
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,61,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,443,821,17,a,NEW (A),4
240,Christopher,Nkunku,Chelsea,CHE,MID,59,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,67,17,u,NEW (A),4
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,57,3,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,1,0,0,0,20,11.6,3.5,1.0,1.6,0.05,0.01,0.06,2.31,35304,67614,17,a,NEW (A),4
243,Tyrique,George,Chelsea,CHE,MID,48,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,228,214,17,a,NEW (A),4
244,Roméo,Lavia,Chelsea,CHE,MID,49,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,8,65,17,i,NEW (A),4
245,Mykhailo,Mudryk,Chelsea,CHE,MID,49,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,26,23,17,s,NEW (A),4
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45,0,11,2025-12-20T12:30:00Z,0,0,0,0,0,0,1,0,0,0,0,2.6,10.8,0.0,1.3,0.00,0.01,0.01,0.32,3173,2724,17,a,NEW (A),4
247,Dário,Luís Essugo,Chelsea,CHE,MID,43,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,113,442,17,i,NEW (A),4
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,2,17,u,NEW (A),4
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,72,6,90,2025-12-20T12:30:00Z,1,0,0,2,0,0,1,0,0,1,33,42.0,23.6,22.0,8.8,0.54,0.04,0.58,2.31,33889,392052,17,a,NEW (A),4
250,Liam,Delap,Chelsea,CHE,FWD,62,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,120,4347,17,i,NEW (A),4
251,Nicolas,Jackson,Chelsea,CHE,FWD,65,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,49,17,u,NEW (A),4
252,Marc,Guiu Paz,Chelsea,CHE,FWD,42,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,88779,49311,17,a,NEW (A),4
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64,1,90,2025-12-20T12:30:00Z,0,0,0,2,0,0,1,0,0,0,8,3.8,23.7,47.0,7.5,0.28,0.07,0.35,2.31,8492,9545,17,a,NEW (A),4
672,Jorrel,Hato,Chelsea,CHE,DEF,46,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,202,496,17,a,NEW (A),4
743,Landon,Emenalo,Chelsea,CHE,MID,45,0,0,2025-12-20T12:30:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,97,97,17,a,NEW (A),4
253,Dean,Henderson,Crystal Palace,CRY,GK,51,0,90,2025-12-20T20:00:00Z,0,0,0,4,0,0,0,0,2,0,-1,20.6,0.0,0.0,2.1,0.00,0.01,0.01,2.67,50322,21748,17,a,LEE (A),2
254,Walter,Benítez,Crystal Palace,CRY,GK,40,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,420,644,17,a,LEE (A),2
255,Remi,Matthews,Crystal Palace,CRY,GK,39,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,295,193,17,a,LEE (A),2
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,59,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,3748,676233,17,i,LEE (A),2
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,52,1,90,2025-12-20T20:00:00Z,0,0,0,4,0,0,1,0,0,0,2,32.2,0.5,2.0,3.5,0.00,0.00,0.00,2.67,105089,34513,17,a,LEE (A),2
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50,0,90,2025-12-20T20:00:00Z,0,0,0,4,0,0,0,0,0,0,-1,17.2,12.5,0.0,3.0,0.00,0.01,0.01,2.67,20853,11535,17,a,LEE (A),2
259,Borna,Sosa,Crystal Palace,CRY,DEF,48,1,25,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,-2,4.6,10.6,4.0,1.9,0.00,0.06,0.06,0.56,577,279,17,a,LEE (A),2
260,Marc,Guéhi,Crystal Palace,CRY,DEF,53,1,90,2025-12-20T20:00:00Z,0,0,0,4,0,0,1,0,0,0,6,20.0,1.8,4.0,2.6,0.00,0.01,0.01,2.67,361173,30954,17,a,LEE (A),2
261,Chris,Richards,Crystal Palace,CRY,DEF,46,2,90,2025-12-20T20:00:00Z,0,0,0,4,0,0,0,0,0,0,0,32.2,2.0,2.0,3.6,0.00,0.06,0.06,2.67,54923,13526,17,a,LEE (A),2
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,248,17,d,LEE (A),2
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,38,1,64,2025-12-20T20:00:00Z,0,0,0,3,0,0,0,0,0,0,-3,9.6,1.8,0.0,1.1,0.00,0.00,0.00,2.11,19899,2150,17,a,LEE (A),2
264,Rob,Holding,Crystal Palace,CRY,DEF,40,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,31,17,u,LEE (A),2
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,15,30,17,i,LEE (A),2
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,64,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,557,60067,17,n,LEE (A),2
268,Cheick,Doucouré,Crystal Palace,CRY,MID,49,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,21,15,17,i,LEE (A),2
269,Romain,Esse,Crystal Palace,CRY,MID,47,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,556,408,17,a,LEE (A),2
270,Will,Hughes,Crystal Palace,CRY,MID,47,1,45,2025-12-20T20:00:00Z,0,0,0,2,0,0,0,0,0,0,6,10.0,1.5,0.0,1.2,0.00,0.01,0.01,1.79,1606,495,17,a,LEE (A),2
271,Daichi,Kamada,Crystal Palace,CRY,MID,50,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,388,3415,17,i,LEE (A),2
272,Jefferson,Lerma Solís,Crystal Palace,CRY,MID,49,1,45,2025-12-20T20:00:00Z,0,0,0,2,0,0,0,0,0,0,10,12.8,14.5,2.0,2.9,0.00,0.22,0.22,0.89,437,397,17,a,LEE (A),2
273,Adam,Wharton,Crystal Palace,CRY,MID,50,3,90,2025-12-20T20:00:00Z,0,0,0,4,0,0,1,0,0,0,13,21.6,11.1,21.0,5.4,0.07,0.37,0.44,2.67,35538,3357,17,a,LEE (A),2
274,Asher,Agbinone,Crystal Palace,CRY,MID,43,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,515,191,17,a,LEE (A),2
275,Naouirou,Ahamada,Crystal Palace,CRY,MID,43,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,418,197,17,a,LEE (A),2
276,Justin,Devenny,Crystal Palace,CRY,MID,43,6,13,2025-12-20T20:00:00Z,1,0,0,1,0,0,0,0,0,0,13,33.2,0.0,24.0,5.7,1.16,0.00,1.16,0.13,14348,7846,17,a,LEE (A),2
277,Malcolm,Ebiowei,Crystal Palace,CRY,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,6,17,u,LEE (A),2
278,Jesurun,Rak-Sakyi,Crystal Palace,CRY,MID,44,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,101,17,u,LEE (A),2
279,Matheus,França de Oliveira,Crystal Palace,CRY,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,12,17,u,LEE (A),2
280,David,Ozoh,Crystal Palace,CRY,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,3,17,u,LEE (A),2
281,Kaden,Rodney,Crystal Palace,CRY,MID,44,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,299,173,17,a,LEE (A),2
282,Franco,Umeh-Chibueze,Crystal Palace,CRY,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,36,17,u,LEE (A),2
283,Jean-Philippe,Mateta,Crystal Palace,CRY,FWD,78,2,76,2025-12-20T20:00:00Z,0,0,0,3,0,0,0,0,0,0,13,12.4,10.3,7.0,3.0,0.07,0.02,0.09,2.55,92628,315139,17,a,LEE (A),2
284,Eddie,Nketiah,Crystal Palace,CRY,FWD,54,2,76,2025-12-20T20:00:00Z,0,0,0,3,0,0,0,0,0,0,10,17.4,11.2,12.0,4.1,0.15,0.02,0.17,2.55,22670,5600,17,a,LEE (A),2
285,Odsonne,Édouard,Crystal Palace,CRY,FWD,50,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,341,17,u,LEE (A),2
286,Zach,Marsh,Crystal Palace,CRY,FWD,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,2416,1668,17,a,LEE (A),2
690,Rio,Cardines,Crystal Palace,CRY,MID,44,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,93,1547,17,i,LEE (A),2
712,Yéremy,Pino Santos,Crystal Palace,CRY,MID,58,2,85,2025-12-20T20:00:00Z,0,0,0,3,0,0,0,0,0,0,6,8.2,14.1,8.0,3.0,0.12,0.06,0.18,2.60,18975,3626,17,a,LEE (A),2
723,Jaydee,Canvot,Crystal Palace,CRY,DEF,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,120,124,17,a,LEE (A),2
732,Christantus,Uche,Crystal Palace,CRY,FWD,55,4,13,2025-12-20T20:00:00Z,0,1,0,1,0,0,0,0,0,0,14,2.2,0.1,6.0,0.8,0.00,0.00,0.00,0.13,979,379,17,a,LEE (A),2
762,Joél,Drakes-Thomas,Crystal Palace,CRY,MID,45,1,4,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,3,0.4,0.5,0.0,0.1,0.00,0.00,0.00,0.08,0,0,17,a,LEE (A),2
242,Kiernan,Dewsbury-Hall,Everton,EVE,MID,51,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54867,373021,17,d,ARS (H),4
287,Jordan,Pickford,Everton,EVE,GK,55,2,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,0.00,0.00,0.00,2.00,31201,50600,17,a,ARS (H),4
288,Mark,Travers,Everton,EVE,GK,43,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,98,314,17,a,ARS (H),4
289,Harry,Tyrer,Everton,EVE,GK,39,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,173,289,17,a,ARS (H),4
290,Jarrad,Branthwaite,Everton,EVE,DEF,53,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,71,308,17,i,ARS (H),4
291,James,Tarkowski,Everton,EVE,DEF,55,3,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,1,0,0,0,14,26.2,15.2,2.0,4.3,0.00,0.05,0.05,2.00,42659,65424,17,a,ARS (H),4
292,Vitalii,Mykolenko,Everton,EVE,DEF,49,1,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,1,0,0,0,5,11.2,1.5,0.0,1.3,0.00,0.01,0.01,2.00,2950,5245,17,a,ARS (H),4
293,Jake,O'Brien,Everton,EVE,DEF,49,2,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,2,3.6,1.6,0.0,0.5,0.00,0.01,0.01,2.00,1252,3440,17,a,ARS (H),4
294,Séamus,Coleman,Everton,EVE,DEF,43,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,475,17,i,ARS (H),4
295,Michael,Keane,Everton,EVE,DEF,46,4,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,15,30.2,1.6,2.0,3.4,0.00,0.00,0.00,2.00,70766,23361,17,a,ARS (H),4
296,Nathan,Patterson,Everton,EVE,DEF,44,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,76,85,17,a,ARS (H),4
297,Roman,Dixon,Everton,EVE,DEF,38,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,587,488,17,a,ARS (H),4
298,Reece,Welch,Everton,EVE,DEF,38,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,321,396,17,a,ARS (H),4
299,Iliman,Ndiaye,Everton,EVE,MID,63,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,654,387698,17,n,ARS (H),4
300,Dwight,McNeil,Everton,EVE,MID,55,2,74,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,6,0.4,0.5,0.0,0.1,0.00,0.00,0.00,1.98,556,585,17,a,ARS (H),4
301,Carlos,Alcaraz Durán,Everton,EVE,MID,52,2,74,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,10,5.0,7.8,27.0,4.0,0.18,0.02,0.20,1.98,1004,406,17,a,ARS (H),4
302,Idrissa Gana,Gueye,Everton,EVE,MID,54,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,17,1016,17,n,ARS (H),4
303,James,Garner,Everton,EVE,MID,50,4,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,19,15.4,18.2,0.0,3.4,0.00,0.03,0.03,2.00,6676,5800,17,a,ARS (H),4
304,Tim,Iroegbunam,Everton,EVE,MID,48,4,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,19,15.4,1.3,0.0,1.7,0.00,0.01,0.01,2.00,179,90,17,a,ARS (H),4
305,Harrison,Armstrong,Everton,EVE,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,133,17,u,ARS (H),4
306,Callum,Bates,Everton,EVE,MID,43,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,702,386,17,a,ARS (H),4
307,Coby,Ebere,Everton,EVE,MID,44,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,192,226,17,a,ARS (H),4
308,Isaac,Heath,Everton,EVE,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,22,17,u,ARS (H),4
309,Jenson,Metcalfe,Everton,EVE,MID,45,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,1,17,u,ARS (H),4
310,Thierno,Barry,Everton,EVE,FWD,57,2,65,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,6,1.0,5.7,6.0,1.3,0.00,0.00,0.00,1.90,3563,4422,17,a,ARS (H),4
311,Norberto Bercique,Gomes Betuncal,Everton,EVE,FWD,50,1,24,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,6.0,0.3,7.0,1.3,0.01,0.00,0.01,0.10,14236,16159,17,a,ARS (H),4
312,Youssef,Ramalho Chermiti,Everton,EVE,FWD,49,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,58,17,u,ARS (H),4
313,Martin,Sherif,Everton,EVE,FWD,44,0,0,2025-12-20T20:00:00Z,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0,234,17,u,ARS (H),4
419,Jack,Grealish,Everton,EVE,MID,65,2,90,2025-12-20T20:00:00Z,0,0,0,1,0,0,0,0,0,0,7,2.2,13.8,2.0,1.8,0.00,0.01,0.01,2.00,19788,209611,17,a,ARS (H),4
