Player ID,Name,Last_Name,Team,team_abbr,Position,Cost_Today,GW Points,Minutes,KO_time,Goals,Assists,Clean Sheets,Goals Conceded,Penalties Saved,Penalties Missed,YC,RC,Saves,Total Bonus Points,Total BPS,Influence,Creativity,Threat,ICT Index,xG,xA,xGi,xGc,Transfers In GW,Transfers Out GW,Gameweek,Avail,Opponent,Difficulty
141,Carl,Rushworth,Brighton,BHA,GK,40.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,28.0,3.0,u,MCI (H),4.0
142,Kjell,Scherpen,Brighton,BHA,GK,40.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,35.0,3.0,u,MCI (H),4.0
143,Olivier,Boscagli,Brighton,BHA,DEF,44.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,408.0,1956.0,3.0,a,MCI (H),4.0
144,Diego,Coppola,Brighton,BHA,DEF,44.0,1.0,1.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.06,133.0,1069.0,3.0,a,MCI (H),4.0
145,Maxim,De Cuyper,Brighton,BHA,DEF,45.0,2.0,90.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.8,9.8,2.0,1.7,0.00,0.36,0.36,1.82,6323.0,98868.0,3.0,a,MCI (H),4.0
146,Lewis,Dunk,Brighton,BHA,DEF,45.0,5.0,90.0,2025-08-31T13:00:00Z,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.2,0.5,11.0,1.6,0.09,0.01,0.10,1.82,5043.0,17380.0,3.0,a,MCI (H),4.0
147,Pervis,Estupiñán Tenorio,Brighton,BHA,DEF,45.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,422.0,3.0,u,MCI (H),4.0
148,Ferdi,Kadıoğlu,Brighton,BHA,DEF,44.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,718.0,3536.0,3.0,a,MCI (H),4.0
150,Tariq,Lamptey,Brighton,BHA,DEF,44.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,905.0,6171.0,3.0,u,MCI (H),4.0
151,Jan Paul,van Hecke,Brighton,BHA,DEF,45.0,1.0,90.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,17.2,0.4,33.0,5.1,0.29,0.00,0.29,1.82,2329.0,14837.0,3.0,a,MCI (H),4.0
152,Joël,Veltman,Brighton,BHA,DEF,44.0,1.0,90.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.2,3.3,2.0,1.4,0.00,0.00,0.00,1.82,753.0,3663.0,3.0,a,MCI (H),4.0
153,Adam,Webster,Brighton,BHA,DEF,44.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,45.0,259.0,3.0,i,MCI (H),4.0
154,Eiran,Cashin,Brighton,BHA,DEF,40.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,138.0,3.0,u,MCI (H),4.0
155,Jacob,Slater,Brighton,BHA,DEF,40.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,697.0,2341.0,3.0,a,MCI (H),4.0
156,Charlie,Tasker,Brighton,BHA,DEF,40.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,420.0,1767.0,3.0,a,MCI (H),4.0
157,Mitoma,Kaoru,Brighton,BHA,MID,64.0,5.0,90.0,2025-08-31T13:00:00Z,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,27.4,33.3,12.0,7.3,0.08,0.04,0.12,1.82,12822.0,127015.0,3.0,a,MCI (H),4.0
158,Georginio,Rutter,Brighton,BHA,MID,59.0,1.0,29.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.2,12.1,19.0,3.6,0.07,0.06,0.13,0.17,2253.0,53358.0,3.0,a,MCI (H),4.0
159,Solly,March,Brighton,BHA,MID,59.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30.0,445.0,3.0,i,MCI (H),4.0
160,Yankuba,Minteh,Brighton,BHA,MID,59.0,4.0,90.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.6,11.4,29.0,5.4,0.20,0.03,0.23,1.76,2973.0,24350.0,3.0,a,MCI (H),4.0
161,Julio,Enciso Espínola,Brighton,BHA,MID,54.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,628.0,3.0,u,MCI (H),4.0
162,Brajan,Gruda,Brighton,BHA,MID,54.0,8.0,29.0,2025-08-31T13:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,39.2,10.4,35.0,8.5,0.78,0.00,0.78,0.17,236.0,766.0,3.0,a,MCI (H),4.0
163,Jack,Hinshelwood,Brighton,BHA,MID,54.0,2.0,60.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.8,0.8,0.0,0.6,0.00,0.00,0.00,1.65,190.0,1678.0,3.0,a,MCI (H),4.0
164,Matt,O'Riley,Brighton,BHA,MID,55.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,13638.0,40133.0,3.0,u,MCI (H),4.0
165,Abdallah,Sima,Brighton,BHA,MID,54.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,80.0,416.0,3.0,u,MCI (H),4.0
166,Yasin,Ayari,Brighton,BHA,MID,50.0,1.0,29.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.8,24.7,0.0,3.2,0.00,0.01,0.01,0.17,879.0,3661.0,3.0,a,MCI (H),4.0
167,Carlos,Baleba,Brighton,BHA,MID,50.0,1.0,59.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.3,0.0,0.2,0.00,0.00,0.00,1.65,14583.0,80686.0,3.0,a,MCI (H),4.0
169,Diego,Gómez Amarilla,Brighton,BHA,MID,50.0,2.0,60.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.8,0.3,0.0,0.4,0.00,0.00,0.00,1.65,174.0,868.0,3.0,a,MCI (H),4.0
170,James,Milner,Brighton,BHA,MID,50.0,6.0,30.0,2025-08-31T13:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35.6,0.4,17.0,5.3,0.79,0.01,0.80,0.17,429.0,1834.0,3.0,a,MCI (H),4.0
171,Jeremy,Sarmiento Morante,Brighton,BHA,MID,49.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,86.0,503.0,3.0,u,MCI (H),4.0
172,Tom,Watson,Brighton,BHA,MID,50.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,95.0,443.0,3.0,a,MCI (H),4.0
173,Mats,Wieffer,Brighton,BHA,MID,50.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1091.0,1211.0,3.0,d,MCI (H),4.0
174,Malick,Yalcouyé,Brighton,BHA,MID,50.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,245.0,3.0,u,MCI (H),4.0
175,Joe,Knight,Brighton,BHA,MID,45.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,587.0,1408.0,3.0,a,MCI (H),4.0
176,Adrian,Mazilu,Brighton,BHA,MID,45.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,250.0,620.0,3.0,a,MCI (H),4.0
177,Andrew,Moran,Brighton,BHA,MID,45.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,1825.0,3.0,u,MCI (H),4.0
178,Danny,Welbeck,Brighton,BHA,FWD,64.0,2.0,60.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4,16.5,2.0,1.9,0.00,0.17,0.17,1.65,8152.0,124925.0,3.0,a,MCI (H),4.0
179,Evan,Ferguson,Brighton,BHA,FWD,55.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,362.0,3.0,u,MCI (H),4.0
180,Stefanos,Tzimas,Brighton,BHA,FWD,54.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1257.0,3133.0,3.0,a,MCI (H),4.0
181,Charalampos,Kostoulas,Brighton,BHA,FWD,49.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1844.0,10077.0,3.0,a,MCI (H),4.0
168,Facundo,Buonanotte,Chelsea,CHE,MID,49.0,0.0,0.0,2025-08-31T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1387.0,3932.0,3.0,a,FUL (H),3.0
220,Robert,Lynch Sánchez,Chelsea,CHE,GK,50.0,6.0,90.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,7.2,0.0,0.0,0.7,0.00,0.00,0.00,1.02,138162.0,165548.0,3.0,a,FUL (H),3.0
221,Filip,Jörgensen,Chelsea,CHE,GK,45.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,550.0,2820.0,3.0,a,FUL (H),3.0
222,Mike,Penders,Chelsea,CHE,GK,40.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,64.0,3.0,u,FUL (H),3.0
223,Gabriel,Słonina,Chelsea,CHE,GK,40.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,493.0,1279.0,3.0,a,FUL (H),3.0
224,Marc,Cucurella Saseta,Chelsea,CHE,DEF,61.0,6.0,90.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,26.5,0.0,5.2,0.00,0.03,0.03,1.02,572256.0,89416.0,3.0,a,FUL (H),3.0
225,Reece,James,Chelsea,CHE,DEF,55.0,1.0,9.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.4,0.3,7.0,1.1,0.04,0.00,0.04,0.68,50110.0,98795.0,3.0,a,FUL (H),3.0
226,Trevoh,Chalobah,Chelsea,CHE,DEF,50.0,13.0,90.0,2025-08-30T11:30:00Z,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,26.4,8.6,17.0,5.2,0.12,0.21,0.33,1.02,259533.0,39271.0,3.0,a,FUL (H),3.0
227,Levi,Samuels Colwill,Chelsea,CHE,DEF,49.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,131.0,6397.0,3.0,i,FUL (H),3.0
228,Malo,Gusto,Chelsea,CHE,DEF,50.0,6.0,90.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,13.8,15.5,4.0,3.3,0.00,0.05,0.05,1.02,12127.0,24006.0,3.0,a,FUL (H),3.0
229,Benoît,Badiashile Mukinayi,Chelsea,CHE,DEF,44.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,334.0,3.0,i,FUL (H),3.0
230,Wesley,Fofana,Chelsea,CHE,DEF,45.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1598.0,3024.0,3.0,a,FUL (H),3.0
231,Mamadou,Sarr,Chelsea,CHE,DEF,45.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,413.0,3.0,u,FUL (H),3.0
232,Tosin,Adarabioyo,Chelsea,CHE,DEF,45.0,8.0,90.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,0.7,2.0,2.9,0.00,0.01,0.01,1.02,14872.0,15263.0,3.0,a,FUL (H),3.0
233,Josh,Acheampong,Chelsea,CHE,DEF,40.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,36568.0,60579.0,3.0,a,FUL (H),3.0
234,Aarón,Anselmino,Chelsea,CHE,DEF,40.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,360.0,1884.0,3.0,u,FUL (H),3.0
235,Cole,Palmer,Chelsea,CHE,MID,104.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,30905.0,3024167.0,3.0,i,FUL (H),3.0
236,Pedro,Lomba Neto,Chelsea,CHE,MID,70.0,3.0,80.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.8,32.5,0.0,4.1,0.00,0.17,0.17,0.35,239084.0,46100.0,3.0,a,FUL (H),3.0
237,Enzo,Fernández,Chelsea,CHE,MID,65.0,12.0,90.0,2025-08-30T11:30:00Z,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,39.0,60.4,40.4,25.0,12.6,0.79,0.24,1.03,1.02,196396.0,40869.0,3.0,a,FUL (H),3.0
238,Estêvão,Almeida de Oliveira Gonçalves,Chelsea,CHE,MID,65.0,3.0,67.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.4,16.1,29.0,5.4,0.36,0.06,0.42,0.35,120705.0,23672.0,3.0,a,FUL (H),3.0
239,Jamie,Bynoe-Gittens,Chelsea,CHE,MID,64.0,1.0,22.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.6,0.03,0.00,0.03,0.68,978.0,8386.0,3.0,a,FUL (H),3.0
240,Christopher,Nkunku,Chelsea,CHE,MID,59.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,753.0,8231.0,3.0,u,FUL (H),3.0
241,Moisés,Caicedo Corozo,Chelsea,CHE,MID,55.0,4.0,90.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,23.8,3.9,5.0,3.3,0.06,0.03,0.09,1.02,139418.0,50664.0,3.0,a,FUL (H),3.0
243,Tyrique,George,Chelsea,CHE,MID,49.0,3.0,66.0,2025-08-30T11:30:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.6,1.3,33.0,3.8,0.21,0.01,0.22,0.27,264.0,1041.0,3.0,a,FUL (H),3.0
244,Roméo,Lavia,Chelsea,CHE,MID,49.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,43.0,488.0,3.0,i,FUL (H),3.0
245,Mykhailo,Mudryk,Chelsea,CHE,MID,50.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,153.0,3.0,s,FUL (H),3.0
246,Andrey,Nascimento dos Santos,Chelsea,CHE,MID,45.0,0.0,9.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.6,10.6,2.0,1.5,0.00,0.01,0.01,0.68,5647.0,7412.0,3.0,a,FUL (H),3.0
247,Dário,Luís Essugo,Chelsea,CHE,MID,45.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,319.0,1079.0,3.0,i,FUL (H),3.0
248,Kendry,Páez Andrade,Chelsea,CHE,MID,45.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,204.0,3.0,u,FUL (H),3.0
249,João Pedro,Junqueira de Jesus,Chelsea,CHE,FWD,76.0,9.0,90.0,2025-08-30T11:30:00Z,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,49.8,13.6,51.0,11.4,0.66,0.02,0.68,1.02,990752.0,75948.0,3.0,a,FUL (H),3.0
250,Liam,Delap,Chelsea,CHE,FWD,64.0,1.0,13.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.09,0.00,0.09,0.08,18867.0,91037.0,3.0,i,FUL (H),3.0
251,Nicolas,Jackson,Chelsea,CHE,FWD,65.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1256.0,5596.0,3.0,u,FUL (H),3.0
252,Marc,Guiu Paz,Chelsea,CHE,FWD,45.0,1.0,3.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.1,0.00,0.00,0.00,0.00,60154.0,505170.0,3.0,a,FUL (H),3.0
453,Alejandro,Garnacho Ferreyra,Chelsea,CHE,MID,64.0,0.0,0.0,2025-08-30T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1744.0,3802.0,3.0,a,FUL (H),3.0
672,Jorrel,Hato,Chelsea,CHE,DEF,49.0,0.0,0.0,2025-08-30T11:30:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1880.0,7685.0,3.0,a,FUL (H),3.0
253,Dean,Henderson,Crystal Palace,CRY,GK,50.0,7.0,90.0,2025-08-31T18:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,31.0,0.0,0.0,3.1,0.00,0.00,0.00,1.13,44677.0,50552.0,3.0,a,AVL (A),4.0
254,Walter,Benítez,Crystal Palace,CRY,GK,40.0,0.0,0.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,1521.0,2943.0,3.0,a,AVL (A),4.0
255,Remi,Matthews,Crystal Palace,CRY,GK,40.0,0.0,0.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,342.0,777.0,3.0,a,AVL (A),4.0
256,Daniel,Muñoz Mejía,Crystal Palace,CRY,DEF,55.0,9.0,90.0,2025-08-31T18:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37.0,25.2,16.7,4.0,4.6,0.00,0.48,0.48,1.13,190277.0,67778.0,3.0,a,AVL (A),4.0
257,Maxence,Lacroix,Crystal Palace,CRY,DEF,50.0,11.0,90.0,2025-08-31T18:00:00Z,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,33.0,10.9,2.0,4.6,0.00,0.12,0.12,1.13,46315.0,22635.0,3.0,a,AVL (A),4.0
258,Tyrick,Mitchell,Crystal Palace,CRY,DEF,50.0,6.0,90.0,2025-08-31T18:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.6,17.9,4.0,4.5,0.00,0.02,0.02,1.13,23178.0,21359.0,3.0,a,AVL (A),4.0
259,Borna,Sosa,Crystal Palace,CRY,DEF,50.0,0.0,0.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,719.0,2117.0,3.0,a,AVL (A),4.0
260,Marc,Guéhi,Crystal Palace,CRY,DEF,45.0,15.0,90.0,2025-08-31T18:00:00Z,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,53.8,1.8,17.0,7.3,0.05,0.01,0.06,1.13,103020.0,89135.0,3.0,a,AVL (A),4.0
261,Chris,Richards,Crystal Palace,CRY,DEF,45.0,8.0,90.0,2025-08-31T18:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,30.6,0.9,0.0,3.2,0.00,0.00,0.00,1.13,24871.0,17976.0,3.0,a,AVL (A),4.0
262,Chadi,Riad Dnanou,Crystal Palace,CRY,DEF,40.0,0.0,0.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,54.0,139.0,3.0,i,AVL (A),4.0
263,Nathaniel,Clyne,Crystal Palace,CRY,DEF,40.0,1.0,4.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.4,0.5,0.0,0.4,0.00,0.00,0.00,0.00,1786.0,7550.0,3.0,a,AVL (A),4.0
264,Rob,Holding,Crystal Palace,CRY,DEF,40.0,0.0,0.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,0.0,728.0,3.0,u,AVL (A),4.0
265,Caleb,Kporha,Crystal Palace,CRY,DEF,40.0,0.0,0.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,37.0,388.0,3.0,i,AVL (A),4.0
267,Ismaïla,Sarr,Crystal Palace,CRY,MID,65.0,7.0,90.0,2025-08-31T18:00:00Z,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,37.4,2.3,40.0,8.0,1.45,0.00,1.45,1.13,262152.0,57990.0,3.0,d,AVL (A),4.0
268,Cheick,Doucouré,Crystal Palace,CRY,MID,50.0,0.0,0.0,2025-08-31T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,19.0,93.0,3.0,i,AVL (A),4.0
